 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    2,   3, 300,   0,   1
 # Q, deltaE, Total
  0.450000E+00,  0.953967E+02,  0.000000E+00
  0.450000E+00,  0.959967E+02,  0.000000E+00
  0.450000E+00,  0.965967E+02,  0.000000E+00
  0.450000E+00,  0.971967E+02,  0.000000E+00
  0.450000E+00,  0.977966E+02,  0.000000E+00
  0.450000E+00,  0.983966E+02,  0.000000E+00
  0.450000E+00,  0.989966E+02,  0.000000E+00
  0.450000E+00,  0.995966E+02,  0.000000E+00

  0.475000E+00,  0.000000E+00,  0.000000E+00
  0.475000E+00,  0.599979E+00,  0.000000E+00
  0.475000E+00,  0.119996E+01,  0.000000E+00
  0.475000E+00,  0.179994E+01,  0.000000E+00
  0.475000E+00,  0.239992E+01,  0.000000E+00
  0.475000E+00,  0.299990E+01,  0.000000E+00
  0.475000E+00,  0.359988E+01,  0.000000E+00
  0.475000E+00,  0.419986E+01,  0.000000E+00
  0.475000E+00,  0.479984E+01,  0.000000E+00
  0.475000E+00,  0.539981E+01,  0.000000E+00
  0.475000E+00,  0.599979E+01,  0.000000E+00
  0.475000E+00,  0.659977E+01,  0.000000E+00
  0.475000E+00,  0.719975E+01,  0.000000E+00
  0.475000E+00,  0.779973E+01,  0.194568E-05
  0.475000E+00,  0.839971E+01,  0.333566E-03
  0.475000E+00,  0.899969E+01,  0.000000E+00
  0.475000E+00,  0.959967E+01,  0.731209E-04
  0.475000E+00,  0.101997E+02,  0.000000E+00
  0.475000E+00,  0.107996E+02,  0.174749E-03
  0.475000E+00,  0.113996E+02,  0.000000E+00
  0.475000E+00,  0.119996E+02,  0.000000E+00
  0.475000E+00,  0.125996E+02,  0.115212E-02
  0.475000E+00,  0.131995E+02,  0.000000E+00
  0.475000E+00,  0.137995E+02,  0.000000E+00
  0.475000E+00,  0.143995E+02,  0.000000E+00
  0.475000E+00,  0.149995E+02,  0.000000E+00
  0.475000E+00,  0.155995E+02,  0.624451E-03
  0.475000E+00,  0.161994E+02,  0.000000E+00
  0.475000E+00,  0.167994E+02,  0.000000E+00
  0.475000E+00,  0.173994E+02,  0.000000E+00
  0.475000E+00,  0.179994E+02,  0.000000E+00
  0.475000E+00,  0.185994E+02,  0.000000E+00
  0.475000E+00,  0.191993E+02,  0.000000E+00
  0.475000E+00,  0.197993E+02,  0.000000E+00
  0.475000E+00,  0.203993E+02,  0.325901E-04
  0.475000E+00,  0.209993E+02,  0.244481E-03
  0.475000E+00,  0.215993E+02,  0.000000E+00
  0.475000E+00,  0.221992E+02,  0.494348E-03
  0.475000E+00,  0.227992E+02,  0.000000E+00
  0.475000E+00,  0.233992E+02,  0.000000E+00
  0.475000E+00,  0.239992E+02,  0.391728E-03
  0.475000E+00,  0.245992E+02,  0.000000E+00
  0.475000E+00,  0.251991E+02,  0.174382E-03
  0.475000E+00,  0.257991E+02,  0.000000E+00
  0.475000E+00,  0.263991E+02,  0.000000E+00
  0.475000E+00,  0.269991E+02,  0.000000E+00
  0.475000E+00,  0.275991E+02,  0.000000E+00
  0.475000E+00,  0.281990E+02,  0.000000E+00
  0.475000E+00,  0.287990E+02,  0.160701E-03
  0.475000E+00,  0.293990E+02,  0.000000E+00
  0.475000E+00,  0.299990E+02,  0.586767E-03
  0.475000E+00,  0.305990E+02,  0.000000E+00
  0.475000E+00,  0.311989E+02,  0.000000E+00
  0.475000E+00,  0.317989E+02,  0.000000E+00
  0.475000E+00,  0.323989E+02,  0.000000E+00
  0.475000E+00,  0.329989E+02,  0.410568E-04
  0.475000E+00,  0.335988E+02,  0.000000E+00
  0.475000E+00,  0.341988E+02,  0.115216E-02
  0.475000E+00,  0.347988E+02,  0.000000E+00
  0.475000E+00,  0.353988E+02,  0.000000E+00
  0.475000E+00,  0.359988E+02,  0.000000E+00
  0.475000E+00,  0.365987E+02,  0.105026E-03
  0.475000E+00,  0.371987E+02,  0.000000E+00
  0.475000E+00,  0.377987E+02,  0.000000E+00
  0.475000E+00,  0.383987E+02,  0.000000E+00
  0.475000E+00,  0.389987E+02,  0.188964E-03
  0.475000E+00,  0.395986E+02,  0.000000E+00
  0.475000E+00,  0.401986E+02,  0.000000E+00
  0.475000E+00,  0.407986E+02,  0.266844E-03
  0.475000E+00,  0.413986E+02,  0.000000E+00
  0.475000E+00,  0.419986E+02,  0.100224E-04
  0.475000E+00,  0.425985E+02,  0.000000E+00
  0.475000E+00,  0.431985E+02,  0.109191E-03
  0.475000E+00,  0.437985E+02,  0.000000E+00
  0.475000E+00,  0.443985E+02,  0.000000E+00
  0.475000E+00,  0.449985E+02,  0.000000E+00
  0.475000E+00,  0.455984E+02,  0.000000E+00
  0.475000E+00,  0.461984E+02,  0.000000E+00
  0.475000E+00,  0.467984E+02,  0.175840E-03
  0.475000E+00,  0.473984E+02,  0.149788E-03
  0.475000E+00,  0.479984E+02,  0.427710E-05
  0.475000E+00,  0.485983E+02,  0.000000E+00
  0.475000E+00,  0.491983E+02,  0.000000E+00
  0.475000E+00,  0.497983E+02,  0.000000E+00
  0.475000E+00,  0.503983E+02,  0.175779E-03
  0.475000E+00,  0.509983E+02,  0.000000E+00
  0.475000E+00,  0.515982E+02,  0.248941E-04
  0.475000E+00,  0.521982E+02,  0.000000E+00
  0.475000E+00,  0.527982E+02,  0.000000E+00
  0.475000E+00,  0.533982E+02,  0.000000E+00
  0.475000E+00,  0.539981E+02,  0.000000E+00
  0.475000E+00,  0.545981E+02,  0.000000E+00
  0.475000E+00,  0.551981E+02,  0.000000E+00
  0.475000E+00,  0.557981E+02,  0.609654E-03
  0.475000E+00,  0.563981E+02,  0.000000E+00
  0.475000E+00,  0.569980E+02,  0.000000E+00
  0.475000E+00,  0.575980E+02,  0.000000E+00
  0.475000E+00,  0.581980E+02,  0.000000E+00
  0.475000E+00,  0.587980E+02,  0.000000E+00
  0.475000E+00,  0.593980E+02,  0.000000E+00
  0.475000E+00,  0.599979E+02,  0.000000E+00
  0.475000E+00,  0.605979E+02,  0.000000E+00
  0.475000E+00,  0.611979E+02,  0.000000E+00
  0.475000E+00,  0.617979E+02,  0.000000E+00
  0.475000E+00,  0.623979E+02,  0.000000E+00
  0.475000E+00,  0.629978E+02,  0.000000E+00
  0.475000E+00,  0.635978E+02,  0.000000E+00
  0.475000E+00,  0.641978E+02,  0.000000E+00
  0.475000E+00,  0.647978E+02,  0.000000E+00
  0.475000E+00,  0.653978E+02,  0.433843E-04
  0.475000E+00,  0.659977E+02,  0.000000E+00
  0.475000E+00,  0.665977E+02,  0.216771E-05
  0.475000E+00,  0.671977E+02,  0.477891E-04
  0.475000E+00,  0.677977E+02,  0.000000E+00
  0.475000E+00,  0.683977E+02,  0.662782E-05
  0.475000E+00,  0.689976E+02,  0.465525E-07
  0.475000E+00,  0.695976E+02,  0.428422E-04
  0.475000E+00,  0.701976E+02,  0.000000E+00
  0.475000E+00,  0.707976E+02,  0.000000E+00
  0.475000E+00,  0.713976E+02,  0.000000E+00
  0.475000E+00,  0.719975E+02,  0.000000E+00
  0.475000E+00,  0.725975E+02,  0.000000E+00
  0.475000E+00,  0.731975E+02,  0.000000E+00
  0.475000E+00,  0.737975E+02,  0.000000E+00
  0.475000E+00,  0.743974E+02,  0.000000E+00
  0.475000E+00,  0.749974E+02,  0.000000E+00
  0.475000E+00,  0.755974E+02,  0.000000E+00
  0.475000E+00,  0.761974E+02,  0.000000E+00
  0.475000E+00,  0.767974E+02,  0.000000E+00
  0.475000E+00,  0.773973E+02,  0.000000E+00
  0.475000E+00,  0.779973E+02,  0.000000E+00
  0.475000E+00,  0.785973E+02,  0.000000E+00
  0.475000E+00,  0.791973E+02,  0.000000E+00
  0.475000E+00,  0.797973E+02,  0.000000E+00
  0.475000E+00,  0.803972E+02,  0.000000E+00
  0.475000E+00,  0.809972E+02,  0.000000E+00
  0.475000E+00,  0.815972E+02,  0.000000E+00
  0.475000E+00,  0.821972E+02,  0.000000E+00
  0.475000E+00,  0.827972E+02,  0.000000E+00
  0.475000E+00,  0.833971E+02,  0.000000E+00
  0.475000E+00,  0.839971E+02,  0.000000E+00
  0.475000E+00,  0.845971E+02,  0.000000E+00
  0.475000E+00,  0.851971E+02,  0.000000E+00
  0.475000E+00,  0.857971E+02,  0.275397E-04
  0.475000E+00,  0.863970E+02,  0.000000E+00
  0.475000E+00,  0.869970E+02,  0.000000E+00
  0.475000E+00,  0.875970E+02,  0.000000E+00
  0.475000E+00,  0.881970E+02,  0.000000E+00
  0.475000E+00,  0.887970E+02,  0.000000E+00
  0.475000E+00,  0.893969E+02,  0.000000E+00
  0.475000E+00,  0.899969E+02,  0.000000E+00
  0.475000E+00,  0.905969E+02,  0.000000E+00
  0.475000E+00,  0.911969E+02,  0.171360E-04
  0.475000E+00,  0.917969E+02,  0.374028E-05
  0.475000E+00,  0.923968E+02,  0.000000E+00
  0.475000E+00,  0.929968E+02,  0.000000E+00
  0.475000E+00,  0.935968E+02,  0.000000E+00
  0.475000E+00,  0.941968E+02,  0.000000E+00
  0.475000E+00,  0.947967E+02,  0.000000E+00
  0.475000E+00,  0.953967E+02,  0.000000E+00
  0.475000E+00,  0.959967E+02,  0.000000E+00
  0.475000E+00,  0.965967E+02,  0.000000E+00
  0.475000E+00,  0.971967E+02,  0.000000E+00
  0.475000E+00,  0.977966E+02,  0.000000E+00
  0.475000E+00,  0.983966E+02,  0.000000E+00
  0.475000E+00,  0.989966E+02,  0.000000E+00
  0.475000E+00,  0.995966E+02,  0.000000E+00

  0.500000E+00,  0.000000E+00,  0.000000E+00
  0.500000E+00,  0.599979E+00,  0.000000E+00
  0.500000E+00,  0.119996E+01,  0.000000E+00
  0.500000E+00,  0.179994E+01,  0.000000E+00
  0.500000E+00,  0.239992E+01,  0.000000E+00
  0.500000E+00,  0.299990E+01,  0.000000E+00
  0.500000E+00,  0.359988E+01,  0.000000E+00
  0.500000E+00,  0.419986E+01,  0.000000E+00
  0.500000E+00,  0.479984E+01,  0.000000E+00
  0.500000E+00,  0.539981E+01,  0.000000E+00
  0.500000E+00,  0.599979E+01,  0.000000E+00
  0.500000E+00,  0.659977E+01,  0.000000E+00
  0.500000E+00,  0.719975E+01,  0.000000E+00
  0.500000E+00,  0.779973E+01,  0.360800E-03
  0.500000E+00,  0.839971E+01,  0.000000E+00
  0.500000E+00,  0.899969E+01,  0.000000E+00
  0.500000E+00,  0.959967E+01,  0.721118E-04
  0.500000E+00,  0.101997E+02,  0.000000E+00
  0.500000E+00,  0.107996E+02,  0.188304E-03
  0.500000E+00,  0.113996E+02,  0.000000E+00
  0.500000E+00,  0.119996E+02,  0.000000E+00
  0.500000E+00,  0.125996E+02,  0.106947E-02
  0.500000E+00,  0.131995E+02,  0.000000E+00
  0.500000E+00,  0.137995E+02,  0.000000E+00
  0.500000E+00,  0.143995E+02,  0.000000E+00
  0.500000E+00,  0.149995E+02,  0.000000E+00
  0.500000E+00,  0.155995E+02,  0.648762E-03
  0.500000E+00,  0.161994E+02,  0.000000E+00
  0.500000E+00,  0.167994E+02,  0.000000E+00
  0.500000E+00,  0.173994E+02,  0.000000E+00
  0.500000E+00,  0.179994E+02,  0.000000E+00
  0.500000E+00,  0.185994E+02,  0.000000E+00
  0.500000E+00,  0.191993E+02,  0.000000E+00
  0.500000E+00,  0.197993E+02,  0.000000E+00
  0.500000E+00,  0.203993E+02,  0.000000E+00
  0.500000E+00,  0.209993E+02,  0.323156E-03
  0.500000E+00,  0.215993E+02,  0.000000E+00
  0.500000E+00,  0.221992E+02,  0.395252E-03
  0.500000E+00,  0.227992E+02,  0.000000E+00
  0.500000E+00,  0.233992E+02,  0.000000E+00
  0.500000E+00,  0.239992E+02,  0.383867E-03
  0.500000E+00,  0.245992E+02,  0.000000E+00
  0.500000E+00,  0.251991E+02,  0.200875E-03
  0.500000E+00,  0.257991E+02,  0.000000E+00
  0.500000E+00,  0.263991E+02,  0.000000E+00
  0.500000E+00,  0.269991E+02,  0.000000E+00
  0.500000E+00,  0.275991E+02,  0.000000E+00
  0.500000E+00,  0.281990E+02,  0.000000E+00
  0.500000E+00,  0.287990E+02,  0.192101E-03
  0.500000E+00,  0.293990E+02,  0.000000E+00
  0.500000E+00,  0.299990E+02,  0.560832E-03
  0.500000E+00,  0.305990E+02,  0.000000E+00
  0.500000E+00,  0.311989E+02,  0.000000E+00
  0.500000E+00,  0.317989E+02,  0.000000E+00
  0.500000E+00,  0.323989E+02,  0.000000E+00
  0.500000E+00,  0.329989E+02,  0.431988E-04
  0.500000E+00,  0.335988E+02,  0.000000E+00
  0.500000E+00,  0.341988E+02,  0.116037E-02
  0.500000E+00,  0.347988E+02,  0.000000E+00
  0.500000E+00,  0.353988E+02,  0.000000E+00
  0.500000E+00,  0.359988E+02,  0.000000E+00
  0.500000E+00,  0.365987E+02,  0.108915E-03
  0.500000E+00,  0.371987E+02,  0.000000E+00
  0.500000E+00,  0.377987E+02,  0.000000E+00
  0.500000E+00,  0.383987E+02,  0.000000E+00
  0.500000E+00,  0.389987E+02,  0.229735E-03
  0.500000E+00,  0.395986E+02,  0.000000E+00
  0.500000E+00,  0.401986E+02,  0.000000E+00
  0.500000E+00,  0.407986E+02,  0.212249E-03
  0.500000E+00,  0.413986E+02,  0.000000E+00
  0.500000E+00,  0.419986E+02,  0.268001E-05
  0.500000E+00,  0.425985E+02,  0.000000E+00
  0.500000E+00,  0.431985E+02,  0.100457E-03
  0.500000E+00,  0.437985E+02,  0.000000E+00
  0.500000E+00,  0.443985E+02,  0.000000E+00
  0.500000E+00,  0.449985E+02,  0.000000E+00
  0.500000E+00,  0.455984E+02,  0.000000E+00
  0.500000E+00,  0.461984E+02,  0.000000E+00
  0.500000E+00,  0.467984E+02,  0.218021E-03
  0.500000E+00,  0.473984E+02,  0.000000E+00
  0.500000E+00,  0.479984E+02,  0.116526E-03
  0.500000E+00,  0.485983E+02,  0.000000E+00
  0.500000E+00,  0.491983E+02,  0.000000E+00
  0.500000E+00,  0.497983E+02,  0.000000E+00
  0.500000E+00,  0.503983E+02,  0.208137E-03
  0.500000E+00,  0.509983E+02,  0.000000E+00
  0.500000E+00,  0.515982E+02,  0.135105E-04
  0.500000E+00,  0.521982E+02,  0.000000E+00
  0.500000E+00,  0.527982E+02,  0.000000E+00
  0.500000E+00,  0.533982E+02,  0.000000E+00
  0.500000E+00,  0.539981E+02,  0.000000E+00
  0.500000E+00,  0.545981E+02,  0.000000E+00
  0.500000E+00,  0.551981E+02,  0.000000E+00
  0.500000E+00,  0.557981E+02,  0.589840E-03
  0.500000E+00,  0.563981E+02,  0.000000E+00
  0.500000E+00,  0.569980E+02,  0.000000E+00
  0.500000E+00,  0.575980E+02,  0.000000E+00
  0.500000E+00,  0.581980E+02,  0.000000E+00
  0.500000E+00,  0.587980E+02,  0.000000E+00
  0.500000E+00,  0.593980E+02,  0.000000E+00
  0.500000E+00,  0.599979E+02,  0.000000E+00
  0.500000E+00,  0.605979E+02,  0.000000E+00
  0.500000E+00,  0.611979E+02,  0.000000E+00
  0.500000E+00,  0.617979E+02,  0.000000E+00
  0.500000E+00,  0.623979E+02,  0.000000E+00
  0.500000E+00,  0.629978E+02,  0.000000E+00
  0.500000E+00,  0.635978E+02,  0.000000E+00
  0.500000E+00,  0.641978E+02,  0.000000E+00
  0.500000E+00,  0.647978E+02,  0.000000E+00
  0.500000E+00,  0.653978E+02,  0.359200E-04
  0.500000E+00,  0.659977E+02,  0.000000E+00
  0.500000E+00,  0.665977E+02,  0.461546E-05
  0.500000E+00,  0.671977E+02,  0.000000E+00
  0.500000E+00,  0.677977E+02,  0.421333E-04
  0.500000E+00,  0.683977E+02,  0.773371E-05
  0.500000E+00,  0.689976E+02,  0.000000E+00
  0.500000E+00,  0.695976E+02,  0.511366E-04
  0.500000E+00,  0.701976E+02,  0.000000E+00
  0.500000E+00,  0.707976E+02,  0.000000E+00
  0.500000E+00,  0.713976E+02,  0.000000E+00
  0.500000E+00,  0.719975E+02,  0.000000E+00
  0.500000E+00,  0.725975E+02,  0.000000E+00
  0.500000E+00,  0.731975E+02,  0.000000E+00
  0.500000E+00,  0.737975E+02,  0.000000E+00
  0.500000E+00,  0.743974E+02,  0.000000E+00
  0.500000E+00,  0.749974E+02,  0.000000E+00
  0.500000E+00,  0.755974E+02,  0.000000E+00
  0.500000E+00,  0.761974E+02,  0.000000E+00
  0.500000E+00,  0.767974E+02,  0.000000E+00
  0.500000E+00,  0.773973E+02,  0.000000E+00
  0.500000E+00,  0.779973E+02,  0.000000E+00
  0.500000E+00,  0.785973E+02,  0.000000E+00
  0.500000E+00,  0.791973E+02,  0.000000E+00
  0.500000E+00,  0.797973E+02,  0.000000E+00
  0.500000E+00,  0.803972E+02,  0.000000E+00
  0.500000E+00,  0.809972E+02,  0.000000E+00
  0.500000E+00,  0.815972E+02,  0.000000E+00
  0.500000E+00,  0.821972E+02,  0.000000E+00
  0.500000E+00,  0.827972E+02,  0.000000E+00
  0.500000E+00,  0.833971E+02,  0.000000E+00
  0.500000E+00,  0.839971E+02,  0.000000E+00
  0.500000E+00,  0.845971E+02,  0.000000E+00
  0.500000E+00,  0.851971E+02,  0.000000E+00
  0.500000E+00,  0.857971E+02,  0.433253E-04
  0.500000E+00,  0.863970E+02,  0.000000E+00
  0.500000E+00,  0.869970E+02,  0.000000E+00
  0.500000E+00,  0.875970E+02,  0.000000E+00
  0.500000E+00,  0.881970E+02,  0.000000E+00
  0.500000E+00,  0.887970E+02,  0.000000E+00
  0.500000E+00,  0.893969E+02,  0.000000E+00
  0.500000E+00,  0.899969E+02,  0.000000E+00
  0.500000E+00,  0.905969E+02,  0.000000E+00
  0.500000E+00,  0.911969E+02,  0.190948E-04
  0.500000E+00,  0.917969E+02,  0.000000E+00
  0.500000E+00,  0.923968E+02,  0.000000E+00
  0.500000E+00,  0.929968E+02,  0.000000E+00
  0.500000E+00,  0.935968E+02,  0.000000E+00
  0.500000E+00,  0.941968E+02,  0.000000E+00
  0.500000E+00,  0.947967E+02,  0.000000E+00
  0.500000E+00,  0.953967E+02,  0.000000E+00
  0.500000E+00,  0.959967E+02,  0.000000E+00
  0.500000E+00,  0.965967E+02,  0.000000E+00
  0.500000E+00,  0.971967E+02,  0.000000E+00
  0.500000E+00,  0.977966E+02,  0.000000E+00
  0.500000E+00,  0.983966E+02,  0.000000E+00
  0.500000E+00,  0.989966E+02,  0.000000E+00
  0.500000E+00,  0.995966E+02,  0.000000E+00

  0.525000E+00,  0.000000E+00,  0.000000E+00
  0.525000E+00,  0.599979E+00,  0.000000E+00
  0.525000E+00,  0.119996E+01,  0.000000E+00
  0.525000E+00,  0.179994E+01,  0.000000E+00
  0.525000E+00,  0.239992E+01,  0.000000E+00
  0.525000E+00,  0.299990E+01,  0.000000E+00
  0.525000E+00,  0.359988E+01,  0.000000E+00
  0.525000E+00,  0.419986E+01,  0.000000E+00
  0.525000E+00,  0.479984E+01,  0.000000E+00
  0.525000E+00,  0.539981E+01,  0.000000E+00
  0.525000E+00,  0.599979E+01,  0.000000E+00
  0.525000E+00,  0.659977E+01,  0.000000E+00
  0.525000E+00,  0.719975E+01,  0.000000E+00
  0.525000E+00,  0.779973E+01,  0.340473E-04
  0.525000E+00,  0.839971E+01,  0.327219E-03
  0.525000E+00,  0.899969E+01,  0.000000E+00
  0.525000E+00,  0.959967E+01,  0.600036E-04
  0.525000E+00,  0.101997E+02,  0.000000E+00
  0.525000E+00,  0.107996E+02,  0.205833E-03
  0.525000E+00,  0.113996E+02,  0.000000E+00
  0.525000E+00,  0.119996E+02,  0.000000E+00
  0.525000E+00,  0.125996E+02,  0.955222E-03
  0.525000E+00,  0.131995E+02,  0.000000E+00
  0.525000E+00,  0.137995E+02,  0.000000E+00
  0.525000E+00,  0.143995E+02,  0.000000E+00
  0.525000E+00,  0.149995E+02,  0.000000E+00
  0.525000E+00,  0.155995E+02,  0.680786E-03
  0.525000E+00,  0.161994E+02,  0.000000E+00
  0.525000E+00,  0.167994E+02,  0.000000E+00
  0.525000E+00,  0.173994E+02,  0.000000E+00
  0.525000E+00,  0.179994E+02,  0.000000E+00
  0.525000E+00,  0.185994E+02,  0.000000E+00
  0.525000E+00,  0.191993E+02,  0.000000E+00
  0.525000E+00,  0.197993E+02,  0.000000E+00
  0.525000E+00,  0.203993E+02,  0.162216E-03
  0.525000E+00,  0.209993E+02,  0.202496E-03
  0.525000E+00,  0.215993E+02,  0.000000E+00
  0.525000E+00,  0.221992E+02,  0.328836E-03
  0.525000E+00,  0.227992E+02,  0.000000E+00
  0.525000E+00,  0.233992E+02,  0.000000E+00
  0.525000E+00,  0.239992E+02,  0.380925E-03
  0.525000E+00,  0.245992E+02,  0.000000E+00
  0.525000E+00,  0.251991E+02,  0.226116E-03
  0.525000E+00,  0.257991E+02,  0.000000E+00
  0.525000E+00,  0.263991E+02,  0.000000E+00
  0.525000E+00,  0.269991E+02,  0.000000E+00
  0.525000E+00,  0.275991E+02,  0.000000E+00
  0.525000E+00,  0.281990E+02,  0.000000E+00
  0.525000E+00,  0.287990E+02,  0.259199E-03
  0.525000E+00,  0.293990E+02,  0.000000E+00
  0.525000E+00,  0.299990E+02,  0.512989E-03
  0.525000E+00,  0.305990E+02,  0.000000E+00
  0.525000E+00,  0.311989E+02,  0.000000E+00
  0.525000E+00,  0.317989E+02,  0.000000E+00
  0.525000E+00,  0.323989E+02,  0.000000E+00
  0.525000E+00,  0.329989E+02,  0.451142E-04
  0.525000E+00,  0.335988E+02,  0.000000E+00
  0.525000E+00,  0.341988E+02,  0.112739E-02
  0.525000E+00,  0.347988E+02,  0.000000E+00
  0.525000E+00,  0.353988E+02,  0.000000E+00
  0.525000E+00,  0.359988E+02,  0.000000E+00
  0.525000E+00,  0.365987E+02,  0.125443E-03
  0.525000E+00,  0.371987E+02,  0.000000E+00
  0.525000E+00,  0.377987E+02,  0.000000E+00
  0.525000E+00,  0.383987E+02,  0.000000E+00
  0.525000E+00,  0.389987E+02,  0.284515E-03
  0.525000E+00,  0.395986E+02,  0.000000E+00
  0.525000E+00,  0.401986E+02,  0.000000E+00
  0.525000E+00,  0.407986E+02,  0.124022E-03
  0.525000E+00,  0.413986E+02,  0.000000E+00
  0.525000E+00,  0.419986E+02,  0.117396E-04
  0.525000E+00,  0.425985E+02,  0.000000E+00
  0.525000E+00,  0.431985E+02,  0.851093E-04
  0.525000E+00,  0.437985E+02,  0.000000E+00
  0.525000E+00,  0.443985E+02,  0.000000E+00
  0.525000E+00,  0.449985E+02,  0.000000E+00
  0.525000E+00,  0.455984E+02,  0.000000E+00
  0.525000E+00,  0.461984E+02,  0.000000E+00
  0.525000E+00,  0.467984E+02,  0.251582E-03
  0.525000E+00,  0.473984E+02,  0.856035E-04
  0.525000E+00,  0.479984E+02,  0.180330E-05
  0.525000E+00,  0.485983E+02,  0.000000E+00
  0.525000E+00,  0.491983E+02,  0.000000E+00
  0.525000E+00,  0.497983E+02,  0.000000E+00
  0.525000E+00,  0.503983E+02,  0.236602E-03
  0.525000E+00,  0.509983E+02,  0.000000E+00
  0.525000E+00,  0.515982E+02,  0.721099E-05
  0.525000E+00,  0.521982E+02,  0.000000E+00
  0.525000E+00,  0.527982E+02,  0.000000E+00
  0.525000E+00,  0.533982E+02,  0.000000E+00
  0.525000E+00,  0.539981E+02,  0.000000E+00
  0.525000E+00,  0.545981E+02,  0.000000E+00
  0.525000E+00,  0.551981E+02,  0.000000E+00
  0.525000E+00,  0.557981E+02,  0.571431E-03
  0.525000E+00,  0.563981E+02,  0.000000E+00
  0.525000E+00,  0.569980E+02,  0.000000E+00
  0.525000E+00,  0.575980E+02,  0.000000E+00
  0.525000E+00,  0.581980E+02,  0.000000E+00
  0.525000E+00,  0.587980E+02,  0.000000E+00
  0.525000E+00,  0.593980E+02,  0.000000E+00
  0.525000E+00,  0.599979E+02,  0.000000E+00
  0.525000E+00,  0.605979E+02,  0.000000E+00
  0.525000E+00,  0.611979E+02,  0.000000E+00
  0.525000E+00,  0.617979E+02,  0.000000E+00
  0.525000E+00,  0.623979E+02,  0.000000E+00
  0.525000E+00,  0.629978E+02,  0.000000E+00
  0.525000E+00,  0.635978E+02,  0.000000E+00
  0.525000E+00,  0.641978E+02,  0.000000E+00
  0.525000E+00,  0.647978E+02,  0.000000E+00
  0.525000E+00,  0.653978E+02,  0.286941E-04
  0.525000E+00,  0.659977E+02,  0.000000E+00
  0.525000E+00,  0.665977E+02,  0.702294E-05
  0.525000E+00,  0.671977E+02,  0.341103E-04
  0.525000E+00,  0.677977E+02,  0.000000E+00
  0.525000E+00,  0.683977E+02,  0.785797E-05
  0.525000E+00,  0.689976E+02,  0.298032E-06
  0.525000E+00,  0.695976E+02,  0.620058E-04
  0.525000E+00,  0.701976E+02,  0.000000E+00
  0.525000E+00,  0.707976E+02,  0.000000E+00
  0.525000E+00,  0.713976E+02,  0.000000E+00
  0.525000E+00,  0.719975E+02,  0.000000E+00
  0.525000E+00,  0.725975E+02,  0.000000E+00
  0.525000E+00,  0.731975E+02,  0.000000E+00
  0.525000E+00,  0.737975E+02,  0.000000E+00
  0.525000E+00,  0.743974E+02,  0.000000E+00
  0.525000E+00,  0.749974E+02,  0.000000E+00
  0.525000E+00,  0.755974E+02,  0.000000E+00
  0.525000E+00,  0.761974E+02,  0.000000E+00
  0.525000E+00,  0.767974E+02,  0.000000E+00
  0.525000E+00,  0.773973E+02,  0.000000E+00
  0.525000E+00,  0.779973E+02,  0.000000E+00
  0.525000E+00,  0.785973E+02,  0.000000E+00
  0.525000E+00,  0.791973E+02,  0.000000E+00
  0.525000E+00,  0.797973E+02,  0.000000E+00
  0.525000E+00,  0.803972E+02,  0.000000E+00
  0.525000E+00,  0.809972E+02,  0.000000E+00
  0.525000E+00,  0.815972E+02,  0.000000E+00
  0.525000E+00,  0.821972E+02,  0.000000E+00
  0.525000E+00,  0.827972E+02,  0.000000E+00
  0.525000E+00,  0.833971E+02,  0.000000E+00
  0.525000E+00,  0.839971E+02,  0.000000E+00
  0.525000E+00,  0.845971E+02,  0.000000E+00
  0.525000E+00,  0.851971E+02,  0.000000E+00
  0.525000E+00,  0.857971E+02,  0.626469E-04
  0.525000E+00,  0.863970E+02,  0.000000E+00
  0.525000E+00,  0.869970E+02,  0.000000E+00
  0.525000E+00,  0.875970E+02,  0.000000E+00
  0.525000E+00,  0.881970E+02,  0.000000E+00
  0.525000E+00,  0.887970E+02,  0.000000E+00
  0.525000E+00,  0.893969E+02,  0.000000E+00
  0.525000E+00,  0.899969E+02,  0.000000E+00
  0.525000E+00,  0.905969E+02,  0.000000E+00
  0.525000E+00,  0.911969E+02,  0.159486E-04
  0.525000E+00,  0.917969E+02,  0.100512E-05
  0.525000E+00,  0.923968E+02,  0.000000E+00
  0.525000E+00,  0.929968E+02,  0.000000E+00
  0.525000E+00,  0.935968E+02,  0.000000E+00
  0.525000E+00,  0.941968E+02,  0.000000E+00
  0.525000E+00,  0.947967E+02,  0.000000E+00
  0.525000E+00,  0.953967E+02,  0.000000E+00
  0.525000E+00,  0.959967E+02,  0.000000E+00
  0.525000E+00,  0.965967E+02,  0.000000E+00
  0.525000E+00,  0.971967E+02,  0.000000E+00
  0.525000E+00,  0.977966E+02,  0.000000E+00
  0.525000E+00,  0.983966E+02,  0.000000E+00
  0.525000E+00,  0.989966E+02,  0.000000E+00
  0.525000E+00,  0.995966E+02,  0.000000E+00

  0.550000E+00,  0.000000E+00,  0.000000E+00
  0.550000E+00,  0.599979E+00,  0.000000E+00
  0.550000E+00,  0.119996E+01,  0.000000E+00
  0.550000E+00,  0.179994E+01,  0.000000E+00
  0.550000E+00,  0.239992E+01,  0.000000E+00
  0.550000E+00,  0.299990E+01,  0.000000E+00
