-1.055059395730495453e-02 8.403652464039623737e-04 -5.254090065136551857e-04 -1.179249142296612263e-03 -1.834818831412121654e-04 7.290647481568157673e-04 3.631398431025445461e-04 4.302241723053157330e-04 9.159241017187014222e-05 -2.386606793152168393e-04 -7.827180670574307442e-04 -2.734066220000386238e-04 2.760943898465484381e-04 4.499585484154522419e-04 4.669853660743683577e-04 5.492435884661972523e-04 5.387660930864512920e-04 3.481501189526170492e-04 1.321144372923299670e-04 5.185545524000190198e-05 5.799694554298184812e-05 5.328552651917561889e-05 8.560698915971443057e-05 7.691158680245280266e-05 9.458857675781473517e-05 3.420489083509892225e-04 8.366595720872282982e-04 6.438536802306771278e-04 -9.237093763658776879e-05 -2.332117292098701000e-04 -8.262644405476748943e-05 3.450983494985848665e-04 5.995867541059851646e-04 -4.139429074712097645e-05 -2.643171465024352074e-04 -5.454600322991609573e-04 -4.351886163931339979e-04 -4.857246822211891413e-04 -1.002601697109639645e-03 -1.310188206844031811e-03 -1.462439307942986488e-03 -1.381460344418883324e-03 -1.230992726050317287e-03 -8.320557535625994205e-04 -4.905022797174751759e-04 -2.862318069674074650e-04 2.929772927018348128e-05 1.682768051978200674e-04 5.514412187039852142e-04 3.801195707637816668e-04 -6.306717841653153300e-05 -3.929669619537889957e-04 -3.091090184170752764e-04 3.368010802660137415e-04 7.907766848802566528e-04 6.816236418671905994e-04 5.023878184147179127e-04 3.252247115597128868e-04 9.442434384254738688e-05 -6.735925126122310758e-05 -1.270143839064985514e-04 -1.321393065154552460e-04 -1.851769411587156355e-05 2.955968375317752361e-04 5.730745033361017704e-04 5.599428550340235233e-04 6.175087182782590389e-04 5.564417224377393723e-04 3.535909345373511314e-04 1.893153093988075852e-04 -1.124862246797420084e-04 3.142133937217295170e-04 5.603212048299610615e-04 5.062643322162330151e-04 1.232431241078302264e-04 5.601001321338117123e-04 1.454270095564424992e-04 -5.995612009428441525e-04 -3.124203940387815237e-04 6.844309973530471325e-04 -8.527809754014015198e-03 6.564224022440612316e-04 -3.544169303495436907e-04 -6.160083576105535030e-04 1.847694948082789779e-04 6.411370704881846905e-04 2.190125233028084040e-04 4.343161708675324917e-04 3.465343907009810209e-04 1.210972041008062661e-04 -2.672328555490821600e-04 8.165922190528362989e-05 2.710340486373752356e-04 3.231905575376003981e-04 3.682074602693319321e-04 3.519740421324968338e-04 3.530599060468375683e-04 2.176983107347041368e-04 7.252772775245830417e-05 5.171798693481832743e-05 8.556486864108592272e-05 9.627339022699743509e-05 1.139886880991980433e-04 1.479681232012808323e-04 1.769823720678687096e-04 3.742049448192119598e-04 6.526751676574349403e-04 3.193664888385683298e-04 -2.430453023407608271e-04 -1.792328694136813283e-04 2.847399264283012599e-05 2.924746368080377579e-04 4.450954438652843237e-04 2.018146733462344855e-05 -1.981960522243753076e-04 -3.847791813313961029e-04 -2.849267038982361555e-04 -3.486832429189234972e-04 -6.465084152296185493e-04 -8.299053297378122807e-04 -9.147344389930367470e-04 -8.157259435392916203e-04 -5.667887162417173386e-04 -2.343168889638036489e-04 -2.195016277255490422e-04 -3.694039478432387114e-04 -2.573285310063511133e-04 6.238552305148914456e-05 4.560326633509248495e-04 2.377935743425041437e-04 -5.003462320019025356e-06 -1.692663790890946984e-04 -1.168753078673034906e-04 4.575382627081125975e-04 6.188497063703835011e-04 3.224590327590703964e-04 1.929044519783928990e-04 8.541512943338602781e-05 4.549829554889583960e-06 -3.010875479958485812e-05 -3.359100810484960675e-05 -4.007091411040164530e-05 4.570560849970206618e-05 2.291608980158343911e-04 4.016575985588133335e-04 4.589594318531453609e-04 3.836951509583741426e-04 3.195636090822517872e-04 1.843772042775526643e-04 -1.331499370280653238e-04 -4.886456881649792194e-04 -3.301001852378249168e-04 -1.205320586450397968e-04 1.968240831047296524e-04 2.449231978971511126e-04 4.537448112387210131e-04 -1.079492676581139676e-06 -5.403766408562660217e-04 -2.965681196656078100e-04 3.862599842250347137e-04
7.471684832125902176e-03 -5.963796284049749374e-04 3.710573364514857531e-04 8.344037923961877823e-04 1.295005204156041145e-04 -5.164607428014278412e-04 -2.570214564912021160e-04 -3.045533667318522930e-04 -6.480267620645463467e-05 1.689543423708528280e-04 5.541435675695538521e-04 1.934412721311673522e-04 -1.955225452547892928e-04 -3.184113884344696999e-04 -3.303840057924389839e-04 -3.885336918756365776e-04 -3.810722846537828445e-04 -2.461690746713429689e-04 -9.330035391030833125e-05 -3.655886393971741199e-05 -4.094996256753802299e-05 -3.761708649108186364e-05 -6.052143726265057921e-05 -5.458520536194555461e-05 -6.721421959809958935e-05 -2.419917873339727521e-04 -5.914915236644446850e-04 -4.551527963485568762e-04 6.484735786216333508e-05 1.640419650357216597e-04 5.887104634894058108e-05 -2.427642903057858348e-04 -4.234665830153971910e-04 2.903288441302720457e-05 1.858299801824614406e-04 3.842379665002226830e-04 3.058510192204266787e-04 3.414590028114616871e-04 7.073288434185087681e-04 9.250988950952887535e-04 1.032861298881471157e-03 9.755408391356468201e-04 8.690198301337659359e-04 5.867122672498226166e-04 3.452088567428290844e-04 2.010146563407033682e-04 -2.179097646148875356e-05 -1.192868658108636737e-04 -3.894625406246632338e-04 -2.677940647117793560e-04 4.480842471821233630e-05 2.770139253698289394e-04 2.181802847189828753e-04 -2.377204364165663719e-04 -5.587295745499432087e-04 -4.819314635824412107e-04 -3.554014838300645351e-04 -2.300014020875096321e-04 -6.659000064246356487e-05 4.786082718055695295e-05 9.006957407109439373e-05 9.375757508678361773e-05 1.341756524197990075e-05 -2.088762412313371897e-04 -4.052529693581163883e-04 -3.959369787480682135e-04 -4.367769870441406965e-04 -3.936089633498340845e-04 -2.500954724382609129e-04 -1.337809953838586807e-04 7.993361941771581769e-05 -2.222736366093158722e-04 -3.965026699006557465e-04 -3.582444624044001102e-04 -8.707027154741808772e-05 -3.966992953792214394e-04 -1.031350984703749418e-04 4.243639414198696613e-04 2.208306104876101017e-04 -4.852655401919037104e-04 6.039672996848821640e-03 -4.654157964978367090e-04 2.505932934582233429e-04 4.360478196758776903e-04 -1.309396175201982260e-04 -4.540182999335229397e-04 -1.548748405184596777e-04 -3.073466068599373102e-04 -2.452450862620025873e-04 -8.569710917072370648e-05 1.893102598842233419e-04 -5.776695616077631712e-05 -1.918541966006159782e-04 -2.286649105371907353e-04 -2.604514884296804667e-04 -2.489131584297865629e-04 -2.497206442058086395e-04 -1.539542863611131907e-04 -5.124126982991583645e-05 -3.656510671135038137e-05 -6.055861013010144234e-05 -6.815202505094930530e-05 -8.073171920841559768e-05 -1.048981721396557987e-04 -1.254699163837358356e-04 -2.647533547133207321e-04 -4.613230703398585320e-04 -2.254700229968875647e-04 1.716068800305947661e-04 1.260374265257269144e-04 -1.980730849027168006e-05 -2.057700621662661433e-04 -3.142738714814186096e-04 -1.450628496968420222e-05 1.392899284837767482e-04 2.709202817641198635e-04 2.000540989683941007e-04 2.451653999742120504e-04 4.560656670946627855e-04 5.859601078554987907e-04 6.460259319283068180e-04 5.759360501542687416e-04 3.996691084466874599e-04 1.642722345422953367e-04 1.538394280942156911e-04 2.601604501251131296e-04 1.812564587453380227e-04 -4.435448863659985363e-05 -3.221994847990572453e-04 -1.673666411079466343e-04 3.796907094510970637e-06 1.192621493828482926e-04 8.250550308730453253e-05 -3.234147734474390745e-04 -4.374822892714291811e-04 -2.278947358718141913e-04 -1.363080227747559547e-04 -6.018899148330092430e-05 -2.938170155175612308e-06 2.155474976461846381e-05 2.399158256594091654e-05 2.862359360733535141e-05 -3.198541890014894307e-05 -1.617733505554497242e-04 -2.838748914655297995e-04 -3.245563129894435406e-04 -2.714931033551692963e-04 -2.262886118842288852e-04 -1.307447964791208506e-04 9.399988630320876837e-05 3.457154671195894480e-04 2.334812015760689974e-04 8.524698932887986302e-05 -1.392631238559260964e-04 -1.731591037241742015e-04 -3.211877483408898115e-04 6.671667733826325275e-07 3.823598963208496571e-04 2.095138188451528549e-04 -2.741423377301543951e-04
-4.401179030537605286e-03 3.517810837365686893e-04 -2.181733143515884876e-04 -4.912273725494742393e-04 -7.611292676301673055e-05 3.042791213374584913e-04 1.513408496975898743e-04 1.793490810086950660e-04 3.814834417426027358e-05 -9.949875675374642015e-05 -3.263550461269915104e-04 -1.138769075623713434e-04 1.151713731815107167e-04 1.874665322247892618e-04 1.944859977811574936e-04 2.286987582920119166e-04 2.242875489173457026e-04 1.448567782063037157e-04 5.485748624778352678e-05 2.147129816876258701e-05 2.407404463156126440e-05 2.211218452430330217e-05 3.560968616511672735e-05 3.219875361537560821e-05 3.968065720982849598e-05 1.424516813131049275e-04 3.480246523395180702e-04 2.677930751815438271e-04 -3.797874887823127210e-05 -9.619812772143632174e-05 -3.481598832877352834e-05 1.423708308720961213e-04 2.489983453415334225e-04 -1.699309177638497204e-05 -1.089399156626313925e-04 -2.255443541798740625e-04 -1.792566035874187946e-04 -2.001616085181012750e-04 -4.156101786065846682e-04 -5.438654916360974312e-04 -6.073199911043047905e-04 -5.735660088248550892e-04 -5.108342156745493412e-04 -3.446231421548873186e-04 -2.025120338657870889e-04 -1.177548110717907548e-04 1.323876040260074660e-05 7.031054701656103134e-05 2.290034608449786901e-04 1.572025066707283258e-04 -2.645106724230572581e-05 -1.626810553716495633e-04 -1.282388402614742517e-04 1.397209998685866594e-04 3.286224091425538063e-04 2.835789055097848177e-04 2.092019713018089533e-04 1.353597472188994288e-04 3.911675230483524501e-05 -2.825346200552303344e-05 -5.310183041729032993e-05 -5.529697227757424116e-05 -8.021034773264545947e-06 1.228604523930698633e-04 2.384865074418485165e-04 2.329925046069547534e-04 2.570775104686617851e-04 2.316796599188819528e-04 1.471980067435652018e-04 7.869168621255084872e-05 -4.719082426163367927e-05 1.308345526922494173e-04 2.334407326998189092e-04 2.109139313688501716e-04 5.120765490573830903e-05 2.336936158826574683e-04 6.080832463339902461e-05 -2.498807443771511316e-04 -1.299172727158293128e-04 2.860647509805858135e-04 -3.557838499546051025e-03 2.743666118476539850e-04 -1.474573073210194707e-04 -2.567771298345178366e-04 7.716452819295227528e-05 2.674304123502224684e-04 9.114129352383315563e-05 1.809538371162489057e-04 1.443977234885096550e-04 5.045577563578262925e-05 -1.115370323532260954e-04 3.400303467060439289e-05 1.129775628214702010e-04 1.346122298855334520e-04 1.533000031486153603e-04 1.464871311327442527e-04 1.469777489546686411e-04 9.060315642273053527e-05 3.013657260453328490e-05 2.151519584003835917e-05 3.565776933101005852e-05 4.013445141026750207e-05 4.755763802677392960e-05 6.183263030834496021e-05 7.395979628199711442e-05 1.558552467031404376e-04 2.713977592065930367e-04 1.325422053923830390e-04 -1.008865510812029243e-04 -7.389749953290447593e-05 1.152903314505238086e-05 1.206847082357853651e-04 1.847615058068186045e-04 8.627504939795471728e-06 -8.163586608134210110e-05 -1.589776220498606563e-04 -1.171749463537707925e-04 -1.437322353012859821e-04 -2.679574827197939157e-04 -3.444780304562300444e-04 -3.798564430326223373e-04 -3.385801392141729593e-04 -2.347601694054901600e-04 -9.612050052965059876e-05 -8.999788406072184443e-05 -1.526892010588198900e-04 -1.063908857759088278e-04 2.619415135995950550e-05 1.894996967166662216e-04 9.818725811783224344e-05 -2.334699047423782758e-06 -7.001578342169523239e-05 -4.849797915085218847e-05 1.902730728033930063e-04 2.573985839262604713e-04 1.340614981018006802e-04 8.017494110390543938e-05 3.533820199663750827e-05 1.620969101168157067e-06 -1.278662966797128320e-05 -1.421074102836428210e-05 -1.695586070127319545e-05 1.869313200586475432e-05 9.509371011517941952e-05 1.669953344389796257e-04 1.909978600451722741e-04 1.598327944520860910e-04 1.332870306214317679e-04 7.708153134444728494e-05 -5.525697270059026778e-05 -2.035143552348017693e-04 -1.374198618577793241e-04 -5.017147122998721898e-05 8.198483556043356657e-05 1.018865368678234518e-04 1.891390857053920627e-04 -3.553313376869482454e-07 -2.251033001812174916e-04 -1.232164941029623151e-04 1.617159869056195021e-04
1.335604814812541008e-03 -1.068286364898085594e-04 6.614665471715852618e-05 1.490279537392780185e-04 2.307152499270159751e-05 -9.234742901753634214e-05 -4.591789183905348182e-05 -5.441895700641907752e-05 -1.157308724941685796e-05 3.019082396349404007e-05 9.902800957206636667e-05 3.454704710748046637e-05 -3.495043711154721677e-05 -5.687526572728529572e-05 -5.900032920180819929e-05 -6.937651778571307659e-05 -6.803536962252110243e-05 -4.393606650410220027e-05 -1.663174225541297346e-05 -6.505947567347902805e-06 -7.298294804058969021e-06 -6.703143299091607332e-06 -1.080005586118204519e-05 -9.778231287782546133e-06 -1.205536136694718152e-05 -4.321478991187177598e-05 -1.055528846336528659e-04 -8.121749851852655411e-05 1.149132003774866462e-05 2.912628224294167012e-05 1.058684028976131231e-05 -4.310741496738046408e-05 -7.549387373728677630e-05 5.140038865647511557e-06 3.297873627161607146e-05 6.832283543189987540e-05 5.425844938145019114e-05 6.059161023586057127e-05 1.259626296814531088e-04 1.648803881835192442e-04 1.841331395553424954e-04 1.738915889291092753e-04 1.548568106954917312e-04 1.044300515786744654e-04 6.132676935521885753e-05 3.563369682524353266e-05 -4.079770860698772594e-06 -2.134375972673296928e-05 -6.943150219740346074e-05 -4.762188473250716925e-05 8.035814971663057804e-06 4.929185161017812788e-05 3.887284401571378112e-05 -4.235292362864129245e-05 -9.964889613911509514e-05 -8.600979344919323921e-05 -6.346298323478549719e-05 -4.105817060917615891e-05 -1.185390647151507437e-05 8.583404451201204211e-06 1.612177584320306778e-05 1.679144588706549257e-05 2.452274202369153500e-06 -3.725646092789247632e-05 -7.233738870127126575e-05 -7.066914258757606149e-05 -7.798248407198116183e-05 -7.027976971585303545e-05 -4.465094389161095023e-05 -2.386292180744931102e-05 1.433724810340208933e-05 -3.968905002693645656e-05 -7.082293450366705656e-05 -6.398823461495339870e-05 -1.552721005282364786e-05 -7.092091982485726476e-05 -1.846203849709127098e-05 7.581634417874738574e-05 3.940025999327190220e-05 -8.684502245159819722e-05 1.079711364582180977e-03 -8.329415140906348825e-05 4.472435466595925391e-05 7.791133975842967629e-05 -2.342218976991716772e-05 -8.115474338410422206e-05 -2.764471355476416647e-05 -5.489965406013652682e-05 -4.380994141683913767e-05 -1.530788358650170267e-05 3.385145464562810957e-05 -1.031493957270868123e-05 -3.427957199164666235e-05 -4.083742896909825504e-05 -4.650295886676758528e-05 -4.443298166734166443e-05 -4.458418334252201021e-05 -2.748206134128849953e-05 -9.138144378084689379e-06 -6.525504886667476967e-06 -1.081872414943063632e-05 -1.217782846651971340e-05 -1.443254222976975143e-05 -1.877066642919089645e-05 -2.245230280095711350e-05 -4.728168642031960189e-05 -8.230674575315788388e-05 -4.018017352791503072e-05 3.058498623431660235e-05 2.237208354927133769e-05 -3.477237669358146377e-06 -3.654267857200466096e-05 -5.601298835244961083e-05 -2.630908738865400665e-06 2.470993240422103554e-05 4.815038118977099657e-05 3.545555591699667275e-05 4.351239113020710647e-05 8.120972051983699203e-05 1.044320888468064368e-04 1.151677352027036250e-04 1.026433310471475124e-04 7.113902393030002713e-05 2.906977169914171100e-05 2.721529381233267486e-05 4.624972279998473823e-05 3.222758823540061712e-05 -7.959409231261815876e-06 -5.746163515141233802e-05 -2.973465598188340664e-05 7.236881742755940650e-07 2.121099896612577140e-05 1.470174811402102932e-05 -5.770520874648354948e-05 -7.806533540133386850e-05 -4.065532266395166516e-05 -2.431226130283903331e-05 -1.070600319508230314e-05 -4.749369395540270489e-07 3.894200744980480522e-06 4.324622295825975016e-06 5.160244654689449817e-06 -5.649867034662747756e-06 -2.882698390749283135e-05 -5.064325887360610068e-05 -5.793326999992132187e-05 -4.848991375183686614e-05 -4.044682646053843200e-05 -2.340188257221598178e-05 1.675107523624319583e-05 6.173976726131513715e-05 4.168493614997714758e-05 1.521865306131076068e-05 -2.487219353497494012e-05 -3.090166865149512887e-05 -5.738860272685997188e-05 1.020028079778967367e-07 6.829182530054822564e-05 3.736147482413798571e-05 -4.911136784357950091e-05
1.728463568724691868e-03 -1.382300979457795620e-04 8.562090806663036346e-05 1.928758574649691582e-04 2.986536492244340479e-05 -1.195082368212752044e-04 -5.942689676885493100e-05 -7.042806100798770785e-05 -1.497827997809508815e-05 3.907231075572781265e-05 1.281592267332598567e-04 4.471191277843900025e-05 -4.523092866293154657e-05 -7.360889867413789034e-05 -7.636050577275454998e-05 -8.979056292446330190e-05 -8.805563993519172072e-05 -5.686618169420398772e-05 -2.152834349544718862e-05 -8.422455721301957965e-06 -9.447149750485550612e-06 -8.676878678670618683e-06 -1.397861979057779536e-05 -1.265242553927237168e-05 -1.559746124257799238e-05 -5.593028254224918783e-05 -1.366180076729506254e-04 -1.051210347213782370e-04 1.488114685344044119e-05 3.771267802221700549e-05 1.369476649415446445e-05 -5.581507502938620746e-05 -9.771958866622298956e-05 6.656761797785293311e-06 4.270239151082932949e-05 8.845459524309262633e-05 7.025830564089119434e-05 7.845742220524698496e-05 1.630598562769591808e-04 2.134259993908926845e-04 2.383428363827988505e-04 2.250883262604475021e-04 2.004539564950391650e-04 1.351908722426742315e-04 7.940254727145656943e-05 4.614403951563872397e-05 -5.261961177893681452e-06 -2.761991163424681872e-05 -8.987246837932616472e-05 -6.165355443954467773e-05 1.039697508531389758e-05 6.381261482601985335e-05 5.031944965594448149e-05 -5.482442065840587020e-05 -1.289820065721869469e-04 -1.113224279833957553e-04 -8.213672117562964559e-05 -5.314058944350108504e-05 -1.534544389869552106e-05 1.110545144911156967e-05 2.086183485516812652e-05 2.172747554141096771e-05 3.168388730045990087e-06 -4.822309711016714573e-05 -9.362504351884126663e-05 -9.146637603407725692e-05 -1.009296465781517327e-04 -9.095988207263872027e-05 -5.779007551609538496e-05 -3.088701123488135636e-05 1.854974834714084864e-05 -5.136756590218283236e-05 -9.166031668428331614e-05 -8.281482587335631251e-05 -2.009803938562981784e-05 -9.178103209706023335e-05 -2.389001201663631946e-05 9.812124335439875722e-05 5.099681948195211589e-05 -1.123801630456000566e-04 1.397291431203484535e-03 -1.077850829460658133e-04 5.788659109384752810e-05 1.008318358799442649e-04 -3.031013511645141989e-05 -1.050262653734534979e-04 -3.578011819627135992e-05 -7.105195254553109407e-05 -5.669917663908563554e-05 -1.981166678888257593e-05 4.380756945465691388e-05 -1.335010711045470089e-05 -4.436419840203598142e-05 -5.285316365188919008e-05 -6.018677231622859836e-05 -5.750864147557877004e-05 -5.770365532953292131e-05 -3.556943556759506464e-05 -1.182815776701318100e-05 -8.445979801763314754e-06 -1.400161181663861498e-05 -1.576032082084566355e-05 -1.867766150098759681e-05 -2.429005508020054549e-05 -2.905420296883676201e-05 -6.119361205492168665e-05 -1.065320102497935295e-04 -5.201091698836535215e-05 3.959014793508686125e-05 2.896796468121465296e-05 -4.506186542130308226e-06 -4.731470107799395919e-05 -7.250485214171931148e-05 -3.401116373424883932e-06 3.199648563168011606e-05 6.234043394215404987e-05 4.591412289300933480e-05 5.634151239064522088e-05 1.051274957717396319e-04 1.351802930003032088e-04 1.490739086875692010e-04 1.328650832874700427e-04 9.209355630446225405e-05 3.764899156522005796e-05 3.524802013998851180e-05 5.987850818200968206e-05 4.172387707512825727e-05 -1.029764280247036368e-05 -7.437652675434947014e-05 -3.849863787763752043e-05 9.322039886683342047e-07 2.746051541180349886e-05 1.903068550745956600e-05 -7.468920375686138868e-05 -1.010410487651824951e-04 -5.262178819975815713e-05 -3.146874587400816381e-05 -1.386024814564734697e-05 -6.195016339916037396e-07 5.035672529629664496e-06 5.593200967268785462e-06 6.673878942820010707e-06 -7.318292773561552167e-06 -3.731506149051710963e-05 -6.554943684022873640e-05 -7.498201739508658648e-05 -6.275689520407468081e-05 -5.234435957390815020e-05 -3.028245373570825905e-05 2.168332503060810268e-05 7.990583253558725119e-05 5.395125845097936690e-05 1.969703771464992315e-05 -3.219031350454315543e-05 -3.999619002570398152e-05 -7.427157834172248840e-05 1.336766501935926499e-07 8.838497888064011931e-05 4.835986328544095159e-05 -6.354682409437373281e-05
-4.794477950781583786e-03 3.831509675364941359e-04 -2.377240889472886920e-04 -5.351624567992985249e-04 -8.293766586575657129e-05 3.314622445032000542e-04 1.648728502914309502e-04 1.953826576936990023e-04 4.156059367232955992e-05 -1.083934184862300754e-04 -3.555274743121117353e-04 -1.240627025254070759e-04 1.254634844372048974e-04 2.042317355517297983e-04 2.118829725077375770e-04 2.491585619281977415e-04 2.443553530611097813e-04 1.578218507347628474e-04 5.977346518193371594e-05 2.339871389267500490e-05 2.623183900141157210e-05 2.409447552054189146e-05 3.879736323142424226e-05 3.506990833557210863e-05 4.321457163314335048e-05 1.551942405058071017e-04 3.791785857174545527e-04 2.917665988206863403e-04 -4.140259625273756683e-05 -1.048534177243709564e-04 -3.790837945416569710e-05 1.551793393446132541e-04 2.713100984692573547e-04 -1.852648165368009359e-05 -1.187464731629006565e-04 -2.458074886817485094e-04 -1.953989267349243164e-04 -2.181815943913534284e-04 -4.528922436293214560e-04 -5.926117883063852787e-04 -6.617398466914892197e-04 -6.249680882319808006e-04 -5.566284526139497757e-04 -3.755531797651201487e-04 -2.207227225881069899e-04 -1.283667807001620531e-04 1.436679849575739354e-05 7.658755203010514379e-05 2.495236112736165524e-04 1.713243982521817088e-04 -2.880705869756639004e-05 -1.772860414348542690e-04 -1.397368032485246658e-04 1.522488601040095091e-04 3.580567135941237211e-04 3.089614619966596365e-04 2.279168256791308522e-04 1.474725140724331141e-04 4.262706715962849557e-05 -3.076991561101749539e-05 -5.784079257864505053e-05 -6.022899106028489769e-05 -8.721777703613042831e-06 1.338638394372537732e-04 2.598292776383459568e-04 2.538451808504760265e-04 2.800786169245839119e-04 2.524070150684565306e-04 1.603684213478118181e-04 8.573902596253901720e-05 -5.139343556948006153e-05 1.425392692908644676e-04 2.543177688494324684e-04 2.297766623087227345e-04 5.579474236583337188e-05 2.545745228417217731e-04 6.623455556109547615e-05 -2.722230274230241776e-04 -1.415492006344720721e-04 3.115982108283787966e-04 -3.875750815495848656e-03 2.988554770126938820e-04 -1.606555160833522677e-04 -2.797337947413325310e-04 8.405539847444742918e-05 2.913298085331916809e-04 9.929784573614597321e-05 1.971363526536151767e-04 1.573101180838420987e-04 5.496789890457876027e-05 -1.215009688166901469e-04 3.704497066792100668e-05 1.230781344929710031e-04 1.466527755837887526e-04 1.670154597377404571e-04 1.595959911355748773e-04 1.601283875061199069e-04 9.871106158243492246e-05 3.283606929471716285e-05 2.344104541407432407e-05 3.884617035510018468e-05 4.372238254291005433e-05 5.180713196750730276e-05 6.735233910148963332e-05 8.056193473748862743e-05 1.697961415629833937e-04 2.956974785774946213e-04 1.444234512746334076e-04 -1.099290893762372434e-04 -8.054822683334350586e-05 1.257819621969247237e-05 1.315409172093495727e-04 2.013215562328696251e-04 9.387198588228784502e-06 -8.898740634322166443e-05 -1.732672244543209672e-04 -1.277370174648240209e-04 -1.566696446388959885e-04 -2.919966937042772770e-04 -3.753544006031006575e-04 -4.138947988394647837e-04 -3.689285367727279663e-04 -2.558296546339988708e-04 -1.047979822033084929e-04 -9.812512143980711699e-05 -1.664100709604099393e-04 -1.159498497145250440e-04 2.852574652933981270e-05 2.064736472675576806e-04 1.070161088136956096e-04 -2.529934363337815739e-06 -7.630470645381137729e-05 -5.284577491693198681e-05 2.073082869173958898e-04 2.804412797559052706e-04 1.460660714656114578e-04 8.735556184547021985e-05 3.851195651805028319e-05 1.780810293894319329e-06 -1.391700698150089011e-05 -1.546992461953777820e-05 -1.845808219513855875e-05 2.038378261204343289e-05 1.036186440614983439e-04 1.819485914893448353e-04 2.080906997434794903e-04 1.741281157592311502e-04 1.451989664928987622e-04 8.396064367843791842e-05 -6.021037552272900939e-05 -2.217184810433536768e-04 -1.497153280070051551e-04 -5.466080619953572750e-05 8.931774209486320615e-05 1.110067387344315648e-04 2.060486731352284551e-04 -3.922268945188989164e-07 -2.452361804898828268e-04 -1.342543546343222260e-04 1.761355379130691290e-04
