-6.374650183715857565e-06 -9.335108188679441810e-06 -9.049799700733274221e-06 -7.779347470204811543e-06 -8.907069968699943274e-06 3.827758973784511909e-06 1.994611920963507146e-06 1.014480039884801954e-05 4.939429913974890951e-07 -4.474666638998314738e-06 -4.818217348656617105e-06 3.541431215126067400e-05 -4.568653821479529142e-05 -1.946053816936910152e-04 -4.530481965048238635e-05 3.699435183079913259e-05 -3.334864004500559531e-06 -4.237055236444575712e-06 -3.378718474777997471e-06 5.972068720438983291e-06 -9.459387911192607135e-06 -4.368746886029839516e-06 -1.714173413347452879e-05 -9.986537406803108752e-06 -1.707800038275308907e-05 -1.554721711727324873e-05 -1.039678045344771817e-05 7.044065569061785936e-06 1.416503255313728005e-05 7.279232249857159331e-06 4.043986052693071542e-07 5.784424956800648943e-06 5.048711500421632081e-06 5.906576006964314729e-06 1.018631064653163776e-05 6.817576831963378936e-06 8.227663784055039287e-06 2.898091224778909236e-06 1.052163133863359690e-05 8.721175618120469153e-06 -7.729629032837692648e-06 -5.126653377374168485e-06 -1.502189752500271425e-05 -2.130165910330106271e-07 -2.527893411752302200e-05 2.625401975819841027e-07 -1.107219395635183901e-05 2.620320447022095323e-05 -1.031119791150558740e-05 -9.287754437536932528e-06 -2.938302350230515003e-05 7.724654278717935085e-05 -1.122500834753736854e-04 -3.931068931706249714e-04 -1.070624784915708005e-04 7.259208359755575657e-05 -2.335594763280823827e-05 -4.748676929011708125e-06 -6.066637524781981483e-06 1.761091698426753283e-05 -5.984113158774562180e-06 1.262503474208642729e-06 -1.076730677596060559e-05 -4.489818934416689444e-07 -1.334909120487282053e-05 -6.603917881875531748e-06 -8.687799891049508005e-06 1.049369893735274673e-05 1.511140726506710052e-05 4.893640834779944271e-06 3.648363247066299664e-07 -9.726276175570092164e-07 2.496852403055527247e-06 1.782712502063077409e-06 2.009801391977816820e-06 3.801907496381318197e-06 2.336471425223862752e-06 6.260435839067213237e-06 7.802592335792724043e-06 -1.795753235001029680e-08 -9.369838153361342847e-06 -7.970525985001586378e-06 1.262413547920004930e-06 6.505876172013813630e-06 7.449747499777004123e-06 6.595883860427420586e-06 -4.183808869129279628e-06 -9.064153346116654575e-06 -6.897397270222427323e-06 -1.690432895884441677e-06 -1.121017248806310818e-06 1.233120883625815623e-06 -6.931320967851206660e-06 -1.955951302079483867e-05 -7.895268026913981885e-06 2.771117578959092498e-06 -6.331000008685805369e-07 7.241184789563703816e-07 -4.077851087913586525e-07 6.126521384430816397e-06 6.818538622610503808e-06 1.412943493050988764e-05 1.142644032370299101e-05 7.927494152681902051e-06 3.712636043928796425e-06 -4.178976723778760061e-06 -8.848477591527625918e-06 -6.237758498173207045e-06 -5.055776455265004188e-06 -4.118169727007625625e-06 6.236355147848371416e-06 1.106385116145247594e-05 5.320287073118379340e-06 -3.570634362404234707e-06 -3.359869651831104420e-06 6.959832035136059858e-07 -2.228097400802653283e-06 -5.479284936882322654e-06 6.630501957261003554e-06 9.761389264895115048e-06 -9.620199307391885668e-06 -9.752999176271259785e-06 -3.351366785864229314e-06 -3.886540071107447147e-06 8.125437489070463926e-06 1.558859730721451342e-05 -2.615835683172917925e-06 -2.218853978774859570e-06 -8.882321708370000124e-06 2.486532821421860717e-06 2.776530664050369523e-06 1.392804006172809750e-05 -1.550359775137621909e-05 -6.920980376889929175e-05 -1.715648431854788214e-05 2.006170689128339291e-05 -4.720754986919928342e-07 2.443400489937630482e-06 -8.068795068538747728e-06 -9.370915904582943767e-06 -2.024937202804721892e-06 1.789170892152469605e-05 6.119027602835558355e-06 -9.453150084937078645e-08 -4.215667104290332645e-06 -1.201724899146938697e-05 -1.119757416745414957e-05 4.734105914394604042e-06 8.834005711833015084e-06 9.173174362331337761e-07 8.600827072768879589e-07 -1.724825580140532111e-07 1.175746774606523104e-06 1.822239255488966592e-06 4.409854682307923213e-06 2.872375716833630577e-06 2.048162059509195387e-06 1.652294486120808870e-06 6.350937383103882894e-06 1.113973894462105818e-06 -9.940014933818019927e-06 -1.103983322536805645e-05 -6.203559678397141397e-06 9.456740372115746140e-06 1.370078189211199060e-05 2.223644150944892317e-05 2.374785026404424571e-06 -1.778694013410131447e-06 -1.073904331860831007e-05 5.424403752840589732e-06 1.345817736364551820e-06 3.291133543825708330e-05 -4.513692692853510380e-05 -1.820699981180950999e-04 -4.823062408831901848e-05 3.082506009377539158e-05 1.591042064319481142e-06 3.222253326384816319e-06 -2.153309287677984685e-05 -1.111826077249133959e-05 -6.979317277000518516e-06 2.653754927450791001e-05 1.917761437653098255e-05 2.019478597503621131e-05 -5.135812443768372759e-06 -1.494399202783824876e-05 -1.152087043010396883e-05
4.118704055144917220e-06 6.038326773705193773e-06 5.859704742761095986e-06 5.045485977461794391e-06 5.783234882983379066e-06 -2.465020543240825646e-06 -1.282071366404125001e-06 -6.566725915035931394e-06 -3.149554004266974516e-07 2.907045654865214601e-06 3.132110805381671526e-06 -2.293215038662310690e-05 2.960140773211605847e-05 1.260717981494963169e-04 2.935209522547665983e-05 -2.395938099652994424e-05 2.167259935959009454e-06 2.749172153926338069e-06 2.189539372920989990e-06 -3.868998646794352680e-06 6.129836492618778720e-06 2.834430688380962238e-06 1.110778157453751191e-05 6.468434094131225720e-06 1.105824503611074761e-05 1.006496859190519899e-05 6.729350843670545146e-06 -4.567838459479389712e-06 -9.181473615171853453e-06 -4.722809990198584273e-06 -2.706231896354438504e-07 -3.755059424292994663e-06 -3.276103598182089627e-06 -3.829532033705618232e-06 -6.601203040190739557e-06 -4.419928700372111052e-06 -5.335181867849314585e-06 -1.884142875496763736e-06 -6.823285730206407607e-06 -5.656646408169763163e-06 5.001361842005280778e-06 3.317113623779732734e-06 9.730060810397844762e-06 1.396737019376814715e-07 1.637985769775696099e-05 -1.656761980939336354e-07 7.175469818321289495e-06 -1.697397601674310863e-05 6.679415946564404294e-06 6.017393388901837170e-06 1.903681368276011199e-05 -5.003898331779055297e-05 7.271701178979128599e-05 2.546590112615376711e-04 6.935560668352991343e-05 -4.702316800830885768e-05 1.513500137662049383e-05 3.080288479395676404e-06 3.931870196538511664e-06 -1.140664790000300854e-05 3.882561486534541473e-06 -8.073639037320390344e-07 6.985569598327856511e-06 2.962509597637108527e-07 8.646798050904180855e-06 4.273775175533955917e-06 5.623825472866883501e-06 -6.801350536989048123e-06 -9.794281140784732997e-06 -3.178167844453128055e-06 -2.452991623158595758e-07 6.243143388928729109e-07 -1.617897169126081280e-06 -1.152134927906445228e-06 -1.300945541515829973e-06 -2.467067815814516507e-06 -1.522429442957218271e-06 -4.065381290274672210e-06 -5.062317086412804201e-06 5.630599098083166609e-09 6.063822638679994270e-06 5.158563908480573446e-06 -8.171220429176173639e-07 -4.205021923553431407e-06 -4.808799985767109320e-06 -4.255464773450512439e-06 2.720157908697728999e-06 5.874222551938146353e-06 4.469467967282980680e-06 1.099728478948236443e-06 7.318849384319037199e-07 -7.976913707352650817e-07 4.484214969124877825e-06 1.266596427740296349e-05 5.111166501592379063e-06 -1.793028104657423683e-06 4.138537690323573770e-07 -4.682947576384322019e-07 2.633136091390042566e-07 -3.964984443882713094e-06 -4.404855189932277426e-06 -9.133460480370558798e-06 -7.381856903521111235e-06 -5.121934464114019647e-06 -2.401317033218219876e-06 2.700389586607343517e-06 5.717276508221402764e-06 4.022499069833429530e-06 3.257701337133767083e-06 2.656608103279722854e-06 -4.040330622956389561e-06 -7.157573691074503586e-06 -3.433465053603868000e-06 2.320962266821879894e-06 2.174421979361795820e-06 -4.611281951838464011e-07 1.431911186955403537e-06 3.544670335031696595e-06 -4.291370260034454986e-06 -6.320058218989288434e-06 6.223460331966634840e-06 6.300237146206200123e-06 2.156982191081624478e-06 2.518982455512741581e-06 -5.244445674179587513e-06 -1.007783248496707529e-05 1.698384494375204667e-06 1.426354742761759553e-06 5.742975190514698625e-06 -1.605420038686133921e-06 -1.780976731424743775e-06 -9.011961992655415088e-06 1.003742909233551472e-05 4.482139775063842535e-05 1.110947414417751133e-05 -1.298254846915369853e-05 3.232674146147473948e-07 -1.577509578964964021e-06 5.217841589910676703e-06 6.062022293917834759e-06 1.321205445492523722e-06 -1.156372763944091275e-05 -3.939015186915639788e-06 6.906665817041357514e-08 2.721589453358319588e-06 7.767527677060570568e-06 7.239841579576022923e-06 -3.073288780797156505e-06 -5.726414201490115374e-06 -5.990989393467316404e-07 -5.607864750345470384e-07 1.144718524415111460e-07 -7.505121857320773415e-07 -1.164725404123601038e-06 -2.843688207576633431e-06 -1.855375217019172851e-06 -1.328193320659920573e-06 -1.074195665751176421e-06 -4.118762717553181574e-06 -7.304156497411895543e-07 6.422601927624782547e-06 7.131304755603196099e-06 4.007602001365739852e-06 -6.115816631790949032e-06 -8.845450793160125613e-06 -1.437388254998950288e-05 -1.527542735857423395e-06 1.139995561061368790e-06 6.940857929293997586e-06 -3.512147486617323011e-06 -8.523039696228806861e-07 -2.130569009750615805e-05 2.923051397374365479e-05 1.179230239358730614e-04 3.122858470305800438e-05 -1.995854290726128966e-05 -1.008791173262579832e-06 -2.080515741909039207e-06 1.393413913319818676e-05 7.186634775280253962e-06 4.530239948508096859e-06 -1.715668440738227218e-05 -1.238840468431590125e-05 -1.307171442022081465e-05 3.312252601972431876e-06 9.660463547334074974e-06 7.455662398569984362e-06
-1.877195472843595780e-06 -2.754723482212284580e-06 -2.675493533388362266e-06 -2.306923533978988416e-06 -2.646651864779414609e-06 1.120393221754056867e-06 5.817923920403700322e-07 2.997559477080358192e-06 1.419491013621154707e-07 -1.331040152763307560e-06 -1.434800765309773851e-06 1.047122714226134121e-05 -1.352323852188419551e-05 -5.758821498602628708e-05 -1.340858489129459485e-05 1.094183971872553229e-05 -9.925850008585257456e-07 -1.257422809430863708e-06 -1.000425982056185603e-06 1.767359776749799494e-06 -2.800710944939055480e-06 -1.296342929890670348e-06 -5.074994987808167934e-06 -2.954271167254773900e-06 -5.049228093412239105e-06 -4.594905931298853830e-06 -3.071609171456657350e-06 2.088246446874109097e-06 4.195878773316508159e-06 2.160034227927098982e-06 1.269089580091531388e-07 1.718216481094714254e-06 1.498545202593959402e-06 1.750461706251371652e-06 3.016199798366869800e-06 2.020232841459801421e-06 2.438978071950259618e-06 8.631963055449887179e-07 3.119488383163115941e-06 2.586485152278328314e-06 -2.282235300299362279e-06 -1.513663846708368510e-06 -4.443983016244601458e-06 -6.443597300176406861e-08 -7.483433364541269839e-06 7.400458912343310658e-08 -3.278652457083808258e-06 7.753053068881854415e-06 -3.050897930734208785e-06 -2.748873157543130219e-06 -8.696420991327613592e-06 2.285586742800660431e-05 -3.321559051983058453e-05 -1.163217020803131163e-04 -3.167986142216250300e-05 2.147808118024840951e-05 -6.915148333064280450e-06 -1.408548200743098278e-06 -1.796690526134625543e-06 5.209582013776525855e-06 -1.775746113708009943e-06 3.647915320925676497e-07 -3.194805458406335674e-06 -1.373717708474941901e-07 -3.949325673602288589e-06 -1.950522801053011790e-06 -2.567230012573418207e-06 3.108006239926908165e-06 4.475692094274563715e-06 1.454766561437281780e-06 1.154558262328464480e-07 -2.829771119650104083e-07 7.391785743493528571e-07 5.252366577224165667e-07 5.938566118857124820e-07 1.128483972934191115e-06 6.987763185861695092e-07 1.860706220213614870e-06 2.315288384124869481e-06 -2.887462213774227848e-10 -2.767513478829641826e-06 -2.354478738197940402e-06 3.729859372469945811e-07 1.917128884088015184e-06 2.190001623603166081e-06 1.937176193678169511e-06 -1.246249667019583285e-06 -2.684113042050739750e-06 -2.042032974713947624e-06 -5.041028998675756156e-07 -3.364737324318411993e-07 3.639296153323812177e-07 -2.046022473223274574e-06 -5.783648248325334862e-06 -2.333350494154728949e-06 8.181986572708410677e-07 -1.904612929592985893e-07 2.136013534936864744e-07 -1.199495613946055528e-07 1.809657533158315346e-06 2.007375542234512977e-06 4.164453457633499056e-06 3.364142685313709080e-06 2.334423470529145561e-06 1.095439870368863922e-06 -1.230887505698774476e-06 -2.605867393867811188e-06 -1.830392420743010007e-06 -1.481394292568438686e-06 -1.209223910336731933e-06 1.845667270572448615e-06 3.265728309997939505e-06 1.563359433021105360e-06 -1.063153604263789020e-06 -9.924129926730529405e-07 2.145366693184769247e-07 -6.496999844785023015e-07 -1.617272005205450114e-06 1.958704615390161052e-06 2.885541562136495486e-06 -2.839458147718687542e-06 -2.871007836802164093e-06 -9.799047120395698585e-07 -1.151083438344358001e-06 2.388201664871303365e-06 4.595478458213619888e-06 -7.772353001200826839e-07 -6.473225653280678671e-07 -2.619041197249316610e-06 7.312698357964109164e-07 8.067734142969129607e-07 4.112359420105349272e-06 -4.582605470204725862e-06 -2.046819463430438191e-05 -5.072781732451403514e-06 5.924940978729864582e-06 -1.543081538102342165e-07 7.185320782809867524e-07 -2.379887064307695255e-06 -2.765736780929728411e-06 -6.070842459848790895e-07 5.271886493574129418e-06 1.789758357517712284e-06 -3.452296937211940531e-08 -1.239593075297307223e-06 -3.541416845109779388e-06 -3.301641527286847122e-06 1.406277874593797605e-06 2.617086238387855701e-06 2.754989907316485187e-07 2.575283986061549513e-07 -5.333049202249640075e-08 3.385750915185781196e-07 5.260320108391169924e-07 1.293962782256130595e-06 8.454451858597167302e-07 6.072083920116710942e-07 4.921199092677852605e-07 1.883091158561001066e-06 3.369758871940575773e-07 -2.927363084381795488e-06 -3.249644805691787042e-06 -1.826340962907124776e-06 2.789630116240005009e-06 4.028965122415684164e-06 6.553825187438633293e-06 6.936139698154875077e-07 -5.160530349712644238e-07 -3.164332611049758270e-06 1.603569216968026012e-06 3.818739742200705223e-07 9.726390999276190996e-06 -1.334816897724522278e-05 -5.385533586377277970e-05 -1.425853679393185303e-05 9.112705811276100576e-06 4.524518431026081089e-07 9.477073490415932611e-07 -6.359005965350661427e-06 -3.276641564298188314e-06 -2.072720462820143439e-06 7.823617124813608825e-06 5.645408691634656861e-06 5.966806384094525129e-06 -1.507333877270866651e-06 -4.404913852340541780e-06 -3.402657512197038159e-06
-3.577685561140242498e-07 -5.228987447480903938e-07 -5.060322223471303005e-07 -4.337400696385884658e-07 -4.956743282491515856e-07 2.160423520081167226e-07 1.129391620224851067e-07 5.675622674061742146e-07 2.834157442066498334e-08 -2.487685435426101321e-07 -2.675906785043480340e-07 1.980024080694420263e-06 -2.551747002144111320e-06 -1.087212240236112848e-05 -2.530721758375875652e-06 2.067757577606244013e-06 -1.852961020176735474e-07 -2.360774971066348371e-07 -1.886553349095265730e-07 3.336272413889673771e-07 -5.282035999698564410e-07 -2.434349823943193769e-07 -9.572293038218049332e-07 -5.580843094321608078e-07 -9.548994057695381343e-07 -8.696167697053169832e-07 -5.817289547849213704e-07 3.928678893316828180e-07 7.906279506642022170e-07 4.056146849507058505e-07 2.130786214138424839e-08 3.220102655632217648e-07 2.812580532918218523e-07 3.295319856988498941e-07 5.687584803126810584e-07 3.803927768331050174e-07 4.589063280491245678e-07 1.609148512216052040e-07 5.867618142474384513e-07 4.862128548666078132e-07 -4.327438603013433749e-07 -2.870172011171234772e-07 -8.394604265049565583e-07 -1.164450669222105716e-08 -1.411749053659150377e-06 1.532911753088228579e-08 -6.181850267239497043e-07 1.464087858948914800e-06 -5.761293095929431729e-07 -5.188064733374631032e-07 -1.641310518607497215e-06 4.316086233302485198e-06 -6.271394340728875250e-06 -2.196295463363640010e-05 -5.981685717415530235e-06 4.056129910168237984e-06 -1.304191982853808440e-06 -2.647091434937465237e-07 -3.386709863661963027e-07 9.842060535447672009e-07 -3.334369296226213919e-07 7.210658736767072696e-08 -6.000137204864586238e-07 -2.427396594839592581e-08 -7.459429980372078717e-07 -3.696034411859727697e-07 -4.860183935306849889e-07 5.857724545421660878e-07 8.435359291070199106e-07 2.722119631926034344e-07 1.904863466961614904e-08 -5.519694212807735312e-08 1.394452908698440297e-07 1.000159173258907686e-07 1.124488591131012072e-07 2.117982518257122138e-07 1.292214619752485305e-07 3.483068837795144645e-07 4.347774051893793512e-07 -1.901957924488328899e-09 -5.243988425718271174e-07 -4.460326294974947814e-07 7.063904661208653124e-08 3.649201403277402278e-07 4.188001412330777384e-07 3.711214446866506478e-07 -2.322738055227091536e-07 -5.060576313553610817e-07 -3.851705230317747919e-07 -9.375602161298957071e-08 -6.179242006965068867e-08 6.905371208176802611e-08 -3.881543477746163262e-07 -1.093532773666083813e-06 -4.416386047978448914e-07 1.551294417367898859e-07 -3.482483279526604747e-08 4.057155322811922815e-08 -2.290774325786060217e-08 3.428691854878707090e-07 3.827926491339894710e-07 7.923691782707464881e-07 6.414406925614457577e-07 4.449515245141810738e-07 2.080001024751254590e-07 -2.344863219150283840e-07 -4.965822313351964112e-07 -3.512539592520624865e-07 -2.850834732726070797e-07 -2.317562746156909270e-07 3.483736463749664836e-07 6.195933792696450837e-07 2.992062775319936918e-07 -1.983087400958538637e-07 -1.880334110637704725e-07 3.734835019031379488e-08 -1.262001063651041477e-07 -3.068527973937307252e-07 3.710387090904987417e-07 5.458924761114758439e-07 -5.387587975747010205e-07 -5.475606599247839767e-07 -1.893362764349149074e-07 -2.169492034909126232e-07 4.568518363612383837e-07 8.740153703001851682e-07 -1.455730256338938489e-07 -1.256116064496382023e-07 -4.979068535249098204e-07 1.397227009647394880e-07 1.577554371579026338e-07 7.797594321345968638e-07 -8.670842248648114037e-07 -3.868767180392751470e-06 -9.592389460522099398e-07 1.122872163250576705e-06 -2.378060415253457904e-08 1.373067846088815713e-07 -4.521761525211331900e-07 -5.248243155620002653e-07 -1.117226204883081664e-07 1.003597844828618690e-06 3.455997159562684828e-07 -4.103960726808963955e-09 -2.369187797057747957e-07 -6.739898594787518959e-07 -6.277031161516788416e-07 2.635276530327246292e-07 4.930087129650928546e-07 5.052198659427631355e-08 4.750829063482342463e-08 -9.230495479073397291e-09 6.735518809364293702e-08 1.041620691921707476e-07 2.483305650002876064e-07 1.612805675677009276e-07 1.142203913673256466e-07 9.173682968821594841e-08 3.541425712683121674e-07 6.092849957894941326e-08 -5.578280592999362852e-07 -6.198326900630490854e-07 -3.482416559563716874e-07 5.299053214002924506e-07 7.699555339968355838e-07 1.246998976967006456e-06 1.343076405646570493e-07 -1.011951624718676612e-07 -6.023725518389255740e-07 3.033333939583826577e-07 7.809288149474014062e-08 1.840927325247321278e-06 -2.523252533137565479e-06 -1.017582599160959944e-05 -2.697000354601186700e-06 1.723718241919414140e-06 9.214873131213607849e-08 1.810525844803123618e-07 -1.205323087560827844e-06 -6.235416094568790868e-07 -3.885896546762523940e-07 1.487829422330833040e-06 1.076696889867889695e-06 1.129889255935268011e-06 -2.891367500978958560e-07 -8.379660698665247764e-07 -6.448191811614378821e-07
2.594009174572420307e-06 3.801681259574252181e-06 3.688066726681427099e-06 3.173969389536068775e-06 3.636850806287839077e-06 -1.554091227262688335e-06 -8.087616834018263035e-07 -4.133467882638797164e-06 -1.991583644667116459e-07 1.827837422752054408e-06 1.968993956324993633e-06 -1.443312521587358788e-05 1.862733006419148296e-05 7.933659799164161086e-05 1.847082603489980102e-05 -1.507886827312177047e-05 1.362552893624524586e-06 1.729234782033017837e-06 1.377741000396781601e-06 -2.434739144518971443e-06 3.857143838104093447e-06 1.782867002475541085e-06 6.989535904722288251e-06 4.070774593856185675e-06 6.959963684494141489e-06 6.335207217489369214e-06 4.235916549077956006e-06 -2.873682660720078275e-06 -5.776948000857373700e-06 -2.970697323689819314e-06 -1.686442345771865803e-07 -2.361572342124418356e-06 -2.060623955912888050e-06 -2.409350145171629265e-06 -4.153727786615490913e-06 -2.780838940452667885e-06 -3.356457909831078723e-06 -1.184402435683296062e-06 -4.292518497095443308e-06 -3.558403022907441482e-06 3.148528548990725540e-06 2.088231440211529844e-06 6.123397270130226389e-06 8.754701497082351125e-08 1.030713974614627659e-05 -1.051321305567398667e-07 4.515000000537838787e-06 -1.068195160769391805e-05 4.203438038530293852e-06 3.786644811043515801e-06 1.197954316012328491e-05 -3.149015174130909145e-05 4.576111678034067154e-05 1.602577976882457733e-04 4.364593041827902198e-05 -2.959239827760029584e-05 9.523618246021214873e-06 1.937668912432854995e-06 2.473993390594841912e-06 -7.178623491199687123e-06 2.442142204017727636e-06 -5.101302917864813935e-07 4.394010829855687916e-06 1.853629072456897120e-07 5.441625489766011015e-06 2.690336941668647341e-06 3.539918225214933045e-06 -4.279452696209773421e-06 -6.162620138638885692e-06 -1.998478865061770193e-06 -1.526350672520493390e-07 3.939870794056332670e-07 -1.018098259919497650e-06 -7.256081175910367165e-07 -8.189218760890071280e-07 -1.551750187900324818e-06 -9.563617595631512813e-07 -2.556454774094163440e-06 -3.184230308761470951e-06 4.720104751498865880e-09 3.817171545961173251e-06 3.247238055337220430e-06 -5.143745056557236239e-07 -2.648135705385357141e-06 -3.029588924619019963e-06 -2.681402065718430094e-06 1.709868342913978267e-06 3.696199428304680623e-06 2.812413413266767748e-06 6.911814693921769504e-07 4.595091809278528672e-07 -5.021699394092138391e-07 2.823135218932293355e-06 7.971672857820522040e-06 3.217198127458686940e-06 -1.128730559685209300e-06 2.597535910808801418e-07 -2.948391681911743945e-07 1.658598165477087605e-07 -2.495954504411201924e-06 -2.774415179374045692e-06 -5.751602657255716622e-06 -4.649431048164842650e-06 -3.225952241336926818e-06 -1.511940354248508811e-06 1.700656753200746607e-06 3.600789796109893359e-06 2.534970008127857000e-06 2.053510570476646535e-06 1.674004806773154996e-06 -2.542532001825748011e-06 -4.506203367782291025e-06 -2.163274302802165039e-06 1.459029363104491495e-06 1.368781454402778763e-06 -2.881785690078686457e-07 9.033510650624521077e-07 2.231614416814409196e-06 -2.701359562706784345e-06 -3.977933374699205160e-06 3.918094535038108006e-06 3.968213604821357876e-06 1.360113060400180984e-06 1.584938331689045299e-06 -3.304111714896862395e-06 -6.346033387671923265e-06 1.068043388841033448e-06 8.997405984700890258e-07 3.616217782109742984e-06 -1.011329914035741240e-06 -1.124174332289840095e-06 -5.673325176758226007e-06 6.317783117992803454e-06 2.820889676513615996e-05 6.992175713094184175e-06 -8.172574780473951250e-06 2.000847132421768038e-07 -9.937539289239794016e-07 3.285389311713515781e-06 3.816493972408352420e-06 8.295955353787576314e-07 -7.282293609023327008e-06 -2.483704520273022354e-06 4.190739133491661050e-08 1.714493691906682216e-06 4.891483058599987999e-06 4.558774435281520709e-06 -1.932777422553044744e-06 -3.602937340474454686e-06 -3.760553113352216315e-07 -3.521835765241121408e-07 7.151500369673158275e-08 -4.744745751850132365e-07 -7.360406470979796723e-07 -1.792090870367246680e-06 -1.168631911241391208e-06 -8.355485761057934724e-07 -6.752278522981214337e-07 -2.591052634670631960e-06 -4.579497101531160297e-07 4.044982688355958089e-06 4.491684649110538885e-06 2.524113142499118112e-06 -3.850762823276454583e-06 -5.572339887294219807e-06 -9.051602319232188165e-06 -9.634244406697689556e-07 7.197442641881934833e-07 4.370991518953815103e-06 -2.210555749115883373e-06 -5.401009275374235585e-07 -1.341055121883982792e-05 1.839679498516488820e-05 7.421409100061282516e-05 1.965535921044647694e-05 -1.256194627785589546e-05 -6.390443445525306743e-07 -1.310601419390877709e-06 8.771753527980763465e-06 4.525634722085669637e-06 2.849129941751016304e-06 -1.080353104043751955e-05 -7.802926120348274708e-06 -8.228204933402594179e-06 2.087256689264904708e-06 6.083328116801567376e-06 4.693377377407159656e-06
