-8.922545239329338074e-04 -6.031716708093881607e-03 -9.671687148511409760e-03 -1.396674080751836300e-03 3.429932054132223129e-03 4.173173103481531143e-03 3.949735313653945923e-03 -5.058991257101297379e-03 -9.788316674530506134e-03 4.502840805798768997e-03 2.622316032648086548e-02 6.520939990878105164e-03 -6.687533576041460037e-03 -5.558132659643888474e-03 -8.522589690983295441e-03 -1.082410290837287903e-02 -9.684150107204914093e-03 -1.156528200954198837e-02 -1.404017582535743713e-02 8.347905240952968597e-04 8.797805011272430420e-02 -5.687139928340911865e-03 -1.121184043586254120e-02 -2.577204024419188499e-03 9.839067235589027405e-03 4.530916456133127213e-03 4.995129071176052094e-03 1.988342730328440666e-03 -8.375230245292186737e-03 -7.335717324167490005e-03 2.210775576531887054e-02 -4.955535754561424255e-03 -1.698985137045383453e-02 -6.039135158061981201e-03 1.092243101447820663e-02 1.735561154782772064e-02 1.121102645993232727e-02 -1.335394661873579025e-02 -2.217280119657516479e-02 7.648642174899578094e-03 7.900416851043701172e-03 3.851454704999923706e-03 -2.328995382413268089e-03 -7.165512535721063614e-03 -1.306141447275876999e-02 6.861626170575618744e-03 -7.276196498423814774e-03 -7.582919206470251083e-03 -1.460958551615476608e-02 -5.266420543193817139e-03 9.351444244384765625e-02 -3.284905804321169853e-03 -8.510697633028030396e-03 -8.514604531228542328e-03 -9.360119700431823730e-03 -6.569044780917465687e-04 -7.601917255669832230e-03 -6.652608513832092285e-03 -7.766170892864465714e-03 2.336948411539196968e-03 3.810351947322487831e-03 1.105722272768616676e-03 -6.433436181396245956e-03 -8.411315502598881721e-04 -4.318216815590858459e-03 1.789092319086194038e-03 -6.082665175199508667e-03 2.645059488713741302e-03 -9.846607223153114319e-03 -1.059773750603199005e-02 1.963750459253787994e-02 -1.407299190759658813e-02 -5.719696171581745148e-03 1.897501642815768719e-03 -1.392870442941784859e-03 1.525066606700420380e-02 -9.085227735340595245e-03 2.143650082871317863e-03 -1.420660968869924545e-02 -5.590699147433042526e-03 2.065638545900583267e-03
-7.377145811915397644e-04 5.485869012773036957e-03 1.166360639035701752e-02 2.652506576851010323e-03 -4.385194741189479828e-03 -5.486874375492334366e-03 -4.268787801265716553e-03 6.870315410196781158e-03 1.096592657268047333e-02 -6.118708755820989609e-03 -2.885352633893489838e-02 -7.930140011012554169e-03 6.984225939959287643e-03 6.683791056275367737e-03 1.026004087179899216e-02 1.145211327821016312e-02 1.143314968794584274e-02 1.334638427942991257e-02 1.476408913731575012e-02 -1.946911448612809181e-03 -9.257797151803970337e-02 5.042041651904582977e-03 1.172374095767736435e-02 3.373527200892567635e-03 -1.039555575698614120e-02 -5.155735649168491364e-03 -5.422568880021572113e-03 -1.587792998179793358e-03 8.923811838030815125e-03 7.047844585031270981e-03 -2.379924245178699493e-02 4.716174677014350891e-03 1.857000775635242462e-02 7.184959016740322113e-03 -1.275772508233785629e-02 -2.043420635163784027e-02 -1.253619324415922165e-02 1.484784577041864395e-02 2.439549192786216736e-02 -8.053065277636051178e-03 -8.388993330299854279e-03 -3.825481282547116280e-03 1.871309359557926655e-03 7.776706945151090622e-03 1.647514663636684418e-02 -9.366270154714584351e-03 9.516917169094085693e-03 8.386518806219100952e-03 1.560869719833135605e-02 5.115895066410303116e-03 -9.790585935115814209e-02 3.019182709977030754e-03 8.794613182544708252e-03 9.362582117319107056e-03 1.081400457769632339e-02 7.992149912752211094e-04 8.949774317443370819e-03 8.939288556575775146e-03 7.682681549340486526e-03 -4.289879463613033295e-03 -5.719522479921579361e-03 -2.749262610450387001e-03 6.340576335787773132e-03 2.559835556894540787e-03 4.928312264382839203e-03 -3.394806990399956703e-03 7.055984809994697571e-03 -2.259298227727413177e-03 1.121995598077774048e-02 1.056595053523778915e-02 -2.150996401906013489e-02 1.404858287423849106e-02 6.634040270000696182e-03 -1.011287327855825424e-03 2.819961868226528168e-03 -1.979812607169151306e-02 1.130497921258211136e-02 -1.572042936459183693e-03 1.593312248587608337e-02 5.325448233634233475e-03 -2.983905142173171043e-03
2.446371596306562424e-03 -4.991266876459121704e-03 -1.395218074321746826e-02 -4.015875980257987976e-03 5.501795094460248947e-03 6.962341256439685822e-03 4.458891227841377258e-03 -9.130010381340980530e-03 -1.225720997899770737e-02 8.170557208359241486e-03 3.193135559558868408e-02 9.686570614576339722e-03 -7.161002140492200851e-03 -8.056566119194030762e-03 -1.280753687024116516e-02 -1.202526129782199860e-02 -1.398870442062616348e-02 -1.561141759157180786e-02 -1.544870901852846146e-02 3.407636191695928574e-03 9.761156886816024780e-02 -4.147681407630443573e-03 -1.217377744615077972e-02 -4.324581008404493332e-03 1.088843680918216705e-02 5.850860383361577988e-03 5.782741121947765350e-03 1.212417148053646088e-03 -9.453998878598213196e-03 -6.726834923028945923e-03 2.559516206383705139e-02 -4.479219671338796616e-03 -2.044756524264812469e-02 -8.532774634659290314e-03 1.498853415250778198e-02 2.467527240514755249e-02 1.397700048983097076e-02 -1.668722741305828094e-02 -2.713080681860446930e-02 8.459987118840217590e-03 8.888298645615577698e-03 3.652140265330672264e-03 -1.157809630967676640e-03 -8.391522802412509918e-03 -2.175215259194374084e-02 1.413180772215127945e-02 -1.309234462678432465e-02 -9.243926033377647400e-03 -1.669169217348098755e-02 -4.973865114152431488e-03 1.025130972266197205e-01 -2.747863065451383591e-03 -9.020995348691940308e-03 -1.024814974516630173e-02 -1.308131031692028046e-02 -7.914894958958029747e-04 -1.121487189084291458e-02 -1.185210421681404114e-02 -7.502046413719654083e-03 6.794855929911136627e-03 8.108292706310749054e-03 4.829593934118747711e-03 -6.134330760687589645e-03 -4.741229582577943802e-03 -6.234329193830490112e-03 6.225184071809053421e-03 -8.837668225169181824e-03 1.929747173562645912e-03 -1.279816869646310806e-02 -1.061347872018814087e-02 2.343861758708953857e-02 -1.407994702458381653e-02 -7.590914610773324966e-03 5.787146437796764076e-05 -5.442719906568527222e-03 2.763011865317821503e-02 -1.509200129657983780e-02 1.043981872498989105e-03 -1.796883530914783478e-02 -5.118291359394788742e-03 3.915836568921804428e-03
-4.325978923588991165e-03 4.529508762061595917e-03 1.670460961759090424e-02 5.588303785771131516e-03 -6.853207014501094818e-03 -8.672159165143966675e-03 -4.386623855680227280e-03 1.216162648051977158e-02 1.371194515377283096e-02 -1.093425136059522629e-02 -3.571489080786705017e-02 -1.200937107205390930e-02 7.145622745156288147e-03 9.855245240032672882e-03 1.683272793889045715e-02 1.160287391394376755e-02 1.806978881359100342e-02 1.868875324726104736e-02 1.605573855340480804e-02 -5.433375015854835510e-03 -1.032715365290641785e-01 2.840712433680891991e-03 1.252287160605192184e-02 5.543873645365238190e-03 -1.124364975839853287e-02 -6.786190439015626907e-03 -6.009429693222045898e-03 -8.429270237684249878e-04 9.953395463526248932e-03 6.316643208265304565e-03 -2.756929397583007812e-02 4.210500512272119522e-03 2.274654060602188110e-02 1.021618582308292389e-02 -1.779251918196678162e-02 -3.137466683983802795e-02 -1.530959736555814743e-02 1.905995234847068787e-02 3.059868142008781433e-02 -8.867429569363594055e-03 -9.397999383509159088e-03 -3.253952600061893463e-03 4.366532448329962790e-05 9.006987325847148895e-03 3.087520971894264221e-02 -2.686158940196037292e-02 1.946442201733589172e-02 1.019380427896976471e-02 1.788449846208095551e-02 4.827117547392845154e-03 -1.073915958404541016e-01 2.454550936818122864e-03 9.149748831987380981e-03 1.120383292436599731e-02 1.687546633183956146e-02 -4.529959696810692549e-04 1.514396164566278458e-02 1.585321314632892609e-02 7.136936765164136887e-03 -1.021532341837882996e-02 -1.128220837563276291e-02 -7.646742276847362518e-03 5.719933193176984787e-03 7.755020633339881897e-03 8.923382498323917389e-03 -1.317496970295906067e-02 1.241434924304485321e-02 -1.649890677072107792e-03 1.467883586883544922e-02 1.073854416608810425e-02 -2.547927573323249817e-02 1.414675638079643250e-02 8.618080988526344299e-03 1.041556242853403091e-03 1.073201466351747513e-02 -4.632183909416198730e-02 2.242001891136169434e-02 -5.477484082803130150e-04 2.045668102800846100e-02 4.961369559168815613e-03 -4.892535973340272903e-03
6.508829072117805481e-03 -4.081679508090019226e-03 -2.019848488271236420e-02 -7.554186042398214340e-03 8.529081940650939941e-03 1.070741098374128342e-02 3.688062541186809540e-03 -1.663195714354515076e-02 -1.539231836795806885e-02 1.493425853550434113e-02 4.067668318748474121e-02 1.531680580228567123e-02 -6.788549479097127914e-03 -1.245332136750221252e-02 -2.420839294791221619e-02 6.545177195221185684e-03 -2.584204263985157013e-02 -2.326971106231212616e-02 -1.649788394570350647e-02 8.436929434537887573e-03 1.099082827568054199e-01 -8.116448880173265934e-04 -1.268985029309988022e-02 -7.260759361088275909e-03 1.125112548470497131e-02 1.036413013935089111e-02 5.859744735062122345e-03 4.465381207410246134e-04 -1.039245259016752243e-02 -5.718254949897527695e-03 2.984508126974105835e-02 -3.847537096589803696e-03 -2.567177638411521912e-02 -1.248667854815721512e-02 2.137135528028011322e-02 5.336220189929008484e-02 1.516376901417970657e-02 -2.232938632369041443e-02 -3.516966104507446289e-02 9.274321608245372772e-03 9.911471977829933167e-03 2.488369587808847427e-03 1.744731911458075047e-03 -9.610450826585292816e-03 -5.068227648735046387e-02 1.282668560743331909e-01 -3.374879807233810425e-02 -1.130813453346490860e-02 -1.922188512980937958e-02 -4.657958168536424637e-03 1.126218661665916443e-01 -2.116047078743577003e-03 -9.103015996515750885e-03 -1.229231711477041245e-02 -2.439734898507595062e-02 2.168777957558631897e-02 -2.290300093591213226e-02 -2.191259153187274933e-02 -6.413935683667659760e-03 1.524521317332983017e-02 1.581233553588390350e-02 1.177663821727037430e-02 -4.907605703920125961e-03 -1.237514521926641464e-02 -1.532217860221862793e-02 6.428854912519454956e-02 -2.157133445143699646e-02 1.408934127539396286e-03 -1.701872050762176514e-02 -1.094392593950033188e-02 2.771053276956081390e-02 -1.421922259032726288e-02 -9.748448617756366730e-03 -2.434580354019999504e-03 -2.420532517135143280e-02 1.796759217977523804e-01 -4.086229950189590454e-02 7.367859507212415338e-05 -2.363425493240356445e-02 -4.848813172429800034e-03 5.950697232037782669e-03
-9.211188182234764099e-03 3.623042022809386253e-03 2.494722232222557068e-02 1.032349094748497009e-02 -1.048767752945423126e-02 -1.281965523958206177e-02 -9.880735306069254875e-04 2.420364320278167725e-02 1.735396683216094971e-02 -2.131731994450092316e-02 -4.780699312686920166e-02 -2.052921801805496216e-02 5.741842091083526611e-03 1.680172234773635864e-02 4.707272350788116455e-02 4.986834153532981873e-02 5.319399759173393250e-02 3.111292421817779541e-02 1.655412837862968445e-02 -1.332142017781734467e-02 -1.182558909058570862e-01 -2.613341435790061951e-03 1.248756796121597290e-02 1.004070416092872620e-02 -9.705103002488613129e-03 -4.002591595053672791e-03 -3.075965214520692825e-03 5.569780842051841319e-05 1.069966889917850494e-02 4.724002908915281296e-03 -3.266676142811775208e-02 3.248089924454689026e-03 2.958568930625915527e-02 1.590660586953163147e-02 -2.462167665362358093e-02 -2.994012832641601562e-02 3.776312805712223053e-03 2.732467465102672577e-02 4.151465371251106262e-02 -9.694151580333709717e-03 -1.040803827345371246e-02 -1.072249957360327244e-03 -4.788758233189582825e-03 1.017144042998552322e-02 1.428399085998535156e-01 1.019416227936744690e-01 1.027432531118392944e-01 1.275938656181097031e-02 2.074813842773437500e-02 4.436664748936891556e-03 -1.183373481035232544e-01 1.690544770099222660e-03 8.711738511919975281e-03 1.367848459631204605e-02 5.249059200286865234e-02 3.986885771155357361e-02 4.896128177642822266e-02 3.250645101070404053e-02 4.927478730678558350e-03 -2.340993098914623260e-02 -2.292324602603912354e-02 -1.849858462810516357e-02 3.254794748499989510e-03 2.057323791086673737e-02 4.506633803248405457e-02 4.804520681500434875e-02 7.426310330629348755e-02 -1.168427523225545883e-03 2.009287849068641663e-02 1.123417913913726807e-02 -3.026399575173854828e-02 1.423647161573171616e-02 1.101591903716325760e-02 4.469325300306081772e-03 1.001942753791809082e-01 1.079922243952751160e-01 1.469652056694030762e-01 3.841276920866221189e-04 2.793440595269203186e-02 4.774362314492464066e-03 -7.137132808566093445e-03
1.283497456461191177e-02 -3.108594566583633423e-03 -3.203350305557250977e-02 -1.512742228806018829e-02 1.258508954197168350e-02 1.330239139497280121e-02 -6.851629819720983505e-03 -4.057054221630096436e-02 -1.946188509464263916e-02 3.316688537597656250e-02 5.962363630533218384e-02 3.014406748116016388e-02 -3.003916004672646523e-03 -2.625587396323680878e-02 -3.154821321368217468e-02 -5.379096418619155884e-02 -2.036878094077110291e-02 -4.837878420948982239e-02 -1.552486233413219452e-02 2.251141145825386047e-02 1.301913857460021973e-01 9.236351586878299713e-03 -1.138499192893505096e-02 -1.581032387912273407e-02 1.067077741026878357e-02 6.255520973354578018e-03 1.172287203371524811e-02 -9.399580885656177998e-04 -1.067207381129264832e-02 -2.792345359921455383e-03 3.663242235779762268e-02 -1.994794234633445740e-03 -3.517227247357368469e-02 -2.213559672236442566e-02 3.983489051461219788e-02 5.834300443530082703e-02 7.719575613737106323e-02 -3.655848279595375061e-02 -5.095285922288894653e-02 1.023807749152183533e-02 1.083873491734266281e-02 -1.625682110898196697e-03 1.056604739278554916e-02 -1.065031439065933228e-02 6.662809103727340698e-02 -3.861667960882186890e-02 5.947795882821083069e-02 -1.514485664665699005e-02 -2.249178104102611542e-02 -4.097410012036561966e-03 1.247991248965263367e-01 -1.073674648068845272e-03 -7.533411495387554169e-03 -1.600433699786663055e-02 -1.138707622885704041e-02 -4.149712994694709778e-02 -2.877560071647167206e-02 -5.636302754282951355e-02 -1.460268977098166943e-03 3.883557394146919250e-02 3.581319749355316162e-02 3.132669255137443542e-02 5.424715927802026272e-04 -3.927519917488098145e-02 1.203477475792169571e-02 -1.426364202052354813e-02 7.451482117176055908e-02 7.411811384372413158e-04 -2.443258091807365417e-02 -1.159497443586587906e-02 3.341067209839820862e-02 -1.402398943901062012e-02 -1.240513101220130920e-02 -8.298952132463455200e-03 1.088682413101196289e-01 -1.043905783444643021e-02 1.578276604413986206e-01 -8.010890451259911060e-04 -3.424445167183876038e-02 -4.722574725747108459e-03 8.512678556144237518e-03
-1.824507862329483032e-02 2.405333565548062325e-03 4.417361691594123840e-02 2.943374402821063995e-02 1.388625428080558777e-02 4.410300776362419128e-02 9.394098073244094849e-02 1.069949865341186523e-01 1.934764161705970764e-02 -6.244343891739845276e-02 -8.503230661153793335e-02 -5.397523939609527588e-02 -5.867496132850646973e-03 6.624668836593627930e-02 1.848522424697875977e-01 2.471705377101898193e-01 2.119042724370956421e-01 1.209420263767242432e-01 9.850393049418926239e-03 -4.536650329828262329e-02 -1.524222046136856079e-01 -2.599014155566692352e-02 7.050085812807083130e-03 3.853675723075866699e-02 1.588028296828269958e-02 1.477885525673627853e-03 -4.292190074920654297e-03 4.209554288536310196e-03 9.473052807152271271e-03 -2.110354136675596237e-03 -4.382155090570449829e-02 -1.742106280289590359e-03 4.359226301312446594e-02 4.084508866071701050e-02 -2.779273688793182373e-02 -5.534424632787704468e-02 -2.867270633578300476e-02 6.539582461118698120e-02 6.609811633825302124e-02 -1.180829759687185287e-02 -1.119100954383611679e-02 7.258488796651363373e-03 -2.418098412454128265e-02 1.207464840263128281e-02 2.304631471633911133e-01 2.929018139839172363e-01 1.639923602342605591e-01 2.317786403000354767e-02 2.418353222310543060e-02 3.418022068217396736e-03 -1.326733827590942383e-01 -1.696673425612971187e-04 3.916037268936634064e-03 2.485492639243602753e-02 1.455805003643035889e-01 2.434839457273483276e-01 2.551179528236389160e-01 1.589052677154541016e-01 -9.946091100573539734e-03 -7.763311266899108887e-02 -6.616955995559692383e-02 -6.428324431180953979e-02 -1.254709716886281967e-02 1.201621592044830322e-01 1.658556163311004639e-01 1.148899197578430176e-01 2.467507869005203247e-02 1.551746041513979435e-03 3.112488053739070892e-02 1.179596967995166779e-02 -3.793517500162124634e-02 1.279503665864467621e-02 1.335526537150144577e-02 2.222187072038650513e-02 5.914499983191490173e-02 8.585035800933837891e-02 9.839282371103763580e-03 7.500699139200150967e-04 4.469815269112586975e-02 4.599047824740409851e-03 -1.016503106802701950e-02
2.769473753869533539e-02 -2.882232365664094687e-04 -5.895908921957015991e-02 1.348499953746795654e-02 1.359479278326034546e-01 2.043875157833099365e-01 2.135415822267532349e-01 2.252240926027297974e-01 2.683180868625640869e-01 2.340718656778335571e-01 1.940636336803436279e-01 1.964311599731445312e-01 2.442602664232254028e-01 3.159577548503875732e-01 2.109464555978775024e-01 1.258259564638137817e-01 1.619874984025955200e-01 2.806645929813385010e-01 2.458239495754241943e-01 1.781819462776184082e-01 2.382641732692718506e-01 1.235930994153022766e-01 1.238949671387672424e-01 7.666658610105514526e-02 4.247483983635902405e-02 1.973264850676059723e-02 1.694540120661258698e-02 3.721982613205909729e-02 2.098500728607177734e-02 2.978011220693588257e-02 7.106683403253555298e-02 3.009985573589801788e-02 -6.676181685179471970e-03 3.776364773511886597e-02 2.114235609769821167e-01 3.173058032989501953e-01 2.449300289154052734e-01 1.120368316769599915e-01 -2.415943145751953125e-02 3.184836730360984802e-02 1.549539994448423386e-02 -1.951827667653560638e-02 8.587720990180969238e-02 5.423998236656188965e-01 2.434209883213043213e-01 9.754764288663864136e-02 1.716323047876358032e-01 2.417668849229812622e-01 -1.469769980758428574e-02 -4.611118347384035587e-04 1.454436779022216797e-01 7.762840483337640762e-03 4.138793796300888062e-02 2.086703777313232422e-01 1.747579574584960938e-01 1.406444311141967773e-01 2.092286199331283569e-01 4.062272310256958008e-01 4.311425387859344482e-01 3.094314932823181152e-01 2.096163034439086914e-01 2.697741091251373291e-01 3.799751400947570801e-01 3.637018799781799316e-01 1.807264387607574463e-01 1.303598433732986450e-01 1.268125772476196289e-01 1.641946732997894287e-01 -2.778110466897487640e-02 -6.463449914008378983e-03 4.944255948066711426e-02 -3.243095416110008955e-04 2.325203642249107361e-02 2.206021398305892944e-01 1.396123468875885010e-01 1.017909720540046692e-01 1.305885463953018188e-01 2.364991307258605957e-01 -6.170043721795082092e-02 -2.373004332184791565e-03 1.339884754270315170e-02
-4.613694176077842712e-02 8.082121610641479492e-03 2.307616770267486572e-01 3.692142367362976074e-01 3.523027300834655762e-01 3.005685508251190186e-01 2.749728560447692871e-01 2.573782801628112793e-01 2.332758605480194092e-01 2.829988002777099609e-01 2.948220074176788330e-01 2.764915823936462402e-01 2.096993476152420044e-01 5.572553724050521851e-02 -1.713268086314201355e-02 6.607708055526018143e-03 -3.858861513435840607e-03 2.944275923073291779e-02 1.294310241937637329e-01 2.287730574607849121e-01 1.284421682357788086e-01 2.008495032787322998e-01 1.133051440119743347e-01 4.737731441855430603e-02 2.557663805782794952e-02 4.398211464285850525e-02 5.783017724752426147e-02 7.582528889179229736e-02 1.169648021459579468e-01 1.110202372074127197e-01 7.838703691959381104e-02 1.695661693811416626e-01 3.565857112407684326e-01 5.891179442405700684e-01 6.765270829200744629e-01 6.997442841529846191e-01 7.589898109436035156e-01 7.781334519386291504e-01 5.143366456031799316e-01 2.203290462493896484e-01 1.526589393615722656e-01 2.618221044540405273e-01 4.376473426818847656e-01 1.666750460863113403e-01 -2.113704010844230652e-02 2.458049543201923370e-02 6.356736179441213608e-03 1.376794427633285522e-01 1.924798935651779175e-01 3.126556798815727234e-02 -1.310856938362121582e-01 5.430020391941070557e-02 1.341083645820617676e-01 5.811104923486709595e-02 -2.203175239264965057e-02 -1.545013114809989929e-02 -2.450560405850410461e-02 -2.022056869463995099e-04 1.493812501430511475e-01 4.040902554988861084e-01 5.081352591514587402e-01 4.371898174285888672e-01 2.263532429933547974e-01 7.896770536899566650e-02 1.211888939142227173e-01 1.917787939310073853e-01 2.214684188365936279e-01 2.500077784061431885e-01 1.964144557714462280e-01 8.581020683050155640e-02 1.351556368172168732e-02 9.927018731832504272e-02 2.082205861806869507e-01 1.933096349239349365e-01 1.309440433979034424e-01 1.734371930360794067e-01 1.899674385786056519e-01 3.009959459304809570e-01 2.312479913234710693e-01 6.523815542459487915e-02 6.373771280050277710e-02
3.418729603290557861e-01 3.849665820598602295e-01 2.976326942443847656e-01 1.059075593948364258e-01 6.677296478301286697e-03 -7.635605055838823318e-03 2.798607386648654938e-02 1.063012257218360901e-01 1.883571892976760864e-01 1.715120226144790649e-01 1.598642617464065552e-01 1.082186102867126465e-01 3.457387536764144897e-02 2.784928120672702789e-02 4.541759192943572998e-02 2.003085985779762268e-02 3.798137977719306946e-02 4.186433926224708557e-02 1.887279003858566284e-02 -4.303632595110684633e-04 1.261302679777145386e-01 -2.024406567215919495e-02 -1.902908459305763245e-02 2.190959639847278595e-02 5.126601457595825195e-02 3.655640780925750732e-02 2.871809341013431549e-02 5.270634219050407410e-02 1.014093756675720215e-01 1.531455367803573608e-01 2.487266212701797485e-01 3.043212592601776123e-01 3.144323825836181641e-01 1.631907522678375244e-01 1.583138853311538696e-02 -3.524637967348098755e-02 1.579005271196365356e-02 2.057867050170898438e-01 4.802637398242950439e-01 6.132348179817199707e-01 5.424326658248901367e-01 4.671811759471893311e-01 1.725772172212600708e-01 1.341510284692049026e-02 5.690148472785949707e-02 1.811532862484455109e-02 5.091010779142379761e-02 2.353255636990070343e-02 8.510141819715499878e-02 2.126912772655487061e-01 3.287812173366546631e-01 1.880271881818771362e-01 1.088811978697776794e-01 2.640616521239280701e-02 3.477516397833824158e-02 2.742188237607479095e-02 4.435665532946586609e-02 8.704331517219543457e-02 1.070023477077484131e-01 3.100097365677356720e-02 4.970638081431388855e-02 3.821477293968200684e-02 4.912598058581352234e-02 9.773048758506774902e-02 3.850941732525825500e-02 -1.752925291657447815e-02 4.935992415994405746e-03 1.431644260883331299e-01 1.959891915321350098e-01 2.868903875350952148e-01 3.003088831901550293e-01 2.530859410762786865e-01 1.704730093479156494e-01 5.677718296647071838e-02 4.178997874259948730e-02 -8.826663251966238022e-04 2.665215730667114258e-02 9.953329712152481079e-02 2.161344438791275024e-01 4.065554141998291016e-01 4.437288641929626465e-01
1.705097705125808716e-01 7.474091649055480957e-02 -2.327039837837219238e-02 6.180907133966684341e-03 3.692997992038726807e-02 3.624721989035606384e-02 1.508457958698272705e-02 -1.247356366366147995e-02 -2.073502633720636368e-03 7.363151013851165771e-02 6.548850238323211670e-02 4.204162582755088806e-02 4.131582379341125488e-02 9.441141970455646515e-03 -4.771588370203971863e-03 1.672325842082500458e-02 4.622263368219137192e-03 2.946075517684221268e-03 6.555831432342529297e-02 4.064213857054710388e-02 -1.011486798524856567e-01 3.285882994532585144e-02 3.044568188488483429e-02 2.295349957421422005e-03 -1.959423720836639404e-02 -2.471372717991471291e-03 5.289559438824653625e-02 6.731793284416198730e-02 4.619175568222999573e-02 6.049995124340057373e-02 5.414804816246032715e-02 6.152184307575225830e-02 -1.111489837057888508e-03 1.284678932279348373e-03 4.554060101509094238e-02 7.141418755054473877e-02 5.409184470772743225e-02 2.589549496769905090e-02 8.269698172807693481e-02 7.631744444370269775e-02 1.454329788684844971e-01 2.883287519216537476e-02 1.374822705984115601e-01 5.499712377786636353e-02 -1.245272578671574593e-03 7.040070835500955582e-03 -2.317325025796890259e-02 3.590497747063636780e-02 9.224709868431091309e-02 5.021694302558898926e-02 -5.640550702810287476e-02 4.015675932168960571e-02 5.204584822058677673e-02 8.119634538888931274e-02 5.273930355906486511e-02 3.074486181139945984e-02 6.251290440559387207e-02 4.234047606587409973e-02 7.587176561355590820e-02 7.450977712869644165e-02 4.755994677543640137e-02 4.269480332732200623e-02 6.696211546659469604e-02 -3.832704169326461852e-05 4.374916106462478638e-02 8.565237373113632202e-02 1.491544395685195923e-01 1.505545079708099365e-01 2.172669321298599243e-01 7.649701833724975586e-02 7.207914441823959351e-02 6.863395124673843384e-02 3.157926350831985474e-02 7.336935494095087051e-03 -7.506389636546373367e-03 2.296175062656402588e-02 1.837306469678878784e-02 6.719404458999633789e-02 2.471928596496582031e-01 1.084771454334259033e-01 1.505211740732192993e-01
-2.590181678533554077e-02 -3.208612091839313507e-03 2.709169872105121613e-02 2.076331657008267939e-05 -1.304834801703691483e-02 -9.332569316029548645e-03 4.558589775115251541e-03 1.623485796153545380e-02 5.005422513931989670e-03 -3.044935874640941620e-02 -2.256735926494002342e-03 -1.734477654099464417e-02 -2.283606491982936859e-02 -1.200941740535199642e-03 2.632742188870906830e-02 1.089286245405673981e-02 1.646061427891254425e-02 3.327811136841773987e-03 -2.253338508307933807e-02 -3.134614601731300354e-02 1.170329302549362183e-01 -2.806012891232967377e-02 -2.565794438123703003e-02 -5.428700824268162251e-04 4.458609223365783691e-02 7.660358399152755737e-02 6.362681835889816284e-02 -6.434008013457059860e-03 -2.183354087173938751e-02 -2.134476229548454285e-02 2.001284249126911163e-02 -9.116001427173614502e-03 1.720153540372848511e-02 6.203856319189071655e-03 -2.366513013839721680e-02 -4.710121825337409973e-02 -2.071253210306167603e-02 -3.826260333880782127e-03 8.481062948703765869e-02 1.969874836504459381e-02 3.245947649702429771e-03 3.186307474970817566e-02 -8.306778036057949066e-03 -2.873655408620834351e-02 5.554253980517387390e-02 2.258942276239395142e-02 3.207752853631973267e-02 -1.895227655768394470e-02 9.047766216099262238e-03 -7.314267568290233612e-03 1.376496404409408569e-01 8.122216095216572285e-04 -2.304063364863395691e-02 -3.138202056288719177e-02 5.034057050943374634e-02 1.044963300228118896e-01 7.011117041110992432e-02 9.293857961893081665e-03 -1.790238544344902039e-02 -5.368899554014205933e-02 -2.957590110599994659e-02 -3.473168984055519104e-02 -1.118383742868900299e-02 2.418103627860546112e-02 2.761830016970634460e-02 6.094775721430778503e-02 5.465266481041908264e-02 -1.640500687062740326e-02 8.011095970869064331e-02 -2.398372627794742584e-02 2.326114289462566376e-02 -1.902350038290023804e-02 -9.600853663869202137e-04 5.796758923679590225e-04 2.259261161088943481e-02 -7.630612701177597046e-03 1.389872748404741287e-02 -5.942773539572954178e-03 1.018403843045234680e-01 -2.591293118894100189e-02 -9.191167540848255157e-03
