 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    2,   3,   5,   0,   1
 # Q, deltaE, Total
  0.487500E+00,  0.899969E+00,  0.000000E+00
  0.487500E+00,  0.179994E+01,  0.000000E+00
  0.487500E+00,  0.269991E+01,  0.505505E-03
  0.487500E+00,  0.359988E+01,  0.431330E-03
  0.487500E+00,  0.449985E+01,  0.459268E-03
  0.487500E+00,  0.539981E+01,  0.105165E-03
  0.487500E+00,  0.629978E+01,  0.856701E-04
  0.487500E+00,  0.719975E+01,  0.590863E-04
  0.487500E+00,  0.809972E+01,  0.991426E-04
  0.487500E+00,  0.899969E+01,  0.447497E-04
  0.487500E+00,  0.989966E+01,  0.000000E+00
  0.487500E+00,  0.107996E+02,  0.000000E+00
  0.487500E+00,  0.116996E+02,  0.000000E+00
  0.487500E+00,  0.125996E+02,  0.000000E+00
  0.487500E+00,  0.134995E+02,  0.000000E+00
  0.487500E+00,  0.143995E+02,  0.000000E+00
  0.487500E+00,  0.152995E+02,  0.439089E-03
  0.487500E+00,  0.161994E+02,  0.305418E-05
  0.487500E+00,  0.170994E+02,  0.213082E-05
  0.487500E+00,  0.179994E+02,  0.000000E+00
  0.487500E+00,  0.188994E+02,  0.000000E+00
  0.487500E+00,  0.197993E+02,  0.000000E+00
  0.487500E+00,  0.206993E+02,  0.000000E+00
  0.487500E+00,  0.215993E+02,  0.000000E+00
  0.487500E+00,  0.224992E+02,  0.000000E+00
  0.487500E+00,  0.233992E+02,  0.000000E+00
  0.487500E+00,  0.242992E+02,  0.000000E+00
  0.487500E+00,  0.251991E+02,  0.000000E+00
  0.487500E+00,  0.260991E+02,  0.000000E+00
  0.487500E+00,  0.269991E+02,  0.150235E-03
  0.487500E+00,  0.278990E+02,  0.000000E+00
  0.487500E+00,  0.287990E+02,  0.693778E-04
  0.487500E+00,  0.296990E+02,  0.120643E-03
  0.487500E+00,  0.305990E+02,  0.478016E-04
  0.487500E+00,  0.314989E+02,  0.000000E+00
  0.487500E+00,  0.323989E+02,  0.501764E-07
  0.487500E+00,  0.332989E+02,  0.121368E-07
  0.487500E+00,  0.341988E+02,  0.000000E+00
  0.487500E+00,  0.350988E+02,  0.000000E+00
  0.487500E+00,  0.359988E+02,  0.000000E+00
  0.487500E+00,  0.368987E+02,  0.143556E-04
  0.487500E+00,  0.377987E+02,  0.877979E-05
  0.487500E+00,  0.386987E+02,  0.392046E-05
  0.487500E+00,  0.395986E+02,  0.664170E-05
  0.487500E+00,  0.404986E+02,  0.517748E-05
  0.487500E+00,  0.413986E+02,  0.000000E+00
  0.487500E+00,  0.422985E+02,  0.000000E+00
  0.487500E+00,  0.431985E+02,  0.000000E+00
  0.487500E+00,  0.440985E+02,  0.000000E+00
  0.487500E+00,  0.449985E+02,  0.000000E+00
  0.487500E+00,  0.458984E+02,  0.582155E-05
  0.487500E+00,  0.467984E+02,  0.432827E-04
  0.487500E+00,  0.476984E+02,  0.389238E-04
  0.487500E+00,  0.485983E+02,  0.667130E-04
  0.487500E+00,  0.494983E+02,  0.141083E-04
  0.487500E+00,  0.503983E+02,  0.000000E+00
  0.487500E+00,  0.512982E+02,  0.000000E+00
  0.487500E+00,  0.521982E+02,  0.559239E-05
  0.487500E+00,  0.530982E+02,  0.208808E-05
  0.487500E+00,  0.539981E+02,  0.000000E+00
  0.487500E+00,  0.548981E+02,  0.103933E-05
  0.487500E+00,  0.557981E+02,  0.292241E-04
  0.487500E+00,  0.566981E+02,  0.132763E-04
  0.487500E+00,  0.575980E+02,  0.000000E+00
  0.487500E+00,  0.584980E+02,  0.000000E+00
  0.487500E+00,  0.593980E+02,  0.000000E+00
  0.487500E+00,  0.602979E+02,  0.000000E+00
  0.487500E+00,  0.611979E+02,  0.000000E+00
  0.487500E+00,  0.620979E+02,  0.000000E+00
  0.487500E+00,  0.629978E+02,  0.000000E+00
  0.487500E+00,  0.638978E+02,  0.000000E+00
  0.487500E+00,  0.647978E+02,  0.000000E+00
  0.487500E+00,  0.656977E+02,  0.000000E+00
  0.487500E+00,  0.665977E+02,  0.986303E-05
  0.487500E+00,  0.674977E+02,  0.000000E+00
  0.487500E+00,  0.683977E+02,  0.000000E+00
  0.487500E+00,  0.692976E+02,  0.000000E+00
  0.487500E+00,  0.701976E+02,  0.000000E+00
  0.487500E+00,  0.710976E+02,  0.000000E+00
  0.487500E+00,  0.719975E+02,  0.000000E+00
  0.487500E+00,  0.728975E+02,  0.000000E+00
  0.487500E+00,  0.737975E+02,  0.000000E+00
  0.487500E+00,  0.746974E+02,  0.000000E+00
  0.487500E+00,  0.755974E+02,  0.000000E+00
  0.487500E+00,  0.764974E+02,  0.000000E+00
  0.487500E+00,  0.773973E+02,  0.517678E-06
  0.487500E+00,  0.782973E+02,  0.101578E-05
  0.487500E+00,  0.791973E+02,  0.104458E-05
  0.487500E+00,  0.800973E+02,  0.557681E-06
  0.487500E+00,  0.809972E+02,  0.122023E-05
  0.487500E+00,  0.818972E+02,  0.135085E-05
  0.487500E+00,  0.827972E+02,  0.000000E+00
  0.487500E+00,  0.836971E+02,  0.000000E+00
  0.487500E+00,  0.845971E+02,  0.000000E+00
  0.487500E+00,  0.854971E+02,  0.000000E+00
  0.487500E+00,  0.863970E+02,  0.000000E+00
  0.487500E+00,  0.872970E+02,  0.000000E+00
  0.487500E+00,  0.881970E+02,  0.000000E+00
  0.487500E+00,  0.890969E+02,  0.725523E-06
  0.487500E+00,  0.899969E+02,  0.740440E-06
  0.487500E+00,  0.908969E+02,  0.120641E-05
  0.487500E+00,  0.917969E+02,  0.876447E-06
  0.487500E+00,  0.926968E+02,  0.469692E-06
  0.487500E+00,  0.935968E+02,  0.000000E+00
  0.487500E+00,  0.944968E+02,  0.000000E+00
  0.487500E+00,  0.953967E+02,  0.000000E+00
  0.487500E+00,  0.962967E+02,  0.000000E+00
  0.487500E+00,  0.971967E+02,  0.899442E-05
  0.487500E+00,  0.980966E+02,  0.215061E-04
  0.487500E+00,  0.989966E+02,  0.124106E-06
  0.487500E+00,  0.998966E+02,  0.000000E+00
  0.487500E+00,  0.100797E+03,  0.000000E+00
  0.487500E+00,  0.101697E+03,  0.000000E+00
  0.487500E+00,  0.102596E+03,  0.000000E+00
  0.487500E+00,  0.103496E+03,  0.000000E+00
  0.487500E+00,  0.104396E+03,  0.000000E+00
  0.487500E+00,  0.105296E+03,  0.000000E+00
  0.487500E+00,  0.106196E+03,  0.000000E+00
  0.487500E+00,  0.107096E+03,  0.000000E+00
  0.487500E+00,  0.107996E+03,  0.000000E+00
  0.487500E+00,  0.108896E+03,  0.000000E+00
  0.487500E+00,  0.109796E+03,  0.000000E+00
  0.487500E+00,  0.110696E+03,  0.000000E+00
  0.487500E+00,  0.111596E+03,  0.000000E+00
  0.487500E+00,  0.112496E+03,  0.000000E+00
  0.487500E+00,  0.113396E+03,  0.000000E+00
  0.487500E+00,  0.114296E+03,  0.000000E+00
  0.487500E+00,  0.115196E+03,  0.000000E+00
  0.487500E+00,  0.116096E+03,  0.000000E+00
  0.487500E+00,  0.116996E+03,  0.000000E+00
  0.487500E+00,  0.117896E+03,  0.000000E+00
  0.487500E+00,  0.118796E+03,  0.000000E+00
  0.487500E+00,  0.119696E+03,  0.000000E+00
  0.487500E+00,  0.120596E+03,  0.000000E+00
  0.487500E+00,  0.121496E+03,  0.000000E+00
  0.487500E+00,  0.122396E+03,  0.000000E+00
  0.487500E+00,  0.123296E+03,  0.000000E+00
  0.487500E+00,  0.124196E+03,  0.000000E+00
  0.487500E+00,  0.125096E+03,  0.000000E+00
  0.487500E+00,  0.125996E+03,  0.000000E+00
  0.487500E+00,  0.126896E+03,  0.000000E+00
  0.487500E+00,  0.127796E+03,  0.000000E+00
  0.487500E+00,  0.128696E+03,  0.000000E+00
  0.487500E+00,  0.129596E+03,  0.000000E+00
  0.487500E+00,  0.130496E+03,  0.000000E+00
  0.487500E+00,  0.131395E+03,  0.155634E-04
  0.487500E+00,  0.132295E+03,  0.241258E-04
  0.487500E+00,  0.133195E+03,  0.253623E-05
  0.487500E+00,  0.134095E+03,  0.705577E-06
  0.487500E+00,  0.134995E+03,  0.000000E+00
  0.487500E+00,  0.135895E+03,  0.000000E+00
  0.487500E+00,  0.136795E+03,  0.000000E+00
  0.487500E+00,  0.137695E+03,  0.000000E+00
  0.487500E+00,  0.138595E+03,  0.321342E-08
  0.487500E+00,  0.139495E+03,  0.122706E-06
  0.487500E+00,  0.140395E+03,  0.330039E-06
  0.487500E+00,  0.141295E+03,  0.356894E-06
  0.487500E+00,  0.142195E+03,  0.000000E+00
  0.487500E+00,  0.143095E+03,  0.000000E+00
  0.487500E+00,  0.143995E+03,  0.666872E-06
  0.487500E+00,  0.144895E+03,  0.112839E-05
  0.487500E+00,  0.145795E+03,  0.242901E-05
  0.487500E+00,  0.146695E+03,  0.000000E+00
  0.487500E+00,  0.147595E+03,  0.000000E+00
  0.487500E+00,  0.148495E+03,  0.000000E+00
  0.487500E+00,  0.149395E+03,  0.000000E+00
  0.487500E+00,  0.150295E+03,  0.000000E+00
  0.487500E+00,  0.151195E+03,  0.000000E+00
  0.487500E+00,  0.152095E+03,  0.000000E+00
  0.487500E+00,  0.152995E+03,  0.233336E-05
  0.487500E+00,  0.153895E+03,  0.000000E+00
  0.487500E+00,  0.154795E+03,  0.000000E+00
  0.487500E+00,  0.155695E+03,  0.000000E+00
  0.487500E+00,  0.156595E+03,  0.000000E+00
  0.487500E+00,  0.157495E+03,  0.000000E+00
  0.487500E+00,  0.158395E+03,  0.000000E+00
  0.487500E+00,  0.159295E+03,  0.000000E+00
  0.487500E+00,  0.160195E+03,  0.000000E+00
  0.487500E+00,  0.161094E+03,  0.000000E+00
  0.487500E+00,  0.161994E+03,  0.000000E+00
  0.487500E+00,  0.162894E+03,  0.000000E+00
  0.487500E+00,  0.163794E+03,  0.000000E+00
  0.487500E+00,  0.164694E+03,  0.000000E+00
  0.487500E+00,  0.165594E+03,  0.000000E+00
  0.487500E+00,  0.166494E+03,  0.000000E+00
  0.487500E+00,  0.167394E+03,  0.000000E+00
  0.487500E+00,  0.168294E+03,  0.000000E+00
  0.487500E+00,  0.169194E+03,  0.000000E+00
  0.487500E+00,  0.170094E+03,  0.000000E+00
  0.487500E+00,  0.170994E+03,  0.000000E+00
  0.487500E+00,  0.171894E+03,  0.000000E+00
  0.487500E+00,  0.172794E+03,  0.000000E+00
  0.487500E+00,  0.173694E+03,  0.000000E+00
  0.487500E+00,  0.174594E+03,  0.000000E+00
  0.487500E+00,  0.175494E+03,  0.000000E+00
  0.487500E+00,  0.176394E+03,  0.000000E+00
  0.487500E+00,  0.177294E+03,  0.000000E+00
  0.487500E+00,  0.178194E+03,  0.000000E+00
  0.487500E+00,  0.179094E+03,  0.000000E+00

  0.562500E+00,  0.000000E+00,  0.000000E+00
  0.562500E+00,  0.899969E+00,  0.000000E+00
  0.562500E+00,  0.179994E+01,  0.000000E+00
  0.562500E+00,  0.269991E+01,  0.000000E+00
  0.562500E+00,  0.359988E+01,  0.206046E-03
  0.562500E+00,  0.449985E+01,  0.480830E-03
  0.562500E+00,  0.539981E+01,  0.262859E-03
  0.562500E+00,  0.629978E+01,  0.516185E-04
  0.562500E+00,  0.719975E+01,  0.575219E-04
  0.562500E+00,  0.809972E+01,  0.986758E-04
  0.562500E+00,  0.899969E+01,  0.455275E-04
  0.562500E+00,  0.989966E+01,  0.859047E-04
  0.562500E+00,  0.107996E+02,  0.439845E-04
  0.562500E+00,  0.116996E+02,  0.599092E-04
  0.562500E+00,  0.125996E+02,  0.223916E-04
  0.562500E+00,  0.134995E+02,  0.000000E+00
  0.562500E+00,  0.143995E+02,  0.000000E+00
  0.562500E+00,  0.152995E+02,  0.301282E-03
  0.562500E+00,  0.161994E+02,  0.136091E-03
  0.562500E+00,  0.170994E+02,  0.197726E-04
  0.562500E+00,  0.179994E+02,  0.834646E-05
  0.562500E+00,  0.188994E+02,  0.000000E+00
  0.562500E+00,  0.197993E+02,  0.000000E+00
  0.562500E+00,  0.206993E+02,  0.000000E+00
  0.562500E+00,  0.215993E+02,  0.000000E+00
  0.562500E+00,  0.224992E+02,  0.000000E+00
  0.562500E+00,  0.233992E+02,  0.000000E+00
  0.562500E+00,  0.242992E+02,  0.000000E+00
  0.562500E+00,  0.251991E+02,  0.000000E+00
  0.562500E+00,  0.260991E+02,  0.000000E+00
  0.562500E+00,  0.269991E+02,  0.177413E-03
  0.562500E+00,  0.278990E+02,  0.907830E-04
  0.562500E+00,  0.287990E+02,  0.748324E-04
  0.562500E+00,  0.296990E+02,  0.512204E-04
  0.562500E+00,  0.305990E+02,  0.000000E+00
  0.562500E+00,  0.314989E+02,  0.000000E+00
  0.562500E+00,  0.323989E+02,  0.581757E-07
  0.562500E+00,  0.332989E+02,  0.173136E-06
  0.562500E+00,  0.341988E+02,  0.394098E-05
  0.562500E+00,  0.350988E+02,  0.870843E-05
  0.562500E+00,  0.359988E+02,  0.905830E-05
  0.562500E+00,  0.368987E+02,  0.131022E-04
  0.562500E+00,  0.377987E+02,  0.792996E-05
  0.562500E+00,  0.386987E+02,  0.000000E+00
  0.562500E+00,  0.395986E+02,  0.000000E+00
  0.562500E+00,  0.404986E+02,  0.000000E+00
  0.562500E+00,  0.413986E+02,  0.000000E+00
  0.562500E+00,  0.422985E+02,  0.000000E+00
  0.562500E+00,  0.431985E+02,  0.000000E+00
  0.562500E+00,  0.440985E+02,  0.000000E+00
  0.562500E+00,  0.449985E+02,  0.000000E+00
  0.562500E+00,  0.458984E+02,  0.172489E-05
  0.562500E+00,  0.467984E+02,  0.000000E+00
  0.562500E+00,  0.476984E+02,  0.000000E+00
  0.562500E+00,  0.485983E+02,  0.626112E-04
  0.562500E+00,  0.494983E+02,  0.711287E-04
  0.562500E+00,  0.503983E+02,  0.137629E-04
  0.562500E+00,  0.512982E+02,  0.613919E-05
  0.562500E+00,  0.521982E+02,  0.228693E-05
  0.562500E+00,  0.530982E+02,  0.000000E+00
  0.562500E+00,  0.539981E+02,  0.000000E+00
  0.562500E+00,  0.548981E+02,  0.391983E-06
  0.562500E+00,  0.557981E+02,  0.430914E-04
  0.562500E+00,  0.566981E+02,  0.000000E+00
  0.562500E+00,  0.575980E+02,  0.000000E+00
  0.562500E+00,  0.584980E+02,  0.000000E+00
  0.562500E+00,  0.593980E+02,  0.000000E+00
  0.562500E+00,  0.602979E+02,  0.000000E+00
  0.562500E+00,  0.611979E+02,  0.000000E+00
  0.562500E+00,  0.620979E+02,  0.000000E+00
  0.562500E+00,  0.629978E+02,  0.000000E+00
  0.562500E+00,  0.638978E+02,  0.000000E+00
  0.562500E+00,  0.647978E+02,  0.000000E+00
  0.562500E+00,  0.656977E+02,  0.000000E+00
  0.562500E+00,  0.665977E+02,  0.417300E-05
  0.562500E+00,  0.674977E+02,  0.254939E-05
  0.562500E+00,  0.683977E+02,  0.000000E+00
  0.562500E+00,  0.692976E+02,  0.000000E+00
  0.562500E+00,  0.701976E+02,  0.000000E+00
  0.562500E+00,  0.710976E+02,  0.000000E+00
  0.562500E+00,  0.719975E+02,  0.000000E+00
  0.562500E+00,  0.728975E+02,  0.000000E+00
  0.562500E+00,  0.737975E+02,  0.000000E+00
  0.562500E+00,  0.746974E+02,  0.000000E+00
  0.562500E+00,  0.755974E+02,  0.405112E-06
  0.562500E+00,  0.764974E+02,  0.153168E-05
  0.562500E+00,  0.773973E+02,  0.411793E-06
  0.562500E+00,  0.782973E+02,  0.919074E-06
  0.562500E+00,  0.791973E+02,  0.104723E-05
  0.562500E+00,  0.800973E+02,  0.000000E+00
  0.562500E+00,  0.809972E+02,  0.000000E+00
  0.562500E+00,  0.818972E+02,  0.000000E+00
  0.562500E+00,  0.827972E+02,  0.000000E+00
  0.562500E+00,  0.836971E+02,  0.000000E+00
  0.562500E+00,  0.845971E+02,  0.000000E+00
  0.562500E+00,  0.854971E+02,  0.000000E+00
  0.562500E+00,  0.863970E+02,  0.000000E+00
  0.562500E+00,  0.872970E+02,  0.000000E+00
  0.562500E+00,  0.881970E+02,  0.000000E+00
  0.562500E+00,  0.890969E+02,  0.000000E+00
  0.562500E+00,  0.899969E+02,  0.000000E+00
  0.562500E+00,  0.908969E+02,  0.762344E-06
  0.562500E+00,  0.917969E+02,  0.764358E-06
  0.562500E+00,  0.926968E+02,  0.389603E-06
  0.562500E+00,  0.935968E+02,  0.163773E-05
  0.562500E+00,  0.944968E+02,  0.434504E-06
  0.562500E+00,  0.953967E+02,  0.000000E+00
  0.562500E+00,  0.962967E+02,  0.000000E+00
  0.562500E+00,  0.971967E+02,  0.636408E-05
  0.562500E+00,  0.980966E+02,  0.205559E-04
  0.562500E+00,  0.989966E+02,  0.125889E-06
  0.562500E+00,  0.998966E+02,  0.000000E+00
  0.562500E+00,  0.100797E+03,  0.000000E+00
  0.562500E+00,  0.101697E+03,  0.000000E+00
  0.562500E+00,  0.102596E+03,  0.000000E+00
  0.562500E+00,  0.103496E+03,  0.000000E+00
  0.562500E+00,  0.104396E+03,  0.000000E+00
  0.562500E+00,  0.105296E+03,  0.000000E+00
  0.562500E+00,  0.106196E+03,  0.000000E+00
  0.562500E+00,  0.107096E+03,  0.000000E+00
  0.562500E+00,  0.107996E+03,  0.000000E+00
  0.562500E+00,  0.108896E+03,  0.000000E+00
  0.562500E+00,  0.109796E+03,  0.000000E+00
  0.562500E+00,  0.110696E+03,  0.000000E+00
  0.562500E+00,  0.111596E+03,  0.000000E+00
  0.562500E+00,  0.112496E+03,  0.000000E+00
  0.562500E+00,  0.113396E+03,  0.000000E+00
  0.562500E+00,  0.114296E+03,  0.000000E+00
  0.562500E+00,  0.115196E+03,  0.000000E+00
  0.562500E+00,  0.116096E+03,  0.000000E+00
  0.562500E+00,  0.116996E+03,  0.000000E+00
  0.562500E+00,  0.117896E+03,  0.000000E+00
  0.562500E+00,  0.118796E+03,  0.000000E+00
  0.562500E+00,  0.119696E+03,  0.000000E+00
  0.562500E+00,  0.120596E+03,  0.000000E+00
  0.562500E+00,  0.121496E+03,  0.000000E+00
  0.562500E+00,  0.122396E+03,  0.000000E+00
  0.562500E+00,  0.123296E+03,  0.000000E+00
  0.562500E+00,  0.124196E+03,  0.000000E+00
  0.562500E+00,  0.125096E+03,  0.000000E+00
  0.562500E+00,  0.125996E+03,  0.000000E+00
  0.562500E+00,  0.126896E+03,  0.000000E+00
  0.562500E+00,  0.127796E+03,  0.000000E+00
  0.562500E+00,  0.128696E+03,  0.000000E+00
  0.562500E+00,  0.129596E+03,  0.000000E+00
  0.562500E+00,  0.130496E+03,  0.000000E+00
  0.562500E+00,  0.131395E+03,  0.305913E-04
  0.562500E+00,  0.132295E+03,  0.211884E-05
  0.562500E+00,  0.133195E+03,  0.711827E-05
  0.562500E+00,  0.134095E+03,  0.762680E-06
  0.562500E+00,  0.134995E+03,  0.000000E+00
  0.562500E+00,  0.135895E+03,  0.000000E+00
  0.562500E+00,  0.136795E+03,  0.000000E+00
  0.562500E+00,  0.137695E+03,  0.232837E-08
  0.562500E+00,  0.138595E+03,  0.648695E-07
  0.562500E+00,  0.139495E+03,  0.376557E-06
  0.562500E+00,  0.140395E+03,  0.000000E+00
  0.562500E+00,  0.141295E+03,  0.000000E+00
  0.562500E+00,  0.142195E+03,  0.000000E+00
  0.562500E+00,  0.143095E+03,  0.000000E+00
  0.562500E+00,  0.143995E+03,  0.000000E+00
  0.562500E+00,  0.144895E+03,  0.000000E+00
  0.562500E+00,  0.145795E+03,  0.162626E-05
  0.562500E+00,  0.146695E+03,  0.172758E-05
  0.562500E+00,  0.147595E+03,  0.509579E-06
  0.562500E+00,  0.148495E+03,  0.000000E+00
  0.562500E+00,  0.149395E+03,  0.000000E+00
  0.562500E+00,  0.150295E+03,  0.000000E+00
  0.562500E+00,  0.151195E+03,  0.000000E+00
  0.562500E+00,  0.152095E+03,  0.491136E-06
  0.562500E+00,  0.152995E+03,  0.155392E-05
  0.562500E+00,  0.153895E+03,  0.000000E+00
  0.562500E+00,  0.154795E+03,  0.000000E+00
  0.562500E+00,  0.155695E+03,  0.000000E+00
  0.562500E+00,  0.156595E+03,  0.000000E+00
  0.562500E+00,  0.157495E+03,  0.000000E+00
  0.562500E+00,  0.158395E+03,  0.000000E+00
  0.562500E+00,  0.159295E+03,  0.000000E+00
  0.562500E+00,  0.160195E+03,  0.000000E+00
  0.562500E+00,  0.161094E+03,  0.000000E+00
  0.562500E+00,  0.161994E+03,  0.000000E+00
  0.562500E+00,  0.162894E+03,  0.000000E+00
  0.562500E+00,  0.163794E+03,  0.000000E+00
  0.562500E+00,  0.164694E+03,  0.000000E+00
  0.562500E+00,  0.165594E+03,  0.000000E+00
  0.562500E+00,  0.166494E+03,  0.000000E+00
  0.562500E+00,  0.167394E+03,  0.000000E+00
  0.562500E+00,  0.168294E+03,  0.000000E+00
  0.562500E+00,  0.169194E+03,  0.000000E+00
  0.562500E+00,  0.170094E+03,  0.000000E+00
  0.562500E+00,  0.170994E+03,  0.000000E+00
  0.562500E+00,  0.171894E+03,  0.000000E+00
  0.562500E+00,  0.172794E+03,  0.000000E+00
  0.562500E+00,  0.173694E+03,  0.000000E+00
  0.562500E+00,  0.174594E+03,  0.000000E+00
  0.562500E+00,  0.175494E+03,  0.000000E+00
  0.562500E+00,  0.176394E+03,  0.000000E+00
  0.562500E+00,  0.177294E+03,  0.000000E+00
  0.562500E+00,  0.178194E+03,  0.000000E+00
  0.562500E+00,  0.179094E+03,  0.000000E+00

  0.637500E+00,  0.000000E+00,  0.000000E+00
  0.637500E+00,  0.899969E+00,  0.000000E+00
  0.637500E+00,  0.179994E+01,  0.000000E+00
  0.637500E+00,  0.269991E+01,  0.000000E+00
  0.637500E+00,  0.359988E+01,  0.000000E+00
  0.637500E+00,  0.449985E+01,  0.183907E-03
  0.637500E+00,  0.539981E+01,  0.683085E-03
  0.637500E+00,  0.629978E+01,  0.000000E+00
  0.637500E+00,  0.719975E+01,  0.000000E+00
  0.637500E+00,  0.809972E+01,  0.000000E+00
  0.637500E+00,  0.899969E+01,  0.000000E+00
  0.637500E+00,  0.989966E+01,  0.856108E-04
  0.637500E+00,  0.107996E+02,  0.460187E-04
  0.637500E+00,  0.116996E+02,  0.606761E-04
  0.637500E+00,  0.125996E+02,  0.102622E-03
  0.637500E+00,  0.134995E+02,  0.758757E-04
  0.637500E+00,  0.143995E+02,  0.857181E-04
  0.637500E+00,  0.152995E+02,  0.137710E-03
  0.637500E+00,  0.161994E+02,  0.226554E-03
  0.637500E+00,  0.170994E+02,  0.222906E-04
  0.637500E+00,  0.179994E+02,  0.292794E-04
  0.637500E+00,  0.188994E+02,  0.459513E-04
  0.637500E+00,  0.197993E+02,  0.000000E+00
  0.637500E+00,  0.206993E+02,  0.000000E+00
  0.637500E+00,  0.215993E+02,  0.000000E+00
  0.637500E+00,  0.224992E+02,  0.000000E+00
  0.637500E+00,  0.233992E+02,  0.000000E+00
  0.637500E+00,  0.242992E+02,  0.000000E+00
  0.637500E+00,  0.251991E+02,  0.000000E+00
  0.637500E+00,  0.260991E+02,  0.710766E-04
  0.637500E+00,  0.269991E+02,  0.222934E-03
  0.637500E+00,  0.278990E+02,  0.989156E-04
  0.637500E+00,  0.287990E+02,  0.000000E+00
  0.637500E+00,  0.296990E+02,  0.000000E+00
  0.637500E+00,  0.305990E+02,  0.000000E+00
  0.637500E+00,  0.314989E+02,  0.000000E+00
  0.637500E+00,  0.323989E+02,  0.207074E-05
  0.637500E+00,  0.332989E+02,  0.107035E-04
  0.637500E+00,  0.341988E+02,  0.348706E-05
  0.637500E+00,  0.350988E+02,  0.773032E-05
  0.637500E+00,  0.359988E+02,  0.803479E-05
  0.637500E+00,  0.368987E+02,  0.000000E+00
  0.637500E+00,  0.377987E+02,  0.000000E+00
  0.637500E+00,  0.386987E+02,  0.000000E+00
  0.637500E+00,  0.395986E+02,  0.000000E+00
  0.637500E+00,  0.404986E+02,  0.000000E+00
  0.637500E+00,  0.413986E+02,  0.000000E+00
  0.637500E+00,  0.422985E+02,  0.000000E+00
  0.637500E+00,  0.431985E+02,  0.000000E+00
  0.637500E+00,  0.440985E+02,  0.000000E+00
  0.637500E+00,  0.449985E+02,  0.000000E+00
  0.637500E+00,  0.458984E+02,  0.417131E-06
  0.637500E+00,  0.467984E+02,  0.106712E-06
  0.637500E+00,  0.476984E+02,  0.000000E+00
  0.637500E+00,  0.485983E+02,  0.000000E+00
  0.637500E+00,  0.494983E+02,  0.579248E-04
  0.637500E+00,  0.503983E+02,  0.566562E-04
  0.637500E+00,  0.512982E+02,  0.381203E-04
  0.637500E+00,  0.521982E+02,  0.000000E+00
  0.637500E+00,  0.530982E+02,  0.000000E+00
  0.637500E+00,  0.539981E+02,  0.000000E+00
  0.637500E+00,  0.548981E+02,  0.000000E+00
  0.637500E+00,  0.557981E+02,  0.386295E-04
  0.637500E+00,  0.566981E+02,  0.000000E+00
  0.637500E+00,  0.575980E+02,  0.000000E+00
  0.637500E+00,  0.584980E+02,  0.000000E+00
  0.637500E+00,  0.593980E+02,  0.000000E+00
  0.637500E+00,  0.602979E+02,  0.000000E+00
  0.637500E+00,  0.611979E+02,  0.000000E+00
  0.637500E+00,  0.620979E+02,  0.000000E+00
  0.637500E+00,  0.629978E+02,  0.000000E+00
  0.637500E+00,  0.638978E+02,  0.000000E+00
  0.637500E+00,  0.647978E+02,  0.000000E+00
  0.637500E+00,  0.656977E+02,  0.000000E+00
  0.637500E+00,  0.665977E+02,  0.000000E+00
  0.637500E+00,  0.674977E+02,  0.362880E-05
  0.637500E+00,  0.683977E+02,  0.190120E-06
  0.637500E+00,  0.692976E+02,  0.000000E+00
  0.637500E+00,  0.701976E+02,  0.000000E+00
  0.637500E+00,  0.710976E+02,  0.000000E+00
  0.637500E+00,  0.719975E+02,  0.000000E+00
  0.637500E+00,  0.728975E+02,  0.311176E-06
  0.637500E+00,  0.737975E+02,  0.546303E-06
  0.637500E+00,  0.746974E+02,  0.527735E-06
  0.637500E+00,  0.755974E+02,  0.281397E-06
  0.637500E+00,  0.764974E+02,  0.141302E-05
  0.637500E+00,  0.773973E+02,  0.000000E+00
  0.637500E+00,  0.782973E+02,  0.000000E+00
  0.637500E+00,  0.791973E+02,  0.000000E+00
  0.637500E+00,  0.800973E+02,  0.000000E+00
  0.637500E+00,  0.809972E+02,  0.000000E+00
  0.637500E+00,  0.818972E+02,  0.000000E+00
  0.637500E+00,  0.827972E+02,  0.000000E+00
  0.637500E+00,  0.836971E+02,  0.000000E+00
  0.637500E+00,  0.845971E+02,  0.000000E+00
  0.637500E+00,  0.854971E+02,  0.000000E+00
  0.637500E+00,  0.863970E+02,  0.000000E+00
  0.637500E+00,  0.872970E+02,  0.000000E+00
  0.637500E+00,  0.881970E+02,  0.000000E+00
  0.637500E+00,  0.890969E+02,  0.000000E+00
  0.637500E+00,  0.899969E+02,  0.000000E+00
  0.637500E+00,  0.908969E+02,  0.000000E+00
  0.637500E+00,  0.917969E+02,  0.000000E+00
  0.637500E+00,  0.926968E+02,  0.000000E+00
  0.637500E+00,  0.935968E+02,  0.155229E-05
  0.637500E+00,  0.944968E+02,  0.114807E-05
  0.637500E+00,  0.953967E+02,  0.116596E-05
  0.637500E+00,  0.962967E+02,  0.000000E+00
  0.637500E+00,  0.971967E+02,  0.116271E-04
  0.637500E+00,  0.980966E+02,  0.121602E-04
  0.637500E+00,  0.989966E+02,  0.421522E-07
  0.637500E+00,  0.998966E+02,  0.000000E+00
  0.637500E+00,  0.100797E+03,  0.000000E+00
  0.637500E+00,  0.101697E+03,  0.000000E+00
  0.637500E+00,  0.102596E+03,  0.000000E+00
  0.637500E+00,  0.103496E+03,  0.000000E+00
