 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    2,   3,   5,   0,   1
 # Q, deltaE, Total
  0.825000E+00,  0.119996E+01,  0.000000E+00
  0.825000E+00,  0.179994E+01,  0.000000E+00
  0.825000E+00,  0.239992E+01,  0.000000E+00
  0.825000E+00,  0.299990E+01,  0.000000E+00
  0.825000E+00,  0.359988E+01,  0.000000E+00
  0.825000E+00,  0.419986E+01,  0.000000E+00
  0.825000E+00,  0.479984E+01,  0.000000E+00
  0.825000E+00,  0.539981E+01,  0.000000E+00
  0.825000E+00,  0.599979E+01,  0.234947E-04
  0.825000E+00,  0.659977E+01,  0.606146E-04
  0.825000E+00,  0.719975E+01,  0.000000E+00
  0.825000E+00,  0.779973E+01,  0.335662E-08
  0.825000E+00,  0.839971E+01,  0.000000E+00
  0.825000E+00,  0.899969E+01,  0.131316E-06
  0.825000E+00,  0.959967E+01,  0.662311E-03
  0.825000E+00,  0.101997E+02,  0.000000E+00
  0.825000E+00,  0.107996E+02,  0.179002E-04
  0.825000E+00,  0.113996E+02,  0.000000E+00
  0.825000E+00,  0.119996E+02,  0.000000E+00
  0.825000E+00,  0.125996E+02,  0.751178E-05
  0.825000E+00,  0.131995E+02,  0.000000E+00
  0.825000E+00,  0.137995E+02,  0.636233E-05
  0.825000E+00,  0.143995E+02,  0.802028E-05
  0.825000E+00,  0.149995E+02,  0.000000E+00
  0.825000E+00,  0.155995E+02,  0.000000E+00
  0.825000E+00,  0.161994E+02,  0.890402E-04
  0.825000E+00,  0.167994E+02,  0.282342E-03
  0.825000E+00,  0.173994E+02,  0.126790E-08
  0.825000E+00,  0.179994E+02,  0.000000E+00
  0.825000E+00,  0.185994E+02,  0.000000E+00
  0.825000E+00,  0.191993E+02,  0.268305E-03
  0.825000E+00,  0.197993E+02,  0.163630E-03
  0.825000E+00,  0.203993E+02,  0.923465E-03
  0.825000E+00,  0.209993E+02,  0.000000E+00
  0.825000E+00,  0.215993E+02,  0.000000E+00
  0.825000E+00,  0.221992E+02,  0.000000E+00
  0.825000E+00,  0.227992E+02,  0.000000E+00
  0.825000E+00,  0.233992E+02,  0.466933E-04
  0.825000E+00,  0.239992E+02,  0.000000E+00
  0.825000E+00,  0.245992E+02,  0.685275E-06
  0.825000E+00,  0.251991E+02,  0.761316E-06
  0.825000E+00,  0.257991E+02,  0.259266E-04
  0.825000E+00,  0.263991E+02,  0.307447E-04
  0.825000E+00,  0.269991E+02,  0.000000E+00
  0.825000E+00,  0.275991E+02,  0.000000E+00
  0.825000E+00,  0.281990E+02,  0.000000E+00
  0.825000E+00,  0.287990E+02,  0.977828E-04
  0.825000E+00,  0.293990E+02,  0.627757E-03
  0.825000E+00,  0.299990E+02,  0.000000E+00
  0.825000E+00,  0.305990E+02,  0.000000E+00
  0.825000E+00,  0.311989E+02,  0.109845E-03
  0.825000E+00,  0.317989E+02,  0.000000E+00
  0.825000E+00,  0.323989E+02,  0.556684E-04
  0.825000E+00,  0.329989E+02,  0.000000E+00
  0.825000E+00,  0.335988E+02,  0.000000E+00
  0.825000E+00,  0.341988E+02,  0.000000E+00
  0.825000E+00,  0.347988E+02,  0.241644E-03
  0.825000E+00,  0.353988E+02,  0.203898E-03
  0.825000E+00,  0.359988E+02,  0.921733E-03
  0.825000E+00,  0.365987E+02,  0.000000E+00
  0.825000E+00,  0.371987E+02,  0.410981E-05
  0.825000E+00,  0.377987E+02,  0.000000E+00
  0.825000E+00,  0.383987E+02,  0.236340E-04
  0.825000E+00,  0.389987E+02,  0.000000E+00
  0.825000E+00,  0.395986E+02,  0.000000E+00
  0.825000E+00,  0.401986E+02,  0.909652E-04
  0.825000E+00,  0.407986E+02,  0.212258E-06
  0.825000E+00,  0.413986E+02,  0.000000E+00
  0.825000E+00,  0.419986E+02,  0.000000E+00
  0.825000E+00,  0.425985E+02,  0.423330E-05
  0.825000E+00,  0.431985E+02,  0.000000E+00
  0.825000E+00,  0.437985E+02,  0.348675E-04
  0.825000E+00,  0.443985E+02,  0.000000E+00
  0.825000E+00,  0.449985E+02,  0.000000E+00
  0.825000E+00,  0.455984E+02,  0.245491E-04
  0.825000E+00,  0.461984E+02,  0.000000E+00
  0.825000E+00,  0.467984E+02,  0.000000E+00
  0.825000E+00,  0.473984E+02,  0.276349E-04
  0.825000E+00,  0.479984E+02,  0.000000E+00
  0.825000E+00,  0.485983E+02,  0.772374E-06
  0.825000E+00,  0.491983E+02,  0.000000E+00
  0.825000E+00,  0.497983E+02,  0.110930E-03
  0.825000E+00,  0.503983E+02,  0.185278E-03
  0.825000E+00,  0.509983E+02,  0.000000E+00
  0.825000E+00,  0.515982E+02,  0.215880E-03
  0.825000E+00,  0.521982E+02,  0.000000E+00
  0.825000E+00,  0.527982E+02,  0.000000E+00
  0.825000E+00,  0.533982E+02,  0.000000E+00
  0.825000E+00,  0.539981E+02,  0.000000E+00
  0.825000E+00,  0.545981E+02,  0.000000E+00
  0.825000E+00,  0.551981E+02,  0.000000E+00
  0.825000E+00,  0.557981E+02,  0.000000E+00
  0.825000E+00,  0.563981E+02,  0.000000E+00
  0.825000E+00,  0.569980E+02,  0.172839E-04
  0.825000E+00,  0.575980E+02,  0.234956E-03
  0.825000E+00,  0.581980E+02,  0.790961E-05
  0.825000E+00,  0.587980E+02,  0.000000E+00
  0.825000E+00,  0.593980E+02,  0.000000E+00
  0.825000E+00,  0.599979E+02,  0.000000E+00
  0.825000E+00,  0.605979E+02,  0.000000E+00
  0.825000E+00,  0.611979E+02,  0.000000E+00
  0.825000E+00,  0.617979E+02,  0.000000E+00
  0.825000E+00,  0.623979E+02,  0.000000E+00
  0.825000E+00,  0.629978E+02,  0.000000E+00
  0.825000E+00,  0.635978E+02,  0.000000E+00
  0.825000E+00,  0.641978E+02,  0.000000E+00
  0.825000E+00,  0.647978E+02,  0.000000E+00
  0.825000E+00,  0.653978E+02,  0.000000E+00
  0.825000E+00,  0.659977E+02,  0.455710E-07
  0.825000E+00,  0.665977E+02,  0.234194E-03
  0.825000E+00,  0.671977E+02,  0.387910E-04
  0.825000E+00,  0.677977E+02,  0.220491E-05
  0.825000E+00,  0.683977E+02,  0.127680E-03
  0.825000E+00,  0.689976E+02,  0.101762E-03
  0.825000E+00,  0.695976E+02,  0.000000E+00
  0.825000E+00,  0.701976E+02,  0.000000E+00
  0.825000E+00,  0.707976E+02,  0.000000E+00
  0.825000E+00,  0.713976E+02,  0.000000E+00
  0.825000E+00,  0.719975E+02,  0.000000E+00
  0.825000E+00,  0.725975E+02,  0.000000E+00
  0.825000E+00,  0.731975E+02,  0.000000E+00
  0.825000E+00,  0.737975E+02,  0.000000E+00
  0.825000E+00,  0.743974E+02,  0.000000E+00
  0.825000E+00,  0.749974E+02,  0.000000E+00
  0.825000E+00,  0.755974E+02,  0.000000E+00
  0.825000E+00,  0.761974E+02,  0.000000E+00
  0.825000E+00,  0.767974E+02,  0.000000E+00
  0.825000E+00,  0.773973E+02,  0.000000E+00
  0.825000E+00,  0.779973E+02,  0.000000E+00
  0.825000E+00,  0.785973E+02,  0.000000E+00
  0.825000E+00,  0.791973E+02,  0.000000E+00
  0.825000E+00,  0.797973E+02,  0.000000E+00
  0.825000E+00,  0.803972E+02,  0.000000E+00
  0.825000E+00,  0.809972E+02,  0.000000E+00
  0.825000E+00,  0.815972E+02,  0.000000E+00
  0.825000E+00,  0.821972E+02,  0.000000E+00
  0.825000E+00,  0.827972E+02,  0.000000E+00
  0.825000E+00,  0.833971E+02,  0.000000E+00
  0.825000E+00,  0.839971E+02,  0.000000E+00
  0.825000E+00,  0.845971E+02,  0.000000E+00
  0.825000E+00,  0.851971E+02,  0.000000E+00
  0.825000E+00,  0.857971E+02,  0.000000E+00
  0.825000E+00,  0.863970E+02,  0.000000E+00
  0.825000E+00,  0.869970E+02,  0.000000E+00
  0.825000E+00,  0.875970E+02,  0.000000E+00
  0.825000E+00,  0.881970E+02,  0.000000E+00
  0.825000E+00,  0.887970E+02,  0.000000E+00
  0.825000E+00,  0.893969E+02,  0.000000E+00
  0.825000E+00,  0.899969E+02,  0.354675E-03
  0.825000E+00,  0.905969E+02,  0.000000E+00
  0.825000E+00,  0.911969E+02,  0.747824E-06
  0.825000E+00,  0.917969E+02,  0.000000E+00
  0.825000E+00,  0.923968E+02,  0.252173E-04
  0.825000E+00,  0.929968E+02,  0.000000E+00
  0.825000E+00,  0.935968E+02,  0.000000E+00
  0.825000E+00,  0.941968E+02,  0.000000E+00
  0.825000E+00,  0.947967E+02,  0.000000E+00
  0.825000E+00,  0.953967E+02,  0.000000E+00
  0.825000E+00,  0.959967E+02,  0.000000E+00
  0.825000E+00,  0.965967E+02,  0.000000E+00
  0.825000E+00,  0.971967E+02,  0.000000E+00
  0.825000E+00,  0.977966E+02,  0.000000E+00
  0.825000E+00,  0.983966E+02,  0.000000E+00
  0.825000E+00,  0.989966E+02,  0.000000E+00
  0.825000E+00,  0.995966E+02,  0.000000E+00

  0.850000E+00,  0.000000E+00,  0.000000E+00
  0.850000E+00,  0.599979E+00,  0.000000E+00
  0.850000E+00,  0.119996E+01,  0.000000E+00
  0.850000E+00,  0.179994E+01,  0.000000E+00
  0.850000E+00,  0.239992E+01,  0.000000E+00
  0.850000E+00,  0.299990E+01,  0.000000E+00
  0.850000E+00,  0.359988E+01,  0.000000E+00
  0.850000E+00,  0.419986E+01,  0.000000E+00
  0.850000E+00,  0.479984E+01,  0.000000E+00
  0.850000E+00,  0.539981E+01,  0.000000E+00
  0.850000E+00,  0.599979E+01,  0.751107E-04
  0.850000E+00,  0.659977E+01,  0.000000E+00
  0.850000E+00,  0.719975E+01,  0.000000E+00
  0.850000E+00,  0.779973E+01,  0.750501E-07
  0.850000E+00,  0.839971E+01,  0.000000E+00
  0.850000E+00,  0.899969E+01,  0.713184E-03
  0.850000E+00,  0.959967E+01,  0.248663E-05
  0.850000E+00,  0.101997E+02,  0.000000E+00
  0.850000E+00,  0.107996E+02,  0.675553E-05
  0.850000E+00,  0.113996E+02,  0.000000E+00
  0.850000E+00,  0.119996E+02,  0.171378E-04
  0.850000E+00,  0.125996E+02,  0.000000E+00
  0.850000E+00,  0.131995E+02,  0.504018E-05
  0.850000E+00,  0.137995E+02,  0.211812E-05
  0.850000E+00,  0.143995E+02,  0.114324E-04
  0.850000E+00,  0.149995E+02,  0.000000E+00
  0.850000E+00,  0.155995E+02,  0.000000E+00
  0.850000E+00,  0.161994E+02,  0.744942E-04
  0.850000E+00,  0.167994E+02,  0.241701E-03
  0.850000E+00,  0.173994E+02,  0.000000E+00
  0.850000E+00,  0.179994E+02,  0.000000E+00
  0.850000E+00,  0.185994E+02,  0.218573E-03
  0.850000E+00,  0.191993E+02,  0.167810E-03
  0.850000E+00,  0.197993E+02,  0.107561E-02
  0.850000E+00,  0.203993E+02,  0.000000E+00
  0.850000E+00,  0.209993E+02,  0.000000E+00
  0.850000E+00,  0.215993E+02,  0.000000E+00
  0.850000E+00,  0.221992E+02,  0.000000E+00
  0.850000E+00,  0.227992E+02,  0.000000E+00
  0.850000E+00,  0.233992E+02,  0.498302E-04
  0.850000E+00,  0.239992E+02,  0.000000E+00
  0.850000E+00,  0.245992E+02,  0.397978E-07
  0.850000E+00,  0.251991E+02,  0.128644E-05
  0.850000E+00,  0.257991E+02,  0.662843E-04
  0.850000E+00,  0.263991E+02,  0.000000E+00
  0.850000E+00,  0.269991E+02,  0.000000E+00
  0.850000E+00,  0.275991E+02,  0.000000E+00
  0.850000E+00,  0.281990E+02,  0.910987E-04
  0.850000E+00,  0.287990E+02,  0.000000E+00
  0.850000E+00,  0.293990E+02,  0.000000E+00
  0.850000E+00,  0.299990E+02,  0.560717E-03
  0.850000E+00,  0.305990E+02,  0.000000E+00
  0.850000E+00,  0.311989E+02,  0.105535E-03
  0.850000E+00,  0.317989E+02,  0.000000E+00
  0.850000E+00,  0.323989E+02,  0.980870E-06
  0.850000E+00,  0.329989E+02,  0.800193E-04
  0.850000E+00,  0.335988E+02,  0.000000E+00
  0.850000E+00,  0.341988E+02,  0.807912E-04
  0.850000E+00,  0.347988E+02,  0.000000E+00
  0.850000E+00,  0.353988E+02,  0.205445E-03
  0.850000E+00,  0.359988E+02,  0.106881E-02
  0.850000E+00,  0.365987E+02,  0.000000E+00
  0.850000E+00,  0.371987E+02,  0.000000E+00
  0.850000E+00,  0.377987E+02,  0.729926E-05
  0.850000E+00,  0.383987E+02,  0.206906E-04
  0.850000E+00,  0.389987E+02,  0.000000E+00
  0.850000E+00,  0.395986E+02,  0.000000E+00
  0.850000E+00,  0.401986E+02,  0.635098E-04
  0.850000E+00,  0.407986E+02,  0.141640E-04
  0.850000E+00,  0.413986E+02,  0.000000E+00
  0.850000E+00,  0.419986E+02,  0.000000E+00
  0.850000E+00,  0.425985E+02,  0.000000E+00
  0.850000E+00,  0.431985E+02,  0.458946E-05
  0.850000E+00,  0.437985E+02,  0.209784E-04
  0.850000E+00,  0.443985E+02,  0.000000E+00
  0.850000E+00,  0.449985E+02,  0.270497E-04
  0.850000E+00,  0.455984E+02,  0.000000E+00
  0.850000E+00,  0.461984E+02,  0.210757E-04
  0.850000E+00,  0.467984E+02,  0.000000E+00
  0.850000E+00,  0.473984E+02,  0.000000E+00
  0.850000E+00,  0.479984E+02,  0.000000E+00
  0.850000E+00,  0.485983E+02,  0.188892E-06
  0.850000E+00,  0.491983E+02,  0.281317E-08
  0.850000E+00,  0.497983E+02,  0.103403E-03
  0.850000E+00,  0.503983E+02,  0.184055E-03
  0.850000E+00,  0.509983E+02,  0.205464E-03
  0.850000E+00,  0.515982E+02,  0.000000E+00
  0.850000E+00,  0.521982E+02,  0.000000E+00
  0.850000E+00,  0.527982E+02,  0.000000E+00
  0.850000E+00,  0.533982E+02,  0.000000E+00
  0.850000E+00,  0.539981E+02,  0.000000E+00
  0.850000E+00,  0.545981E+02,  0.000000E+00
  0.850000E+00,  0.551981E+02,  0.000000E+00
  0.850000E+00,  0.557981E+02,  0.000000E+00
  0.850000E+00,  0.563981E+02,  0.319029E-04
  0.850000E+00,  0.569980E+02,  0.000000E+00
  0.850000E+00,  0.575980E+02,  0.000000E+00
  0.850000E+00,  0.581980E+02,  0.209451E-03
  0.850000E+00,  0.587980E+02,  0.000000E+00
  0.850000E+00,  0.593980E+02,  0.000000E+00
  0.850000E+00,  0.599979E+02,  0.000000E+00
  0.850000E+00,  0.605979E+02,  0.000000E+00
  0.850000E+00,  0.611979E+02,  0.000000E+00
  0.850000E+00,  0.617979E+02,  0.000000E+00
  0.850000E+00,  0.623979E+02,  0.000000E+00
  0.850000E+00,  0.629978E+02,  0.000000E+00
  0.850000E+00,  0.635978E+02,  0.000000E+00
  0.850000E+00,  0.641978E+02,  0.000000E+00
  0.850000E+00,  0.647978E+02,  0.000000E+00
  0.850000E+00,  0.653978E+02,  0.000000E+00
  0.850000E+00,  0.659977E+02,  0.349018E-05
  0.850000E+00,  0.665977E+02,  0.263705E-03
  0.850000E+00,  0.671977E+02,  0.180724E-03
  0.850000E+00,  0.677977E+02,  0.133841E-04
  0.850000E+00,  0.683977E+02,  0.474447E-04
  0.850000E+00,  0.689976E+02,  0.168918E-04
  0.850000E+00,  0.695976E+02,  0.000000E+00
  0.850000E+00,  0.701976E+02,  0.000000E+00
  0.850000E+00,  0.707976E+02,  0.000000E+00
  0.850000E+00,  0.713976E+02,  0.000000E+00
  0.850000E+00,  0.719975E+02,  0.000000E+00
  0.850000E+00,  0.725975E+02,  0.000000E+00
  0.850000E+00,  0.731975E+02,  0.000000E+00
  0.850000E+00,  0.737975E+02,  0.000000E+00
  0.850000E+00,  0.743974E+02,  0.000000E+00
  0.850000E+00,  0.749974E+02,  0.000000E+00
  0.850000E+00,  0.755974E+02,  0.000000E+00
  0.850000E+00,  0.761974E+02,  0.000000E+00
  0.850000E+00,  0.767974E+02,  0.000000E+00
  0.850000E+00,  0.773973E+02,  0.000000E+00
  0.850000E+00,  0.779973E+02,  0.000000E+00
  0.850000E+00,  0.785973E+02,  0.000000E+00
  0.850000E+00,  0.791973E+02,  0.000000E+00
  0.850000E+00,  0.797973E+02,  0.000000E+00
  0.850000E+00,  0.803972E+02,  0.000000E+00
  0.850000E+00,  0.809972E+02,  0.000000E+00
  0.850000E+00,  0.815972E+02,  0.000000E+00
  0.850000E+00,  0.821972E+02,  0.000000E+00
  0.850000E+00,  0.827972E+02,  0.000000E+00
  0.850000E+00,  0.833971E+02,  0.000000E+00
  0.850000E+00,  0.839971E+02,  0.000000E+00
  0.850000E+00,  0.845971E+02,  0.000000E+00
  0.850000E+00,  0.851971E+02,  0.000000E+00
  0.850000E+00,  0.857971E+02,  0.000000E+00
  0.850000E+00,  0.863970E+02,  0.000000E+00
  0.850000E+00,  0.869970E+02,  0.000000E+00
  0.850000E+00,  0.875970E+02,  0.000000E+00
  0.850000E+00,  0.881970E+02,  0.000000E+00
  0.850000E+00,  0.887970E+02,  0.000000E+00
  0.850000E+00,  0.893969E+02,  0.000000E+00
  0.850000E+00,  0.899969E+02,  0.000000E+00
  0.850000E+00,  0.905969E+02,  0.367370E-03
  0.850000E+00,  0.911969E+02,  0.242878E-06
  0.850000E+00,  0.917969E+02,  0.291020E-04
  0.850000E+00,  0.923968E+02,  0.000000E+00
  0.850000E+00,  0.929968E+02,  0.000000E+00
  0.850000E+00,  0.935968E+02,  0.000000E+00
  0.850000E+00,  0.941968E+02,  0.000000E+00
  0.850000E+00,  0.947967E+02,  0.000000E+00
  0.850000E+00,  0.953967E+02,  0.000000E+00
  0.850000E+00,  0.959967E+02,  0.000000E+00
  0.850000E+00,  0.965967E+02,  0.000000E+00
  0.850000E+00,  0.971967E+02,  0.000000E+00
  0.850000E+00,  0.977966E+02,  0.000000E+00
  0.850000E+00,  0.983966E+02,  0.000000E+00
  0.850000E+00,  0.989966E+02,  0.000000E+00
  0.850000E+00,  0.995966E+02,  0.000000E+00

  0.875000E+00,  0.000000E+00,  0.000000E+00
  0.875000E+00,  0.599979E+00,  0.000000E+00
  0.875000E+00,  0.119996E+01,  0.000000E+00
  0.875000E+00,  0.179994E+01,  0.000000E+00
  0.875000E+00,  0.239992E+01,  0.000000E+00
  0.875000E+00,  0.299990E+01,  0.000000E+00
  0.875000E+00,  0.359988E+01,  0.000000E+00
  0.875000E+00,  0.419986E+01,  0.000000E+00
  0.875000E+00,  0.479984E+01,  0.440653E-04
  0.875000E+00,  0.539981E+01,  0.000000E+00
  0.875000E+00,  0.599979E+01,  0.199681E-04
  0.875000E+00,  0.659977E+01,  0.000000E+00
  0.875000E+00,  0.719975E+01,  0.879941E-06
  0.875000E+00,  0.779973E+01,  0.000000E+00
  0.875000E+00,  0.839971E+01,  0.764106E-03
  0.875000E+00,  0.899969E+01,  0.000000E+00
  0.875000E+00,  0.959967E+01,  0.000000E+00
  0.875000E+00,  0.101997E+02,  0.000000E+00
  0.875000E+00,  0.107996E+02,  0.550160E-05
  0.875000E+00,  0.113996E+02,  0.000000E+00
  0.875000E+00,  0.119996E+02,  0.273098E-04
  0.875000E+00,  0.125996E+02,  0.000000E+00
  0.875000E+00,  0.131995E+02,  0.523288E-05
  0.875000E+00,  0.137995E+02,  0.216933E-04
  0.875000E+00,  0.143995E+02,  0.000000E+00
  0.875000E+00,  0.149995E+02,  0.000000E+00
  0.875000E+00,  0.155995E+02,  0.000000E+00
  0.875000E+00,  0.161994E+02,  0.632147E-04
  0.875000E+00,  0.167994E+02,  0.190862E-03
  0.875000E+00,  0.173994E+02,  0.000000E+00
  0.875000E+00,  0.179994E+02,  0.172326E-03
  0.875000E+00,  0.185994E+02,  0.904131E-03
  0.875000E+00,  0.191993E+02,  0.175170E-03
  0.875000E+00,  0.197993E+02,  0.312934E-03
  0.875000E+00,  0.203993E+02,  0.000000E+00
  0.875000E+00,  0.209993E+02,  0.000000E+00
  0.875000E+00,  0.215993E+02,  0.000000E+00
  0.875000E+00,  0.221992E+02,  0.000000E+00
  0.875000E+00,  0.227992E+02,  0.000000E+00
  0.875000E+00,  0.233992E+02,  0.000000E+00
  0.875000E+00,  0.239992E+02,  0.506325E-04
  0.875000E+00,  0.245992E+02,  0.248462E-07
  0.875000E+00,  0.251991E+02,  0.000000E+00
  0.875000E+00,  0.257991E+02,  0.377529E-04
  0.875000E+00,  0.263991E+02,  0.436517E-04
  0.875000E+00,  0.269991E+02,  0.000000E+00
  0.875000E+00,  0.275991E+02,  0.000000E+00
  0.875000E+00,  0.281990E+02,  0.862709E-04
  0.875000E+00,  0.287990E+02,  0.000000E+00
  0.875000E+00,  0.293990E+02,  0.000000E+00
  0.875000E+00,  0.299990E+02,  0.479547E-03
  0.875000E+00,  0.305990E+02,  0.000000E+00
  0.875000E+00,  0.311989E+02,  0.101345E-03
  0.875000E+00,  0.317989E+02,  0.000000E+00
  0.875000E+00,  0.323989E+02,  0.116753E-05
  0.875000E+00,  0.329989E+02,  0.000000E+00
  0.875000E+00,  0.335988E+02,  0.129361E-03
  0.875000E+00,  0.341988E+02,  0.451799E-08
  0.875000E+00,  0.347988E+02,  0.000000E+00
  0.875000E+00,  0.353988E+02,  0.209103E-03
  0.875000E+00,  0.359988E+02,  0.000000E+00
  0.875000E+00,  0.365987E+02,  0.112449E-02
  0.875000E+00,  0.371987E+02,  0.000000E+00
  0.875000E+00,  0.377987E+02,  0.262255E-04
  0.875000E+00,  0.383987E+02,  0.000000E+00
  0.875000E+00,  0.389987E+02,  0.000000E+00
  0.875000E+00,  0.395986E+02,  0.000000E+00
  0.875000E+00,  0.401986E+02,  0.414922E-04
  0.875000E+00,  0.407986E+02,  0.300680E-04
  0.875000E+00,  0.413986E+02,  0.000000E+00
  0.875000E+00,  0.419986E+02,  0.000000E+00
  0.875000E+00,  0.425985E+02,  0.000000E+00
  0.875000E+00,  0.431985E+02,  0.440122E-06
  0.875000E+00,  0.437985E+02,  0.171776E-04
  0.875000E+00,  0.443985E+02,  0.000000E+00
  0.875000E+00,  0.449985E+02,  0.391511E-04
  0.875000E+00,  0.455984E+02,  0.000000E+00
  0.875000E+00,  0.461984E+02,  0.000000E+00
  0.875000E+00,  0.467984E+02,  0.000000E+00
  0.875000E+00,  0.473984E+02,  0.000000E+00
  0.875000E+00,  0.479984E+02,  0.000000E+00
  0.875000E+00,  0.485983E+02,  0.000000E+00
  0.875000E+00,  0.491983E+02,  0.389813E-06
  0.875000E+00,  0.497983E+02,  0.901033E-04
  0.875000E+00,  0.503983E+02,  0.183714E-03
  0.875000E+00,  0.509983E+02,  0.199385E-03
  0.875000E+00,  0.515982E+02,  0.000000E+00
  0.875000E+00,  0.521982E+02,  0.000000E+00
  0.875000E+00,  0.527982E+02,  0.000000E+00
  0.875000E+00,  0.533982E+02,  0.000000E+00
  0.875000E+00,  0.539981E+02,  0.000000E+00
  0.875000E+00,  0.545981E+02,  0.000000E+00
  0.875000E+00,  0.551981E+02,  0.000000E+00
  0.875000E+00,  0.557981E+02,  0.000000E+00
  0.875000E+00,  0.563981E+02,  0.468751E-04
  0.875000E+00,  0.569980E+02,  0.000000E+00
  0.875000E+00,  0.575980E+02,  0.000000E+00
  0.875000E+00,  0.581980E+02,  0.177467E-03
  0.875000E+00,  0.587980E+02,  0.830563E-05
  0.875000E+00,  0.593980E+02,  0.000000E+00
  0.875000E+00,  0.599979E+02,  0.000000E+00
  0.875000E+00,  0.605979E+02,  0.000000E+00
  0.875000E+00,  0.611979E+02,  0.000000E+00
  0.875000E+00,  0.617979E+02,  0.000000E+00
  0.875000E+00,  0.623979E+02,  0.000000E+00
  0.875000E+00,  0.629978E+02,  0.000000E+00
  0.875000E+00,  0.635978E+02,  0.000000E+00
  0.875000E+00,  0.641978E+02,  0.000000E+00
  0.875000E+00,  0.647978E+02,  0.000000E+00
  0.875000E+00,  0.653978E+02,  0.644728E-04
  0.875000E+00,  0.659977E+02,  0.000000E+00
  0.875000E+00,  0.665977E+02,  0.355756E-03
  0.875000E+00,  0.671977E+02,  0.576204E-04
  0.875000E+00,  0.677977E+02,  0.344283E-04
  0.875000E+00,  0.683977E+02,  0.159476E-04
  0.875000E+00,  0.689976E+02,  0.101653E-04
  0.875000E+00,  0.695976E+02,  0.000000E+00
  0.875000E+00,  0.701976E+02,  0.000000E+00
  0.875000E+00,  0.707976E+02,  0.000000E+00
  0.875000E+00,  0.713976E+02,  0.000000E+00
  0.875000E+00,  0.719975E+02,  0.000000E+00
  0.875000E+00,  0.725975E+02,  0.000000E+00
  0.875000E+00,  0.731975E+02,  0.000000E+00
  0.875000E+00,  0.737975E+02,  0.000000E+00
  0.875000E+00,  0.743974E+02,  0.000000E+00
  0.875000E+00,  0.749974E+02,  0.000000E+00
  0.875000E+00,  0.755974E+02,  0.000000E+00
  0.875000E+00,  0.761974E+02,  0.000000E+00
  0.875000E+00,  0.767974E+02,  0.000000E+00
  0.875000E+00,  0.773973E+02,  0.000000E+00
  0.875000E+00,  0.779973E+02,  0.000000E+00
  0.875000E+00,  0.785973E+02,  0.000000E+00
  0.875000E+00,  0.791973E+02,  0.000000E+00
  0.875000E+00,  0.797973E+02,  0.000000E+00
  0.875000E+00,  0.803972E+02,  0.000000E+00
  0.875000E+00,  0.809972E+02,  0.000000E+00
  0.875000E+00,  0.815972E+02,  0.000000E+00
  0.875000E+00,  0.821972E+02,  0.000000E+00
  0.875000E+00,  0.827972E+02,  0.000000E+00
  0.875000E+00,  0.833971E+02,  0.000000E+00
  0.875000E+00,  0.839971E+02,  0.000000E+00
  0.875000E+00,  0.845971E+02,  0.000000E+00
  0.875000E+00,  0.851971E+02,  0.000000E+00
  0.875000E+00,  0.857971E+02,  0.000000E+00
  0.875000E+00,  0.863970E+02,  0.000000E+00
  0.875000E+00,  0.869970E+02,  0.000000E+00
  0.875000E+00,  0.875970E+02,  0.000000E+00
  0.875000E+00,  0.881970E+02,  0.000000E+00
  0.875000E+00,  0.887970E+02,  0.000000E+00
  0.875000E+00,  0.893969E+02,  0.000000E+00
  0.875000E+00,  0.899969E+02,  0.000000E+00
  0.875000E+00,  0.905969E+02,  0.378044E-03
  0.875000E+00,  0.911969E+02,  0.146253E-07
  0.875000E+00,  0.917969E+02,  0.331075E-04
  0.875000E+00,  0.923968E+02,  0.000000E+00
  0.875000E+00,  0.929968E+02,  0.000000E+00
  0.875000E+00,  0.935968E+02,  0.000000E+00
  0.875000E+00,  0.941968E+02,  0.000000E+00
  0.875000E+00,  0.947967E+02,  0.000000E+00
  0.875000E+00,  0.953967E+02,  0.000000E+00
  0.875000E+00,  0.959967E+02,  0.000000E+00
  0.875000E+00,  0.965967E+02,  0.000000E+00
  0.875000E+00,  0.971967E+02,  0.000000E+00
  0.875000E+00,  0.977966E+02,  0.000000E+00
  0.875000E+00,  0.983966E+02,  0.000000E+00
  0.875000E+00,  0.989966E+02,  0.000000E+00
  0.875000E+00,  0.995966E+02,  0.000000E+00

  0.900000E+00,  0.000000E+00,  0.000000E+00
  0.900000E+00,  0.599979E+00,  0.000000E+00
  0.900000E+00,  0.119996E+01,  0.000000E+00
  0.900000E+00,  0.179994E+01,  0.000000E+00
  0.900000E+00,  0.239992E+01,  0.000000E+00
  0.900000E+00,  0.299990E+01,  0.000000E+00
  0.900000E+00,  0.359988E+01,  0.000000E+00
  0.900000E+00,  0.419986E+01,  0.341957E-04
  0.900000E+00,  0.479984E+01,  0.000000E+00
  0.900000E+00,  0.539981E+01,  0.790129E-06
  0.900000E+00,  0.599979E+01,  0.000000E+00
  0.900000E+00,  0.659977E+01,  0.282816E-04
  0.900000E+00,  0.719975E+01,  0.657116E-06
  0.900000E+00,  0.779973E+01,  0.803824E-03
  0.900000E+00,  0.839971E+01,  0.000000E+00
  0.900000E+00,  0.899969E+01,  0.000000E+00
