9.446894546272233129e-05 -1.060225549736060202e-04 -5.267026790534146130e-05 1.394349383190274239e-04 -9.624790982343256474e-05 4.692249149229610339e-06 6.710616435157135129e-05 -1.043797674356028438e-04 1.164639616035856307e-04 -1.083443057723343372e-04 7.047169492579996586e-05 1.309844083152711391e-05 -1.339998125331476331e-04 2.200647431891411543e-04 -1.513100141892209649e-04 -1.062313167494721711e-04 3.473965334706008434e-04 -2.142968733096495271e-04 -4.269725468475371599e-04 1.219880650751292706e-03 -5.902171134948730469e-03 1.262653735466301441e-03 -4.574432678055018187e-04 -2.376459742663428187e-04 3.987749514635652304e-04 -1.262282748939469457e-04 -1.861190976342186332e-04 2.802295784931629896e-04 -1.766576460795477033e-04 1.787889596016611904e-05 9.960027091437950730e-05 -1.585667196195572615e-04 1.765211636666208506e-04 -1.638565445318818092e-04 1.091186204575933516e-04 7.904184712970163673e-06 -1.679815031820908189e-04 2.521706046536564827e-04 -9.871966176433488727e-05 -2.059769030893221498e-04 1.902665826492011547e-04
-1.105807168642058969e-04 1.240436395164579153e-04 6.158761971164494753e-05 -1.629609032534062862e-04 1.124310583691112697e-04 -5.485464498633518815e-06 -7.829569221939891577e-05 1.217271055793389678e-04 -1.357516739517450333e-04 1.262225705431774259e-04 -8.205813355743885040e-05 -1.524903018434997648e-05 1.559021766297519207e-04 -2.559360582381486893e-04 1.759157312335446477e-04 1.234772207681089640e-04 -4.036981554236263037e-04 2.489839680492877960e-04 4.960254300385713577e-04 -1.417063293047249317e-03 6.856036838144063950e-03 -1.466750167310237885e-03 5.314240697771310806e-04 2.761124633252620697e-04 -4.634033539332449436e-04 1.467205584049224854e-04 2.163854078389704227e-04 -3.259079530835151672e-04 2.055324439425021410e-04 -2.081437378365080804e-05 -1.159758176072500646e-04 1.847323437687009573e-04 -2.057550300378352404e-04 1.910885912366211414e-04 -1.273134548682719469e-04 -9.240371582563966513e-06 1.962259557330980897e-04 -2.947176981251686811e-04 1.154334095190279186e-04 2.409876178717240691e-04 -2.227167133241891861e-04
1.276329276151955128e-04 -1.430886768503114581e-04 -7.099568028934299946e-05 1.877446338767185807e-04 -1.294539833907037973e-04 6.321671662590233609e-06 9.002394654089584947e-05 -1.398839085595682263e-04 1.559091033414006233e-04 -1.448782277293503284e-04 9.412965300725772977e-05 1.748832619341555983e-05 -1.786646607797592878e-04 2.931728377006947994e-04 -2.014324854826554656e-04 -1.413488498656079173e-04 4.620006366167217493e-04 -2.848847943823784590e-04 -5.674686981365084648e-04 1.621025963686406612e-03 -7.842625491321086884e-03 1.677864463999867439e-03 -6.079658633098006248e-04 -3.159249026793986559e-04 5.303284851834177971e-04 -1.679563429206609726e-04 -2.477723173797130585e-04 3.733251069206744432e-04 -2.355411997996270657e-04 2.387093263678252697e-05 1.330369414063170552e-04 -2.120357385138049722e-04 2.363070670980960131e-04 -2.195913548348471522e-04 1.463842927478253841e-04 1.064897878677584231e-05 -2.259360771859064698e-04 3.395395178813487291e-04 -1.330669037997722626e-04 -2.779876522254198790e-04 2.570609794929623604e-04
-1.458143960917368531e-04 1.633608771953731775e-04 8.099051774479448795e-05 -2.140293072443455458e-04 1.474770106142386794e-04 -7.209153409348800778e-06 -1.023907607304863632e-04 1.589983585290610790e-04 -1.770933740772306919e-04 1.644498552195727825e-04 -1.067715566023252904e-04 -1.983183574338909239e-05 2.024351852014660835e-04 -3.320073883514851332e-04 2.280138287460431457e-04 1.599509560037404299e-04 -5.226366338320076466e-04 3.222001250833272934e-04 6.416966207325458527e-04 -1.832884503528475761e-03 8.867323398590087891e-03 -1.897151465527713299e-03 6.874910322949290276e-04 3.573060093913227320e-04 -5.999323329888284206e-04 1.900601055240258574e-04 2.804687537718564272e-04 -4.227768513374030590e-04 2.668788947630673647e-04 -2.706973646127153188e-05 -1.509042194811627269e-04 2.406796993454918265e-04 -2.684154605958610773e-04 2.495974476914852858e-04 -1.664934679865837097e-04 -1.214395797433098778e-05 2.573916572146117687e-04 -3.870758228003978729e-04 1.518001954536885023e-04 3.173717705067247152e-04 -2.936796518042683601e-04
1.653454964980483055e-04 -1.850963017204776406e-04 -9.168321412289515138e-05 2.420948731014505029e-04 -1.666838797973468900e-04 8.157426236721221358e-06 1.155093777924776077e-04 -1.792377588571980596e-04 1.994810590986162424e-04 -1.850924745667725801e-04 1.200788028654642403e-04 2.229677556897513568e-05 -2.273770660394802690e-04 3.726952709257602692e-04 -2.558281703386455774e-04 -1.793981646187603474e-04 5.859694210812449455e-04 -3.611488209571689367e-04 -7.191381300799548626e-04 2.053852193057537079e-03 -9.935976937413215637e-03 2.125866943970322609e-03 -7.704591262154281139e-04 -4.004984511993825436e-04 6.726317224092781544e-04 -2.131680375896394253e-04 -3.146818198729306459e-04 4.745886544696986675e-04 -2.997608389705419540e-04 3.043429023819044232e-05 1.697118423180654645e-04 -2.708910615183413029e-04 3.023478784598410130e-04 -2.813694882206618786e-04 1.878251205198466778e-04 1.374134262732695788e-05 -2.909133909270167351e-04 4.378329031169414520e-04 -1.718414714559912682e-04 -3.595985763240605593e-04 3.330165345687419176e-04
-1.864868536358699203e-04 2.085729065584018826e-04 1.032038780977018178e-04 -2.722676144912838936e-04 1.872876455308869481e-04 -9.177557330986019224e-06 -1.295096590183675289e-04 2.007930306717753410e-04 -2.232726692454889417e-04 2.069811307592317462e-04 -1.341580791631713510e-04 -2.490244696673471481e-05 2.536722167860716581e-04 -4.155200440436601639e-04 2.850616583600640297e-04 1.998168445425108075e-04 -6.523983320221304893e-04 4.019710759166628122e-04 8.002633694559335709e-04 -2.285257447510957718e-03 1.105499174445867538e-02 -2.365386113524436951e-03 8.573738741688430309e-04 4.457685281522572041e-04 -7.488852133974432945e-04 2.374303294345736504e-04 3.506405337247997522e-04 -5.291215493343770504e-04 3.344268479850143194e-04 -3.399093839107081294e-05 -1.896106114145368338e-04 3.029261133633553982e-04 -3.384081646800041199e-04 3.152072022203356028e-04 -2.105904277414083481e-04 -1.545977283967658877e-05 3.268731525167822838e-04 -4.924008389934897423e-04 1.934345928020775318e-04 4.052081203553825617e-04 -3.755965735763311386e-04
2.095508825732395053e-04 -2.341222279937937856e-04 -1.157067817985080183e-04 3.049323859158903360e-04 -2.095383242703974247e-04 1.028255701385205612e-05 1.445420930394902825e-04 -2.238842425867915154e-04 2.486980520188808441e-04 -2.303154615219682455e-04 1.491303701186552644e-04 2.767067417153157294e-05 -2.815250190906226635e-04 4.607988521456718445e-04 -3.159217012580484152e-04 -2.213473781011998653e-04 7.223658612929284573e-04 -4.449323459994047880e-04 -8.855914929881691933e-04 2.528565935790538788e-03 -1.223143376410007477e-02 2.617225749418139458e-03 -9.487913921475410461e-04 -4.934107419103384018e-04 8.292005513794720173e-04 -2.630137605592608452e-04 -3.885999612975865602e-04 5.867793806828558445e-04 -3.711463650688529015e-04 3.776946687139570713e-05 2.107715117745101452e-04 -3.370769263710826635e-04 3.769447212107479572e-04 -3.514560230541974306e-04 2.350340364500880241e-04 1.732116652419790626e-05 -3.657072666101157665e-04 5.514756776392459869e-04 -2.168687205994501710e-04 -4.548444412648677826e-04 4.220490518491715193e-04
-2.349171263631433249e-04 2.621446910779923201e-04 1.293771492782980204e-04 -3.405486058909446001e-04 2.337325422558933496e-04 -1.148789760918589309e-05 -1.607828453416004777e-04 2.487676101736724377e-04 -2.760232600849121809e-04 2.553250815253704786e-04 -1.651339989621192217e-04 -3.062633550143800676e-05 3.111667465418577194e-04 -5.088888574391603470e-04 3.486409841571003199e-04 2.441467950120568275e-04 -7.963653188198804855e-04 4.903280641883611679e-04 9.756991057656705379e-04 -2.785404212772846222e-03 1.347313448786735535e-02 -2.883069450035691261e-03 1.045329496264457703e-03 5.437526269815862179e-04 -9.141442133113741875e-04 2.901049447245895863e-04 4.288463678676635027e-04 -6.480170413851737976e-04 4.102243110537528992e-04 -4.180383621132932603e-05 -2.333900338271632791e-04 3.736796206794679165e-04 -4.183607234153896570e-04 3.905182238668203354e-04 -2.614424738567322493e-04 -1.935158616106491536e-05 4.079334321431815624e-04 -6.158882169984281063e-04 2.424910489935427904e-04 5.092854844406247139e-04 -4.731382941827178001e-04
2.630530216265469790e-04 -2.931305207312107086e-04 -1.444401859771460295e-04 3.796711389441043139e-04 -2.602263411972671747e-04 1.281218192161759362e-05 1.784403866622596979e-04 -2.757443871814757586e-04 3.055589913856238127e-04 -2.822764799930155277e-04 1.823284401325508952e-04 3.379802365088835359e-05 -3.428612253628671169e-04 5.601955344900488853e-04 -3.834823728539049625e-04 -2.683919155970215797e-04 8.749505504965782166e-04 -5.384889664128422737e-04 -1.071230857633054256e-03 3.057588357478380203e-03 -1.478884369134902954e-02 3.164797555655241013e-03 -1.147678820416331291e-03 -5.971610080450773239e-04 1.004351885057985783e-03 -3.189139824826270342e-04 -4.717030678875744343e-04 7.133507751859724522e-04 -4.520084767136722803e-04 4.613307828549295664e-05 2.576915721874684095e-04 -4.131241876166313887e-04 4.631272458937019110e-04 -4.328666545916348696e-04 2.901546831708401442e-04 2.158236748073250055e-05 -4.541730741038918495e-04 6.866420735605061054e-04 -2.707236271817237139e-04 -5.694837309420108795e-04 5.298057803884148598e-04
-2.945425512734800577e-04 3.276880597695708275e-04 1.611732586752623320e-04 -4.229788028169423342e-04 2.894521167036145926e-04 -1.427802817488554865e-05 -1.977639185497537255e-04 3.051722014788538218e-04 -3.376716922502964735e-04 3.114816790912300348e-04 -2.008991286857053638e-04 -3.721886241692118347e-05 3.769116010516881943e-04 -6.151821580715477467e-04 4.207448509987443686e-04 2.942832070402801037e-04 -9.587471140548586845e-04 5.897878436371684074e-04 1.172911608591675758e-03 -3.347159130498766899e-03 1.618838496506214142e-02 -3.464521374553442001e-03 1.256615971215069294e-03 6.540492177009582520e-04 -1.100541558116674423e-03 3.496790304780006409e-04 5.175378173589706421e-04 -7.833705167286098003e-04 4.968985449522733688e-04 -5.080239861854352057e-05 -2.839382214006036520e-04 4.558672953862696886e-04 -5.117995315231382847e-04 4.790627863258123398e-04 -3.215759061276912689e-04 -2.405161467322614044e-05 5.051808548159897327e-04 -7.649647304788231850e-04 3.020863805431872606e-04 6.366208544932305813e-04 -5.932277999818325043e-04
3.301268152426928282e-04 -3.665833792183548212e-04 -1.799228048184886575e-04 4.713125526905059814e-04 -3.219414502382278442e-04 1.591326508787460625e-05 2.190545492339879274e-04 -3.374800726305693388e-04 3.727974544744938612e-04 -3.433092206250876188e-04 2.210634265793487430e-04 4.092752715223468840e-05 -4.136687784921377897e-04 6.743819103576242924e-04 -4.607707087416201830e-04 -3.220492217224091291e-04 1.048465725034475327e-03 -6.446468760259449482e-04 -1.281561329960823059e-03 3.656421089544892311e-03 -1.768285036087036133e-02 3.784627187997102737e-03 -1.373019418679177761e-03 -7.148855365812778473e-04 1.203529303893446922e-03 -3.826717147603631020e-04 -5.667717196047306061e-04 8.587552001699805260e-04 -5.453571211546659470e-04 5.586459519690833986e-05 3.124371869489550591e-04 -5.024483543820679188e-04 5.650387029163539410e-04 -5.297800526022911072e-04 3.561957273632287979e-04 2.680620491446461529e-05 -5.618844879791140556e-04 8.523772121407091618e-04 -3.372285573277622461e-04 -7.121852831915020943e-04 6.648967973887920380e-04
-3.707620198838412762e-04 4.107965796720236540e-04 2.011279430007562041e-04 -5.257292650640010834e-04 3.583564830478280783e-04 -1.775255987013224512e-05 -2.426802966510877013e-04 3.731879405677318573e-04 -4.114605253562331200e-04 3.781985142268240452e-04 -2.430783497402444482e-04 -4.496954716159962118e-05 4.535419866442680359e-04 -7.384124910458922386e-04 5.039544194005429745e-04 3.519523015711456537e-04 -1.144918962381780148e-03 7.035473245196044445e-04 1.398112508468329906e-03 -3.987992182374000549e-03 1.928482949733734131e-02 -4.127824213355779648e-03 1.497888239100575447e-03 7.802035543136298656e-04 -1.314247492700815201e-03 4.182037664577364922e-04 6.198899354785680771e-04 -9.402915020473301411e-04 5.979236448183655739e-04 -6.138180469861254096e-05 -3.435516846366226673e-04 5.535103846341371536e-04 -6.236392655409872532e-04 5.858346703462302685e-04 -3.946126089431345463e-04 -2.990453322126995772e-05 6.254396284930408001e-04 -9.507907670922577381e-04 3.769732429645955563e-04 7.980811642482876778e-04 -7.467387476935982704e-04
4.177054506726562977e-04 -4.616038640961050987e-04 -2.253545098938047886e-04 5.875771748833358288e-04 -3.995336883235722780e-04 1.983967194973956794e-05 2.690963738132268190e-04 -4.129331500735133886e-04 4.542975511867552996e-04 -4.166782018728554249e-04 2.672503760550171137e-04 4.939894279232248664e-05 -4.970119334757328033e-04 8.079948602244257927e-04 -5.507535533979535103e-04 -3.842954465653747320e-04 1.249041059054434299e-03 -7.670407649129629135e-04 -1.523631508462131023e-03 4.344862420111894608e-03 -2.100870385766029358e-02 4.497207701206207275e-03 -1.632364816032350063e-03 -8.506150334142148495e-04 1.433768658898770809e-03 -4.566351417452096939e-04 -6.774552166461944580e-04 1.028897357173264027e-03 -6.552319391630589962e-04 6.742776895407587290e-05 3.777149249799549580e-04 -6.098271114751696587e-04 6.885661277920007706e-04 -6.482271710410714149e-04 4.375667194835841656e-04 3.342031050124205649e-05 -6.973061827011406422e-04 1.062643830664455891e-03 -4.223809810355305672e-04 -8.967877947725355625e-04 8.412858005613088608e-04
-4.726453043986111879e-04 5.206998903304338455e-04 2.533449733164161444e-04 -6.586055969819426537e-04 4.465462116058915854e-04 -2.223063893325161189e-05 -2.988732594531029463e-04 4.575061902869492769e-04 -5.020901444368064404e-04 4.593909834511578083e-04 -2.939484256785362959e-04 -5.428039366961456835e-05 5.446479772217571735e-04 -8.839762303978204727e-04 6.017022533342242241e-04 4.194306675344705582e-04 -1.361912349238991737e-03 8.357629412785172462e-04 1.659344299696385860e-03 -4.730464424937963486e-03 2.287096716463565826e-02 -4.896329715847969055e-03 1.777762779965996742e-03 9.268249850720167160e-04 -1.563333207741379738e-03 4.983842372894287109e-04 7.401247275993227959e-04 -1.125651760958135128e-03 7.180325337685644627e-04 -7.409077079501003027e-05 -4.154482739977538586e-04 6.723391707055270672e-04 -7.610039901919662952e-04 7.181984256021678448e-04 -4.859857144765555859e-04 -3.744794230442494154e-05 7.793571567162871361e-04 -1.191099989227950573e-03 4.748434294015169144e-04 1.011597458273172379e-03 -9.519382729195058346e-04
5.379041540436446667e-04 -5.903859855607151985e-04 -2.860939421225339174e-04 7.411274709738790989e-04 -5.007950239814817905e-04 2.499839138181414455e-05 3.327361191622912884e-04 -5.079004913568496704e-04 5.558094708248972893e-04 -5.071264458820223808e-04 3.236208285670727491e-04 5.969201083644293249e-05 -5.971295759081840515e-04 9.673598106019198895e-04 -6.574286380782723427e-04 -4.577698127832263708e-04 1.484790351241827011e-03 -9.104508208110928535e-04 -1.806668820790946484e-03 5.148760043084621429e-03 -2.489065006375312805e-02 5.329292733222246170e-03 -1.935601001605391502e-03 -1.009650644846260548e-03 1.704384339973330498e-03 -5.439403466880321503e-04 -8.086711168289184570e-04 1.231832080520689487e-03 -7.872212445363402367e-04 8.147743210429325700e-05 4.573853802867233753e-04 -7.422021590173244476e-04 8.424249244853854179e-04 -7.973079336807131767e-04 5.410487065091729164e-04 4.211027408018708229e-05 -8.740376215428113937e-04 1.340342336334288120e-03 -5.362246884033083916e-04 -1.146981143392622471e-03 1.083373790606856346e-03
-6.167687824927270412e-04 6.738692754879593849e-04 3.249655419494956732e-04 -8.382675005123019218e-04 5.641448660753667355e-04 -2.823953400366008282e-05 -3.716215433087199926e-04 5.653823609463870525e-04 -6.166777457110583782e-04 5.608660285361111164e-04 -3.568182291928678751e-04 -6.572906568180769682e-05 6.552749546244740486e-04 -1.059342641383409500e-03 7.186764851212501526e-04 4.997976357117295265e-04 -1.619147253222763538e-03 9.919637814164161682e-04 1.967253396287560463e-03 -5.604349542409181595e-03 2.708983421325683594e-02 -5.800856743007898331e-03 2.107645617797970772e-03 1.100044930353760719e-03 -1.858612056821584702e-03 5.938794929534196854e-04 8.840091177262365818e-04 -1.348962774500250816e-03 8.638767758384346962e-04 -8.971779607236385345e-05 -5.043044802732765675e-04 8.208524086512625217e-04 -9.346812148578464985e-04 8.875437197275459766e-04 -6.042787572368979454e-04 -4.757003989652730525e-05 9.846021421253681183e-04 -1.516021788120269775e-03 6.090815877541899681e-04 1.309169572778046131e-03 -1.242212252691388130e-03
7.140488596633076668e-04 -7.757579442113637924e-04 -3.718831867445260286e-04 9.543533087708055973e-04 -6.391340284608304501e-04 3.208465568604879081e-05 4.167610313743352890e-04 -6.315922364592552185e-04 6.862552254460752010e-04 -6.218452472239732742e-04 3.942246257793158293e-04 7.250896305777132511e-05 -7.200783584266901016e-04 1.161365304142236710e-03 -7.863331120461225510e-04 -5.460890242829918861e-04 1.766717876307666302e-03 -1.081309863366186619e-03 -2.143025863915681839e-03 6.102601066231727600e-03 -2.949427254498004913e-02 6.316578481346368790e-03 -2.295962069183588028e-03 -1.199125894345343113e-03 2.028007758781313896e-03 -6.488847429864108562e-04 -9.672302403487265110e-04 1.478877966292202473e-03 -9.493097895756363869e-04 9.897210838971659541e-05 5.571723449975252151e-04 -9.100982570089399815e-04 1.040137838572263718e-03 -9.914806578308343887e-04 6.776782684028148651e-04 5.404722105595283210e-05 -1.115480787120759487e-03 1.725964946672320366e-03 -6.970191025175154209e-04 -1.507115317508578300e-03 1.438140636309981346e-03
