6.431120709748938680e-05 -7.154152262955904007e-05 -3.510628812364302576e-05 9.196448081638664007e-05 -6.275116174947470427e-05 3.215818878743448295e-06 4.210519182379357517e-05 -6.445842154789716005e-05 7.046031532809138298e-05 -6.389643385773524642e-05 4.026875831186771393e-05 7.466889655916020274e-06 -7.191448821686208248e-05 1.133820769609883428e-04 -7.459755579475313425e-05 -5.050913023296743631e-05 1.568479347042739391e-04 -9.186664101434871554e-05 -1.738682185532525182e-04 4.693422233685851097e-04 -2.140127820894122124e-03 4.874411388300359249e-04 -1.875377929536625743e-04 -1.029128034133464098e-04 1.824919891078025103e-04 -6.103827763581648469e-05 -9.363577555632218719e-05 1.478316698921844363e-04 -9.740243694977834821e-05 1.050634637067560107e-05 5.886682265554554760e-05 -9.705205593490973115e-05 1.112084210035391152e-04 -1.057257177308201790e-04 7.177797670010477304e-05 5.698392669728491455e-06 -1.155958816525526345e-04 1.761404273565858603e-04 -6.992054113652557135e-05 -1.481923682149499655e-04 1.385712530463933945e-04
-7.527953857788816094e-05 8.370151772396638989e-05 4.105012340005487204e-05 -1.074806132237426937e-04 7.330115477088838816e-05 -3.758224693228839897e-06 -4.912606891593895853e-05 7.517024641856551170e-05 -8.212804823415353894e-05 7.443918730132281780e-05 -4.688918852480128407e-05 -8.692374649399425834e-06 8.366828842554241419e-05 -1.318633148912340403e-04 8.672843250678852201e-05 5.870869790669530630e-05 -1.822676713345572352e-04 1.067365810740739107e-04 2.019873063545674086e-04 -5.452070618048310280e-04 2.485999371856451035e-03 -5.662315525114536285e-04 2.178676222683861852e-04 1.195707227452658117e-04 -2.120677527273073792e-04 7.094712782418355346e-05 1.088626086129806936e-04 -1.719281717669218779e-04 1.133220284827984869e-04 -1.223067465616622940e-05 -6.854488310636952519e-05 1.130654054577462375e-04 -1.296237460337579250e-04 1.232954091392457485e-04 -8.374667959287762642e-05 -6.659529844910139218e-06 1.350303500657901168e-04 -2.058586105704307556e-04 8.175876428140327334e-05 1.733807876007631421e-04 -1.622046984266489744e-04
8.688808156875893474e-05 -9.655235771788284183e-05 -4.732111119665205479e-05 1.238260883837938309e-04 -8.439816883765161037e-05 4.329495823185425252e-06 5.648501246469095349e-05 -8.638155122753232718e-05 9.432133811060339212e-05 -8.543993317289277911e-05 5.378666901378892362e-05 9.968198355636559427e-06 -9.588339162291958928e-05 1.510478759882971644e-04 -9.930845408234745264e-05 -6.720566307194530964e-05 2.085906744468957186e-04 -1.221268175868317485e-04 -2.310798008693382144e-04 6.236805929802358150e-04 -2.843737136572599411e-03 6.477311253547668457e-04 -2.492473577149212360e-04 -1.368114899378269911e-04 2.426944847684353590e-04 -8.121537393890321255e-05 -1.246531901415437460e-04 1.969416916836053133e-04 -1.298664137721061707e-04 1.402583347953623161e-05 7.862795609980821609e-05 -1.297744020121172071e-04 1.488685666117817163e-04 -1.416843733750283718e-04 9.629168926039710641e-05 7.671815183130092919e-06 -1.554725022288039327e-04 2.371652517467737198e-04 -9.424858581041917205e-05 -2.000002423301339149e-04 1.872176217148080468e-04
-9.926539496518671513e-05 1.102311143768019974e-04 5.398330540629103780e-05 -1.411612465744838119e-04 9.614659938961267471e-05 -4.935164724884089082e-06 -6.424467574106529355e-05 9.818375838221982121e-05 -1.071350998245179653e-04 9.698027861304581165e-05 -6.100991959101520479e-05 -1.130314922193065286e-05 1.086390984710305929e-04 -1.710553769953548908e-04 1.124133050325326622e-04 7.604980783071368933e-05 -2.359671780141070485e-04 1.381234324071556330e-04 2.613061806187033653e-04 -7.051919237710535526e-04 3.215292235836386681e-03 -7.323857280425727367e-04 2.818501670844852924e-04 1.547315623611211777e-04 -2.745469391811639071e-04 9.190316632157191634e-05 1.411025732522830367e-04 -2.230281970696523786e-04 1.471430005040019751e-04 -1.590418651176150888e-05 -8.918725507101044059e-05 1.473029842600226402e-04 -1.690927019808441401e-04 1.610425388207659125e-04 -1.095198240363970399e-04 -8.745053492020815611e-06 1.771146635292097926e-04 -2.703674254007637501e-04 1.075175459845922887e-04 2.283346693729981780e-04 -2.138869895134121180e-04
1.125614799093455076e-04 -1.248970656888559461e-04 -6.111076072556897998e-05 1.596706424606963992e-04 -1.086660995497368276e-04 5.581577624980127439e-06 7.247614121297374368e-05 -1.106800700654275715e-04 1.206759989145211875e-04 -1.091515005100518465e-04 6.861316796857863665e-05 1.270698157895822078e-05 -1.220229678438045084e-04 1.920174690894782543e-04 -1.261260331375524402e-04 -8.529560000170022249e-05 2.645611239131540060e-04 -1.548202271806076169e-04 -2.928411413449794054e-04 7.902079378254711628e-04 -3.602786222472786903e-03 8.206801721826195717e-04 -3.158643958158791065e-04 -1.734360121190547943e-04 3.078158770222216845e-04 -1.030763451126404107e-04 -1.583149569341912866e-04 2.503593277651816607e-04 -1.652703795116394758e-04 1.787945984688121825e-05 1.003020443022251129e-04 -1.657898101257160306e-04 1.904644741443917155e-04 -1.815391879063099623e-04 1.235522358911111951e-04 9.890489309327676892e-06 -2.001772227231413126e-04 3.058186557609587908e-04 -1.217131721205078065e-04 -2.587139606475830078e-04 2.425360435154289007e-04
-1.269537751795724034e-04 1.407377276336774230e-04 6.879023567307740450e-05 -1.795694115571677685e-04 1.220954000018537045e-04 -6.276100066315848380e-06 -8.126088505377992988e-05 1.239882403751835227e-04 -1.350651291431859136e-04 1.220566991833038628e-04 -7.665733573958277702e-05 -1.419062482455046847e-05 1.361325412290170789e-04 -2.140801661880686879e-04 1.405383954988792539e-04 9.500309533905237913e-05 -2.945527958218008280e-04 1.723201567074283957e-04 3.258761717006564140e-04 -8.792397566139698029e-04 4.008541349321603775e-03 -9.131453116424381733e-04 3.514966520015150309e-04 1.930401631398126483e-04 -3.427110787015408278e-04 1.148074661614373326e-04 1.764055341482162476e-04 -2.791254664771258831e-04 1.843806676333770156e-04 -1.996703213080763817e-05 -1.120614033425226808e-04 1.853914727689698339e-04 -2.131750225089490414e-04 2.033674682024866343e-04 -1.385278592351824045e-04 -1.112117479351582006e-05 2.249157550977542996e-04 -3.439309657551348209e-04 1.370082463836297393e-04 2.915266086347401142e-04 -2.735470770858228207e-04
1.426549424650147557e-04 -1.579767413204535842e-04 -7.712459773756563663e-05 2.011112665059044957e-04 -1.365972566418349743e-04 7.027377705526305363e-06 9.069334919331595302e-05 -1.382440241286531091e-04 1.504412794020026922e-04 -1.358133886242285371e-04 8.521149720763787627e-05 1.576643080625217408e-05 -1.510773727204650640e-04 2.374067844357341528e-04 -1.557526557007804513e-04 -1.052389998221769929e-04 3.261419187765568495e-04 -1.907370460685342550e-04 -3.606225945986807346e-04 9.728512959554791451e-04 -4.435119219124317169e-03 1.010366715490818024e-03 -3.889748477376997471e-04 -2.136715193046256900e-04 3.794649092014878988e-04 -1.271771470783278346e-04 -1.955026527866721153e-04 3.095395513810217381e-04 -2.046222507487982512e-04 2.218428380729164928e-05 1.245662861037999392e-04 -2.062864514300599694e-04 2.374433970544487238e-04 -2.267500094603747129e-04 1.546076673548668623e-04 1.245243038283661008e-05 -2.516300883144140244e-04 3.851903020404279232e-04 -1.536076306365430355e-04 -3.272357862442731857e-04 3.073783882427960634e-04
-1.599233801243826747e-04 1.768842630553990602e-04 8.623735629953444004e-05 -2.245990908704698086e-04 1.523647806607186794e-04 -7.845672371331602335e-06 -1.008841209113597870e-04 1.536054187454283237e-04 -1.669650955591350794e-04 1.505567488493397832e-04 -9.435463289264589548e-05 -1.744847395457327366e-05 1.669814373599365354e-04 -2.621812745928764343e-04 1.718834973871707916e-04 1.160779211204499006e-04 -3.595512243919074535e-04 2.101975260302424431e-04 3.973152197431772947e-04 -1.071668229997158051e-03 4.885360132902860641e-03 -1.112994272261857986e-03 4.285522445570677519e-04 2.354719472350552678e-04 -4.183365381322801113e-04 1.402755588060244918e-04 2.157502894988283515e-04 -3.418414271436631680e-04 2.261630288558080792e-04 -2.455101457599084824e-05 -1.379321620333939791e-04 2.286800881847739220e-04 -2.635231649037450552e-04 2.519460103940218687e-04 -1.719801803119480610e-04 -1.390243778587318957e-05 2.806759439408779144e-04 -4.301767039578408003e-04 1.717573468340560794e-04 3.664011601358652115e-04 -3.445866459514945745e-04
1.790772948879748583e-04 -1.977909705601632595e-04 -9.627867257222533226e-05 2.503986761439591646e-04 -1.696297258604317904e-04 8.743297257751692086e-06 1.119640219258144498e-04 -1.702581794233992696e-04 1.848241809057071805e-04 -1.664436422288417816e-04 1.041777941281907260e-04 1.925291871884837747e-05 -1.839861506596207619e-04 2.886123838834464550e-04 -1.890605344669893384e-04 -1.276038819923996925e-04 3.950307145714759827e-04 -2.308433904545381665e-04 -4.362165345810353756e-04 1.176389516331255436e-03 -5.362436641007661819e-03 1.221753773279488087e-03 -4.705120227299630642e-04 -2.586003101896494627e-04 4.596168000716716051e-04 -1.542042300570756197e-04 -2.373111201450228691e-04 3.763033018913120031e-04 -2.491945633664727211e-04 2.708997271838597953e-05 1.522921520518139005e-04 -2.528106269892305136e-04 2.917103702202439308e-04 -2.792601299006491899e-04 1.908684207592159510e-04 1.549301850900519639e-05 -3.124802315142005682e-04 4.795909044332802296e-04 -1.917564513860270381e-04 -4.097076889593154192e-04 3.858575364574790001e-04
-2.005142305279150605e-04 2.211072569480165839e-04 1.074335232260636985e-04 -2.789574791677296162e-04 1.886735262814909220e-04 -9.735198545968160033e-06 -1.240894489455968142e-04 1.884228695416823030e-04 -2.042396808974444866e-04 1.836576993810012937e-04 -1.147868533735163510e-04 -2.119848250003997236e-05 2.022539702011272311e-04 -3.169387346133589745e-04 2.074311487376689911e-04 1.399121101712808013e-04 -4.328627837821841240e-04 2.528344048187136650e-04 4.776217683684080839e-04 -1.287800143472850323e-03 5.869910120964050293e-03 -1.337460591457784176e-03 5.151725490577518940e-04 2.832355385180562735e-04 -5.036342190578579903e-04 1.690782373771071434e-04 2.603701432235538960e-04 -4.132361791562289000e-04 2.739368937909603119e-04 -2.982749356306158006e-05 -1.678009721217676997e-04 2.789570135064423084e-04 -3.223541134502738714e-04 3.090541285928338766e-04 -2.115389943355694413e-04 -1.725065703794825822e-05 3.475614066701382399e-04 -5.342898657545447350e-04 2.139733551302924752e-04 4.580054664984345436e-04 -4.320477019064128399e-04
2.247387019451707602e-04 -2.473498752806335688e-04 -1.199329053633846343e-04 3.108299279119819403e-04 -2.098421246046200395e-04 1.083972802007338032e-05 1.374494022456929088e-04 -2.083639556076377630e-04 2.254748542327433825e-04 -2.024158311542123556e-04 1.263058802578598261e-04 2.330700590391643345e-05 -2.219729794887825847e-04 3.474347759038209915e-04 -2.271641133120283484e-04 -1.531112066004425287e-04 4.733682144433259964e-04 -2.763515512924641371e-04 -5.218647420406341553e-04 1.406786730512976646e-03 -6.411803420633077621e-03 1.461035688407719135e-03 -5.628939252346754074e-04 -3.095804131589829922e-04 5.507621681317687035e-04 -1.850288099376484752e-04 -2.851392200682312250e-04 4.529980360530316830e-04 -3.006446931976824999e-04 3.279430893599055707e-05 1.846400555223226547e-04 -3.074486448895186186e-04 3.558698517736047506e-04 -3.417618281673640013e-04 2.343141095479950309e-04 1.920786962728016078e-05 -3.865567559842020273e-04 5.953354411758482456e-04 -2.388681459706276655e-04 -5.123649025335907936e-04 4.842441412620246410e-04
-2.524016890674829483e-04 2.771800209302455187e-04 1.340696762781590223e-04 -3.467126225586980581e-04 2.335663739359006286e-04 -1.207970035466132686e-05 -1.522748643765226007e-04 2.304020017618313432e-04 -2.488460158929228783e-04 2.229765086667612195e-04 -1.388816017424687743e-04 -2.560418579378165305e-05 2.433624031255021691e-04 -3.804186126217246056e-04 2.484538708813488483e-04 1.673257793299853802e-04 -5.169138312339782715e-04 3.016011614818125963e-04 5.693251732736825943e-04 -1.534356735646724701e-03 6.992681883275508881e-03 -1.593525055795907974e-03 6.140857003629207611e-04 3.378660767339169979e-04 -6.014273385517299175e-04 2.022065600613132119e-04 3.118623862974345684e-04 -4.960035439580678940e-04 3.296149661764502525e-04 -3.602657307055778801e-05 -2.030238538281992078e-04 3.386781900189816952e-04 -3.927568614017218351e-04 3.779089893214404583e-04 -2.595875121187418699e-04 -2.140508513548411429e-05 4.302599409129470587e-04 -6.640619249083101749e-04 2.670240937732160091e-04 5.741555360145866871e-04 -5.438494845293462276e-04
2.843590336851775646e-04 -3.114584833383560181e-04 -1.502211671322584152e-04 3.874943067785352468e-04 -2.603905450087040663e-04 1.348385649180272594e-05 1.688515476416796446e-04 -2.549298806115984917e-04 2.747373073361814022e-04 -2.456507645547389984e-04 1.526889391243457794e-04 2.812049024214502424e-05 -2.666798536665737629e-04 4.162614059168845415e-04 -2.715259615797549486e-04 -1.826997468015179038e-04 5.639212322421371937e-04 -3.288196458015590906e-04 -6.204372621141374111e-04 1.671660342253744602e-03 -7.617759052664041519e-03 1.736123347654938698e-03 -6.692162132821977139e-04 -3.683573449961841106e-04 6.561202462762594223e-04 -2.207853831350803375e-04 -3.408227639738470316e-04 5.427367286756634712e-04 -3.611965803429484367e-04 3.956716318498365581e-05 2.232080878457054496e-04 -3.731180622708052397e-04 4.336214042268693447e-04 -4.181399708613753319e-04 2.878462837543338537e-04 2.389323344686999917e-05 -4.796735593117773533e-04 7.421714253723621368e-04 -2.991927322000265121e-04 -6.451606168411672115e-04 6.127079832367599010e-04
-3.217600751668214798e-04 3.513284318614751101e-04 1.688825723249465227e-04 -4.343280161265283823e-04 2.910127805080264807e-04 -1.508893365098629147e-05 -1.875375164672732353e-04 2.824347757268697023e-04 -3.036202397197484970e-04 2.708166430238634348e-04 -1.679384440649300814e-04 -3.089237361564300954e-05 2.922302810475230217e-04 -4.553993348963558674e-04 2.966437896247953176e-04 1.994003541767597198e-04 -6.148781976662576199e-04 3.582795325201004744e-04 6.757002556696534157e-04 -1.820018165744841099e-03 8.293014951050281525e-03 -1.890202285721898079e-03 7.288240594789385796e-04 4.013595171272754669e-04 -7.154084742069244385e-04 2.409674052614718676e-04 3.723509726114571095e-04 -5.937661626376211643e-04 3.958026063628494740e-04 -4.346736386651173234e-05 -2.455005596857517958e-04 4.113423929084092379e-04 -4.792076942976564169e-04 4.632539639715105295e-04 -3.197008045390248299e-04 -2.673741073522251099e-05 5.360837676562368870e-04 -8.318724576383829117e-04 3.363603027537465096e-04 7.277479162439703941e-04 -6.932959076948463917e-04
3.661858499981462955e-04 -3.983421192970126867e-04 -1.907171972561627626e-04 4.887382383458316326e-04 -3.263444232288748026e-04 1.694263482932001352e-05 2.087879402097314596e-04 -3.135289880447089672e-04 3.360805567353963852e-04 -2.989384520333260298e-04 1.848860119935125113e-04 3.396383181097917259e-05 -3.203776723239570856e-04 4.983488470315933228e-04 -3.241169615648686886e-04 -2.176231500925496221e-04 6.703521939925849438e-04 -3.902967146132141352e-04 -7.356914575211703777e-04 1.980954781174659729e-03 -9.025353007018566132e-03 2.057345118373632431e-03 -7.935317698866128922e-04 -4.372264957055449486e-04 7.799522718414664268e-04 -2.629889349918812513e-04 -4.068356356583535671e-04 6.497653084807097912e-04 -4.339260340202599764e-04 4.778908260050229728e-05 2.702753117773681879e-04 -4.540565423667430878e-04 5.304402438923716545e-04 -5.142551381140947342e-04 3.559270699042826891e-04 3.002214725711382926e-05 -6.011693039909005165e-04 9.360848343931138515e-04 -3.798479156102985144e-04 -8.251328836195170879e-04 7.890200940892100334e-04
-4.198739188723266125e-04 4.546628915704786777e-04 2.166348713217303157e-04 -5.527844186872243881e-04 3.675983462017029524e-04 -1.910802529891952872e-05 -2.331907453481107950e-04 3.489927912596613169e-04 -3.728553128894418478e-04 3.305933205410838127e-04 -2.038458333117887378e-04 -3.738847954082302749e-05 3.515602729748934507e-04 -5.457261577248573303e-04 3.543121274560689926e-04 2.375983749516308308e-04 -7.310077780857682228e-04 4.252395883668214083e-04 8.010821184143424034e-04 -2.156239934265613556e-03 9.822777472436428070e-03 -2.239389577880501747e-03 8.640634478069841862e-04 4.763709439430385828e-04 -8.505248697474598885e-04 2.871282049454748631e-04 4.447369719855487347e-04 -7.115375483408570290e-04 4.761603777296841145e-04 -5.260776015347801149e-05 -2.979917044285684824e-04 5.021370016038417816e-04 -5.884823040105402470e-04 5.724234506487846375e-04 -3.975272411480545998e-04 -3.385919262655079365e-05 6.771644111722707748e-04 -1.058753114193677902e-03 4.314676625654101372e-04 9.417966939508914948e-04 -9.047016501426696777e-04
4.860984627157449722e-04 -5.233988631516695023e-04 -2.479184477124363184e-04 6.293187034316360950e-04 -4.164252895861864090e-04 2.167016828025225550e-05 2.615189296193420887e-04 -3.898369031958281994e-04 4.148852603975683451e-04 -3.665076219476759434e-04 2.252082194900140166e-04 4.123234248254448175e-05 -3.863104793708771467e-04 5.982727161608636379e-04 -3.876667178701609373e-04 -2.595990081317722797e-04 7.976279594004154205e-04 -4.635402583517134190e-04 -8.726571686565876007e-04 2.347938949242234230e-03 -1.069462671875953674e-02 2.438480732962489128e-03 -9.412657236680388451e-04 -5.192769458517432213e-04 9.280371596105396748e-04 -3.137150779366493225e-04 -4.866040835622698069e-04 7.800496532581746578e-04 -5.232267430983483791e-04 5.801629595225676894e-05 3.292202600277960300e-04 -5.566870677284896374e-04 6.548187229782342911e-04 -6.394166266545653343e-04 4.458191106095910072e-04 3.839928103843703866e-05 -7.671100320294499397e-04 1.205340027809143066e-03 -4.937745979987084866e-04 -1.084177638404071331e-03 1.047395635396242142e-03
