1.256016548722982407e-02 6.950071081519126892e-03 -1.118877530097961426e-02 -1.174768619239330292e-02 4.745706450194120407e-03 9.395652450621128082e-03 4.888106603175401688e-03 -8.487824350595474243e-03 -7.602090016007423401e-03 4.330427385866641998e-03 9.523144923150539398e-03 4.510923754423856735e-03 -5.735693965107202530e-03 -5.661617964506149292e-03 2.838929940480738878e-04 1.657731481827795506e-04 -5.395570187829434872e-04 -5.998902488499879837e-03 -7.135982625186443329e-03 2.078654943034052849e-03 1.866064965724945068e-02 1.253750524483621120e-04 -6.147684529423713684e-03 -4.192028660327196121e-03 5.462620407342910767e-03 5.695171188563108444e-03 4.644103348255157471e-03 -5.480805411934852600e-03 -5.883050616830587387e-03 2.525833901017904282e-03 9.747682139277458191e-03 3.011400112882256508e-03 -6.038289517164230347e-03 -5.676667671650648117e-03 4.351346753537654877e-03 3.800173988565802574e-03 3.466458758339285851e-03 -4.693218972533941269e-03 -5.747728981077671051e-03 3.533738665282726288e-03 4.120396450161933899e-03 3.552740672603249550e-03 -2.879972336813807487e-03 -5.807153880596160889e-03 -1.046735415002331138e-04 3.832804504781961441e-03 9.321412071585655212e-04 -6.842317525297403336e-03 -6.905621849000453949e-03 2.080359263345599174e-03 2.227793447673320770e-02 2.748428378254175186e-03 -4.471469670534133911e-03 -7.272658869624137878e-03 9.514778503216803074e-04 2.268616342917084694e-03 3.728553885594010353e-03 -7.083546370267868042e-03 -1.893964246846735477e-03 5.473881959915161133e-03 6.593047175556421280e-03 5.660386290401220322e-03 -2.347973873838782310e-03 -6.679277867078781128e-03 4.613829310983419418e-03 3.675795858725905418e-03 2.445153426378965378e-03 -7.758260704576969147e-03 -8.250917308032512665e-03 4.043829627335071564e-03 1.381047256290912628e-02 3.146536182612180710e-03 -8.913906291127204895e-03 -9.813145734369754791e-03 5.388644989579916000e-03 1.152013801038265228e-02 2.681275364011526108e-03 -9.520889259874820709e-03 -8.634809404611587524e-03 5.418476182967424393e-03 9.428203105926513672e-03
-1.410674210637807846e-02 -7.911680266261100769e-03 1.243624370545148849e-02 1.325865462422370911e-02 -5.378616042435169220e-03 -1.067322026938199997e-02 -5.453611724078655243e-03 9.552621282637119293e-03 8.355651982128620148e-03 -4.859225358814001083e-03 -1.039881259202957153e-02 -4.992470145225524902e-03 6.248390302062034607e-03 6.292591337114572525e-03 -4.068114212714135647e-04 -4.471205465961247683e-04 4.764269106090068817e-04 6.600029766559600830e-03 7.686317432671785355e-03 -2.367284614592790604e-03 -1.988222822546958923e-02 -3.143560606986284256e-04 6.644323468208312988e-03 4.727411083877086639e-03 -5.920005496591329575e-03 -6.363391876220703125e-03 -5.100027192384004593e-03 6.216980516910552979e-03 6.415500771254301071e-03 -2.999783493578433990e-03 -1.068359427154064178e-02 -3.473898395895957947e-03 6.482862401753664017e-03 6.261336151510477066e-03 -4.742133896797895432e-03 -4.129172302782535553e-03 -3.730877768248319626e-03 5.012967158108949661e-03 6.077819969505071640e-03 -3.778839949518442154e-03 -4.432830959558486938e-03 -3.847314044833183289e-03 3.088739700615406036e-03 6.337828934192657471e-03 4.852532583754509687e-05 -4.305151291191577911e-03 -1.083048526197671890e-03 7.529466412961483002e-03 7.440210320055484772e-03 -2.437759656459093094e-03 -2.376301772892475128e-02 -3.138162428513169289e-03 4.805498756468296051e-03 7.955743931233882904e-03 -1.148591516539454460e-03 -2.553145168349146843e-03 -4.131996072828769684e-03 7.862020283937454224e-03 1.913282438181340694e-03 -6.208865437656641006e-03 -7.413592189550399780e-03 -6.411934271454811096e-03 2.450067782774567604e-03 7.528531365096569061e-03 -5.143451504409313202e-03 -4.277725238353013992e-03 -2.830319106578826904e-03 8.761585690081119537e-03 9.092338383197784424e-03 -4.733022768050432205e-03 -1.525476109236478806e-02 -3.838949371129274368e-03 9.888503700494766235e-03 1.114411465823650360e-02 -6.002874113619327545e-03 -1.292452588677406311e-02 -3.129434306174516678e-03 1.075481902807950974e-02 9.439546614885330200e-03 -6.189252715557813644e-03 -1.049969717860221863e-02
1.599059440195560455e-02 9.103232994675636292e-03 -1.394552271813154221e-02 -1.514162402600049973e-02 6.173837464302778244e-03 1.229217834770679474e-02 6.152568850666284561e-03 -1.087202038615942001e-02 -9.251678362488746643e-03 5.501161795109510422e-03 1.141961477696895599e-02 5.567025393247604370e-03 -6.849246565252542496e-03 -7.061095442622900009e-03 5.812097806483507156e-04 8.493981440551578999e-04 -3.691807796712964773e-04 -7.318671792745590210e-03 -8.311295881867408752e-03 2.721338998526334763e-03 2.121299505233764648e-02 5.687533412128686905e-04 -7.215395104140043259e-03 -5.392174702137708664e-03 6.450673565268516541e-03 7.192674092948436737e-03 5.644296761602163315e-03 -7.136783096939325333e-03 -7.041460368782281876e-03 3.603146644309163094e-03 1.178660430014133453e-02 4.052623175084590912e-03 -6.979649886488914490e-03 -6.958318874239921570e-03 5.190348718315362930e-03 4.504642449319362640e-03 4.023309797048568726e-03 -5.358707625418901443e-03 -6.417206488549709320e-03 4.048700910061597824e-03 4.784534219652414322e-03 4.186210688203573227e-03 -3.326033940538764000e-03 -6.961383391171693802e-03 4.200714829494245350e-05 4.894049838185310364e-03 1.282882178202271461e-03 -8.352208882570266724e-03 -8.047137409448623657e-03 2.888663439080119133e-03 2.538956701755523682e-02 3.620381699874997139e-03 -5.184051580727100372e-03 -8.759961463510990143e-03 1.404452486895024776e-03 2.911846153438091278e-03 4.614869598299264908e-03 -8.789026178419589996e-03 -1.908597652800381184e-03 7.109340280294418335e-03 8.410880342125892639e-03 7.332867942750453949e-03 -2.551079960539937019e-03 -8.567456156015396118e-03 5.784861277788877487e-03 5.056203342974185944e-03 3.322390839457511902e-03 -1.001006737351417542e-02 -1.009650994092226028e-02 5.604317411780357361e-03 1.697800680994987488e-02 4.731312394142150879e-03 -1.106692664325237274e-02 -1.281113643199205399e-02 6.764630787074565887e-03 1.467538811266422272e-02 3.713875077664852142e-03 -1.229025702923536301e-02 -1.038542855530977249e-02 7.146534975618124008e-03 1.179192587733268738e-02
-1.835010387003421783e-02 -1.062242314219474792e-02 1.583097316324710846e-02 1.757521182298660278e-02 -7.213241886347532272e-03 -1.443161722272634506e-02 -7.052281405776739120e-03 1.256674993783235550e-02 1.035173609852790833e-02 -6.302495952695608139e-03 -1.264231558889150620e-02 -6.272192578762769699e-03 7.576541509479284286e-03 8.031344041228294373e-03 -8.361053187400102615e-04 -1.439859624952077866e-03 1.918920170282945037e-04 8.208638057112693787e-03 9.041733108460903168e-03 -3.167320741340517998e-03 -2.269086055457592010e-02 -9.163208305835723877e-04 7.892666384577751160e-03 6.247460842132568359e-03 -7.088511250913143158e-03 -8.266434073448181152e-03 -6.318201310932636261e-03 8.326519280672073364e-03 7.802193518728017807e-03 -4.391054157167673111e-03 -1.312408223748207092e-02 -4.796671215444803238e-03 7.549339905381202698e-03 7.815434597432613373e-03 -5.716742016375064850e-03 -4.945003427565097809e-03 -4.352041054517030716e-03 5.737278144806623459e-03 6.764882244169712067e-03 -4.351987503468990326e-03 -5.190276540815830231e-03 -4.587152507156133652e-03 3.604996716603636742e-03 7.718922570347785950e-03 -1.880745403468608856e-04 -5.659484770148992538e-03 -1.558648189529776573e-03 9.372406639158725739e-03 8.756377734243869781e-03 -3.472546348348259926e-03 -2.720811404287815094e-02 -4.233529791235923767e-03 5.626549944281578064e-03 9.737302549183368683e-03 -1.746005495078861713e-03 -3.383888397365808487e-03 -5.208910908550024033e-03 9.922292083501815796e-03 1.871146843768656254e-03 -8.241985924541950226e-03 -9.656205773353576660e-03 -8.491916581988334656e-03 2.652501221746206284e-03 9.876226074993610382e-03 -6.585977040231227875e-03 -6.104125175625085831e-03 -3.973720595240592957e-03 1.161944307386875153e-02 1.133401785045862198e-02 -6.735615432262420654e-03 -1.909350231289863586e-02 -5.909793078899383545e-03 1.253927405923604965e-02 1.497466582804918289e-02 -7.749854121357202530e-03 -1.695186458528041840e-02 -4.506306257098913193e-03 1.426924858242273331e-02 1.153318770229816437e-02 -8.368938229978084564e-03 -1.339494902640581131e-02
2.141168899834156036e-02 1.263091620057821274e-02 -1.828677579760551453e-02 -2.087497524917125702e-02 8.646111935377120972e-03 1.742377318441867828e-02 8.275524713099002838e-03 -1.484965998679399490e-02 -1.176035497337579727e-02 7.339357864111661911e-03 1.415934972465038300e-02 7.169796619564294815e-03 -8.495442569255828857e-03 -9.316253475844860077e-03 1.224998501129448414e-03 2.343935426324605942e-03 1.035622044582851231e-04 -9.364530444145202637e-03 -9.929819963872432709e-03 3.748766612261533737e-03 2.437701262533664703e-02 1.402818714268505573e-03 -8.730174042284488678e-03 -7.400782778859138489e-03 7.894515059888362885e-03 9.739250876009464264e-03 7.195579819381237030e-03 -9.937046095728874207e-03 -8.768496103584766388e-03 5.454363301396369934e-03 1.480614300817251205e-02 5.786833353340625763e-03 -8.227469399571418762e-03 -8.914015255868434906e-03 6.355620920658111572e-03 5.483021959662437439e-03 4.730040673166513443e-03 -6.159053649753332138e-03 -7.118487264961004257e-03 4.702672827988862991e-03 5.674067419022321701e-03 5.079210270196199417e-03 -3.948498982936143875e-03 -8.681898936629295349e-03 4.289897333364933729e-04 6.712472997605800629e-03 1.959985354915261269e-03 -1.069812104105949402e-02 -9.619056247174739838e-03 4.254410043358802795e-03 2.930050902068614960e-02 5.040766671299934387e-03 -6.166673265397548676e-03 -1.097676437348127365e-02 2.219611080363392830e-03 4.041788168251514435e-03 5.966246128082275391e-03 -1.135618798434734344e-02 -1.788417226634919643e-03 9.715308435261249542e-03 1.126589905470609665e-02 1.000111363828182220e-02 -2.759180264547467232e-03 -1.158960442990064621e-02 7.628647610545158386e-03 7.593507412821054459e-03 4.877832252532243729e-03 -1.379267126321792603e-02 -1.292502041906118393e-02 8.255689404904842377e-03 2.178650908172130585e-02 7.516902871429920197e-03 -1.445910893380641937e-02 -1.791735552251338959e-02 9.097482077777385712e-03 2.008572779595851898e-02 5.637729074805974960e-03 -1.694066822528839111e-02 -1.298668701201677322e-02 9.985864162445068359e-03 1.545607298612594604e-02
-2.557313442230224609e-02 -1.541681028902530670e-02 2.167169563472270966e-02 2.565568126738071442e-02 -1.077688764780759811e-02 -2.196197398006916046e-02 -1.007273793220520020e-02 1.813466660678386688e-02 1.367071643471717834e-02 -8.746763691306114197e-03 -1.613248512148857117e-02 -8.369391784071922302e-03 9.726721793413162231e-03 1.113483589142560959e-02 -1.857808441855013371e-03 -3.824367187917232513e-03 -6.166725652292370796e-04 1.096999086439609528e-02 1.107185706496238708e-02 -4.542767535895109177e-03 -2.637783437967300415e-02 -2.109484747052192688e-03 9.828031994402408600e-03 9.060556069016456604e-03 -8.991580456495285034e-03 -1.193343847990036011e-02 -8.424027822911739349e-03 1.225861255079507828e-02 1.007284969091415405e-02 -6.954040378332138062e-03 -1.702609658241271973e-02 -7.165975868701934814e-03 9.081114083528518677e-03 1.040583662688732147e-02 -7.169918157160282135e-03 -6.184826605021953583e-03 -5.179636180400848389e-03 6.641032639890909195e-03 7.473005447536706924e-03 -5.125007126480340958e-03 -6.277883891016244888e-03 -5.713668651878833771e-03 4.399948753416538239e-03 9.987193159759044647e-03 -8.458989323116838932e-04 -8.284282870590686798e-03 -2.588547533378005028e-03 1.253738533705472946e-02 1.073040440678596497e-02 -5.349335726350545883e-03 -3.180947527289390564e-02 -6.153657101094722748e-03 6.868329830467700958e-03 1.264571584761142731e-02 -2.913547912612557411e-03 -5.036428105086088181e-03 -6.980676203966140747e-03 1.325832214206457138e-02 1.642841380089521408e-03 -1.171880494803190231e-02 -1.344387046992778778e-02 -1.205646432936191559e-02 2.885460387915372849e-03 1.395522896200418472e-02 -9.067864157259464264e-03 -9.882607497274875641e-03 -6.221019662916660309e-03 1.692175492644309998e-02 1.509237103164196014e-02 -1.039357483386993408e-02 -2.538240142166614532e-02 -9.806220419704914093e-03 1.711134985089302063e-02 2.218803763389587402e-02 -1.109155453741550446e-02 -2.476849406957626343e-02 -7.375258486717939377e-03 2.078473009169101715e-02 1.493984647095203400e-02 -1.222624722868204117e-02 -1.823403872549533844e-02
3.160326182842254639e-02 1.954762265086174011e-02 -2.673046663403511047e-02 -3.329454734921455383e-02 1.433759182691574097e-02 2.977061271667480469e-02 1.304611843079328537e-02 -2.334757149219512939e-02 -1.648410968482494354e-02 1.078957505524158478e-02 1.887349784374237061e-02 1.008570287376642227e-02 -1.152196060866117477e-02 -1.397563051432371140e-02 2.999934833496809006e-03 6.536210887134075165e-03 1.589057384990155697e-03 -1.343544293195009232e-02 -1.266768760979175568e-02 5.700357258319854736e-03 2.889744937419891357e-02 3.195713274180889130e-03 -1.139480713754892349e-02 -1.169120240956544876e-02 1.067191548645496368e-02 1.565011590719223022e-02 1.035133749246597290e-02 -1.593209430575370789e-02 -1.199461612850427628e-02 9.204555302858352661e-03 2.015738002955913544e-02 9.212522767484188080e-03 -1.025406923145055771e-02 -1.261464133858680725e-02 8.294839411973953247e-03 7.210880052298307419e-03 5.745364353060722351e-03 -7.214220240712165833e-03 -7.817825302481651306e-03 5.665368866175413132e-03 7.082585711032152176e-03 6.590242031961679459e-03 -5.052198655903339386e-03 -1.193604897707700729e-02 1.635043765418231487e-03 1.094942726194858551e-02 3.688934957608580589e-03 -1.535030361264944077e-02 -1.229058764874935150e-02 6.982019171118736267e-03 3.500946611166000366e-02 7.789472583681344986e-03 -7.868667133152484894e-03 -1.510446146130561829e-02 4.024215973913669586e-03 6.741719786077737808e-03 8.446922525763511658e-03 -1.596436649560928345e-02 -1.412668265402317047e-03 1.461623422801494598e-02 1.658350974321365356e-02 1.503499224781990051e-02 -3.075305605307221413e-03 -1.749086380004882812e-02 1.124714314937591553e-02 1.386066339910030365e-02 8.439896628260612488e-03 -2.187619544565677643e-02 -1.830118522047996521e-02 1.359908096492290497e-02 3.050989657640457153e-02 1.327595673501491547e-02 -2.109035477042198181e-02 -2.901157923042774200e-02 1.441608835011720657e-02 3.271867334842681885e-02 1.035995595157146454e-02 -2.686540223658084869e-02 -1.780115067958831787e-02 1.553654391318559647e-02 2.222885377705097198e-02
-4.120364412665367126e-02 -2.631457708775997162e-02 3.530083969235420227e-02 4.763122648000717163e-02 -2.163789048790931702e-02 -4.661791399121284485e-02 -1.909540221095085144e-02 3.306596726179122925e-02 2.119183726608753204e-02 -1.406816858798265457e-02 -2.307103760540485382e-02 -1.280495431274175644e-02 1.450450159609317780e-02 1.919499598443508148e-02 -5.490027833729982376e-03 -1.267364993691444397e-02 -3.788168542087078094e-03 1.790358871221542358e-02 1.521069370210170746e-02 -7.563523948192596436e-03 -3.238544240593910217e-02 -5.022558849304914474e-03 1.394751295447349548e-02 1.658025942742824554e-02 -1.384830474853515625e-02 -2.356776781380176544e-02 -1.405401621013879776e-02 2.271529473364353180e-02 1.523689366877079010e-02 -1.291273627430200577e-02 -2.502623014152050018e-02 -1.255006436258554459e-02 1.211737468838691711e-02 1.639425754547119141e-02 -1.011124812066555023e-02 -9.089281782507896423e-03 -6.542434915900230408e-03 7.945516146719455719e-03 8.129244670271873474e-03 -6.425400264561176300e-03 -8.266750723123550415e-03 -7.931645028293132782e-03 6.142457481473684311e-03 1.535262912511825562e-02 -3.416051156818866730e-03 -1.662838086485862732e-02 -6.031420081853866577e-03 2.040212973952293396e-02 1.480222679674625397e-02 -9.657209739089012146e-03 -3.950592875480651855e-02 -1.043469831347465515e-02 9.520456194877624512e-03 1.931369490921497345e-02 -6.122637074440717697e-03 -1.040375977754592896e-02 -1.088661886751651764e-02 2.029061317443847656e-02 1.091341604478657246e-03 -1.920587569475173950e-02 -2.155432850122451782e-02 -1.976624503731727600e-02 3.482459113001823425e-03 2.352794259786605835e-02 -1.516312919557094574e-02 -2.249687351286411285e-02 -1.287707686424255371e-02 3.105327486991882324e-02 2.370768226683139801e-02 -1.889079622924327850e-02 -3.856032341718673706e-02 -1.905482076108455658e-02 2.787151560187339783e-02 4.178865253925323486e-02 -2.123077586293220520e-02 -4.968220368027687073e-02 -1.660826057195663452e-02 3.811255469918251038e-02 2.259870246052742004e-02 -2.091766707599163055e-02 -2.854706533253192902e-02
5.902134254574775696e-02 3.940789774060249329e-02 -5.344290658831596375e-02 -8.474323153495788574e-02 4.556678608059883118e-02 1.099316477775573730e-01 3.881936520338058472e-02 -5.807039141654968262e-02 -3.106791526079177856e-02 2.029191516339778900e-02 3.060350008308887482e-02 1.790942251682281494e-02 -2.073996327817440033e-02 -3.244970738887786865e-02 1.400730665773153305e-02 3.648232296109199524e-02 1.151339244097471237e-02 -2.915661223232746124e-02 -2.032974734902381897e-02 1.110506057739257812e-02 3.806613758206367493e-02 8.616127073764801025e-03 -1.920098438858985901e-02 -2.908835746347904205e-02 2.357441186904907227e-02 5.306044593453407288e-02 2.544532902538776398e-02 -3.984180465340614319e-02 -2.217777073383331299e-02 2.005966193974018097e-02 3.388874232769012451e-02 1.891636289656162262e-02 -1.596990227699279785e-02 -2.511091157793998718e-02 1.454337593168020248e-02 1.521651633083820343e-02 8.104653097689151764e-03 -9.035910479724407196e-03 -8.348030969500541687e-03 7.679702714085578918e-03 1.031748019158840179e-02 1.035585533827543259e-02 -8.486396633088588715e-03 -2.362187020480632782e-02 9.638993069529533386e-03 3.777867183089256287e-02 1.390090025961399078e-02 -3.291644901037216187e-02 -1.996266096830368042e-02 1.478861458599567413e-02 4.694929346442222595e-02 1.544529665261507034e-02 -1.304982323199510574e-02 -2.910800836980342865e-02 1.216904819011688232e-02 2.408330701291561127e-02 1.678480021655559540e-02 -2.914202958345413208e-02 -8.642591419629752636e-04 2.764245495200157166e-02 3.072890080511569977e-02 2.849818952381610870e-02 -4.812275059521198273e-03 -3.715766966342926025e-02 2.597883157432079315e-02 5.503168329596519470e-02 2.686157636344432831e-02 -5.437331646680831909e-02 -3.516303002834320068e-02 2.915736474096775055e-02 5.333320423960685730e-02 3.034583106637001038e-02 -4.235673695802688599e-02 -7.469668984413146973e-02 4.358891397714614868e-02 1.129352971911430359e-01 3.733583539724349976e-02 -6.663487851619720459e-02 -3.281398490071296692e-02 3.116325847804546356e-02 4.021057114005088806e-02
-1.036772727966308594e-01 -7.509307563304901123e-02 1.189189255237579346e-01 3.899542391300201416e-01 4.259551167488098145e-01 3.692095875740051270e-01 3.487917780876159668e-01 2.627150714397430420e-01 6.655936688184738159e-02 -3.695629164576530457e-02 -4.899278283119201660e-02 -3.144370764493942261e-02 4.318193718791007996e-02 1.397674977779388428e-01 1.572375446557998657e-01 1.462233662605285645e-01 1.463182121515274048e-01 1.201623901724815369e-01 3.819377347826957703e-02 -2.058615721762180328e-02 -5.083856731653213501e-02 -1.845787465572357178e-02 3.792419657111167908e-02 1.306092292070388794e-01 1.600721478462219238e-01 1.692131161689758301e-01 1.883523017168045044e-01 1.759776324033737183e-01 4.814610257744789124e-02 -3.905644267797470093e-02 -5.578439310193061829e-02 -3.560533747076988220e-02 3.057287260890007019e-02 8.734449744224548340e-02 5.055188015103340149e-02 2.769428491592407227e-02 8.471858687698841095e-03 1.253341231495141983e-02 8.303084410727024078e-03 -1.051313336938619614e-02 -1.518546789884567261e-02 -1.643407344818115234e-02 1.744556613266468048e-02 8.752200752496719360e-02 1.164501905441284180e-01 1.216050237417221069e-01 1.425401419401168823e-01 1.316120475530624390e-01 3.869955614209175110e-02 -2.837115153670310974e-02 -6.394711136817932129e-02 -2.851818501949310303e-02 2.663759328424930573e-02 1.004896983504295349e-01 9.041573852300643921e-02 7.887021452188491821e-02 6.319790333509445190e-02 8.000447601079940796e-02 3.671863814815878868e-03 -4.840011149644851685e-02 -5.360966548323631287e-02 -5.014393106102943420e-02 1.316872797906398773e-02 1.295936554670333862e-01 1.526668965816497803e-01 1.911047101020812988e-01 2.371456027030944824e-01 2.416201233863830566e-01 7.700160145759582520e-02 -5.694387108087539673e-02 -9.005299955606460571e-02 -6.107584387063980103e-02 9.540060907602310181e-02 3.432335257530212402e-01 3.973244726657867432e-01 3.640377819538116455e-01 3.721145093441009521e-01 2.950481176376342773e-01 7.094097882509231567e-02 -5.803558602929115295e-02 -6.932801753282546997e-02
4.025604426860809326e-01 4.735246300697326660e-01 4.782326817512512207e-01 2.297218590974807739e-01 3.732449933886528015e-02 -5.296972114592790604e-03 3.218057751655578613e-02 1.520056724548339844e-01 2.580045461654663086e-01 2.184266000986099243e-01 1.700700670480728149e-01 1.767330169677734375e-01 1.638734638690948486e-01 7.670082896947860718e-02 1.071982271969318390e-02 -8.028406649827957153e-03 8.072931319475173950e-03 6.393860280513763428e-02 1.229091510176658630e-01 1.235240921378135681e-01 1.304975599050521851e-01 1.255292743444442749e-01 1.345751732587814331e-01 7.396128028631210327e-02 2.153911255300045013e-02 -1.646798191359266639e-04 2.367789857089519501e-02 9.427867084741592407e-02 2.088666111230850220e-01 2.233196198940277100e-01 2.010955214500427246e-01 1.895289570093154907e-01 1.271059364080429077e-01 2.823713421821594238e-02 1.752896234393119812e-02 5.787017289549112320e-03 1.025182101875543594e-02 -1.024411525577306747e-02 -5.470552481710910797e-03 2.892533317208290100e-02 4.668693244457244873e-02 6.921611726284027100e-02 7.524276524782180786e-02 3.834594786167144775e-02 7.222261279821395874e-03 -3.946195356547832489e-04 1.120138727128505707e-02 6.457648426294326782e-02 1.440324783325195312e-01 1.592388600111007690e-01 1.711638420820236206e-01 1.492569893598556519e-01 1.181776970624923706e-01 3.444982692599296570e-02 1.424560416489839554e-02 -3.914328990504145622e-04 2.314223907887935638e-02 -2.643660409376025200e-03 9.424379467964172363e-02 1.874611228704452515e-01 2.062138020992279053e-01 2.017270475625991821e-01 1.325853765010833740e-01 3.404448553919792175e-02 3.016160428524017334e-02 -3.985749091953039169e-03 2.500472776591777802e-02 1.327736675739288330e-01 3.174750804901123047e-01 3.514168858528137207e-01 3.346318304538726807e-01 3.890220820903778076e-01 4.014095664024353027e-01 1.990732699632644653e-01 3.586779534816741943e-02 -1.386497984640300274e-03 3.048694692552089691e-02 1.608837991952896118e-01 3.077811002731323242e-01 3.088622391223907471e-01 2.637633383274078369e-01
3.166795969009399414e-01 2.160741388797760010e-01 1.294781640172004700e-02 -3.198250383138656616e-02 9.973940439522266388e-03 2.313297800719738007e-02 6.552785634994506836e-03 -1.818978600203990936e-02 1.456406340003013611e-02 9.895158559083938599e-02 1.199879050254821777e-01 7.908453047275543213e-02 1.588830724358558655e-02 -4.553346429020166397e-03 6.438111420720815659e-03 1.518066879361867905e-02 8.267746306955814362e-03 -5.036550108343362808e-03 1.237490121275186539e-02 5.686596035957336426e-02 5.751740932464599609e-02 6.433818489313125610e-02 1.719409227371215820e-02 -4.507704637944698334e-03 -4.434471949934959412e-03 8.250500075519084930e-03 -5.002082325518131256e-03 9.696648456156253815e-03 6.236432865262031555e-02 1.322162598371505737e-01 1.478178501129150391e-01 1.184278726577758789e-01 8.261460065841674805e-02 3.770207986235618591e-02 -1.674952171742916107e-02 -4.891292192041873932e-03 -1.175737660378217697e-02 2.181888185441493988e-02 3.405715897679328918e-02 1.637269556522369385e-02 2.843824960291385651e-02 3.911494463682174683e-02 3.319010511040687561e-02 1.110799610614776611e-02 5.155704915523529053e-03 6.233679130673408508e-03 4.054113291203975677e-03 8.481358177959918976e-03 4.833889007568359375e-02 9.410308301448822021e-02 8.274159580469131470e-02 9.121949225664138794e-02 6.453438848257064819e-02 3.494131192564964294e-02 -1.033050194382667542e-02 3.758678445592522621e-03 -2.722890675067901611e-02 9.846363216638565063e-02 1.961587667465209961e-01 1.678224653005599976e-01 1.606140136718750000e-01 1.723217368125915527e-01 1.879932880401611328e-01 8.536921441555023193e-02 -2.356091886758804321e-02 1.277395244687795639e-02 -3.122646128758788109e-03 3.213327145203948021e-03 4.700098186731338501e-02 1.799053549766540527e-01 2.531972229480743408e-01 2.009702622890472412e-01 4.304998740553855896e-02 -1.743846014142036438e-02 8.258598856627941132e-03 1.892045885324478149e-02 9.521544910967350006e-03 6.928635761141777039e-03 9.880755096673965454e-02 1.878617554903030396e-01 2.038528025150299072e-01
-4.941472411155700684e-02 -3.546367213129997253e-02 2.259160391986370087e-02 3.271501511335372925e-02 -2.681989222764968872e-03 -1.617997884750366211e-02 2.001861139433458447e-04 2.302297204732894897e-02 9.635164402425289154e-03 -1.388694066554307938e-02 -1.162850018590688705e-02 -9.608723223209381104e-03 4.935460630804300308e-03 1.442439574748277664e-02 -2.547710435464978218e-03 -1.294149085879325867e-02 -7.419731002300977707e-03 4.259773064404726028e-03 -9.415196254849433899e-04 -8.335920982062816620e-03 1.391354203224182129e-02 -1.273102313280105591e-02 1.759860431775450706e-03 1.872671768069267273e-02 1.367449108511209488e-02 -4.615542944520711899e-03 2.332977578043937683e-02 5.118584260344505310e-02 7.865465246140956879e-03 -2.321284450590610504e-02 -1.784360967576503754e-02 -1.957789808511734009e-02 -4.910040297545492649e-04 5.991669371724128723e-02 4.863534867763519287e-02 6.834099069237709045e-03 2.847072295844554901e-02 1.263853907585144043e-02 -1.136537268757820129e-02 1.965059200301766396e-03 -2.332702133571729064e-04 -2.933830255642533302e-03 1.956831896677613258e-03 1.923110336065292358e-02 -2.016795333474874496e-04 -3.837935393676161766e-03 1.793080475181341171e-03 2.610298618674278259e-02 5.315927555784583092e-04 -1.602325029671192169e-02 1.333941426128149033e-02 -1.428963895887136459e-02 2.326880116015672684e-03 5.308100581169128418e-02 4.864871501922607422e-02 -6.445751059800386429e-04 9.686134010553359985e-02 1.413052976131439209e-01 2.679520519450306892e-03 -2.379280701279640198e-02 -2.410087920725345612e-02 -2.474406175315380096e-02 5.363837350159883499e-03 1.423053145408630371e-01 9.002869576215744019e-02 -7.829725742340087891e-03 3.383845835924148560e-02 5.351233482360839844e-02 1.302201021462678909e-02 -3.151251003146171570e-02 -3.446084633469581604e-02 -3.713674843311309814e-02 1.966791599988937378e-02 4.751314967870712280e-02 -4.287901392672210932e-04 -1.182276103645563126e-02 4.209224600344896317e-03 6.963671743869781494e-02 1.066737435758113861e-02 -3.028169088065624237e-02 -2.997396886348724365e-02
