 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    2,   3, 300,   0,   1
 # Q, deltaE, Total
  0.105000E+01,  0.311989E+02,  0.454613E-04
  0.105000E+01,  0.317989E+02,  0.293373E-04
  0.105000E+01,  0.323989E+02,  0.600633E-06
  0.105000E+01,  0.329989E+02,  0.302482E-06
  0.105000E+01,  0.335988E+02,  0.000000E+00
  0.105000E+01,  0.341988E+02,  0.267536E-06
  0.105000E+01,  0.347988E+02,  0.259094E-03
  0.105000E+01,  0.353988E+02,  0.242588E-04
  0.105000E+01,  0.359988E+02,  0.000000E+00
  0.105000E+01,  0.365987E+02,  0.000000E+00
  0.105000E+01,  0.371987E+02,  0.102425E-03
  0.105000E+01,  0.377987E+02,  0.332974E-03
  0.105000E+01,  0.383987E+02,  0.358692E-03
  0.105000E+01,  0.389987E+02,  0.000000E+00
  0.105000E+01,  0.395986E+02,  0.416729E-05
  0.105000E+01,  0.401986E+02,  0.879654E-06
  0.105000E+01,  0.407986E+02,  0.664339E-05
  0.105000E+01,  0.413986E+02,  0.963405E-06
  0.105000E+01,  0.419986E+02,  0.104710E-06
  0.105000E+01,  0.425985E+02,  0.239582E-05
  0.105000E+01,  0.431985E+02,  0.188105E-03
  0.105000E+01,  0.437985E+02,  0.236706E-03
  0.105000E+01,  0.443985E+02,  0.227714E-04
  0.105000E+01,  0.449985E+02,  0.422846E-04
  0.105000E+01,  0.455984E+02,  0.195574E-04
  0.105000E+01,  0.461984E+02,  0.397823E-04
  0.105000E+01,  0.467984E+02,  0.000000E+00
  0.105000E+01,  0.473984E+02,  0.000000E+00
  0.105000E+01,  0.479984E+02,  0.000000E+00
  0.105000E+01,  0.485983E+02,  0.000000E+00
  0.105000E+01,  0.491983E+02,  0.883244E-05
  0.105000E+01,  0.497983E+02,  0.156024E-06
  0.105000E+01,  0.503983E+02,  0.232930E-03
  0.105000E+01,  0.509983E+02,  0.269009E-04
  0.105000E+01,  0.515982E+02,  0.000000E+00
  0.105000E+01,  0.521982E+02,  0.000000E+00
  0.105000E+01,  0.527982E+02,  0.000000E+00
  0.105000E+01,  0.533982E+02,  0.000000E+00
  0.105000E+01,  0.539981E+02,  0.000000E+00
  0.105000E+01,  0.545981E+02,  0.000000E+00
  0.105000E+01,  0.551981E+02,  0.000000E+00
  0.105000E+01,  0.557981E+02,  0.000000E+00
  0.105000E+01,  0.563981E+02,  0.875299E-05
  0.105000E+01,  0.569980E+02,  0.195303E-04
  0.105000E+01,  0.575980E+02,  0.103175E-04
  0.105000E+01,  0.581980E+02,  0.000000E+00
  0.105000E+01,  0.587980E+02,  0.187023E-04
  0.105000E+01,  0.593980E+02,  0.149352E-03
  0.105000E+01,  0.599979E+02,  0.000000E+00
  0.105000E+01,  0.605979E+02,  0.134190E-04
  0.105000E+01,  0.611979E+02,  0.000000E+00
  0.105000E+01,  0.617979E+02,  0.126187E-04
  0.105000E+01,  0.623979E+02,  0.000000E+00
  0.105000E+01,  0.629978E+02,  0.246252E-04
  0.105000E+01,  0.635978E+02,  0.000000E+00
  0.105000E+01,  0.641978E+02,  0.120034E-04
  0.105000E+01,  0.647978E+02,  0.000000E+00
  0.105000E+01,  0.653978E+02,  0.000000E+00
  0.105000E+01,  0.659977E+02,  0.161276E-03
  0.105000E+01,  0.665977E+02,  0.126987E-03
  0.105000E+01,  0.671977E+02,  0.384484E-04
  0.105000E+01,  0.677977E+02,  0.283110E-04
  0.105000E+01,  0.683977E+02,  0.130031E-04
  0.105000E+01,  0.689976E+02,  0.000000E+00
  0.105000E+01,  0.695976E+02,  0.000000E+00
  0.105000E+01,  0.701976E+02,  0.000000E+00
  0.105000E+01,  0.707976E+02,  0.000000E+00
  0.105000E+01,  0.713976E+02,  0.000000E+00
  0.105000E+01,  0.719975E+02,  0.000000E+00
  0.105000E+01,  0.725975E+02,  0.000000E+00
  0.105000E+01,  0.731975E+02,  0.000000E+00
  0.105000E+01,  0.737975E+02,  0.000000E+00
  0.105000E+01,  0.743974E+02,  0.000000E+00
  0.105000E+01,  0.749974E+02,  0.000000E+00
  0.105000E+01,  0.755974E+02,  0.000000E+00
  0.105000E+01,  0.761974E+02,  0.000000E+00
  0.105000E+01,  0.767974E+02,  0.000000E+00
  0.105000E+01,  0.773973E+02,  0.000000E+00
  0.105000E+01,  0.779973E+02,  0.000000E+00
  0.105000E+01,  0.785973E+02,  0.000000E+00
  0.105000E+01,  0.791973E+02,  0.000000E+00
  0.105000E+01,  0.797973E+02,  0.000000E+00
  0.105000E+01,  0.803972E+02,  0.000000E+00
  0.105000E+01,  0.809972E+02,  0.000000E+00
  0.105000E+01,  0.815972E+02,  0.000000E+00
  0.105000E+01,  0.821972E+02,  0.000000E+00
  0.105000E+01,  0.827972E+02,  0.000000E+00
  0.105000E+01,  0.833971E+02,  0.000000E+00
  0.105000E+01,  0.839971E+02,  0.000000E+00
  0.105000E+01,  0.845971E+02,  0.000000E+00
  0.105000E+01,  0.851971E+02,  0.000000E+00
  0.105000E+01,  0.857971E+02,  0.000000E+00
  0.105000E+01,  0.863970E+02,  0.000000E+00
  0.105000E+01,  0.869970E+02,  0.000000E+00
  0.105000E+01,  0.875970E+02,  0.000000E+00
  0.105000E+01,  0.881970E+02,  0.000000E+00
  0.105000E+01,  0.887970E+02,  0.000000E+00
  0.105000E+01,  0.893969E+02,  0.000000E+00
  0.105000E+01,  0.899969E+02,  0.000000E+00
  0.105000E+01,  0.905969E+02,  0.169537E-03
  0.105000E+01,  0.911969E+02,  0.162798E-03
  0.105000E+01,  0.917969E+02,  0.567700E-05
  0.105000E+01,  0.923968E+02,  0.000000E+00
  0.105000E+01,  0.929968E+02,  0.000000E+00
  0.105000E+01,  0.935968E+02,  0.000000E+00
  0.105000E+01,  0.941968E+02,  0.000000E+00
  0.105000E+01,  0.947967E+02,  0.000000E+00
  0.105000E+01,  0.953967E+02,  0.000000E+00
  0.105000E+01,  0.959967E+02,  0.000000E+00
  0.105000E+01,  0.965967E+02,  0.000000E+00
  0.105000E+01,  0.971967E+02,  0.000000E+00
  0.105000E+01,  0.977966E+02,  0.000000E+00
  0.105000E+01,  0.983966E+02,  0.000000E+00
  0.105000E+01,  0.989966E+02,  0.000000E+00
  0.105000E+01,  0.995966E+02,  0.000000E+00

  0.112500E+01,  0.000000E+00,  0.000000E+00
  0.112500E+01,  0.599979E+00,  0.000000E+00
  0.112500E+01,  0.119996E+01,  0.000000E+00
  0.112500E+01,  0.179994E+01,  0.000000E+00
  0.112500E+01,  0.239992E+01,  0.000000E+00
  0.112500E+01,  0.299990E+01,  0.158825E-04
  0.112500E+01,  0.359988E+01,  0.000000E+00
  0.112500E+01,  0.419986E+01,  0.801186E-05
  0.112500E+01,  0.479984E+01,  0.722137E-05
  0.112500E+01,  0.539981E+01,  0.747822E-06
  0.112500E+01,  0.599979E+01,  0.457717E-04
  0.112500E+01,  0.659977E+01,  0.255383E-04
  0.112500E+01,  0.719975E+01,  0.462936E-03
  0.112500E+01,  0.779973E+01,  0.208670E-03
  0.112500E+01,  0.839971E+01,  0.183891E-03
  0.112500E+01,  0.899969E+01,  0.321861E-03
  0.112500E+01,  0.959967E+01,  0.139491E-03
  0.112500E+01,  0.101997E+02,  0.000000E+00
  0.112500E+01,  0.107996E+02,  0.478396E-05
  0.112500E+01,  0.113996E+02,  0.330784E-04
  0.112500E+01,  0.119996E+02,  0.122083E-04
  0.112500E+01,  0.125996E+02,  0.240711E-04
  0.112500E+01,  0.131995E+02,  0.108721E-04
  0.112500E+01,  0.137995E+02,  0.127152E-04
  0.112500E+01,  0.143995E+02,  0.771771E-05
  0.112500E+01,  0.149995E+02,  0.000000E+00
  0.112500E+01,  0.155995E+02,  0.000000E+00
  0.112500E+01,  0.161994E+02,  0.469528E-04
  0.112500E+01,  0.167994E+02,  0.124845E-03
  0.112500E+01,  0.173994E+02,  0.357968E-03
  0.112500E+01,  0.179994E+02,  0.181981E-03
  0.112500E+01,  0.185994E+02,  0.431188E-03
  0.112500E+01,  0.191993E+02,  0.195878E-03
  0.112500E+01,  0.197993E+02,  0.360270E-03
  0.112500E+01,  0.203993E+02,  0.115116E-03
  0.112500E+01,  0.209993E+02,  0.000000E+00
  0.112500E+01,  0.215993E+02,  0.000000E+00
  0.112500E+01,  0.221992E+02,  0.000000E+00
  0.112500E+01,  0.227992E+02,  0.000000E+00
  0.112500E+01,  0.233992E+02,  0.479397E-05
  0.112500E+01,  0.239992E+02,  0.226481E-04
  0.112500E+01,  0.245992E+02,  0.269493E-04
  0.112500E+01,  0.251991E+02,  0.137843E-04
  0.112500E+01,  0.257991E+02,  0.350455E-04
  0.112500E+01,  0.263991E+02,  0.256294E-04
  0.112500E+01,  0.269991E+02,  0.256121E-04
  0.112500E+01,  0.275991E+02,  0.209016E-04
  0.112500E+01,  0.281990E+02,  0.416545E-04
  0.112500E+01,  0.287990E+02,  0.105073E-04
  0.112500E+01,  0.293990E+02,  0.548685E-05
  0.112500E+01,  0.299990E+02,  0.430151E-05
  0.112500E+01,  0.305990E+02,  0.348034E-06
  0.112500E+01,  0.311989E+02,  0.129659E-04
  0.112500E+01,  0.317989E+02,  0.509937E-06
  0.112500E+01,  0.323989E+02,  0.186661E-05
  0.112500E+01,  0.329989E+02,  0.726977E-06
  0.112500E+01,  0.335988E+02,  0.522282E-06
  0.112500E+01,  0.341988E+02,  0.381854E-05
  0.112500E+01,  0.347988E+02,  0.110159E-03
  0.112500E+01,  0.353988E+02,  0.203598E-03
  0.112500E+01,  0.359988E+02,  0.212495E-03
  0.112500E+01,  0.365987E+02,  0.718905E-04
  0.112500E+01,  0.371987E+02,  0.753609E-04
  0.112500E+01,  0.377987E+02,  0.165163E-03
  0.112500E+01,  0.383987E+02,  0.154797E-04
  0.112500E+01,  0.389987E+02,  0.000000E+00
  0.112500E+01,  0.395986E+02,  0.394663E-05
  0.112500E+01,  0.401986E+02,  0.169525E-04
  0.112500E+01,  0.407986E+02,  0.227158E-05
  0.112500E+01,  0.413986E+02,  0.000000E+00
  0.112500E+01,  0.419986E+02,  0.111313E-06
  0.112500E+01,  0.425985E+02,  0.323919E-04
  0.112500E+01,  0.431985E+02,  0.573046E-04
  0.112500E+01,  0.437985E+02,  0.577773E-03
  0.112500E+01,  0.443985E+02,  0.247646E-04
  0.112500E+01,  0.449985E+02,  0.889553E-04
  0.112500E+01,  0.455984E+02,  0.419117E-04
  0.112500E+01,  0.461984E+02,  0.609046E-05
  0.112500E+01,  0.467984E+02,  0.000000E+00
  0.112500E+01,  0.473984E+02,  0.348316E-05
  0.112500E+01,  0.479984E+02,  0.000000E+00
  0.112500E+01,  0.485983E+02,  0.891887E-06
  0.112500E+01,  0.491983E+02,  0.330181E-05
  0.112500E+01,  0.497983E+02,  0.334465E-04
  0.112500E+01,  0.503983E+02,  0.967009E-04
  0.112500E+01,  0.509983E+02,  0.137759E-03
  0.112500E+01,  0.515982E+02,  0.437854E-04
  0.112500E+01,  0.521982E+02,  0.000000E+00
  0.112500E+01,  0.527982E+02,  0.000000E+00
  0.112500E+01,  0.533982E+02,  0.000000E+00
  0.112500E+01,  0.539981E+02,  0.000000E+00
  0.112500E+01,  0.545981E+02,  0.000000E+00
  0.112500E+01,  0.551981E+02,  0.000000E+00
  0.112500E+01,  0.557981E+02,  0.000000E+00
  0.112500E+01,  0.563981E+02,  0.280659E-04
  0.112500E+01,  0.569980E+02,  0.235250E-04
  0.112500E+01,  0.575980E+02,  0.262856E-05
  0.112500E+01,  0.581980E+02,  0.239466E-04
  0.112500E+01,  0.587980E+02,  0.155430E-04
  0.112500E+01,  0.593980E+02,  0.384108E-04
  0.112500E+01,  0.599979E+02,  0.000000E+00
  0.112500E+01,  0.605979E+02,  0.000000E+00
  0.112500E+01,  0.611979E+02,  0.000000E+00
  0.112500E+01,  0.617979E+02,  0.000000E+00
  0.112500E+01,  0.623979E+02,  0.000000E+00
  0.112500E+01,  0.629978E+02,  0.254196E-04
  0.112500E+01,  0.635978E+02,  0.000000E+00
  0.112500E+01,  0.641978E+02,  0.125043E-04
  0.112500E+01,  0.647978E+02,  0.000000E+00
  0.112500E+01,  0.653978E+02,  0.106930E-04
  0.112500E+01,  0.659977E+02,  0.814956E-05
  0.112500E+01,  0.665977E+02,  0.284083E-03
  0.112500E+01,  0.671977E+02,  0.319454E-04
  0.112500E+01,  0.677977E+02,  0.160816E-04
  0.112500E+01,  0.683977E+02,  0.384595E-04
  0.112500E+01,  0.689976E+02,  0.217684E-04
  0.112500E+01,  0.695976E+02,  0.000000E+00
  0.112500E+01,  0.701976E+02,  0.000000E+00
  0.112500E+01,  0.707976E+02,  0.000000E+00
  0.112500E+01,  0.713976E+02,  0.000000E+00
  0.112500E+01,  0.719975E+02,  0.000000E+00
  0.112500E+01,  0.725975E+02,  0.000000E+00
  0.112500E+01,  0.731975E+02,  0.000000E+00
  0.112500E+01,  0.737975E+02,  0.000000E+00
  0.112500E+01,  0.743974E+02,  0.000000E+00
  0.112500E+01,  0.749974E+02,  0.000000E+00
  0.112500E+01,  0.755974E+02,  0.000000E+00
  0.112500E+01,  0.761974E+02,  0.000000E+00
  0.112500E+01,  0.767974E+02,  0.000000E+00
  0.112500E+01,  0.773973E+02,  0.000000E+00
  0.112500E+01,  0.779973E+02,  0.000000E+00
  0.112500E+01,  0.785973E+02,  0.000000E+00
  0.112500E+01,  0.791973E+02,  0.000000E+00
  0.112500E+01,  0.797973E+02,  0.000000E+00
  0.112500E+01,  0.803972E+02,  0.000000E+00
  0.112500E+01,  0.809972E+02,  0.000000E+00
  0.112500E+01,  0.815972E+02,  0.000000E+00
  0.112500E+01,  0.821972E+02,  0.000000E+00
  0.112500E+01,  0.827972E+02,  0.000000E+00
  0.112500E+01,  0.833971E+02,  0.000000E+00
  0.112500E+01,  0.839971E+02,  0.000000E+00
  0.112500E+01,  0.845971E+02,  0.000000E+00
  0.112500E+01,  0.851971E+02,  0.000000E+00
  0.112500E+01,  0.857971E+02,  0.000000E+00
  0.112500E+01,  0.863970E+02,  0.000000E+00
  0.112500E+01,  0.869970E+02,  0.000000E+00
  0.112500E+01,  0.875970E+02,  0.000000E+00
  0.112500E+01,  0.881970E+02,  0.000000E+00
  0.112500E+01,  0.887970E+02,  0.000000E+00
  0.112500E+01,  0.893969E+02,  0.000000E+00
  0.112500E+01,  0.899969E+02,  0.370454E-04
  0.112500E+01,  0.905969E+02,  0.225642E-03
  0.112500E+01,  0.911969E+02,  0.221985E-04
  0.112500E+01,  0.917969E+02,  0.257989E-04
  0.112500E+01,  0.923968E+02,  0.616063E-05
  0.112500E+01,  0.929968E+02,  0.000000E+00
  0.112500E+01,  0.935968E+02,  0.000000E+00
  0.112500E+01,  0.941968E+02,  0.000000E+00
  0.112500E+01,  0.947967E+02,  0.000000E+00
  0.112500E+01,  0.953967E+02,  0.000000E+00
  0.112500E+01,  0.959967E+02,  0.000000E+00
  0.112500E+01,  0.965967E+02,  0.000000E+00
  0.112500E+01,  0.971967E+02,  0.000000E+00
  0.112500E+01,  0.977966E+02,  0.000000E+00
  0.112500E+01,  0.983966E+02,  0.000000E+00
  0.112500E+01,  0.989966E+02,  0.000000E+00
  0.112500E+01,  0.995966E+02,  0.000000E+00

  0.120000E+01,  0.000000E+00,  0.000000E+00
  0.120000E+01,  0.599979E+00,  0.000000E+00
  0.120000E+01,  0.119996E+01,  0.000000E+00
  0.120000E+01,  0.179994E+01,  0.000000E+00
  0.120000E+01,  0.239992E+01,  0.000000E+00
  0.120000E+01,  0.299990E+01,  0.000000E+00
  0.120000E+01,  0.359988E+01,  0.000000E+00
  0.120000E+01,  0.419986E+01,  0.000000E+00
  0.120000E+01,  0.479984E+01,  0.000000E+00
  0.120000E+01,  0.539981E+01,  0.000000E+00
  0.120000E+01,  0.599979E+01,  0.788662E-04
  0.120000E+01,  0.659977E+01,  0.448938E-05
  0.120000E+01,  0.719975E+01,  0.000000E+00
  0.120000E+01,  0.779973E+01,  0.796919E-05
  0.120000E+01,  0.839971E+01,  0.722513E-05
  0.120000E+01,  0.899969E+01,  0.318892E-03
  0.120000E+01,  0.959967E+01,  0.262881E-03
  0.120000E+01,  0.101997E+02,  0.224479E-03
  0.120000E+01,  0.107996E+02,  0.999276E-04
  0.120000E+01,  0.113996E+02,  0.000000E+00
  0.120000E+01,  0.119996E+02,  0.651264E-05
  0.120000E+01,  0.125996E+02,  0.322818E-05
  0.120000E+01,  0.131995E+02,  0.368810E-05
  0.120000E+01,  0.137995E+02,  0.169798E-04
  0.120000E+01,  0.143995E+02,  0.117290E-04
  0.120000E+01,  0.149995E+02,  0.146449E-04
  0.120000E+01,  0.155995E+02,  0.179477E-04
  0.120000E+01,  0.161994E+02,  0.290900E-04
  0.120000E+01,  0.167994E+02,  0.487761E-04
  0.120000E+01,  0.173994E+02,  0.336640E-04
  0.120000E+01,  0.179994E+02,  0.177079E-04
  0.120000E+01,  0.185994E+02,  0.599440E-04
  0.120000E+01,  0.191993E+02,  0.133357E-03
  0.120000E+01,  0.197993E+02,  0.403574E-03
  0.120000E+01,  0.203993E+02,  0.313377E-03
  0.120000E+01,  0.209993E+02,  0.136497E-03
  0.120000E+01,  0.215993E+02,  0.298029E-04
  0.120000E+01,  0.221992E+02,  0.107820E-03
  0.120000E+01,  0.227992E+02,  0.266306E-04
  0.120000E+01,  0.233992E+02,  0.135991E-04
  0.120000E+01,  0.239992E+02,  0.615973E-05
  0.120000E+01,  0.245992E+02,  0.113286E-05
  0.120000E+01,  0.251991E+02,  0.365533E-05
  0.120000E+01,  0.257991E+02,  0.569980E-04
  0.120000E+01,  0.263991E+02,  0.440839E-04
  0.120000E+01,  0.269991E+02,  0.000000E+00
  0.120000E+01,  0.275991E+02,  0.115531E-04
  0.120000E+01,  0.281990E+02,  0.360830E-04
  0.120000E+01,  0.287990E+02,  0.631973E-04
  0.120000E+01,  0.293990E+02,  0.126522E-05
  0.120000E+01,  0.299990E+02,  0.811183E-06
  0.120000E+01,  0.305990E+02,  0.000000E+00
  0.120000E+01,  0.311989E+02,  0.525378E-05
  0.120000E+01,  0.317989E+02,  0.183596E-05
  0.120000E+01,  0.323989E+02,  0.108679E-05
  0.120000E+01,  0.329989E+02,  0.440009E-06
  0.120000E+01,  0.335988E+02,  0.727359E-04
  0.120000E+01,  0.341988E+02,  0.134143E-03
  0.120000E+01,  0.347988E+02,  0.810978E-04
  0.120000E+01,  0.353988E+02,  0.145695E-03
  0.120000E+01,  0.359988E+02,  0.260471E-03
  0.120000E+01,  0.365987E+02,  0.413251E-04
  0.120000E+01,  0.371987E+02,  0.181846E-04
  0.120000E+01,  0.377987E+02,  0.435165E-05
  0.120000E+01,  0.383987E+02,  0.168909E-04
  0.120000E+01,  0.389987E+02,  0.485029E-05
  0.120000E+01,  0.395986E+02,  0.818820E-06
  0.120000E+01,  0.401986E+02,  0.164271E-04
  0.120000E+01,  0.407986E+02,  0.856443E-05
  0.120000E+01,  0.413986E+02,  0.143645E-03
  0.120000E+01,  0.419986E+02,  0.496847E-04
  0.120000E+01,  0.425985E+02,  0.347168E-04
  0.120000E+01,  0.431985E+02,  0.637480E-04
  0.120000E+01,  0.437985E+02,  0.397449E-03
  0.120000E+01,  0.443985E+02,  0.151967E-06
  0.120000E+01,  0.449985E+02,  0.302135E-04
  0.120000E+01,  0.455984E+02,  0.158793E-03
  0.120000E+01,  0.461984E+02,  0.485532E-04
  0.120000E+01,  0.467984E+02,  0.415859E-05
  0.120000E+01,  0.473984E+02,  0.597017E-05
  0.120000E+01,  0.479984E+02,  0.000000E+00
  0.120000E+01,  0.485983E+02,  0.758828E-06
  0.120000E+01,  0.491983E+02,  0.132553E-04
  0.120000E+01,  0.497983E+02,  0.305643E-04
  0.120000E+01,  0.503983E+02,  0.462374E-04
  0.120000E+01,  0.509983E+02,  0.896539E-04
  0.120000E+01,  0.515982E+02,  0.325880E-03
  0.120000E+01,  0.521982E+02,  0.000000E+00
  0.120000E+01,  0.527982E+02,  0.000000E+00
  0.120000E+01,  0.533982E+02,  0.000000E+00
  0.120000E+01,  0.539981E+02,  0.000000E+00
  0.120000E+01,  0.545981E+02,  0.000000E+00
  0.120000E+01,  0.551981E+02,  0.000000E+00
  0.120000E+01,  0.557981E+02,  0.000000E+00
  0.120000E+01,  0.563981E+02,  0.125934E-04
  0.120000E+01,  0.569980E+02,  0.692026E-05
  0.120000E+01,  0.575980E+02,  0.966798E-05
  0.120000E+01,  0.581980E+02,  0.237192E-04
  0.120000E+01,  0.587980E+02,  0.219541E-05
  0.120000E+01,  0.593980E+02,  0.456722E-06
  0.120000E+01,  0.599979E+02,  0.000000E+00
  0.120000E+01,  0.605979E+02,  0.000000E+00
  0.120000E+01,  0.611979E+02,  0.000000E+00
  0.120000E+01,  0.617979E+02,  0.000000E+00
  0.120000E+01,  0.623979E+02,  0.000000E+00
  0.120000E+01,  0.629978E+02,  0.000000E+00
  0.120000E+01,  0.635978E+02,  0.000000E+00
  0.120000E+01,  0.641978E+02,  0.000000E+00
  0.120000E+01,  0.647978E+02,  0.000000E+00
  0.120000E+01,  0.653978E+02,  0.000000E+00
  0.120000E+01,  0.659977E+02,  0.972453E-05
  0.120000E+01,  0.665977E+02,  0.269793E-03
  0.120000E+01,  0.671977E+02,  0.256698E-04
  0.120000E+01,  0.677977E+02,  0.222761E-05
  0.120000E+01,  0.683977E+02,  0.221332E-04
  0.120000E+01,  0.689976E+02,  0.451246E-04
  0.120000E+01,  0.695976E+02,  0.294965E-04
  0.120000E+01,  0.701976E+02,  0.000000E+00
  0.120000E+01,  0.707976E+02,  0.604113E-05
  0.120000E+01,  0.713976E+02,  0.000000E+00
  0.120000E+01,  0.719975E+02,  0.000000E+00
  0.120000E+01,  0.725975E+02,  0.122289E-04
  0.120000E+01,  0.731975E+02,  0.000000E+00
  0.120000E+01,  0.737975E+02,  0.000000E+00
  0.120000E+01,  0.743974E+02,  0.554672E-05
  0.120000E+01,  0.749974E+02,  0.000000E+00
  0.120000E+01,  0.755974E+02,  0.000000E+00
  0.120000E+01,  0.761974E+02,  0.000000E+00
  0.120000E+01,  0.767974E+02,  0.000000E+00
  0.120000E+01,  0.773973E+02,  0.000000E+00
  0.120000E+01,  0.779973E+02,  0.000000E+00
  0.120000E+01,  0.785973E+02,  0.000000E+00
  0.120000E+01,  0.791973E+02,  0.000000E+00
  0.120000E+01,  0.797973E+02,  0.000000E+00
  0.120000E+01,  0.803972E+02,  0.000000E+00
  0.120000E+01,  0.809972E+02,  0.000000E+00
  0.120000E+01,  0.815972E+02,  0.000000E+00
  0.120000E+01,  0.821972E+02,  0.000000E+00
  0.120000E+01,  0.827972E+02,  0.000000E+00
  0.120000E+01,  0.833971E+02,  0.000000E+00
  0.120000E+01,  0.839971E+02,  0.000000E+00
  0.120000E+01,  0.845971E+02,  0.000000E+00
  0.120000E+01,  0.851971E+02,  0.000000E+00
  0.120000E+01,  0.857971E+02,  0.000000E+00
  0.120000E+01,  0.863970E+02,  0.000000E+00
  0.120000E+01,  0.869970E+02,  0.000000E+00
  0.120000E+01,  0.875970E+02,  0.000000E+00
  0.120000E+01,  0.881970E+02,  0.000000E+00
  0.120000E+01,  0.887970E+02,  0.000000E+00
  0.120000E+01,  0.893969E+02,  0.973173E-04
  0.120000E+01,  0.899969E+02,  0.665467E-04
  0.120000E+01,  0.905969E+02,  0.669279E-04
  0.120000E+01,  0.911969E+02,  0.112918E-04
  0.120000E+01,  0.917969E+02,  0.169439E-04
  0.120000E+01,  0.923968E+02,  0.136359E-04
  0.120000E+01,  0.929968E+02,  0.196776E-04
  0.120000E+01,  0.935968E+02,  0.000000E+00
  0.120000E+01,  0.941968E+02,  0.000000E+00
  0.120000E+01,  0.947967E+02,  0.000000E+00
  0.120000E+01,  0.953967E+02,  0.000000E+00
  0.120000E+01,  0.959967E+02,  0.000000E+00
  0.120000E+01,  0.965967E+02,  0.000000E+00
  0.120000E+01,  0.971967E+02,  0.000000E+00
  0.120000E+01,  0.977966E+02,  0.000000E+00
  0.120000E+01,  0.983966E+02,  0.000000E+00
  0.120000E+01,  0.989966E+02,  0.000000E+00
  0.120000E+01,  0.995966E+02,  0.000000E+00

  0.127500E+01,  0.000000E+00,  0.000000E+00
  0.127500E+01,  0.599979E+00,  0.000000E+00
  0.127500E+01,  0.119996E+01,  0.000000E+00
  0.127500E+01,  0.179994E+01,  0.000000E+00
  0.127500E+01,  0.239992E+01,  0.000000E+00
  0.127500E+01,  0.299990E+01,  0.000000E+00
  0.127500E+01,  0.359988E+01,  0.000000E+00
  0.127500E+01,  0.419986E+01,  0.000000E+00
  0.127500E+01,  0.479984E+01,  0.000000E+00
  0.127500E+01,  0.539981E+01,  0.000000E+00
  0.127500E+01,  0.599979E+01,  0.893394E-04
  0.127500E+01,  0.659977E+01,  0.000000E+00
  0.127500E+01,  0.719975E+01,  0.000000E+00
  0.127500E+01,  0.779973E+01,  0.171890E-05
  0.127500E+01,  0.839971E+01,  0.796396E-05
  0.127500E+01,  0.899969E+01,  0.582032E-05
  0.127500E+01,  0.959967E+01,  0.000000E+00
  0.127500E+01,  0.101997E+02,  0.220026E-03
  0.127500E+01,  0.107996E+02,  0.196819E-03
  0.127500E+01,  0.113996E+02,  0.219060E-03
  0.127500E+01,  0.119996E+02,  0.240096E-06
  0.127500E+01,  0.125996E+02,  0.132682E-05
  0.127500E+01,  0.131995E+02,  0.118532E-05
  0.127500E+01,  0.137995E+02,  0.846456E-05
  0.127500E+01,  0.143995E+02,  0.642513E-05
  0.127500E+01,  0.149995E+02,  0.118662E-04
  0.127500E+01,  0.155995E+02,  0.212597E-04
  0.127500E+01,  0.161994E+02,  0.317115E-04
  0.127500E+01,  0.167994E+02,  0.235179E-04
  0.127500E+01,  0.173994E+02,  0.364048E-04
  0.127500E+01,  0.179994E+02,  0.722298E-05
  0.127500E+01,  0.185994E+02,  0.295574E-04
  0.127500E+01,  0.191993E+02,  0.111078E-04
  0.127500E+01,  0.197993E+02,  0.277910E-04
  0.127500E+01,  0.203993E+02,  0.262658E-03
  0.127500E+01,  0.209993E+02,  0.510274E-04
  0.127500E+01,  0.215993E+02,  0.738434E-04
  0.127500E+01,  0.221992E+02,  0.322158E-03
  0.127500E+01,  0.227992E+02,  0.461771E-04
  0.127500E+01,  0.233992E+02,  0.191975E-04
  0.127500E+01,  0.239992E+02,  0.968715E-05
  0.127500E+01,  0.245992E+02,  0.396503E-06
  0.127500E+01,  0.251991E+02,  0.309861E-04
  0.127500E+01,  0.257991E+02,  0.261199E-04
  0.127500E+01,  0.263991E+02,  0.115249E-03
  0.127500E+01,  0.269991E+02,  0.276772E-04
  0.127500E+01,  0.275991E+02,  0.472759E-05
  0.127500E+01,  0.281990E+02,  0.466131E-05
  0.127500E+01,  0.287990E+02,  0.944300E-04
  0.127500E+01,  0.293990E+02,  0.000000E+00
  0.127500E+01,  0.299990E+02,  0.000000E+00
  0.127500E+01,  0.305990E+02,  0.664529E-05
  0.127500E+01,  0.311989E+02,  0.805773E-04
  0.127500E+01,  0.317989E+02,  0.367249E-05
  0.127500E+01,  0.323989E+02,  0.135294E-03
  0.127500E+01,  0.329989E+02,  0.594253E-04
  0.127500E+01,  0.335988E+02,  0.615531E-04
  0.127500E+01,  0.341988E+02,  0.111455E-03
  0.127500E+01,  0.347988E+02,  0.181324E-04
  0.127500E+01,  0.353988E+02,  0.330231E-05
  0.127500E+01,  0.359988E+02,  0.789201E-04
  0.127500E+01,  0.365987E+02,  0.156100E-03
  0.127500E+01,  0.371987E+02,  0.537391E-04
  0.127500E+01,  0.377987E+02,  0.451374E-04
  0.127500E+01,  0.383987E+02,  0.373565E-05
  0.127500E+01,  0.389987E+02,  0.853041E-05
