0.000000000000000000e+00,1.100000000000000977e+00,-4.899999999999998579e+00
0.000000000000000000e+00,1.120000000000000995e+00,-4.879999999999999005e+00
0.000000000000000000e+00,1.140000000000001013e+00,-4.859999999999999432e+00
0.000000000000000000e+00,1.160000000000001030e+00,-4.839999999999998970e+00
0.000000000000000000e+00,1.180000000000001048e+00,-4.819999999999998508e+00
0.000000000000000000e+00,1.200000000000001066e+00,-4.799999999999998934e+00
0.000000000000000000e+00,1.220000000000001084e+00,-4.779999999999999361e+00
0.000000000000000000e+00,1.240000000000001101e+00,-4.759999999999998899e+00
0.000000000000000000e+00,1.260000000000001119e+00,-4.739999999999998437e+00
0.000000000000000000e+00,1.280000000000001137e+00,-4.719999999999998863e+00
0.000000000000000000e+00,1.300000000000001155e+00,-4.699999999999999289e+00
0.000000000000000000e+00,1.320000000000001172e+00,-4.679999999999998828e+00
0.000000000000000000e+00,1.340000000000001190e+00,-4.659999999999998366e+00
0.000000000000000000e+00,1.360000000000001208e+00,-4.639999999999998792e+00
0.000000000000000000e+00,1.380000000000001226e+00,-4.619999999999999218e+00
0.000000000000000000e+00,1.400000000000001243e+00,-4.599999999999998757e+00
0.000000000000000000e+00,1.420000000000001261e+00,-4.579999999999998295e+00
0.000000000000000000e+00,1.440000000000001279e+00,-4.559999999999998721e+00
0.000000000000000000e+00,1.460000000000001297e+00,-4.539999999999999147e+00
0.000000000000000000e+00,1.480000000000001315e+00,-4.519999999999998685e+00
0.000000000000000000e+00,1.500000000000001332e+00,-4.499999999999998224e+00
0.000000000000000000e+00,1.520000000000001350e+00,-4.479999999999998650e+00
0.000000000000000000e+00,1.540000000000001368e+00,-4.459999999999999076e+00
0.000000000000000000e+00,1.560000000000001386e+00,-4.439999999999998614e+00
0.000000000000000000e+00,1.580000000000001403e+00,-4.419999999999998153e+00
0.000000000000000000e+00,1.600000000000001421e+00,-4.399999999999998579e+00
0.000000000000000000e+00,1.620000000000001439e+00,-4.379999999999999005e+00
0.000000000000000000e+00,1.640000000000001457e+00,-4.359999999999998543e+00
0.000000000000000000e+00,1.660000000000001474e+00,-4.339999999999998082e+00
0.000000000000000000e+00,1.680000000000001492e+00,-4.319999999999998508e+00
0.000000000000000000e+00,1.700000000000001510e+00,-4.299999999999998934e+00
0.000000000000000000e+00,1.720000000000001528e+00,-4.279999999999998472e+00
0.000000000000000000e+00,1.740000000000001545e+00,-4.259999999999998010e+00
0.000000000000000000e+00,1.760000000000001563e+00,-4.239999999999998437e+00
0.000000000000000000e+00,1.780000000000001581e+00,-4.219999999999998863e+00
0.000000000000000000e+00,1.800000000000001599e+00,-4.199999999999998401e+00
0.000000000000000000e+00,1.820000000000001616e+00,-4.179999999999997939e+00
0.000000000000000000e+00,1.840000000000001634e+00,-4.159999999999998366e+00
0.000000000000000000e+00,1.860000000000001652e+00,-4.139999999999998792e+00
0.000000000000000000e+00,1.880000000000001670e+00,-4.119999999999998330e+00
0.000000000000000000e+00,1.900000000000001688e+00,-4.099999999999997868e+00
0.000000000000000000e+00,1.920000000000001705e+00,-4.079999999999998295e+00
0.000000000000000000e+00,1.940000000000001723e+00,-4.059999999999998721e+00
0.000000000000000000e+00,1.960000000000001741e+00,-4.039999999999998259e+00
0.000000000000000000e+00,1.980000000000001759e+00,-4.019999999999997797e+00
0.000000000000000000e+00,2.000000000000001776e+00,-3.999999999999998224e+00
0.000000000000000000e+00,2.020000000000001794e+00,-3.979999999999998206e+00
0.000000000000000000e+00,2.040000000000001812e+00,-3.959999999999998188e+00
0.000000000000000000e+00,2.060000000000001830e+00,-3.939999999999998170e+00
0.000000000000000000e+00,2.080000000000001847e+00,-3.919999999999998153e+00
0.000000000000000000e+00,2.100000000000001865e+00,-3.899999999999998135e+00
0.000000000000000000e+00,2.120000000000001883e+00,-3.879999999999998117e+00
0.000000000000000000e+00,2.140000000000001901e+00,-3.859999999999998099e+00
0.000000000000000000e+00,2.160000000000001918e+00,-3.839999999999998082e+00
0.000000000000000000e+00,2.180000000000001936e+00,-3.819999999999998064e+00
0.000000000000000000e+00,2.200000000000001954e+00,-3.799999999999998046e+00
0.000000000000000000e+00,2.220000000000001972e+00,-3.779999999999998028e+00
0.000000000000000000e+00,2.240000000000001990e+00,-3.759999999999998010e+00
0.000000000000000000e+00,2.260000000000002007e+00,-3.739999999999997993e+00
0.000000000000000000e+00,2.280000000000002025e+00,-3.719999999999997975e+00
0.000000000000000000e+00,2.300000000000002043e+00,-3.699999999999997957e+00
0.000000000000000000e+00,2.320000000000002061e+00,-3.679999999999997939e+00
0.000000000000000000e+00,2.340000000000002078e+00,-3.659999999999997922e+00
0.000000000000000000e+00,2.360000000000002096e+00,-3.639999999999997904e+00
0.000000000000000000e+00,2.380000000000002114e+00,-3.619999999999997886e+00
0.000000000000000000e+00,2.400000000000002132e+00,-3.599999999999997868e+00
0.000000000000000000e+00,2.420000000000002149e+00,-3.579999999999997851e+00
0.000000000000000000e+00,2.440000000000002167e+00,-3.559999999999997833e+00
0.000000000000000000e+00,2.460000000000002185e+00,-3.539999999999997815e+00
0.000000000000000000e+00,2.480000000000002203e+00,-3.519999999999997797e+00
0.000000000000000000e+00,2.500000000000002220e+00,-3.499999999999997780e+00
0.000000000000000000e+00,2.520000000000002238e+00,-3.479999999999997762e+00
0.000000000000000000e+00,2.540000000000002256e+00,-3.459999999999997744e+00
0.000000000000000000e+00,2.560000000000002274e+00,-3.439999999999997726e+00
0.000000000000000000e+00,2.580000000000002292e+00,-3.419999999999997708e+00
0.000000000000000000e+00,2.600000000000002309e+00,-3.399999999999997691e+00
0.000000000000000000e+00,2.620000000000002327e+00,-3.379999999999997673e+00
0.000000000000000000e+00,2.640000000000002345e+00,-3.359999999999997655e+00
0.000000000000000000e+00,2.660000000000002363e+00,-3.339999999999997637e+00
0.000000000000000000e+00,2.680000000000002380e+00,-3.319999999999997620e+00
0.000000000000000000e+00,2.700000000000002398e+00,-3.299999999999997602e+00
0.000000000000000000e+00,2.720000000000002416e+00,-3.279999999999997584e+00
0.000000000000000000e+00,2.740000000000002434e+00,-3.259999999999997566e+00
0.000000000000000000e+00,2.760000000000002451e+00,-3.239999999999997549e+00
0.000000000000000000e+00,2.780000000000002469e+00,-3.219999999999997531e+00
0.000000000000000000e+00,2.800000000000002487e+00,-3.199999999999997513e+00
0.000000000000000000e+00,2.820000000000002505e+00,-3.179999999999997495e+00
0.000000000000000000e+00,2.840000000000002522e+00,-3.159999999999997478e+00
0.000000000000000000e+00,2.860000000000002540e+00,-3.139999999999997460e+00
0.000000000000000000e+00,2.880000000000002558e+00,-3.119999999999997442e+00
0.000000000000000000e+00,2.900000000000002576e+00,-3.099999999999997424e+00
0.000000000000000000e+00,2.920000000000002593e+00,-3.079999999999997407e+00
0.000000000000000000e+00,2.940000000000002611e+00,-3.059999999999997389e+00
0.000000000000000000e+00,2.960000000000002629e+00,-3.039999999999997371e+00
0.000000000000000000e+00,2.980000000000002647e+00,-3.019999999999997353e+00
0.000000000000000000e+00,3.000000000000002665e+00,-2.999999999999997335e+00
0.000000000000000000e+00,3.020000000000002682e+00,-2.979999999999997318e+00
0.000000000000000000e+00,3.040000000000002700e+00,-2.959999999999997300e+00
0.000000000000000000e+00,3.060000000000002718e+00,-2.939999999999997282e+00
0.000000000000000000e+00,3.080000000000002736e+00,-2.919999999999997264e+00
0.000000000000000000e+00,3.100000000000002753e+00,-2.899999999999997247e+00
0.000000000000000000e+00,3.120000000000002771e+00,-2.879999999999997229e+00
0.000000000000000000e+00,3.140000000000002789e+00,-2.859999999999997211e+00
0.000000000000000000e+00,3.160000000000002807e+00,-2.839999999999997193e+00
0.000000000000000000e+00,3.180000000000002824e+00,-2.819999999999997176e+00
0.000000000000000000e+00,3.200000000000002842e+00,-2.799999999999997158e+00
0.000000000000000000e+00,3.220000000000002860e+00,-2.779999999999997140e+00
0.000000000000000000e+00,3.240000000000002878e+00,-2.759999999999997122e+00
0.000000000000000000e+00,3.260000000000002895e+00,-2.739999999999997105e+00
0.000000000000000000e+00,3.280000000000002913e+00,-2.719999999999997087e+00
0.000000000000000000e+00,3.300000000000002931e+00,-2.699999999999997069e+00
0.000000000000000000e+00,3.320000000000002949e+00,-2.679999999999997051e+00
0.000000000000000000e+00,3.340000000000002967e+00,-2.659999999999997033e+00
0.000000000000000000e+00,3.360000000000002984e+00,-2.639999999999997016e+00
0.000000000000000000e+00,3.380000000000003002e+00,-2.619999999999996998e+00
0.000000000000000000e+00,3.400000000000003020e+00,-2.599999999999996980e+00
0.000000000000000000e+00,3.420000000000003038e+00,-2.579999999999996962e+00
0.000000000000000000e+00,3.440000000000003055e+00,-2.559999999999996945e+00
0.000000000000000000e+00,3.460000000000003073e+00,-2.539999999999996927e+00
0.000000000000000000e+00,3.480000000000003091e+00,-2.519999999999996909e+00
0.000000000000000000e+00,3.500000000000003109e+00,-2.499999999999996891e+00
0.000000000000000000e+00,3.520000000000003126e+00,-2.479999999999996874e+00
0.000000000000000000e+00,3.540000000000003144e+00,-2.459999999999996856e+00
0.000000000000000000e+00,3.560000000000003162e+00,-2.439999999999996838e+00
0.000000000000000000e+00,3.580000000000003180e+00,-2.419999999999996820e+00
0.000000000000000000e+00,3.600000000000003197e+00,-2.399999999999996803e+00
0.000000000000000000e+00,3.620000000000003215e+00,-2.379999999999996785e+00
0.000000000000000000e+00,3.640000000000003233e+00,-2.359999999999996767e+00
0.000000000000000000e+00,3.660000000000003251e+00,-2.339999999999996749e+00
0.000000000000000000e+00,3.680000000000003268e+00,-2.319999999999996732e+00
0.000000000000000000e+00,3.700000000000003286e+00,-2.299999999999996714e+00
0.000000000000000000e+00,3.720000000000003304e+00,-2.279999999999996696e+00
0.000000000000000000e+00,3.740000000000003322e+00,-2.259999999999996678e+00
0.000000000000000000e+00,3.760000000000003340e+00,-2.239999999999996660e+00
0.000000000000000000e+00,3.780000000000003357e+00,-2.219999999999996643e+00
0.000000000000000000e+00,3.800000000000003375e+00,-2.199999999999996625e+00
0.000000000000000000e+00,3.820000000000003393e+00,-2.179999999999996607e+00
0.000000000000000000e+00,3.840000000000003411e+00,-2.159999999999996589e+00
0.000000000000000000e+00,3.860000000000003428e+00,-2.139999999999996572e+00
0.000000000000000000e+00,3.880000000000003446e+00,-2.119999999999996554e+00
0.000000000000000000e+00,3.900000000000003464e+00,-2.099999999999996536e+00
0.000000000000000000e+00,3.920000000000003482e+00,-2.079999999999996518e+00
0.000000000000000000e+00,3.940000000000003499e+00,-2.059999999999996501e+00
0.000000000000000000e+00,3.960000000000003517e+00,-2.039999999999996483e+00
0.000000000000000000e+00,3.980000000000003535e+00,-2.019999999999996465e+00
0.000000000000000000e+00,4.000000000000003553e+00,-1.999999999999996447e+00
0.000000000000000000e+00,4.020000000000003126e+00,-1.979999999999996874e+00
0.000000000000000000e+00,4.040000000000003588e+00,-1.959999999999996412e+00
0.000000000000000000e+00,4.060000000000004050e+00,-1.939999999999995950e+00
0.000000000000000000e+00,4.080000000000003624e+00,-1.919999999999996376e+00
0.000000000000000000e+00,4.100000000000003197e+00,-1.899999999999996803e+00
0.000000000000000000e+00,4.120000000000003659e+00,-1.879999999999996341e+00
0.000000000000000000e+00,4.140000000000004121e+00,-1.859999999999995879e+00
0.000000000000000000e+00,4.160000000000003695e+00,-1.839999999999996305e+00
0.000000000000000000e+00,4.180000000000003268e+00,-1.819999999999996732e+00
0.000000000000000000e+00,4.200000000000003730e+00,-1.799999999999996270e+00
0.000000000000000000e+00,4.220000000000004192e+00,-1.779999999999995808e+00
0.000000000000000000e+00,4.240000000000003766e+00,-1.759999999999996234e+00
0.000000000000000000e+00,4.260000000000003340e+00,-1.739999999999996660e+00
0.000000000000000000e+00,4.280000000000003801e+00,-1.719999999999996199e+00
0.000000000000000000e+00,4.300000000000004263e+00,-1.699999999999995737e+00
0.000000000000000000e+00,4.320000000000003837e+00,-1.679999999999996163e+00
0.000000000000000000e+00,4.340000000000003411e+00,-1.659999999999996589e+00
0.000000000000000000e+00,4.360000000000003872e+00,-1.639999999999996128e+00
0.000000000000000000e+00,4.380000000000004334e+00,-1.619999999999995666e+00
0.000000000000000000e+00,4.400000000000003908e+00,-1.599999999999996092e+00
0.000000000000000000e+00,4.420000000000003482e+00,-1.579999999999996518e+00
0.000000000000000000e+00,4.440000000000003944e+00,-1.559999999999996056e+00
0.000000000000000000e+00,4.460000000000004405e+00,-1.539999999999995595e+00
0.000000000000000000e+00,4.480000000000003979e+00,-1.519999999999996021e+00
0.000000000000000000e+00,4.500000000000003553e+00,-1.499999999999996447e+00
0.000000000000000000e+00,4.520000000000004015e+00,-1.479999999999995985e+00
0.000000000000000000e+00,4.540000000000004476e+00,-1.459999999999995524e+00
0.000000000000000000e+00,4.560000000000004050e+00,-1.439999999999995950e+00
0.000000000000000000e+00,4.580000000000003624e+00,-1.419999999999996376e+00
0.000000000000000000e+00,4.600000000000004086e+00,-1.399999999999995914e+00
0.000000000000000000e+00,4.620000000000004547e+00,-1.379999999999995453e+00
0.000000000000000000e+00,4.640000000000004121e+00,-1.359999999999995879e+00
0.000000000000000000e+00,4.660000000000003695e+00,-1.339999999999996305e+00
0.000000000000000000e+00,4.680000000000004157e+00,-1.319999999999995843e+00
0.000000000000000000e+00,4.700000000000004619e+00,-1.299999999999995381e+00
0.000000000000000000e+00,4.720000000000004192e+00,-1.279999999999995808e+00
0.000000000000000000e+00,4.740000000000003766e+00,-1.259999999999996234e+00
0.000000000000000000e+00,4.760000000000004228e+00,-1.239999999999995772e+00
0.000000000000000000e+00,4.780000000000004690e+00,-1.219999999999995310e+00
0.000000000000000000e+00,4.800000000000004263e+00,-1.199999999999995737e+00
0.000000000000000000e+00,4.820000000000003837e+00,-1.179999999999996163e+00
0.000000000000000000e+00,4.840000000000004299e+00,-1.159999999999995701e+00
0.000000000000000000e+00,4.860000000000004761e+00,-1.139999999999995239e+00
0.000000000000000000e+00,4.880000000000004334e+00,-1.119999999999995666e+00
0.000000000000000000e+00,4.900000000000003908e+00,-1.099999999999996092e+00
0.000000000000000000e+00,4.920000000000004370e+00,-1.079999999999995630e+00
0.000000000000000000e+00,4.940000000000004832e+00,-1.059999999999995168e+00
0.000000000000000000e+00,4.960000000000004405e+00,-1.039999999999995595e+00
0.000000000000000000e+00,4.980000000000003979e+00,-1.019999999999996021e+00
0.000000000000000000e+00,5.000000000000004441e+00,-9.999999999999955591e-01
0.000000000000000000e+00,5.020000000000004903e+00,-9.799999999999950973e-01
0.000000000000000000e+00,5.040000000000004476e+00,-9.599999999999955236e-01
0.000000000000000000e+00,5.060000000000004050e+00,-9.399999999999959499e-01
0.000000000000000000e+00,5.080000000000004512e+00,-9.199999999999954881e-01
0.000000000000000000e+00,5.100000000000004974e+00,-8.999999999999950262e-01
0.000000000000000000e+00,5.120000000000004547e+00,-8.799999999999954525e-01
0.000000000000000000e+00,5.140000000000004121e+00,-8.599999999999958789e-01
0.000000000000000000e+00,5.160000000000004583e+00,-8.399999999999954170e-01
0.000000000000000000e+00,5.180000000000005045e+00,-8.199999999999949551e-01
0.000000000000000000e+00,5.200000000000004619e+00,-7.999999999999953815e-01
0.000000000000000000e+00,5.220000000000004192e+00,-7.799999999999958078e-01
0.000000000000000000e+00,5.240000000000004654e+00,-7.599999999999953459e-01
0.000000000000000000e+00,5.260000000000005116e+00,-7.399999999999948841e-01
0.000000000000000000e+00,5.280000000000004690e+00,-7.199999999999953104e-01
0.000000000000000000e+00,5.300000000000004263e+00,-6.999999999999957367e-01
0.000000000000000000e+00,5.320000000000004725e+00,-6.799999999999952749e-01
0.000000000000000000e+00,5.340000000000005187e+00,-6.599999999999948130e-01
0.000000000000000000e+00,5.360000000000004761e+00,-6.399999999999952394e-01
0.000000000000000000e+00,5.380000000000004334e+00,-6.199999999999956657e-01
0.000000000000000000e+00,5.400000000000004796e+00,-5.999999999999952038e-01
0.000000000000000000e+00,5.420000000000005258e+00,-5.799999999999947420e-01
0.000000000000000000e+00,5.440000000000004832e+00,-5.599999999999951683e-01
0.000000000000000000e+00,5.460000000000004405e+00,-5.399999999999955946e-01
0.000000000000000000e+00,5.480000000000004867e+00,-5.199999999999951328e-01
0.000000000000000000e+00,5.500000000000005329e+00,-4.999999999999946709e-01
0.000000000000000000e+00,5.520000000000004903e+00,-4.799999999999950973e-01
0.000000000000000000e+00,5.540000000000004476e+00,-4.599999999999955236e-01
0.000000000000000000e+00,5.560000000000004938e+00,-4.399999999999950617e-01
0.000000000000000000e+00,5.580000000000005400e+00,-4.199999999999945999e-01
0.000000000000000000e+00,5.600000000000004974e+00,-3.999999999999950262e-01
0.000000000000000000e+00,5.620000000000004547e+00,-3.799999999999954525e-01
0.000000000000000000e+00,5.640000000000005009e+00,-3.599999999999949907e-01
0.000000000000000000e+00,5.660000000000005471e+00,-3.399999999999945288e-01
0.000000000000000000e+00,5.680000000000005045e+00,-3.199999999999949551e-01
0.000000000000000000e+00,5.700000000000004619e+00,-2.999999999999953815e-01
0.000000000000000000e+00,5.720000000000005080e+00,-2.799999999999949196e-01
0.000000000000000000e+00,5.740000000000005542e+00,-2.599999999999944578e-01
0.000000000000000000e+00,5.760000000000005116e+00,-2.399999999999948841e-01
0.000000000000000000e+00,5.780000000000004690e+00,-2.199999999999953104e-01
0.000000000000000000e+00,5.800000000000005151e+00,-1.999999999999948486e-01
0.000000000000000000e+00,5.820000000000005613e+00,-1.799999999999943867e-01
0.000000000000000000e+00,5.840000000000005187e+00,-1.599999999999948130e-01
0.000000000000000000e+00,5.860000000000004761e+00,-1.399999999999952394e-01
0.000000000000000000e+00,5.880000000000005222e+00,-1.199999999999947775e-01
0.000000000000000000e+00,5.900000000000005684e+00,-9.999999999999431566e-02
0.000000000000000000e+00,5.920000000000005258e+00,-7.999999999999474198e-02
0.000000000000000000e+00,5.940000000000004832e+00,-5.999999999999516831e-02
0.000000000000000000e+00,5.960000000000005294e+00,-3.999999999999470646e-02
0.000000000000000000e+00,5.980000000000005755e+00,-1.999999999999424460e-02
0.000000000000000000e+00,6.000000000000005329e+00,5.329070518200751394e-15
0.000000000000000000e+00,6.020000000000004903e+00,2.000000000000490274e-02
0.000000000000000000e+00,6.040000000000005365e+00,4.000000000000536460e-02
0.000000000000000000e+00,6.060000000000005826e+00,6.000000000000582645e-02
0.000000000000000000e+00,6.080000000000005400e+00,8.000000000000540012e-02
0.000000000000000000e+00,6.100000000000004974e+00,1.000000000000049738e-01
0.000000000000000000e+00,6.120000000000005436e+00,1.200000000000054357e-01
0.000000000000000000e+00,6.140000000000005898e+00,1.400000000000058975e-01
0.000000000000000000e+00,6.160000000000005471e+00,1.600000000000054712e-01
0.000000000000000000e+00,6.180000000000005045e+00,1.800000000000050449e-01
0.000000000000000000e+00,6.200000000000005507e+00,2.000000000000055067e-01
0.000000000000000000e+00,6.220000000000005969e+00,2.200000000000059686e-01
0.000000000000000000e+00,6.240000000000005542e+00,2.400000000000055422e-01
0.000000000000000000e+00,6.260000000000005116e+00,2.600000000000051159e-01
0.000000000000000000e+00,6.280000000000005578e+00,2.800000000000055778e-01
0.000000000000000000e+00,6.300000000000006040e+00,3.000000000000060396e-01
0.000000000000000000e+00,6.320000000000005613e+00,3.200000000000056133e-01
0.000000000000000000e+00,6.340000000000005187e+00,3.400000000000051870e-01
0.000000000000000000e+00,6.360000000000005649e+00,3.600000000000056488e-01
0.000000000000000000e+00,6.380000000000006111e+00,3.800000000000061107e-01
0.000000000000000000e+00,6.400000000000005684e+00,4.000000000000056843e-01
0.000000000000000000e+00,6.420000000000005258e+00,4.200000000000052580e-01
0.000000000000000000e+00,6.440000000000005720e+00,4.400000000000057199e-01
0.000000000000000000e+00,6.460000000000006182e+00,4.600000000000061817e-01
0.000000000000000000e+00,6.480000000000005755e+00,4.800000000000057554e-01
0.000000000000000000e+00,6.500000000000005329e+00,5.000000000000053291e-01
0.000000000000000000e+00,6.520000000000005791e+00,5.200000000000057909e-01
0.000000000000000000e+00,6.540000000000006253e+00,5.400000000000062528e-01
0.000000000000000000e+00,6.560000000000005826e+00,5.600000000000058265e-01
0.000000000000000000e+00,6.580000000000005400e+00,5.800000000000054001e-01
0.000000000000000000e+00,6.600000000000005862e+00,6.000000000000058620e-01
0.000000000000000000e+00,6.620000000000006324e+00,6.200000000000063238e-01
0.000000000000000000e+00,6.640000000000005898e+00,6.400000000000058975e-01
0.000000000000000000e+00,6.660000000000005471e+00,6.600000000000054712e-01
0.000000000000000000e+00,6.680000000000005933e+00,6.800000000000059330e-01
0.000000000000000000e+00,6.700000000000006395e+00,7.000000000000063949e-01
0.000000000000000000e+00,6.720000000000005969e+00,7.200000000000059686e-01
0.000000000000000000e+00,6.740000000000005542e+00,7.400000000000055422e-01
0.000000000000000000e+00,6.760000000000006004e+00,7.600000000000060041e-01
0.000000000000000000e+00,6.780000000000006466e+00,7.800000000000064659e-01
0.000000000000000000e+00,6.800000000000006040e+00,8.000000000000060396e-01
0.000000000000000000e+00,6.820000000000005613e+00,8.200000000000056133e-01
0.000000000000000000e+00,6.840000000000006075e+00,8.400000000000060751e-01
0.000000000000000000e+00,6.860000000000006537e+00,8.600000000000065370e-01
0.000000000000000000e+00,6.880000000000006111e+00,8.800000000000061107e-01
0.000000000000000000e+00,6.900000000000005684e+00,9.000000000000056843e-01
0.000000000000000000e+00,6.920000000000006146e+00,9.200000000000061462e-01
0.000000000000000000e+00,6.940000000000006608e+00,9.400000000000066080e-01
0.000000000000000000e+00,6.960000000000006182e+00,9.600000000000061817e-01
0.000000000000000000e+00,6.980000000000005755e+00,9.800000000000057554e-01
0.000000000000000000e+00,7.000000000000006217e+00,1.000000000000006217e+00
0.000000000000000000e+00,7.020000000000006679e+00,1.020000000000006679e+00
0.000000000000000000e+00,7.040000000000006253e+00,1.040000000000006253e+00
0.000000000000000000e+00,7.060000000000005826e+00,1.060000000000005826e+00
0.000000000000000000e+00,7.080000000000006288e+00,1.080000000000006288e+00
0.000000000000000000e+00,7.100000000000006750e+00,1.100000000000006750e+00
0.000000000000000000e+00,7.120000000000006324e+00,1.120000000000006324e+00
0.000000000000000000e+00,7.140000000000005898e+00,1.140000000000005898e+00
0.000000000000000000e+00,7.160000000000006359e+00,1.160000000000006359e+00
0.000000000000000000e+00,7.180000000000006821e+00,1.180000000000006821e+00
0.000000000000000000e+00,7.200000000000006395e+00,1.200000000000006395e+00
0.000000000000000000e+00,7.220000000000005969e+00,1.220000000000005969e+00
0.000000000000000000e+00,7.240000000000006430e+00,1.240000000000006430e+00
0.000000000000000000e+00,7.260000000000006892e+00,1.260000000000006892e+00
0.000000000000000000e+00,7.280000000000006466e+00,1.280000000000006466e+00
0.000000000000000000e+00,7.300000000000006040e+00,1.300000000000006040e+00
0.000000000000000000e+00,7.320000000000006501e+00,1.320000000000006501e+00
0.000000000000000000e+00,7.340000000000006963e+00,1.340000000000006963e+00
0.000000000000000000e+00,7.360000000000006537e+00,1.360000000000006537e+00
0.000000000000000000e+00,7.380000000000006111e+00,1.380000000000006111e+00
0.000000000000000000e+00,7.400000000000006573e+00,1.400000000000006573e+00
0.000000000000000000e+00,7.420000000000007034e+00,1.420000000000007034e+00
0.000000000000000000e+00,7.440000000000006608e+00,1.440000000000006608e+00
0.000000000000000000e+00,7.460000000000006182e+00,1.460000000000006182e+00
0.000000000000000000e+00,7.480000000000006644e+00,1.480000000000006644e+00
0.000000000000000000e+00,7.500000000000007105e+00,1.500000000000007105e+00
0.000000000000000000e+00,7.520000000000006679e+00,1.520000000000006679e+00
0.000000000000000000e+00,7.540000000000006253e+00,1.540000000000006253e+00
0.000000000000000000e+00,7.560000000000006715e+00,1.560000000000006715e+00
0.000000000000000000e+00,7.580000000000007176e+00,1.580000000000007176e+00
