 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    2,   3,   5,   0,   1
 # Q, deltaE, Total
  0.600000E+00,  0.779973E+01,  0.000000E+00
  0.600000E+00,  0.839971E+01,  0.000000E+00
  0.600000E+00,  0.899969E+01,  0.000000E+00
  0.600000E+00,  0.959967E+01,  0.146474E-03
  0.600000E+00,  0.101997E+02,  0.000000E+00
  0.600000E+00,  0.107996E+02,  0.000000E+00
  0.600000E+00,  0.113996E+02,  0.000000E+00
  0.600000E+00,  0.119996E+02,  0.500392E-03
  0.600000E+00,  0.125996E+02,  0.000000E+00
  0.600000E+00,  0.131995E+02,  0.283607E-06
  0.600000E+00,  0.137995E+02,  0.229476E-03
  0.600000E+00,  0.143995E+02,  0.000000E+00
  0.600000E+00,  0.149995E+02,  0.000000E+00
  0.600000E+00,  0.155995E+02,  0.252900E-03
  0.600000E+00,  0.161994E+02,  0.818063E-04
  0.600000E+00,  0.167994E+02,  0.178762E-05
  0.600000E+00,  0.173994E+02,  0.000000E+00
  0.600000E+00,  0.179994E+02,  0.000000E+00
  0.600000E+00,  0.185994E+02,  0.718212E-04
  0.600000E+00,  0.191993E+02,  0.000000E+00
  0.600000E+00,  0.197993E+02,  0.000000E+00
  0.600000E+00,  0.203993E+02,  0.667300E-09
  0.600000E+00,  0.209993E+02,  0.000000E+00
  0.600000E+00,  0.215993E+02,  0.000000E+00
  0.600000E+00,  0.221992E+02,  0.000000E+00
  0.600000E+00,  0.227992E+02,  0.000000E+00
  0.600000E+00,  0.233992E+02,  0.571296E-03
  0.600000E+00,  0.239992E+02,  0.135683E-04
  0.600000E+00,  0.245992E+02,  0.000000E+00
  0.600000E+00,  0.251991E+02,  0.105937E-03
  0.600000E+00,  0.257991E+02,  0.000000E+00
  0.600000E+00,  0.263991E+02,  0.000000E+00
  0.600000E+00,  0.269991E+02,  0.000000E+00
  0.600000E+00,  0.275991E+02,  0.000000E+00
  0.600000E+00,  0.281990E+02,  0.803427E-05
  0.600000E+00,  0.287990E+02,  0.000000E+00
  0.600000E+00,  0.293990E+02,  0.842485E-05
  0.600000E+00,  0.299990E+02,  0.289470E-04
  0.600000E+00,  0.305990E+02,  0.000000E+00
  0.600000E+00,  0.311989E+02,  0.000000E+00
  0.600000E+00,  0.317989E+02,  0.000000E+00
  0.600000E+00,  0.323989E+02,  0.000000E+00
  0.600000E+00,  0.329989E+02,  0.428782E-05
  0.600000E+00,  0.335988E+02,  0.000000E+00
  0.600000E+00,  0.341988E+02,  0.147722E-03
  0.600000E+00,  0.347988E+02,  0.414335E-03
  0.600000E+00,  0.353988E+02,  0.000000E+00
  0.600000E+00,  0.359988E+02,  0.140417E-04
  0.600000E+00,  0.365987E+02,  0.000000E+00
  0.600000E+00,  0.371987E+02,  0.000000E+00
  0.600000E+00,  0.377987E+02,  0.209074E-03
  0.600000E+00,  0.383987E+02,  0.000000E+00
  0.600000E+00,  0.389987E+02,  0.000000E+00
  0.600000E+00,  0.395986E+02,  0.000000E+00
  0.600000E+00,  0.401986E+02,  0.000000E+00
  0.600000E+00,  0.407986E+02,  0.123424E-03
  0.600000E+00,  0.413986E+02,  0.000000E+00
  0.600000E+00,  0.419986E+02,  0.406197E-06
  0.600000E+00,  0.425985E+02,  0.000000E+00
  0.600000E+00,  0.431985E+02,  0.000000E+00
  0.600000E+00,  0.437985E+02,  0.000000E+00
  0.600000E+00,  0.443985E+02,  0.101286E-07
  0.600000E+00,  0.449985E+02,  0.000000E+00
  0.600000E+00,  0.455984E+02,  0.725006E-06
  0.600000E+00,  0.461984E+02,  0.000000E+00
  0.600000E+00,  0.467984E+02,  0.000000E+00
  0.600000E+00,  0.473984E+02,  0.981886E-07
  0.600000E+00,  0.479984E+02,  0.000000E+00
  0.600000E+00,  0.485983E+02,  0.000000E+00
  0.600000E+00,  0.491983E+02,  0.000000E+00
  0.600000E+00,  0.497983E+02,  0.139470E-03
  0.600000E+00,  0.503983E+02,  0.763158E-04
  0.600000E+00,  0.509983E+02,  0.794168E-06
  0.600000E+00,  0.515982E+02,  0.000000E+00
  0.600000E+00,  0.521982E+02,  0.000000E+00
  0.600000E+00,  0.527982E+02,  0.000000E+00
  0.600000E+00,  0.533982E+02,  0.000000E+00
  0.600000E+00,  0.539981E+02,  0.000000E+00
  0.600000E+00,  0.545981E+02,  0.000000E+00
  0.600000E+00,  0.551981E+02,  0.000000E+00
  0.600000E+00,  0.557981E+02,  0.000000E+00
  0.600000E+00,  0.563981E+02,  0.000000E+00
  0.600000E+00,  0.569980E+02,  0.208153E-04
  0.600000E+00,  0.575980E+02,  0.000000E+00
  0.600000E+00,  0.581980E+02,  0.000000E+00
  0.600000E+00,  0.587980E+02,  0.486429E-05
  0.600000E+00,  0.593980E+02,  0.000000E+00
  0.600000E+00,  0.599979E+02,  0.000000E+00
  0.600000E+00,  0.605979E+02,  0.000000E+00
  0.600000E+00,  0.611979E+02,  0.000000E+00
  0.600000E+00,  0.617979E+02,  0.000000E+00
  0.600000E+00,  0.623979E+02,  0.000000E+00
  0.600000E+00,  0.629978E+02,  0.000000E+00
  0.600000E+00,  0.635978E+02,  0.000000E+00
  0.600000E+00,  0.641978E+02,  0.000000E+00
  0.600000E+00,  0.647978E+02,  0.138967E-06
  0.600000E+00,  0.653978E+02,  0.107450E-04
  0.600000E+00,  0.659977E+02,  0.000000E+00
  0.600000E+00,  0.665977E+02,  0.000000E+00
  0.600000E+00,  0.671977E+02,  0.674788E-08
  0.600000E+00,  0.677977E+02,  0.203310E-03
  0.600000E+00,  0.683977E+02,  0.000000E+00
  0.600000E+00,  0.689976E+02,  0.000000E+00
  0.600000E+00,  0.695976E+02,  0.121002E-03
  0.600000E+00,  0.701976E+02,  0.000000E+00
  0.600000E+00,  0.707976E+02,  0.000000E+00
  0.600000E+00,  0.713976E+02,  0.602878E-06
  0.600000E+00,  0.719975E+02,  0.000000E+00
  0.600000E+00,  0.725975E+02,  0.000000E+00
  0.600000E+00,  0.731975E+02,  0.000000E+00
  0.600000E+00,  0.737975E+02,  0.000000E+00
  0.600000E+00,  0.743974E+02,  0.000000E+00
  0.600000E+00,  0.749974E+02,  0.000000E+00
  0.600000E+00,  0.755974E+02,  0.000000E+00
  0.600000E+00,  0.761974E+02,  0.000000E+00
  0.600000E+00,  0.767974E+02,  0.000000E+00
  0.600000E+00,  0.773973E+02,  0.000000E+00
  0.600000E+00,  0.779973E+02,  0.000000E+00
  0.600000E+00,  0.785973E+02,  0.000000E+00
  0.600000E+00,  0.791973E+02,  0.000000E+00
  0.600000E+00,  0.797973E+02,  0.000000E+00
  0.600000E+00,  0.803972E+02,  0.000000E+00
  0.600000E+00,  0.809972E+02,  0.000000E+00
  0.600000E+00,  0.815972E+02,  0.000000E+00
  0.600000E+00,  0.821972E+02,  0.000000E+00
  0.600000E+00,  0.827972E+02,  0.000000E+00
  0.600000E+00,  0.833971E+02,  0.000000E+00
  0.600000E+00,  0.839971E+02,  0.000000E+00
  0.600000E+00,  0.845971E+02,  0.000000E+00
  0.600000E+00,  0.851971E+02,  0.000000E+00
  0.600000E+00,  0.857971E+02,  0.000000E+00
  0.600000E+00,  0.863970E+02,  0.000000E+00
  0.600000E+00,  0.869970E+02,  0.000000E+00
  0.600000E+00,  0.875970E+02,  0.000000E+00
  0.600000E+00,  0.881970E+02,  0.000000E+00
  0.600000E+00,  0.887970E+02,  0.461933E-05
  0.600000E+00,  0.893969E+02,  0.000000E+00
  0.600000E+00,  0.899969E+02,  0.000000E+00
  0.600000E+00,  0.905969E+02,  0.000000E+00
  0.600000E+00,  0.911969E+02,  0.000000E+00
  0.600000E+00,  0.917969E+02,  0.000000E+00
  0.600000E+00,  0.923968E+02,  0.190207E-03
  0.600000E+00,  0.929968E+02,  0.000000E+00
  0.600000E+00,  0.935968E+02,  0.000000E+00
  0.600000E+00,  0.941968E+02,  0.000000E+00
  0.600000E+00,  0.947967E+02,  0.000000E+00
  0.600000E+00,  0.953967E+02,  0.000000E+00
  0.600000E+00,  0.959967E+02,  0.000000E+00
  0.600000E+00,  0.965967E+02,  0.000000E+00
  0.600000E+00,  0.971967E+02,  0.000000E+00
  0.600000E+00,  0.977966E+02,  0.000000E+00
  0.600000E+00,  0.983966E+02,  0.000000E+00
  0.600000E+00,  0.989966E+02,  0.000000E+00
  0.600000E+00,  0.995966E+02,  0.000000E+00

  0.700000E+00,  0.000000E+00,  0.000000E+00
  0.700000E+00,  0.599979E+00,  0.000000E+00
  0.700000E+00,  0.119996E+01,  0.000000E+00
  0.700000E+00,  0.179994E+01,  0.000000E+00
  0.700000E+00,  0.239992E+01,  0.000000E+00
  0.700000E+00,  0.299990E+01,  0.000000E+00
  0.700000E+00,  0.359988E+01,  0.000000E+00
  0.700000E+00,  0.419986E+01,  0.000000E+00
  0.700000E+00,  0.479984E+01,  0.000000E+00
  0.700000E+00,  0.539981E+01,  0.596555E-03
  0.700000E+00,  0.599979E+01,  0.000000E+00
  0.700000E+00,  0.659977E+01,  0.000000E+00
  0.700000E+00,  0.719975E+01,  0.000000E+00
  0.700000E+00,  0.779973E+01,  0.000000E+00
  0.700000E+00,  0.839971E+01,  0.353878E-04
  0.700000E+00,  0.899969E+01,  0.127530E-03
  0.700000E+00,  0.959967E+01,  0.000000E+00
  0.700000E+00,  0.101997E+02,  0.000000E+00
  0.700000E+00,  0.107996E+02,  0.160817E-05
  0.700000E+00,  0.113996E+02,  0.736729E-03
  0.700000E+00,  0.119996E+02,  0.000000E+00
  0.700000E+00,  0.125996E+02,  0.000000E+00
  0.700000E+00,  0.131995E+02,  0.207785E-03
  0.700000E+00,  0.137995E+02,  0.000000E+00
  0.700000E+00,  0.143995E+02,  0.000000E+00
  0.700000E+00,  0.149995E+02,  0.000000E+00
  0.700000E+00,  0.155995E+02,  0.228380E-03
  0.700000E+00,  0.161994E+02,  0.317875E-04
  0.700000E+00,  0.167994E+02,  0.000000E+00
  0.700000E+00,  0.173994E+02,  0.000000E+00
  0.700000E+00,  0.179994E+02,  0.396604E-04
  0.700000E+00,  0.185994E+02,  0.512494E-10
  0.700000E+00,  0.191993E+02,  0.000000E+00
  0.700000E+00,  0.197993E+02,  0.000000E+00
  0.700000E+00,  0.203993E+02,  0.000000E+00
  0.700000E+00,  0.209993E+02,  0.000000E+00
  0.700000E+00,  0.215993E+02,  0.610825E-03
  0.700000E+00,  0.221992E+02,  0.000000E+00
  0.700000E+00,  0.227992E+02,  0.000000E+00
  0.700000E+00,  0.233992E+02,  0.000000E+00
  0.700000E+00,  0.239992E+02,  0.150938E-03
  0.700000E+00,  0.245992E+02,  0.000000E+00
  0.700000E+00,  0.251991E+02,  0.122778E-04
  0.700000E+00,  0.257991E+02,  0.000000E+00
  0.700000E+00,  0.263991E+02,  0.000000E+00
  0.700000E+00,  0.269991E+02,  0.000000E+00
  0.700000E+00,  0.275991E+02,  0.000000E+00
  0.700000E+00,  0.281990E+02,  0.000000E+00
  0.700000E+00,  0.287990E+02,  0.317967E-04
  0.700000E+00,  0.293990E+02,  0.128160E-04
  0.700000E+00,  0.299990E+02,  0.102582E-04
  0.700000E+00,  0.305990E+02,  0.000000E+00
  0.700000E+00,  0.311989E+02,  0.000000E+00
  0.700000E+00,  0.317989E+02,  0.000000E+00
  0.700000E+00,  0.323989E+02,  0.000000E+00
  0.700000E+00,  0.329989E+02,  0.209571E-06
  0.700000E+00,  0.335988E+02,  0.975772E-04
  0.700000E+00,  0.341988E+02,  0.000000E+00
  0.700000E+00,  0.347988E+02,  0.000000E+00
  0.700000E+00,  0.353988E+02,  0.484258E-03
  0.700000E+00,  0.359988E+02,  0.308005E-04
  0.700000E+00,  0.365987E+02,  0.000000E+00
  0.700000E+00,  0.371987E+02,  0.000000E+00
  0.700000E+00,  0.377987E+02,  0.112623E-03
  0.700000E+00,  0.383987E+02,  0.000000E+00
  0.700000E+00,  0.389987E+02,  0.000000E+00
  0.700000E+00,  0.395986E+02,  0.000000E+00
  0.700000E+00,  0.401986E+02,  0.143041E-03
  0.700000E+00,  0.407986E+02,  0.000000E+00
  0.700000E+00,  0.413986E+02,  0.000000E+00
  0.700000E+00,  0.419986E+02,  0.261335E-04
  0.700000E+00,  0.425985E+02,  0.000000E+00
  0.700000E+00,  0.431985E+02,  0.000000E+00
  0.700000E+00,  0.437985E+02,  0.320841E-06
  0.700000E+00,  0.443985E+02,  0.000000E+00
  0.700000E+00,  0.449985E+02,  0.481993E-06
  0.700000E+00,  0.455984E+02,  0.000000E+00
  0.700000E+00,  0.461984E+02,  0.000000E+00
  0.700000E+00,  0.467984E+02,  0.765537E-06
  0.700000E+00,  0.473984E+02,  0.000000E+00
  0.700000E+00,  0.479984E+02,  0.000000E+00
  0.700000E+00,  0.485983E+02,  0.000000E+00
  0.700000E+00,  0.491983E+02,  0.330747E-07
  0.700000E+00,  0.497983E+02,  0.127429E-03
  0.700000E+00,  0.503983E+02,  0.831879E-04
  0.700000E+00,  0.509983E+02,  0.774067E-06
  0.700000E+00,  0.515982E+02,  0.000000E+00
  0.700000E+00,  0.521982E+02,  0.000000E+00
  0.700000E+00,  0.527982E+02,  0.000000E+00
  0.700000E+00,  0.533982E+02,  0.000000E+00
  0.700000E+00,  0.539981E+02,  0.000000E+00
  0.700000E+00,  0.545981E+02,  0.000000E+00
  0.700000E+00,  0.551981E+02,  0.000000E+00
  0.700000E+00,  0.557981E+02,  0.000000E+00
  0.700000E+00,  0.563981E+02,  0.000000E+00
  0.700000E+00,  0.569980E+02,  0.765486E-05
  0.700000E+00,  0.575980E+02,  0.953067E-05
  0.700000E+00,  0.581980E+02,  0.000000E+00
  0.700000E+00,  0.587980E+02,  0.000000E+00
  0.700000E+00,  0.593980E+02,  0.000000E+00
  0.700000E+00,  0.599979E+02,  0.000000E+00
  0.700000E+00,  0.605979E+02,  0.000000E+00
  0.700000E+00,  0.611979E+02,  0.000000E+00
  0.700000E+00,  0.617979E+02,  0.000000E+00
  0.700000E+00,  0.623979E+02,  0.000000E+00
  0.700000E+00,  0.629978E+02,  0.000000E+00
  0.700000E+00,  0.635978E+02,  0.000000E+00
  0.700000E+00,  0.641978E+02,  0.000000E+00
  0.700000E+00,  0.647978E+02,  0.000000E+00
  0.700000E+00,  0.653978E+02,  0.556031E-07
  0.700000E+00,  0.659977E+02,  0.109708E-04
  0.700000E+00,  0.665977E+02,  0.000000E+00
  0.700000E+00,  0.671977E+02,  0.178103E-03
  0.700000E+00,  0.677977E+02,  0.000000E+00
  0.700000E+00,  0.683977E+02,  0.140447E-04
  0.700000E+00,  0.689976E+02,  0.157052E-03
  0.700000E+00,  0.695976E+02,  0.000000E+00
  0.700000E+00,  0.701976E+02,  0.000000E+00
  0.700000E+00,  0.707976E+02,  0.000000E+00
  0.700000E+00,  0.713976E+02,  0.000000E+00
  0.700000E+00,  0.719975E+02,  0.000000E+00
  0.700000E+00,  0.725975E+02,  0.000000E+00
  0.700000E+00,  0.731975E+02,  0.000000E+00
  0.700000E+00,  0.737975E+02,  0.000000E+00
  0.700000E+00,  0.743974E+02,  0.000000E+00
  0.700000E+00,  0.749974E+02,  0.000000E+00
  0.700000E+00,  0.755974E+02,  0.000000E+00
  0.700000E+00,  0.761974E+02,  0.000000E+00
  0.700000E+00,  0.767974E+02,  0.000000E+00
  0.700000E+00,  0.773973E+02,  0.000000E+00
  0.700000E+00,  0.779973E+02,  0.000000E+00
  0.700000E+00,  0.785973E+02,  0.000000E+00
  0.700000E+00,  0.791973E+02,  0.000000E+00
  0.700000E+00,  0.797973E+02,  0.000000E+00
  0.700000E+00,  0.803972E+02,  0.000000E+00
  0.700000E+00,  0.809972E+02,  0.000000E+00
  0.700000E+00,  0.815972E+02,  0.000000E+00
  0.700000E+00,  0.821972E+02,  0.000000E+00
  0.700000E+00,  0.827972E+02,  0.000000E+00
  0.700000E+00,  0.833971E+02,  0.000000E+00
  0.700000E+00,  0.839971E+02,  0.000000E+00
  0.700000E+00,  0.845971E+02,  0.000000E+00
  0.700000E+00,  0.851971E+02,  0.000000E+00
  0.700000E+00,  0.857971E+02,  0.000000E+00
  0.700000E+00,  0.863970E+02,  0.000000E+00
  0.700000E+00,  0.869970E+02,  0.000000E+00
  0.700000E+00,  0.875970E+02,  0.000000E+00
  0.700000E+00,  0.881970E+02,  0.000000E+00
  0.700000E+00,  0.887970E+02,  0.000000E+00
  0.700000E+00,  0.893969E+02,  0.429151E-05
  0.700000E+00,  0.899969E+02,  0.000000E+00
  0.700000E+00,  0.905969E+02,  0.000000E+00
  0.700000E+00,  0.911969E+02,  0.000000E+00
  0.700000E+00,  0.917969E+02,  0.000000E+00
  0.700000E+00,  0.923968E+02,  0.167826E-03
  0.700000E+00,  0.929968E+02,  0.000000E+00
  0.700000E+00,  0.935968E+02,  0.000000E+00
  0.700000E+00,  0.941968E+02,  0.000000E+00
  0.700000E+00,  0.947967E+02,  0.000000E+00
  0.700000E+00,  0.953967E+02,  0.000000E+00
  0.700000E+00,  0.959967E+02,  0.000000E+00
  0.700000E+00,  0.965967E+02,  0.000000E+00
  0.700000E+00,  0.971967E+02,  0.000000E+00
  0.700000E+00,  0.977966E+02,  0.000000E+00
  0.700000E+00,  0.983966E+02,  0.000000E+00
  0.700000E+00,  0.989966E+02,  0.000000E+00
  0.700000E+00,  0.995966E+02,  0.000000E+00

  0.800000E+00,  0.000000E+00,  0.000000E+00
  0.800000E+00,  0.599979E+00,  0.000000E+00
  0.800000E+00,  0.119996E+01,  0.000000E+00
  0.800000E+00,  0.179994E+01,  0.000000E+00
  0.800000E+00,  0.239992E+01,  0.000000E+00
  0.800000E+00,  0.299990E+01,  0.000000E+00
  0.800000E+00,  0.359988E+01,  0.000000E+00
  0.800000E+00,  0.419986E+01,  0.000000E+00
  0.800000E+00,  0.479984E+01,  0.000000E+00
  0.800000E+00,  0.539981E+01,  0.000000E+00
  0.800000E+00,  0.599979E+01,  0.795736E-03
  0.800000E+00,  0.659977E+01,  0.000000E+00
  0.800000E+00,  0.719975E+01,  0.000000E+00
  0.800000E+00,  0.779973E+01,  0.114740E-03
  0.800000E+00,  0.839971E+01,  0.000000E+00
  0.800000E+00,  0.899969E+01,  0.000000E+00
  0.800000E+00,  0.959967E+01,  0.000000E+00
  0.800000E+00,  0.101997E+02,  0.000000E+00
  0.800000E+00,  0.107996E+02,  0.000000E+00
  0.800000E+00,  0.113996E+02,  0.792378E-03
  0.800000E+00,  0.119996E+02,  0.000000E+00
  0.800000E+00,  0.125996E+02,  0.000000E+00
  0.800000E+00,  0.131995E+02,  0.287051E-03
  0.800000E+00,  0.137995E+02,  0.460649E-05
  0.800000E+00,  0.143995E+02,  0.000000E+00
  0.800000E+00,  0.149995E+02,  0.000000E+00
  0.800000E+00,  0.155995E+02,  0.000000E+00
  0.800000E+00,  0.161994E+02,  0.209210E-03
  0.800000E+00,  0.167994E+02,  0.000000E+00
  0.800000E+00,  0.173994E+02,  0.664076E-05
  0.800000E+00,  0.179994E+02,  0.000000E+00
  0.800000E+00,  0.185994E+02,  0.000000E+00
  0.800000E+00,  0.191993E+02,  0.000000E+00
  0.800000E+00,  0.197993E+02,  0.620972E-03
  0.800000E+00,  0.203993E+02,  0.000000E+00
  0.800000E+00,  0.209993E+02,  0.000000E+00
  0.800000E+00,  0.215993E+02,  0.000000E+00
  0.800000E+00,  0.221992E+02,  0.000000E+00
  0.800000E+00,  0.227992E+02,  0.000000E+00
  0.800000E+00,  0.233992E+02,  0.000000E+00
  0.800000E+00,  0.239992E+02,  0.170671E-03
  0.800000E+00,  0.245992E+02,  0.000000E+00
  0.800000E+00,  0.251991E+02,  0.102520E-05
  0.800000E+00,  0.257991E+02,  0.300449E-05
  0.800000E+00,  0.263991E+02,  0.000000E+00
  0.800000E+00,  0.269991E+02,  0.000000E+00
  0.800000E+00,  0.275991E+02,  0.000000E+00
  0.800000E+00,  0.281990E+02,  0.411249E-04
  0.800000E+00,  0.287990E+02,  0.000000E+00
  0.800000E+00,  0.293990E+02,  0.000000E+00
  0.800000E+00,  0.299990E+02,  0.000000E+00
  0.800000E+00,  0.305990E+02,  0.165919E-04
  0.800000E+00,  0.311989E+02,  0.000000E+00
  0.800000E+00,  0.317989E+02,  0.000000E+00
  0.800000E+00,  0.323989E+02,  0.000000E+00
  0.800000E+00,  0.329989E+02,  0.548154E-04
  0.800000E+00,  0.335988E+02,  0.000000E+00
  0.800000E+00,  0.341988E+02,  0.459098E-06
  0.800000E+00,  0.347988E+02,  0.000000E+00
  0.800000E+00,  0.353988E+02,  0.571239E-03
  0.800000E+00,  0.359988E+02,  0.000000E+00
  0.800000E+00,  0.365987E+02,  0.000000E+00
  0.800000E+00,  0.371987E+02,  0.190665E-04
  0.800000E+00,  0.377987E+02,  0.921512E-05
  0.800000E+00,  0.383987E+02,  0.000000E+00
  0.800000E+00,  0.389987E+02,  0.000000E+00
  0.800000E+00,  0.395986E+02,  0.000000E+00
  0.800000E+00,  0.401986E+02,  0.236293E-03
  0.800000E+00,  0.407986E+02,  0.000000E+00
  0.800000E+00,  0.413986E+02,  0.000000E+00
  0.800000E+00,  0.419986E+02,  0.134802E-04
  0.800000E+00,  0.425985E+02,  0.000000E+00
  0.800000E+00,  0.431985E+02,  0.000000E+00
  0.800000E+00,  0.437985E+02,  0.251011E-06
  0.800000E+00,  0.443985E+02,  0.223352E-04
  0.800000E+00,  0.449985E+02,  0.000000E+00
  0.800000E+00,  0.455984E+02,  0.000000E+00
  0.800000E+00,  0.461984E+02,  0.000000E+00
  0.800000E+00,  0.467984E+02,  0.000000E+00
  0.800000E+00,  0.473984E+02,  0.000000E+00
  0.800000E+00,  0.479984E+02,  0.000000E+00
  0.800000E+00,  0.485983E+02,  0.000000E+00
  0.800000E+00,  0.491983E+02,  0.140562E-03
  0.800000E+00,  0.497983E+02,  0.000000E+00
  0.800000E+00,  0.503983E+02,  0.694472E-04
  0.800000E+00,  0.509983E+02,  0.501004E-06
  0.800000E+00,  0.515982E+02,  0.000000E+00
  0.800000E+00,  0.521982E+02,  0.000000E+00
  0.800000E+00,  0.527982E+02,  0.000000E+00
  0.800000E+00,  0.533982E+02,  0.000000E+00
  0.800000E+00,  0.539981E+02,  0.000000E+00
  0.800000E+00,  0.545981E+02,  0.000000E+00
  0.800000E+00,  0.551981E+02,  0.000000E+00
  0.800000E+00,  0.557981E+02,  0.000000E+00
  0.800000E+00,  0.563981E+02,  0.894907E-05
  0.800000E+00,  0.569980E+02,  0.000000E+00
  0.800000E+00,  0.575980E+02,  0.000000E+00
  0.800000E+00,  0.581980E+02,  0.000000E+00
  0.800000E+00,  0.587980E+02,  0.218289E-05
  0.800000E+00,  0.593980E+02,  0.000000E+00
  0.800000E+00,  0.599979E+02,  0.000000E+00
  0.800000E+00,  0.605979E+02,  0.000000E+00
  0.800000E+00,  0.611979E+02,  0.000000E+00
  0.800000E+00,  0.617979E+02,  0.000000E+00
  0.800000E+00,  0.623979E+02,  0.000000E+00
  0.800000E+00,  0.629978E+02,  0.000000E+00
  0.800000E+00,  0.635978E+02,  0.000000E+00
  0.800000E+00,  0.641978E+02,  0.000000E+00
  0.800000E+00,  0.647978E+02,  0.000000E+00
  0.800000E+00,  0.653978E+02,  0.117489E-05
  0.800000E+00,  0.659977E+02,  0.298043E-07
  0.800000E+00,  0.665977E+02,  0.110884E-04
  0.800000E+00,  0.671977E+02,  0.153643E-03
  0.800000E+00,  0.677977E+02,  0.137397E-05
  0.800000E+00,  0.683977E+02,  0.209572E-03
  0.800000E+00,  0.689976E+02,  0.000000E+00
  0.800000E+00,  0.695976E+02,  0.000000E+00
  0.800000E+00,  0.701976E+02,  0.000000E+00
  0.800000E+00,  0.707976E+02,  0.000000E+00
  0.800000E+00,  0.713976E+02,  0.000000E+00
  0.800000E+00,  0.719975E+02,  0.000000E+00
  0.800000E+00,  0.725975E+02,  0.000000E+00
  0.800000E+00,  0.731975E+02,  0.000000E+00
  0.800000E+00,  0.737975E+02,  0.000000E+00
  0.800000E+00,  0.743974E+02,  0.000000E+00
  0.800000E+00,  0.749974E+02,  0.000000E+00
  0.800000E+00,  0.755974E+02,  0.000000E+00
  0.800000E+00,  0.761974E+02,  0.000000E+00
  0.800000E+00,  0.767974E+02,  0.000000E+00
  0.800000E+00,  0.773973E+02,  0.000000E+00
  0.800000E+00,  0.779973E+02,  0.000000E+00
  0.800000E+00,  0.785973E+02,  0.000000E+00
  0.800000E+00,  0.791973E+02,  0.000000E+00
  0.800000E+00,  0.797973E+02,  0.000000E+00
  0.800000E+00,  0.803972E+02,  0.000000E+00
  0.800000E+00,  0.809972E+02,  0.000000E+00
  0.800000E+00,  0.815972E+02,  0.000000E+00
  0.800000E+00,  0.821972E+02,  0.000000E+00
  0.800000E+00,  0.827972E+02,  0.000000E+00
  0.800000E+00,  0.833971E+02,  0.000000E+00
  0.800000E+00,  0.839971E+02,  0.000000E+00
  0.800000E+00,  0.845971E+02,  0.000000E+00
  0.800000E+00,  0.851971E+02,  0.000000E+00
  0.800000E+00,  0.857971E+02,  0.000000E+00
  0.800000E+00,  0.863970E+02,  0.000000E+00
  0.800000E+00,  0.869970E+02,  0.000000E+00
  0.800000E+00,  0.875970E+02,  0.000000E+00
  0.800000E+00,  0.881970E+02,  0.000000E+00
  0.800000E+00,  0.887970E+02,  0.000000E+00
  0.800000E+00,  0.893969E+02,  0.000000E+00
  0.800000E+00,  0.899969E+02,  0.000000E+00
  0.800000E+00,  0.905969E+02,  0.427779E-05
  0.800000E+00,  0.911969E+02,  0.000000E+00
  0.800000E+00,  0.917969E+02,  0.145686E-03
  0.800000E+00,  0.923968E+02,  0.000000E+00
  0.800000E+00,  0.929968E+02,  0.000000E+00
  0.800000E+00,  0.935968E+02,  0.000000E+00
  0.800000E+00,  0.941968E+02,  0.000000E+00
  0.800000E+00,  0.947967E+02,  0.000000E+00
  0.800000E+00,  0.953967E+02,  0.000000E+00
  0.800000E+00,  0.959967E+02,  0.000000E+00
  0.800000E+00,  0.965967E+02,  0.000000E+00
  0.800000E+00,  0.971967E+02,  0.000000E+00
  0.800000E+00,  0.977966E+02,  0.000000E+00
  0.800000E+00,  0.983966E+02,  0.000000E+00
  0.800000E+00,  0.989966E+02,  0.000000E+00
  0.800000E+00,  0.995966E+02,  0.000000E+00

  0.900000E+00,  0.000000E+00,  0.000000E+00
  0.900000E+00,  0.599979E+00,  0.000000E+00
  0.900000E+00,  0.119996E+01,  0.000000E+00
  0.900000E+00,  0.179994E+01,  0.000000E+00
  0.900000E+00,  0.239992E+01,  0.000000E+00
  0.900000E+00,  0.299990E+01,  0.617414E-03
  0.900000E+00,  0.359988E+01,  0.134853E-04
  0.900000E+00,  0.419986E+01,  0.000000E+00
  0.900000E+00,  0.479984E+01,  0.000000E+00
  0.900000E+00,  0.539981E+01,  0.000000E+00
  0.900000E+00,  0.599979E+01,  0.000000E+00
  0.900000E+00,  0.659977E+01,  0.555475E-03
  0.900000E+00,  0.719975E+01,  0.106084E-03
  0.900000E+00,  0.779973E+01,  0.000000E+00
  0.900000E+00,  0.839971E+01,  0.000000E+00
  0.900000E+00,  0.899969E+01,  0.000000E+00
  0.900000E+00,  0.959967E+01,  0.000000E+00
  0.900000E+00,  0.101997E+02,  0.000000E+00
  0.900000E+00,  0.107996E+02,  0.000000E+00
  0.900000E+00,  0.113996E+02,  0.703400E-03
  0.900000E+00,  0.119996E+02,  0.000000E+00
  0.900000E+00,  0.125996E+02,  0.484173E-03
  0.900000E+00,  0.131995E+02,  0.000000E+00
  0.900000E+00,  0.137995E+02,  0.000000E+00
  0.900000E+00,  0.143995E+02,  0.000000E+00
  0.900000E+00,  0.149995E+02,  0.000000E+00
  0.900000E+00,  0.155995E+02,  0.000000E+00
