1.280775177292525768e-04 -3.556524688974604942e-06 -1.764363551046699286e-04 -1.466261019231751561e-04 1.221414131578058004e-04 3.000430297106504440e-04 7.541910599684342742e-05 -3.266909043304622173e-04 -3.518252633512020111e-04 9.662519005360081792e-05 4.787744255736470222e-04 3.360404225531965494e-04 -1.528253342257812619e-04 -4.797866567969322205e-04 -4.556881613098084927e-04 -2.617010904941707850e-04 6.945215136511251330e-05 8.242962649092078209e-04 2.118615666404366493e-03 3.441899782046675682e-03 3.961027599871158600e-03 3.441899782046675682e-03 2.118615666404366493e-03 8.242962649092078209e-04 6.945215136511251330e-05 -2.617010904941707850e-04 -4.556881613098084927e-04 -4.797866567969322205e-04 -1.528253342257812619e-04 3.360404225531965494e-04 4.787744255736470222e-04 9.662519005360081792e-05 -3.518252633512020111e-04 -3.266909043304622173e-04 7.541910599684342742e-05 3.000430297106504440e-04 1.221414131578058004e-04 -1.466261019231751561e-04 -1.764363551046699286e-04 -3.556524688974604942e-06 1.280775177292525768e-04
-1.497737102909013629e-04 4.080075541423866525e-06 2.062700077658519149e-04 1.714972750050947070e-04 -1.427455281373113394e-04 -3.508051740936934948e-04 -8.821581286611035466e-05 3.818958939518779516e-04 4.112686146982014179e-04 -1.129500524257309735e-04 -5.595920374616980553e-04 -3.927195211872458458e-04 1.786304783308878541e-04 5.606928025372326374e-04 5.324916564859449863e-04 3.058064030483365059e-04 -8.114816591842100024e-05 -9.632235742174088955e-04 -2.475701039656996727e-03 -4.022005479782819748e-03 -4.628620110452175140e-03 -4.022005479782819748e-03 -2.475701039656996727e-03 -9.632235742174088955e-04 -8.114816591842100024e-05 3.058064030483365059e-04 5.324916564859449863e-04 5.606928025372326374e-04 1.786304783308878541e-04 -3.927195211872458458e-04 -5.595920374616980553e-04 -1.129500524257309735e-04 4.112686146982014179e-04 3.818958939518779516e-04 -8.821581286611035466e-05 -3.508051740936934948e-04 -1.427455281373113394e-04 1.714972750050947070e-04 2.062700077658519149e-04 4.080075541423866525e-06 -1.497737102909013629e-04
1.724945323076099157e-04 -4.592390268953749910e-06 -2.374877367401495576e-04 -1.975579070858657360e-04 1.642833376536145806e-04 4.039351188112050295e-04 1.016262904158793390e-04 -4.396462754812091589e-04 -4.734487156383693218e-04 1.300262229051440954e-04 6.440966390073299408e-04 4.519640933722257614e-04 -2.056165249086916447e-04 -6.452527595683932304e-04 -6.127459928393363953e-04 -3.518921730574220419e-04 9.336532093584537506e-05 1.108391792513430119e-03 2.848833333700895309e-03 4.628174472600221634e-03 5.326201207935810089e-03 4.628174472600221634e-03 2.848833333700895309e-03 1.108391792513430119e-03 9.336532093584537506e-05 -3.518921730574220419e-04 -6.127459928393363953e-04 -6.452527595683932304e-04 -2.056165249086916447e-04 4.519640933722257614e-04 6.440966390073299408e-04 1.300262229051440954e-04 -4.734487156383693218e-04 -4.396462754812091589e-04 1.016262904158793390e-04 4.039351188112050295e-04 1.642833231016993523e-04 -1.975579070858657360e-04 -2.374877367401495576e-04 -4.592390268953749910e-06 1.724945323076099157e-04
-1.964260736713185906e-04 5.088691068522166461e-06 2.703389909584075212e-04 2.250250254292041063e-04 -1.869214611360803246e-04 -4.598606319632381201e-04 -1.157626684289425611e-04 5.003997357562184334e-04 5.388574209064245224e-04 -1.479886996094137430e-04 -7.329484797082841396e-04 -5.142321460880339146e-04 2.339952043257653713e-04 7.341181626543402672e-04 6.970655522309243679e-04 4.003107897005975246e-04 -1.061960501829162240e-04 -1.260911813005805016e-03 -3.240868914872407913e-03 -5.265044979751110077e-03 -6.059109698981046677e-03 -5.265044979751110077e-03 -3.240868914872407913e-03 -1.260911813005805016e-03 -1.061960501829162240e-04 4.003107897005975246e-04 6.970655522309243679e-04 7.341181626543402672e-04 2.339952043257653713e-04 -5.142321460880339146e-04 -7.329484797082841396e-04 -1.479886996094137430e-04 5.388574209064245224e-04 5.003997357562184334e-04 -1.157626684289425611e-04 -4.598606319632381201e-04 -1.869214611360803246e-04 2.250250254292041063e-04 2.703389909584075212e-04 5.088691068522166461e-06 -1.964260736713185906e-04
2.217767905676737428e-04 -5.562505521083949134e-06 -3.051024104934185743e-04 -2.541422436479479074e-04 2.108454064000397921e-04 5.190601223148405552e-04 1.307508646277710795e-04 -5.646673962473869324e-04 -6.080438033677637577e-04 1.669882040005177259e-04 8.268834790214896202e-04 5.800335202366113663e-04 -2.640026214066892862e-04 -8.280144538730382919e-04 -7.861334015615284443e-04 -4.514542815741151571e-04 1.197430683532729745e-04 1.422018976882100105e-03 3.654985222965478897e-03 5.937776993960142136e-03 6.833281368017196655e-03 5.937776993960142136e-03 3.654985222965478897e-03 1.422018976882100105e-03 1.197430683532729745e-04 -4.514542815741151571e-04 -7.861334015615284443e-04 -8.280144538730382919e-04 -2.640026214066892862e-04 5.800335202366113663e-04 8.268834790214896202e-04 1.669882040005177259e-04 -6.080438033677637577e-04 -5.646673962473869324e-04 1.307508646277710795e-04 5.190601223148405552e-04 2.108454064000397921e-04 -2.541422436479479074e-04 -3.051024104934185743e-04 -5.562505521083949134e-06 2.217767905676737428e-04
-2.487825695425271988e-04 6.005122031638165936e-06 3.420923021622002125e-04 2.851856406778097153e-04 -2.362634841119870543e-04 -5.820735823363065720e-04 -1.467336551286280155e-04 6.330250762403011322e-04 6.816263776272535324e-04 -1.871944696176797152e-04 -9.267296409234404564e-04 -6.499411538243293762e-04 2.959044941235333681e-04 9.277563076466321945e-04 8.807164267636835575e-04 5.057624075561761856e-04 -1.341214810963720083e-04 -1.593099907040596008e-03 -4.094748292118310928e-03 -6.652161013334989548e-03 -7.655379362404346466e-03 -6.652161013334989548e-03 -4.094748292118310928e-03 -1.593099907040596008e-03 -1.341214810963720083e-04 5.057624075561761856e-04 8.807164267636835575e-04 9.277563076466321945e-04 2.959044941235333681e-04 -6.499411538243293762e-04 -9.267296409234404564e-04 -1.871944696176797152e-04 6.816263776272535324e-04 6.330250762403011322e-04 -1.467336551286280155e-04 -5.820735823363065720e-04 -2.362634841119870543e-04 2.851856406778097153e-04 3.420923021622002125e-04 6.005122031638165936e-06 -2.487825695425271988e-04
2.777126501314342022e-04 -6.404862688214052469e-06 -3.816662356257438660e-04 -3.184710512869060040e-04 2.634116972330957651e-04 6.495162378996610641e-04 1.638744579395279288e-04 -7.061273208819329739e-04 -7.603080011904239655e-04 2.088004257529973984e-04 1.033426262438297272e-03 7.246042368933558464e-04 -3.300024836789816618e-04 -1.034266431815922260e-03 -9.816820966079831123e-04 -5.637329304590821266e-04 1.494613825343549252e-04 1.775723416358232498e-03 4.564193077385425568e-03 7.414749823510646820e-03 8.532941341400146484e-03 7.414749823510646820e-03 4.564193077385425568e-03 1.775723416358232498e-03 1.494613825343549252e-04 -5.637329304590821266e-04 -9.816820966079831123e-04 -1.034266431815922260e-03 -3.300024836789816618e-04 7.246042368933558464e-04 1.033426262438297272e-03 2.088004257529973984e-04 -7.603080011904239655e-04 -7.061273208819329739e-04 1.638744579395279288e-04 6.495162378996610641e-04 2.634116972330957651e-04 -3.184710512869060040e-04 -3.816662356257438660e-04 -6.404862688214052469e-06 2.777126501314342022e-04
-3.088771773036569357e-04 6.746100098098395392e-06 4.242343129590153694e-04 3.543629136402159929e-04 -2.925594744738191366e-04 -7.220944971777498722e-04 -1.823619677452370524e-04 7.847244851291179657e-04 8.448941516689956188e-04 -2.320271014468744397e-04 -1.148047973401844501e-03 -8.047641604207456112e-04 3.666418779175728559e-04 1.148598385043442249e-03 1.090020406991243362e-03 6.259334040805697441e-04 -1.659109111642464995e-04 -1.971679273992776871e-03 -5.067923106253147125e-03 -8.233018219470977783e-03 -9.474569000303745270e-03 -8.233018219470977783e-03 -5.067923106253147125e-03 -1.971679273992776871e-03 -1.659109111642464995e-04 6.259334040805697441e-04 1.090020406991243362e-03 1.148598385043442249e-03 3.666418779175728559e-04 -8.047641604207456112e-04 -1.148047973401844501e-03 -2.320271014468744397e-04 8.448941516689956188e-04 7.847244851291179657e-04 -1.823619677452370524e-04 -7.220944971777498722e-04 -2.925594744738191366e-04 3.543629136402159929e-04 4.242343129590153694e-04 6.746100098098395392e-06 -3.088771773036569357e-04
3.426362818572670221e-04 -7.007923613855382428e-06 -4.702709265984594822e-04 -3.932853578589856625e-04 3.240166697651147842e-04 8.006265852600336075e-04 2.024159621214494109e-04 -8.696833392605185509e-04 -9.363151038996875286e-04 2.571297809481620789e-04 1.271833549253642559e-03 8.912744815461337566e-04 -4.062209045514464378e-04 -1.271964400075376034e-03 -1.206868677400052547e-03 -6.930161616764962673e-04 1.836400479078292847e-04 2.183024073019623756e-03 5.611229687929153442e-03 9.115556254982948303e-03 1.049014367163181305e-02 9.115556254982948303e-03 5.611229687929153442e-03 2.183024073019623756e-03 1.836400479078292847e-04 -6.930161616764962673e-04 -1.206868677400052547e-03 -1.271964400075376034e-03 -4.062209045514464378e-04 8.912744815461337566e-04 1.271833549253642559e-03 2.571297809481620789e-04 -9.363151038996875286e-04 -8.696833392605185509e-04 2.024159621214494109e-04 8.006265852600336075e-04 3.240166697651147842e-04 -3.932853578589856625e-04 -4.702709265984594822e-04 -7.007923613855382428e-06 3.426362818572670221e-04
-3.794117656070739031e-04 7.162305337260477245e-06 5.203288746997714043e-04 4.357362340670078993e-04 -3.581423370633274317e-04 -8.860676898621022701e-04 -2.242945629404857755e-04 9.620131459087133408e-04 1.035653636790812016e-03 -2.844055707100778818e-04 -1.406221883371472359e-03 -9.851247305050492287e-04 4.492024600040167570e-04 1.405769144184887409e-03 1.333543914370238781e-03 7.657363312318921089e-04 -2.028452145168557763e-04 -2.412138972431421280e-03 -6.200237199664115906e-03 -1.007230859249830246e-02 -1.159110572189092636e-02 -1.007230859249830246e-02 -6.200237199664115906e-03 -2.412138972431421280e-03 -2.028452145168557763e-04 7.657363312318921089e-04 1.333543914370238781e-03 1.405769144184887409e-03 4.492024600040167570e-04 -9.851247305050492287e-04 -1.406221883371472359e-03 -2.844055707100778818e-04 1.035653636790812016e-03 9.620131459087133408e-04 -2.242945629404857755e-04 -8.860676898621022701e-04 -3.581423370633274317e-04 4.357362340670078993e-04 5.203288746997714043e-04 7.162305337260477245e-06 -3.794117656070739031e-04
4.197018279228359461e-04 -7.171565812313929200e-06 -5.750575219281017780e-04 -4.823047784157097340e-04 3.953554260078817606e-04 9.795414516702294350e-04 2.483036078047007322e-04 -1.062898198142647743e-03 -1.144179957918822765e-03 3.142029745504260063e-04 1.552896923385560513e-03 1.087470795027911663e-03 -4.961286904290318489e-04 -1.551652792841196060e-03 -1.471581519581377506e-03 -8.449741289950907230e-04 2.237549633719027042e-04 2.661800244823098183e-03 6.842089351266622543e-03 1.111487299203872681e-02 1.279079820960760117e-02 1.111487299203872681e-02 6.842089351266622543e-03 2.661800244823098183e-03 2.237549633719027042e-04 -8.449741289950907230e-04 -1.471581519581377506e-03 -1.551652792841196060e-03 -4.961286904290318489e-04 1.087470795027911663e-03 1.552896923385560513e-03 3.142029745504260063e-04 -1.144179957918822765e-03 -1.062898198142647743e-03 2.483036078047007322e-04 9.795414516702294350e-04 3.953554260078817606e-04 -4.823047784157097340e-04 -5.750575219281017780e-04 -7.171565357566578314e-06 4.197018279228359461e-04
-4.640997794922441244e-04 6.984822903177700937e-06 6.352253840304911137e-04 5.336944013833999634e-04 -4.361482278909534216e-04 -1.082380884326994419e-03 -2.748085826169699430e-04 1.173738855868577957e-03 1.263395184651017189e-03 -3.469338989816606045e-04 -1.713844481855630875e-03 -1.199672697111964226e-03 5.476392689161002636e-04 1.711543882265686989e-03 1.622784766368567944e-03 9.317631484009325504e-04 -2.466371224727481604e-04 -2.935268217697739601e-03 -7.545174099504947662e-03 -1.225686632096767426e-02 -1.410488318651914597e-02 -1.225686632096767426e-02 -7.545174099504947662e-03 -2.935268217697739601e-03 -2.466371224727481604e-04 9.317631484009325504e-04 1.622784766368567944e-03 1.711543882265686989e-03 5.476392689161002636e-04 -1.199672697111964226e-03 -1.713844365440309048e-03 -3.469338698778301477e-04 1.263395184651017189e-03 1.173738855868577957e-03 -2.748085826169699430e-04 -1.082380884326994419e-03 -4.361481987871229649e-04 5.336944013833999634e-04 6.352253840304911137e-04 6.984822903177700937e-06 -4.640997794922441244e-04
5.133188096806406975e-04 -6.532986844831611961e-06 -7.017496391199529171e-04 -5.907521699555218220e-04 4.811031685676425695e-04 1.196179655380547047e-03 3.042501048184931278e-04 -1.296203816309571266e-03 -1.395087805576622486e-03 3.830889181699603796e-04 1.891423133201897144e-03 1.323342556133866310e-03 -6.044947658665478230e-04 -1.887727063149213791e-03 -1.789286616258323193e-03 -1.027325866743922234e-03 2.718077157624065876e-04 3.236398566514253616e-03 8.319415152072906494e-03 1.351439580321311951e-02 1.555189304053783417e-02 1.351439580321311951e-02 8.319415152072906494e-03 3.236398566514253616e-03 2.718076866585761309e-04 -1.027325866743922234e-03 -1.789286616258323193e-03 -1.887727063149213791e-03 -6.044947658665478230e-04 1.323342556133866310e-03 1.891423133201897144e-03 3.830889181699603796e-04 -1.395087805576622486e-03 -1.296203816309571266e-03 3.042501048184931278e-04 1.196179655380547047e-03 4.811031685676425695e-04 -5.907521699555218220e-04 -7.017496391199529171e-04 -6.532986844831611961e-06 5.133188096806406975e-04
-5.682242335751652718e-04 5.721610705222701654e-06 7.757334969937801361e-04 6.545076612383127213e-04 -5.309143452905118465e-04 -1.322860014624893665e-03 -3.371645871084183455e-04 1.432298682630062103e-03 1.541405683383345604e-03 -4.232573555782437325e-04 -2.088457811623811722e-03 -1.460405648685991764e-03 6.676068296656012535e-04 2.082928782328963280e-03 1.973628299310803413e-03 1.133118406869471073e-03 -2.996422117576003075e-04 -3.569785971194505692e-03 -9.176636114716529846e-03 -1.490665506571531296e-02 -1.715390011668205261e-02 -1.490665506571531296e-02 -9.176636114716529846e-03 -3.569785971194505692e-03 -2.996422117576003075e-04 1.133118406869471073e-03 1.973628299310803413e-03 2.082928782328963280e-03 6.676068296656012535e-04 -1.460405648685991764e-03 -2.088457811623811722e-03 -4.232573555782437325e-04 1.541405683383345604e-03 1.432298682630062103e-03 -3.371645871084183455e-04 -1.322860014624893665e-03 -5.309143452905118465e-04 6.545076612383127213e-04 7.757334969937801361e-04 5.721610705222701654e-06 -5.682242335751652718e-04
6.298768566921353340e-04 -4.420589448272949085e-06 -8.585156756453216076e-04 -7.262244471348822117e-04 5.864148261025547981e-04 1.464760978706181049e-03 3.742115804925560951e-04 -1.584453624673187733e-03 -1.704950700514018536e-03 4.681528080254793167e-04 2.308357972651720047e-03 1.613179570995271206e-03 -7.380769238807260990e-04 -2.300428459420800209e-03 -2.178861061111092567e-03 -1.250888686627149582e-03 3.305900900159031153e-04 3.940946422517299652e-03 1.013103406876325607e-02 1.645668596029281616e-02 1.893741264939308167e-02 1.645668596029281616e-02 1.013103406876325607e-02 3.940946422517299652e-03 3.305900900159031153e-04 -1.250888686627149582e-03 -2.178861061111092567e-03 -2.300428459420800209e-03 -7.380769238807260990e-04 1.613179570995271206e-03 2.308357972651720047e-03 4.681528080254793167e-04 -1.704950700514018536e-03 -1.584453624673187733e-03 3.742115804925560951e-04 1.464760978706181049e-03 5.864148261025547981e-04 -7.262244471348822117e-04 -8.585156756453216076e-04 -4.420589448272949085e-06 6.298768566921353340e-04
-6.995921139605343342e-04 2.449166231599519961e-06 9.517354774288833141e-04 8.074696525000035763e-04 -6.486115162260830402e-04 -1.624756027013063431e-03 -4.162107943557202816e-04 1.755640492774546146e-03 1.888902508653700352e-03 -5.186474882066249847e-04 -2.555275103077292442e-03 -1.784476684406399727e-03 8.172476082108914852e-04 2.544202841818332672e-03 2.408677246421575546e-03 1.382751390337944031e-03 -3.651934093795716763e-04 -4.356553778052330017e-03 -1.119979191571474075e-02 -1.819237135350704193e-02 -2.093449793756008148e-02 -1.819237135350704193e-02 -1.119979191571474075e-02 -4.356553778052330017e-03 -3.651934093795716763e-04 1.382751390337944031e-03 2.408677246421575546e-03 2.544202841818332672e-03 8.172476082108914852e-04 -1.784476684406399727e-03 -2.555275103077292442e-03 -5.186474882066249847e-04 1.888902508653700352e-03 1.755640492774546146e-03 -4.162107943557202816e-04 -1.624756027013063431e-03 -6.486115162260830402e-04 8.074696525000035763e-04 9.517354774288833141e-04 2.449166231599519961e-06 -6.995921139605343342e-04
7.790230447426438332e-04 4.460640354864153778e-07 -1.057420391589403152e-03 -9.002083097584545612e-04 7.187310839071869850e-04 1.806411310099065304e-03 4.641932609956711531e-04 -1.949529279954731464e-03 -2.097185235470533371e-03 5.758176557719707489e-04 2.834309823811054230e-03 1.977740554139018059e-03 -9.067706414498388767e-04 -2.819115761667490005e-03 -2.667582593858242035e-03 -1.531286514364182949e-03 4.041111387778073549e-04 4.824753385037183762e-03 1.240388024598360062e-02 2.014774270355701447e-02 2.318429201841354370e-02 2.014774270355701447e-02 1.240388024598360062e-02 4.824753385037183762e-03 4.041111387778073549e-04 -1.531286514364182949e-03 -2.667582593858242035e-03 -2.819115761667490005e-03 -9.067706414498388767e-04 1.977740554139018059e-03 2.834309823811054230e-03 5.758176557719707489e-04 -2.097185235470533371e-03 -1.949529279954731464e-03 4.641932609956711531e-04 1.806411310099065304e-03 7.187310839071869850e-04 -9.002083097584545612e-04 -1.057420391589403152e-03 4.460640354864153778e-07 7.790230447426438332e-04
