2.794517786242067814e-04 -2.248038799734786153e-05 -3.982499765697866678e-04 -3.147280658595263958e-04 2.899980172514915466e-04 6.787239108234643936e-04 1.602931006345897913e-04 -7.630689651705324650e-04 -8.266880759038031101e-04 2.276938903378322721e-04 1.160844345577061176e-03 8.418649085797369480e-04 -3.644370590336620808e-04 -1.223823637701570988e-03 -1.203411375172436237e-03 -6.996741867624223232e-04 2.016201760852709413e-04 2.227463992312550545e-03 5.718918517231941223e-03 9.372988715767860413e-03 1.092173159122467041e-02 9.372988715767860413e-03 5.718918517231941223e-03 2.227463992312550545e-03 2.016201760852709413e-04 -6.996741867624223232e-04 -1.203411375172436237e-03 -1.223823637701570988e-03 -3.644370590336620808e-04 8.418649085797369480e-04 1.160844345577061176e-03 2.276938903378322721e-04 -8.266880759038031101e-04 -7.630689651705324650e-04 1.602931151865050197e-04 6.787239108234643936e-04 2.899980172514915466e-04 -3.147280658595263958e-04 -3.982499765697866678e-04 -2.248038799734786153e-05 2.794517786242067814e-04
-3.267921274527907372e-04 2.613029755593743175e-05 4.655990633182227612e-04 3.681097005028277636e-04 -3.389342746231704950e-04 -7.935467292554676533e-04 -1.874906738521531224e-04 8.920088293962180614e-04 9.663560776971280575e-04 -2.661606122273951769e-04 -1.356791122816503048e-03 -9.838606929406523705e-04 4.259736451786011457e-04 1.430195290595293045e-03 1.406242838129401207e-03 8.175942348316311836e-04 -2.355775795876979828e-04 -2.602882683277130127e-03 -6.682822015136480331e-03 -1.095273438841104507e-02 -1.276248227804899216e-02 -1.095273438841104507e-02 -6.682822015136480331e-03 -2.602882683277130127e-03 -2.355775795876979828e-04 8.175942348316311836e-04 1.406242838129401207e-03 1.430195290595293045e-03 4.259736451786011457e-04 -9.838606929406523705e-04 -1.356791122816503048e-03 -2.661606122273951769e-04 9.663560776971280575e-04 8.920088293962180614e-04 -1.874906738521531224e-04 -7.935467292554676533e-04 -3.389342746231704950e-04 3.681097005028277636e-04 4.655990633182227612e-04 2.613029755593743175e-05 -3.267921274527907372e-04
3.763687564060091972e-04 -2.988043161167297512e-05 -5.360767245292663574e-04 -4.240426642354577780e-04 3.900955780409276485e-04 9.137228480540215969e-04 2.159926516469568014e-04 -1.026891288347542286e-03 -1.112451311200857162e-03 3.063965996261686087e-04 1.561675104312598705e-03 1.132283825427293777e-03 -4.903262597508728504e-04 -1.645886455662548542e-03 -1.618189620785415173e-03 -9.408100158907473087e-04 2.710497064981609583e-04 2.995166694745421410e-03 7.690041791647672653e-03 1.260345429182052612e-02 1.468592137098312378e-02 1.260345429182052612e-02 7.690041791647672653e-03 2.995166694745421410e-03 2.710497064981609583e-04 -9.408100158907473087e-04 -1.618189620785415173e-03 -1.645886455662548542e-03 -4.903262597508728504e-04 1.132283825427293777e-03 1.561675104312598705e-03 3.063965996261686087e-04 -1.112451311200857162e-03 -1.026891288347542286e-03 2.159926516469568014e-04 9.137228480540215969e-04 3.900955780409276485e-04 -4.240426642354577780e-04 -5.360767245292663574e-04 -2.988043161167297512e-05 3.763687564060091972e-04
-4.285878094378858805e-04 3.374346852069720626e-05 6.102470215409994125e-04 4.829924146179109812e-04 -4.438796022441238165e-04 -1.040219212882220745e-03 -2.460373507346957922e-04 1.168785034678876400e-03 1.266128732822835445e-03 -3.487197973299771547e-04 -1.777096302248537540e-03 -1.288281753659248352e-03 5.579998833127319813e-04 1.872559310868382454e-03 1.840874319896101952e-03 1.070263911969959736e-03 -3.083054034505039454e-04 -3.407317446544766426e-03 -8.748289197683334351e-03 -1.433778088539838791e-02 -1.670676842331886292e-02 -1.433778088539838791e-02 -8.748289197683334351e-03 -3.407317446544766426e-03 -3.083054034505039454e-04 1.070263911969959736e-03 1.840874319896101952e-03 1.872559427283704281e-03 5.579998833127319813e-04 -1.288281753659248352e-03 -1.777096302248537540e-03 -3.487197973299771547e-04 1.266128732822835445e-03 1.168785034678876400e-03 -2.460373507346957922e-04 -1.040219212882220745e-03 -4.438796313479542732e-04 4.829924146179109812e-04 6.102470215409994125e-04 3.374346852069720626e-05 -4.285878094378858805e-04
4.839043249376118183e-04 -3.773135540541261435e-05 -6.887404597364366055e-04 -5.454813945107161999e-04 5.007292493246495724e-04 1.174117322079837322e-03 2.778923953883349895e-04 -1.318882801569998264e-03 -1.428677351213991642e-03 3.934848937205970287e-04 2.004838781431317329e-03 1.453131902962923050e-03 -6.295574130490422249e-04 -2.112064044922590256e-03 -2.076101722195744514e-03 -1.207004301249980927e-03 3.476433630567044020e-04 3.842673730105161667e-03 9.866139851510524750e-03 1.616976596415042877e-02 1.884138956665992737e-02 1.616976596415042877e-02 9.866139851510524750e-03 3.842673730105161667e-03 3.476433630567044020e-04 -1.207004301249980927e-03 -2.076101722195744514e-03 -2.112064044922590256e-03 -6.295574130490422249e-04 1.453131902962923050e-03 2.004838781431317329e-03 3.934848937205970287e-04 -1.428677351213991642e-03 -1.318882801569998264e-03 2.778923953883349895e-04 1.174117322079837322e-03 5.007292493246495724e-04 -5.454813945107161999e-04 -6.887404597364366055e-04 -3.773135540541261435e-05 4.839043249376118183e-04
-5.428330041468143463e-04 4.185478974250145257e-05 7.722680456936359406e-04 6.121015758253633976e-04 -5.611423403024673462e-04 -1.316637615673243999e-03 -3.118611639365553856e-04 1.478528720326721668e-03 1.601549214683473110e-03 -4.410915717016905546e-04 -2.246908610686659813e-03 -1.628269790671765804e-03 7.056326139718294144e-04 2.366478322073817253e-03 2.325897570699453354e-03 1.352207153104245663e-03 -3.893984248861670494e-04 -4.304982256144285202e-03 -1.105322036892175674e-02 -1.811517775058746338e-02 -2.110815793275833130e-02 -1.811517775058746338e-02 -1.105322036892175674e-02 -4.304982256144285202e-03 -3.893984248861670494e-04 1.352207153104245663e-03 2.325897570699453354e-03 2.366478322073817253e-03 7.056326139718294144e-04 -1.628269790671765804e-03 -2.246908610686659813e-03 -4.410915717016905546e-04 1.601549214683473110e-03 1.478528720326721668e-03 -3.118611639365553856e-04 -1.316637615673243999e-03 -5.611423403024673462e-04 6.121015758253633976e-04 7.722680456936359406e-04 4.185479338048025966e-05 -5.428330041468143463e-04
6.059614242985844612e-04 -4.612247721524909139e-05 -8.616388658992946148e-04 -6.835300591774284840e-04 6.256829947233200073e-04 1.469170209020376205e-03 3.482909232843667269e-04 -1.649250392802059650e-03 -1.786394510418176651e-03 4.919938510283827782e-04 2.505582757294178009e-03 1.815321855247020721e-03 -7.869448163546621799e-04 -2.638155827298760414e-03 -2.592553850263357162e-03 -1.507203560322523117e-03 4.339491133578121662e-04 4.798483103513717651e-03 1.232042349874973297e-02 2.019186131656169891e-02 2.352785877883434296e-02 2.019186131656169891e-02 1.232042349874973297e-02 4.798483103513717651e-03 4.339491133578121662e-04 -1.507203676737844944e-03 -2.592553850263357162e-03 -2.638155827298760414e-03 -7.869448163546621799e-04 1.815321855247020721e-03 2.505582757294178009e-03 4.919938510283827782e-04 -1.786394510418176651e-03 -1.649250392802059650e-03 3.482909232843667269e-04 1.469170209020376205e-03 6.256830529309809208e-04 -6.835300591774284840e-04 -8.616388658992946148e-04 -4.612247721524909139e-05 6.059614242985844612e-04
-6.739663658663630486e-04 5.054001303506083786e-05 9.577813907526433468e-04 7.605482242070138454e-04 -6.949959788471460342e-04 -1.633311854675412178e-03 -3.875826951116323471e-04 1.832798821851611137e-03 1.985103823244571686e-03 -5.467119044624269009e-04 -2.783464733511209488e-03 -2.016145503148436546e-03 8.743173675611615181e-04 2.929783659055829048e-03 2.878685481846332550e-03 1.673511811532080173e-03 -4.817264853045344353e-04 -5.328013096004724503e-03 -1.368017401546239853e-02 -2.242016978561878204e-02 -2.612420357763767242e-02 -2.242016978561878204e-02 -1.368017401546239853e-02 -5.328013096004724503e-03 -4.817264853045344353e-04 1.673511811532080173e-03 2.878685481846332550e-03 2.929783659055829048e-03 8.743173675611615181e-04 -2.016145503148436546e-03 -2.783464733511209488e-03 -5.467119044624269009e-04 1.985103823244571686e-03 1.832798821851611137e-03 -3.875826951116323471e-04 -1.633311854675412178e-03 -6.949959788471460342e-04 7.605482242070138454e-04 9.577813907526433468e-04 5.054001303506083786e-05 -6.739663658663630486e-04
7.476334576494991779e-04 -5.510828486876562238e-05 -1.061769668012857437e-03 -8.440653327852487564e-04 7.698232075199484825e-04 1.810911111533641815e-03 4.302034212742000818e-04 -2.031196607276797295e-03 -2.199860289692878723e-03 6.058465223759412766e-04 3.083556657657027245e-03 2.232879400253295898e-03 -9.686999255791306496e-04 -3.244453109800815582e-03 -3.187297843396663666e-03 -1.852876157499849796e-03 5.332253640517592430e-04 5.899129435420036316e-03 1.514675561338663101e-02 2.482349984347820282e-02 2.892444469034671783e-02 2.482349984347820282e-02 1.514675561338663101e-02 5.899129435420036316e-03 5.332253640517592430e-04 -1.852876157499849796e-03 -3.187297843396663666e-03 -3.244453109800815582e-03 -9.686999255791306496e-04 2.232879400253295898e-03 3.083556657657027245e-03 6.058465223759412766e-04 -2.199860289692878723e-03 -2.031196607276797295e-03 4.302034212742000818e-04 1.810911111533641815e-03 7.698232657276093960e-04 -8.440653327852487564e-04 -1.061769668012857437e-03 -5.510828850674442947e-05 7.476335158571600914e-04
-8.278830209746956825e-04 5.982111179037019610e-05 1.174855744466185570e-03 9.351484477519989014e-04 -8.510254556313157082e-04 -2.004126086831092834e-03 -4.767016798723489046e-04 2.246798481792211533e-03 2.433205489069223404e-03 -6.700967787764966488e-04 -3.409345401450991631e-03 -2.468002494424581528e-03 1.071196398697793484e-03 3.585747443139553070e-03 3.521870356053113937e-03 2.047316404059529305e-03 -5.890175234526395798e-04 -6.518267095088958740e-03 -1.673670113086700439e-02 -2.742893062531948090e-02 -3.196012601256370544e-02 -2.742893062531948090e-02 -1.673670113086700439e-02 -6.518267095088958740e-03 -5.890175234526395798e-04 2.047316404059529305e-03 3.521870356053113937e-03 3.585747443139553070e-03 1.071196398697793484e-03 -2.468002494424581528e-03 -3.409345401450991631e-03 -6.700967787764966488e-04 2.433205489069223404e-03 2.246798481792211533e-03 -4.767016798723489046e-04 -2.004126086831092834e-03 -8.510254556313157082e-04 9.351485059596598148e-04 1.174855744466185570e-03 5.982111179037019610e-05 -8.278830209746956825e-04
9.158013272099196911e-04 -6.466180639108642936e-05 -1.298510585911571980e-03 -1.035060733556747437e-03 9.396078530699014664e-04 2.215495333075523376e-03 5.277273012325167656e-04 -2.482367679476737976e-03 -2.688119420781731606e-03 7.402824703603982925e-04 3.764910623431205750e-03 2.724411198869347572e-03 -1.183099462650716305e-03 -3.957848995923995972e-03 -3.886460559442639351e-03 -2.259186701849102974e-03 6.497687427327036858e-04 7.192928809672594070e-03 1.846929267048835754e-02 3.026804141700267792e-02 3.526803478598594666e-02 3.026804141700267792e-02 1.846929267048835754e-02 7.192928809672594070e-03 6.497687427327036858e-04 -2.259186701849102974e-03 -3.886460559442639351e-03 -3.957848995923995972e-03 -1.183099579066038132e-03 2.724411198869347572e-03 3.764910623431205750e-03 7.402824703603982925e-04 -2.688119420781731606e-03 -2.482367679476737976e-03 5.277273012325167656e-04 2.215495333075523376e-03 9.396078530699014664e-04 -1.035060733556747437e-03 -1.298510585911571980e-03 -6.466181366704404354e-05 9.158013272099196911e-04
-1.012682099826633930e-03 6.959819438634440303e-05 1.434476231224834919e-03 1.145309535786509514e-03 -1.036752946674823761e-03 -2.448029816150665283e-03 -5.840567173436284065e-04 2.741170348599553108e-03 2.968124346807599068e-03 -8.173724636435508728e-04 -4.155063536018133163e-03 -3.005513222888112068e-03 1.305934740230441093e-03 4.365677013993263245e-03 4.285832867026329041e-03 2.491252264007925987e-03 -7.162591791711747646e-04 -7.931925356388092041e-03 -2.036717347800731659e-02 -3.337791934609413147e-02 -3.889136016368865967e-02 -3.337791934609413147e-02 -2.036717347800731659e-02 -7.931925356388092041e-03 -7.162591791711747646e-04 2.491252264007925987e-03 4.285832867026329041e-03 4.365677013993263245e-03 1.305934740230441093e-03 -3.005513222888112068e-03 -4.155063536018133163e-03 -8.173724636435508728e-04 2.968124346807599068e-03 2.741170348599553108e-03 -5.840567173436284065e-04 -2.448029816150665283e-03 -1.036752946674823761e-03 1.145309535786509514e-03 1.434476231224834919e-03 6.959819438634440303e-05 -1.012682099826633930e-03
1.120079425163567066e-03 -7.457516767317429185e-05 -1.584831858053803444e-03 -1.267710467800498009e-03 1.143861911259591579e-03 2.705329097807407379e-03 6.466262275353074074e-04 -3.027099417522549629e-03 -3.277415642514824867e-03 9.025205508805811405e-04 4.585518501698970795e-03 3.315347246825695038e-03 -1.441515865735709667e-03 -4.815057851374149323e-03 -4.725624341517686844e-03 -2.746782265603542328e-03 7.894097361713647842e-04 8.745677769184112549e-03 2.245713025331497192e-02 3.680242598056793213e-02 4.288119450211524963e-02 3.680242598056793213e-02 2.245713025331497192e-02 8.745677769184112549e-03 7.894097361713647842e-04 -2.746782265603542328e-03 -4.725624341517686844e-03 -4.815057851374149323e-03 -1.441515865735709667e-03 3.315347246825695038e-03 4.585518501698970795e-03 9.025205508805811405e-04 -3.277415642514824867e-03 -3.027099417522549629e-03 6.466262275353074074e-04 2.705329097807407379e-03 1.143861911259591579e-03 -1.267710467800498009e-03 -1.584831858053803444e-03 -7.457516767317429185e-05 1.120079541578888893e-03
-1.239877892658114433e-03 7.950382132548838854e-05 1.752079580910503864e-03 1.404470182023942471e-03 -1.262607052922248840e-03 -2.991733839735388756e-03 -7.165753049775958061e-04 3.344831056892871857e-03 3.621031297370791435e-03 -9.971121326088905334e-04 -5.063117947429418564e-03 -3.658737754449248314e-03 1.592016662470996380e-03 5.312944762408733368e-03 5.212550517171621323e-03 3.029672428965568542e-03 -8.703151252120733261e-04 -9.646601043641567230e-03 -2.477107755839824677e-02 -4.059382528066635132e-02 -4.729840904474258423e-02 -4.059382528066635132e-02 -2.477107755839824677e-02 -9.646601043641567230e-03 -8.703151252120733261e-04 3.029672428965568542e-03 5.212550517171621323e-03 5.312944762408733368e-03 1.592016662470996380e-03 -3.658737754449248314e-03 -5.063117947429418564e-03 -9.971121326088905334e-04 3.621031297370791435e-03 3.344831056892871857e-03 -7.165753049775958061e-04 -2.991733839735388756e-03 -1.262607052922248840e-03 1.404470182023942471e-03 1.752079580910503864e-03 7.950382132548838854e-05 -1.239877892658114433e-03
1.374385436065495014e-03 -8.424512634519487619e-05 -1.939257141202688217e-03 -1.558296498842537403e-03 1.394998864270746708e-03 3.312525572255253792e-03 7.953048916533589363e-04 -3.700031898915767670e-03 -4.005072638392448425e-03 1.102824928238987923e-03 5.596120376139879227e-03 4.041491076350212097e-03 -1.760063809342682362e-03 -5.867701489478349686e-03 -5.754675716161727905e-03 -3.344598691910505295e-03 9.602861828170716763e-04 1.064960379153490067e-02 2.734734304249286652e-02 4.481486976146697998e-02 5.221607908606529236e-02 4.481486976146697998e-02 2.734734304249286652e-02 1.064960379153490067e-02 9.602861828170716763e-04 -3.344598691910505295e-03 -5.754675716161727905e-03 -5.867701489478349686e-03 -1.760063809342682362e-03 4.041491076350212097e-03 5.596120376139879227e-03 1.102824928238987923e-03 -4.005072638392448425e-03 -3.700031898915767670e-03 7.953048916533589363e-04 3.312525572255253792e-03 1.394998864270746708e-03 -1.558296498842537403e-03 -1.939257141202688217e-03 -8.424513362115249038e-05 1.374385436065495014e-03
-1.526460750028491020e-03 8.858545334078371525e-05 2.150085987523198128e-03 1.732548000290989876e-03 -1.543473219498991966e-03 -3.674191189929842949e-03 -8.845560951158404350e-04 4.099630750715732574e-03 4.436994902789592743e-03 -1.221708604134619236e-03 -6.194580812007188797e-03 -4.470654297620058060e-03 1.948858960531651974e-03 6.489468738436698914e-03 6.361758802086114883e-03 3.697218606248497963e-03 -1.060904585756361485e-03 -1.177272293716669083e-02 -3.023230656981468201e-02 -4.954149201512336731e-02 -5.772263556718826294e-02 -4.954149201512336731e-02 -3.023230656981468201e-02 -1.177272293716669083e-02 -1.060904702171683311e-03 3.697218606248497963e-03 6.361758802086114883e-03 6.489468738436698914e-03 1.948858960531651974e-03 -4.470654297620058060e-03 -6.194580812007188797e-03 -1.221708604134619236e-03 4.436994902789592743e-03 4.099630750715732574e-03 -8.845560951158404350e-04 -3.674191189929842949e-03 -1.543473219498991966e-03 1.732548000290989876e-03 2.150085987523198128e-03 8.858546061674132943e-05 -1.526460750028491020e-03
1.699688960798084736e-03 -9.219958155881613493e-05 -2.389170462265610695e-03 -1.931437291204929352e-03 1.711004879325628281e-03 4.084780812263488770e-03 9.865184547379612923e-04 -4.552180878818035126e-03 -4.925995599478483200e-03 1.356291701085865498e-03 6.870851386338472366e-03 4.954855889081954956e-03 -2.162340795621275902e-03 -7.190650794655084610e-03 -7.045709993690252304e-03 -4.094434902071952820e-03 1.174094271846115589e-03 1.303797028958797455e-02 3.348257392644882202e-02 5.486635863780975342e-02 6.392598897218704224e-02 5.486635863780975342e-02 3.348257392644882202e-02 1.303797028958797455e-02 1.174094271846115589e-03 -4.094434902071952820e-03 -7.045709993690252304e-03 -7.190650794655084610e-03 -2.162340795621275902e-03 4.954855889081954956e-03 6.870851386338472366e-03 1.356291701085865498e-03 -4.925995599478483200e-03 -4.552180878818035126e-03 9.865185711532831192e-04 4.084780812263488770e-03 1.711004879325628281e-03 -1.931437291204929352e-03 -2.389170695096254349e-03 -9.219958155881613493e-05 1.699688960798084736e-03
