 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    2,   3, 300,   0,   1
 # Q, deltaE, Total
  0.220000E+001,  0.673977E+002,  0.000000E+000
  0.220000E+001,  0.679977E+002,  0.426034E-003
  0.220000E+001,  0.685976E+002,  0.956704E-003
  0.220000E+001,  0.691976E+002,  0.000000E+000
  0.220000E+001,  0.697976E+002,  0.000000E+000
  0.220000E+001,  0.703976E+002,  0.000000E+000
  0.220000E+001,  0.709976E+002,  0.000000E+000
  0.220000E+001,  0.715975E+002,  0.000000E+000
  0.220000E+001,  0.721975E+002,  0.000000E+000
  0.220000E+001,  0.727975E+002,  0.000000E+000
  0.220000E+001,  0.733975E+002,  0.000000E+000
  0.220000E+001,  0.739975E+002,  0.000000E+000
  0.220000E+001,  0.745974E+002,  0.000000E+000
  0.220000E+001,  0.751974E+002,  0.000000E+000
  0.220000E+001,  0.757974E+002,  0.000000E+000
  0.220000E+001,  0.763974E+002,  0.000000E+000
  0.220000E+001,  0.769974E+002,  0.000000E+000
  0.220000E+001,  0.775973E+002,  0.000000E+000
  0.220000E+001,  0.781973E+002,  0.000000E+000
  0.220000E+001,  0.787973E+002,  0.000000E+000
  0.220000E+001,  0.793973E+002,  0.000000E+000
  0.220000E+001,  0.799973E+002,  0.000000E+000
  0.220000E+001,  0.805972E+002,  0.000000E+000
  0.220000E+001,  0.811972E+002,  0.000000E+000
  0.220000E+001,  0.817972E+002,  0.000000E+000
  0.220000E+001,  0.823972E+002,  0.000000E+000
  0.220000E+001,  0.829972E+002,  0.000000E+000
  0.220000E+001,  0.835971E+002,  0.000000E+000
  0.220000E+001,  0.841971E+002,  0.000000E+000
  0.220000E+001,  0.847971E+002,  0.000000E+000
  0.220000E+001,  0.853971E+002,  0.000000E+000
  0.220000E+001,  0.859970E+002,  0.000000E+000
  0.220000E+001,  0.865970E+002,  0.000000E+000
  0.220000E+001,  0.871970E+002,  0.000000E+000
  0.220000E+001,  0.877970E+002,  0.000000E+000
  0.220000E+001,  0.883970E+002,  0.000000E+000
  0.220000E+001,  0.889969E+002,  0.000000E+000
  0.220000E+001,  0.895969E+002,  0.000000E+000
  0.220000E+001,  0.901969E+002,  0.643867E-004
  0.220000E+001,  0.907969E+002,  0.000000E+000
  0.220000E+001,  0.913969E+002,  0.865766E-003
  0.220000E+001,  0.919968E+002,  0.000000E+000
  0.220000E+001,  0.925968E+002,  0.000000E+000
  0.220000E+001,  0.931968E+002,  0.000000E+000
  0.220000E+001,  0.937968E+002,  0.000000E+000
  0.220000E+001,  0.943968E+002,  0.000000E+000
  0.220000E+001,  0.949967E+002,  0.000000E+000
  0.220000E+001,  0.955967E+002,  0.000000E+000
  0.220000E+001,  0.961967E+002,  0.000000E+000
  0.220000E+001,  0.967967E+002,  0.000000E+000
  0.220000E+001,  0.973967E+002,  0.000000E+000
  0.220000E+001,  0.979966E+002,  0.000000E+000
  0.220000E+001,  0.985966E+002,  0.000000E+000
  0.220000E+001,  0.991966E+002,  0.000000E+000
  0.220000E+001,  0.997966E+002,  0.000000E+000

  0.230000E+001, -0.999966E+002,  0.000000E+000
  0.230000E+001, -0.993966E+002,  0.000000E+000
  0.230000E+001, -0.987966E+002,  0.000000E+000
  0.230000E+001, -0.981966E+002,  0.000000E+000
  0.230000E+001, -0.975967E+002,  0.000000E+000
  0.230000E+001, -0.969967E+002,  0.000000E+000
  0.230000E+001, -0.963967E+002,  0.000000E+000
  0.230000E+001, -0.957967E+002,  0.000000E+000
  0.230000E+001, -0.951967E+002,  0.000000E+000
  0.230000E+001, -0.945968E+002,  0.000000E+000
  0.230000E+001, -0.939968E+002,  0.000000E+000
  0.230000E+001, -0.933968E+002,  0.000000E+000
  0.230000E+001, -0.927968E+002,  0.258819E-004
  0.230000E+001, -0.921968E+002,  0.000000E+000
  0.230000E+001, -0.915969E+002,  0.000000E+000
  0.230000E+001, -0.909969E+002,  0.000000E+000
  0.230000E+001, -0.903969E+002,  0.247431E-005
  0.230000E+001, -0.897969E+002,  0.000000E+000
  0.230000E+001, -0.891969E+002,  0.000000E+000
  0.230000E+001, -0.885970E+002,  0.000000E+000
  0.230000E+001, -0.879970E+002,  0.000000E+000
  0.230000E+001, -0.873970E+002,  0.000000E+000
  0.230000E+001, -0.867970E+002,  0.000000E+000
  0.230000E+001, -0.861970E+002,  0.000000E+000
  0.230000E+001, -0.855971E+002,  0.000000E+000
  0.230000E+001, -0.849971E+002,  0.000000E+000
  0.230000E+001, -0.843971E+002,  0.000000E+000
  0.230000E+001, -0.837971E+002,  0.000000E+000
  0.230000E+001, -0.831971E+002,  0.000000E+000
  0.230000E+001, -0.825972E+002,  0.000000E+000
  0.230000E+001, -0.819972E+002,  0.000000E+000
  0.230000E+001, -0.813972E+002,  0.000000E+000
  0.230000E+001, -0.807972E+002,  0.000000E+000
  0.230000E+001, -0.801972E+002,  0.000000E+000
  0.230000E+001, -0.795973E+002,  0.000000E+000
  0.230000E+001, -0.789973E+002,  0.000000E+000
  0.230000E+001, -0.783973E+002,  0.000000E+000
  0.230000E+001, -0.777973E+002,  0.000000E+000
  0.230000E+001, -0.771974E+002,  0.000000E+000
  0.230000E+001, -0.765974E+002,  0.000000E+000
  0.230000E+001, -0.759974E+002,  0.000000E+000
  0.230000E+001, -0.753974E+002,  0.000000E+000
  0.230000E+001, -0.747974E+002,  0.000000E+000
  0.230000E+001, -0.741975E+002,  0.000000E+000
  0.230000E+001, -0.735975E+002,  0.000000E+000
  0.230000E+001, -0.729975E+002,  0.000000E+000
  0.230000E+001, -0.723975E+002,  0.000000E+000
  0.230000E+001, -0.717975E+002,  0.000000E+000
  0.230000E+001, -0.711976E+002,  0.000000E+000
  0.230000E+001, -0.705976E+002,  0.000000E+000
  0.230000E+001, -0.699976E+002,  0.400885E-004
  0.230000E+001, -0.693976E+002,  0.592427E-005
  0.230000E+001, -0.687976E+002,  0.000000E+000
  0.230000E+001, -0.681977E+002,  0.259951E-004
  0.230000E+001, -0.675977E+002,  0.000000E+000
  0.230000E+001, -0.669977E+002,  0.000000E+000
  0.230000E+001, -0.663977E+002,  0.353841E-005
  0.230000E+001, -0.657977E+002,  0.000000E+000
  0.230000E+001, -0.651978E+002,  0.000000E+000
  0.230000E+001, -0.645978E+002,  0.000000E+000
  0.230000E+001, -0.639978E+002,  0.000000E+000
  0.230000E+001, -0.633978E+002,  0.000000E+000
  0.230000E+001, -0.627978E+002,  0.000000E+000
  0.230000E+001, -0.621979E+002,  0.000000E+000
  0.230000E+001, -0.615979E+002,  0.000000E+000
  0.230000E+001, -0.609979E+002,  0.000000E+000
  0.230000E+001, -0.603979E+002,  0.000000E+000
  0.230000E+001, -0.597979E+002,  0.000000E+000
  0.230000E+001, -0.591980E+002,  0.000000E+000
  0.230000E+001, -0.585980E+002,  0.235725E-003
  0.230000E+001, -0.579980E+002,  0.000000E+000
  0.230000E+001, -0.573980E+002,  0.102044E-003
  0.230000E+001, -0.567981E+002,  0.000000E+000
  0.230000E+001, -0.561981E+002,  0.000000E+000
  0.230000E+001, -0.555981E+002,  0.000000E+000
  0.230000E+001, -0.549981E+002,  0.000000E+000
  0.230000E+001, -0.543981E+002,  0.000000E+000
  0.230000E+001, -0.537982E+002,  0.000000E+000
  0.230000E+001, -0.531982E+002,  0.000000E+000
  0.230000E+001, -0.525982E+002,  0.000000E+000
  0.230000E+001, -0.519982E+002,  0.953259E-005
  0.230000E+001, -0.513982E+002,  0.000000E+000
  0.230000E+001, -0.507983E+002,  0.164866E-003
  0.230000E+001, -0.501983E+002,  0.391793E-003
  0.230000E+001, -0.495983E+002,  0.266936E-004
  0.230000E+001, -0.489983E+002,  0.000000E+000
  0.230000E+001, -0.483983E+002,  0.000000E+000
  0.230000E+001, -0.477984E+002,  0.000000E+000
  0.230000E+001, -0.471984E+002,  0.232221E-004
  0.230000E+001, -0.465984E+002,  0.000000E+000
  0.230000E+001, -0.459984E+002,  0.000000E+000
  0.230000E+001, -0.453984E+002,  0.282192E-005
  0.230000E+001, -0.447985E+002,  0.157197E-003
  0.230000E+001, -0.441985E+002,  0.000000E+000
  0.230000E+001, -0.435985E+002,  0.000000E+000
  0.230000E+001, -0.429985E+002,  0.000000E+000
  0.230000E+001, -0.423985E+002,  0.281253E-004
  0.230000E+001, -0.417986E+002,  0.000000E+000
  0.230000E+001, -0.411986E+002,  0.786255E-003
  0.230000E+001, -0.405986E+002,  0.000000E+000
  0.230000E+001, -0.399986E+002,  0.000000E+000
  0.230000E+001, -0.393986E+002,  0.000000E+000
  0.230000E+001, -0.387987E+002,  0.000000E+000
  0.230000E+001, -0.381987E+002,  0.215828E-003
  0.230000E+001, -0.375987E+002,  0.000000E+000
  0.230000E+001, -0.369987E+002,  0.000000E+000
  0.230000E+001, -0.363988E+002,  0.124866E-003
  0.230000E+001, -0.357988E+002,  0.110589E-003
  0.230000E+001, -0.351988E+002,  0.000000E+000
  0.230000E+001, -0.345988E+002,  0.529394E-003
  0.230000E+001, -0.339988E+002,  0.354538E-004
  0.230000E+001, -0.333989E+002,  0.000000E+000
  0.230000E+001, -0.327989E+002,  0.000000E+000
  0.230000E+001, -0.321989E+002,  0.000000E+000
  0.230000E+001, -0.315989E+002,  0.000000E+000
  0.230000E+001, -0.309989E+002,  0.000000E+000
  0.230000E+001, -0.303990E+002,  0.101987E-004
  0.230000E+001, -0.297990E+002,  0.196076E-004
  0.230000E+001, -0.291990E+002,  0.000000E+000
  0.230000E+001, -0.285990E+002,  0.000000E+000
  0.230000E+001, -0.279990E+002,  0.000000E+000
  0.230000E+001, -0.273991E+002,  0.000000E+000
  0.230000E+001, -0.267991E+002,  0.000000E+000
  0.230000E+001, -0.261991E+002,  0.408664E-002
  0.230000E+001, -0.255991E+002,  0.000000E+000
  0.230000E+001, -0.249991E+002,  0.447805E-002
  0.230000E+001, -0.243992E+002,  0.000000E+000
  0.230000E+001, -0.237992E+002,  0.000000E+000
  0.230000E+001, -0.231992E+002,  0.000000E+000
  0.230000E+001, -0.225992E+002,  0.000000E+000
  0.230000E+001, -0.219992E+002,  0.144957E-003
  0.230000E+001, -0.213993E+002,  0.000000E+000
  0.230000E+001, -0.207993E+002,  0.000000E+000
  0.230000E+001, -0.201993E+002,  0.000000E+000
  0.230000E+001, -0.195993E+002,  0.107987E-003
  0.230000E+001, -0.189993E+002,  0.000000E+000
  0.230000E+001, -0.183994E+002,  0.286904E-003
  0.230000E+001, -0.177994E+002,  0.000000E+000
  0.230000E+001, -0.171994E+002,  0.159240E-003
  0.230000E+001, -0.165994E+002,  0.277312E-002
  0.230000E+001, -0.159995E+002,  0.799855E-003
  0.230000E+001, -0.153995E+002,  0.000000E+000
  0.230000E+001, -0.147995E+002,  0.000000E+000
  0.230000E+001, -0.141995E+002,  0.419332E-003
  0.230000E+001, -0.135995E+002,  0.000000E+000
  0.230000E+001, -0.129996E+002,  0.000000E+000
  0.230000E+001, -0.123996E+002,  0.447971E-003
  0.230000E+001, -0.117996E+002,  0.928483E-003
  0.230000E+001, -0.111996E+002,  0.000000E+000
  0.230000E+001, -0.105996E+002,  0.000000E+000
  0.230000E+001, -0.999966E+001,  0.000000E+000
  0.230000E+001, -0.939968E+001,  0.273414E-002
  0.230000E+001, -0.879970E+001,  0.228858E-001
  0.230000E+001, -0.819972E+001,  0.000000E+000
  0.230000E+001, -0.759974E+001,  0.000000E+000
  0.230000E+001, -0.699976E+001,  0.000000E+000
  0.230000E+001, -0.639978E+001,  0.103159E-001
  0.230000E+001, -0.579980E+001,  0.000000E+000
  0.230000E+001, -0.519982E+001,  0.000000E+000
  0.230000E+001, -0.459984E+001,  0.000000E+000
  0.230000E+001, -0.399986E+001,  0.000000E+000
  0.230000E+001, -0.339988E+001,  0.000000E+000
  0.230000E+001, -0.279990E+001,  0.000000E+000
  0.230000E+001, -0.219992E+001,  0.000000E+000
  0.230000E+001, -0.159995E+001,  0.000000E+000
  0.230000E+001, -0.999966E+000,  0.000000E+000
  0.230000E+001, -0.399986E+000,  0.000000E+000
  0.230000E+001,  0.199993E+000,  0.000000E+000
  0.230000E+001,  0.799973E+000,  0.000000E+000
  0.230000E+001,  0.139995E+001,  0.000000E+000
  0.230000E+001,  0.199993E+001,  0.000000E+000
  0.230000E+001,  0.259991E+001,  0.000000E+000
  0.230000E+001,  0.319989E+001,  0.000000E+000
  0.230000E+001,  0.379987E+001,  0.000000E+000
  0.230000E+001,  0.439985E+001,  0.000000E+000
  0.230000E+001,  0.499983E+001,  0.000000E+000
  0.230000E+001,  0.559981E+001,  0.129671E-001
  0.230000E+001,  0.619979E+001,  0.000000E+000
  0.230000E+001,  0.679977E+001,  0.000000E+000
  0.230000E+001,  0.739975E+001,  0.000000E+000
  0.230000E+001,  0.799973E+001,  0.000000E+000
  0.230000E+001,  0.859970E+001,  0.359430E-001
  0.230000E+001,  0.919968E+001,  0.000000E+000
  0.230000E+001,  0.979966E+001,  0.000000E+000
  0.230000E+001,  0.103996E+002,  0.000000E+000
  0.230000E+001,  0.109996E+002,  0.143503E-002
  0.230000E+001,  0.115996E+002,  0.712385E-003
  0.230000E+001,  0.121996E+002,  0.000000E+000
  0.230000E+001,  0.127996E+002,  0.000000E+000
  0.230000E+001,  0.133995E+002,  0.715120E-003
  0.230000E+001,  0.139995E+002,  0.000000E+000
  0.230000E+001,  0.145995E+002,  0.000000E+000
  0.230000E+001,  0.151995E+002,  0.000000E+000
  0.230000E+001,  0.157995E+002,  0.662924E-002
  0.230000E+001,  0.163994E+002,  0.303677E-003
  0.230000E+001,  0.169994E+002,  0.000000E+000
  0.230000E+001,  0.175994E+002,  0.000000E+000
  0.230000E+001,  0.181994E+002,  0.584156E-003
  0.230000E+001,  0.187994E+002,  0.226663E-003
  0.230000E+001,  0.193993E+002,  0.000000E+000
  0.230000E+001,  0.199993E+002,  0.000000E+000
  0.230000E+001,  0.205993E+002,  0.000000E+000
  0.230000E+001,  0.211993E+002,  0.336465E-003
  0.230000E+001,  0.217993E+002,  0.000000E+000
  0.230000E+001,  0.223992E+002,  0.000000E+000
  0.230000E+001,  0.229992E+002,  0.000000E+000
  0.230000E+001,  0.235992E+002,  0.000000E+000
  0.230000E+001,  0.241992E+002,  0.115837E-001
  0.230000E+001,  0.247991E+002,  0.000000E+000
  0.230000E+001,  0.253991E+002,  0.110113E-001
  0.230000E+001,  0.259991E+002,  0.000000E+000
  0.230000E+001,  0.265991E+002,  0.000000E+000
  0.230000E+001,  0.271991E+002,  0.000000E+000
  0.230000E+001,  0.277990E+002,  0.000000E+000
  0.230000E+001,  0.283990E+002,  0.000000E+000
  0.230000E+001,  0.289990E+002,  0.612811E-004
  0.230000E+001,  0.295990E+002,  0.000000E+000
  0.230000E+001,  0.301990E+002,  0.328316E-004
  0.230000E+001,  0.307989E+002,  0.000000E+000
  0.230000E+001,  0.313989E+002,  0.000000E+000
  0.230000E+001,  0.319989E+002,  0.000000E+000
  0.230000E+001,  0.325989E+002,  0.000000E+000
  0.230000E+001,  0.331989E+002,  0.129424E-003
  0.230000E+001,  0.337988E+002,  0.198371E-002
  0.230000E+001,  0.343988E+002,  0.000000E+000
  0.230000E+001,  0.349988E+002,  0.437477E-003
  0.230000E+001,  0.355988E+002,  0.504836E-003
  0.230000E+001,  0.361988E+002,  0.000000E+000
  0.230000E+001,  0.367987E+002,  0.000000E+000
  0.230000E+001,  0.373987E+002,  0.934008E-003
  0.230000E+001,  0.379987E+002,  0.000000E+000
  0.230000E+001,  0.385987E+002,  0.000000E+000
  0.230000E+001,  0.391987E+002,  0.000000E+000
  0.230000E+001,  0.397986E+002,  0.000000E+000
  0.230000E+001,  0.403986E+002,  0.379320E-002
  0.230000E+001,  0.409986E+002,  0.000000E+000
  0.230000E+001,  0.415986E+002,  0.000000E+000
  0.230000E+001,  0.421986E+002,  0.144920E-003
  0.230000E+001,  0.427985E+002,  0.000000E+000
  0.230000E+001,  0.433985E+002,  0.000000E+000
  0.230000E+001,  0.439985E+002,  0.871136E-003
  0.230000E+001,  0.445985E+002,  0.160891E-004
  0.230000E+001,  0.451984E+002,  0.000000E+000
  0.230000E+001,  0.457984E+002,  0.000000E+000
  0.230000E+001,  0.463984E+002,  0.000000E+000
  0.230000E+001,  0.469984E+002,  0.143578E-003
  0.230000E+001,  0.475984E+002,  0.000000E+000
  0.230000E+001,  0.481983E+002,  0.000000E+000
  0.230000E+001,  0.487983E+002,  0.000000E+000
  0.230000E+001,  0.493983E+002,  0.288865E-002
  0.230000E+001,  0.499983E+002,  0.000000E+000
  0.230000E+001,  0.505983E+002,  0.117039E-002
  0.230000E+001,  0.511982E+002,  0.696216E-004
  0.230000E+001,  0.517982E+002,  0.000000E+000
  0.230000E+001,  0.523982E+002,  0.000000E+000
  0.230000E+001,  0.529982E+002,  0.000000E+000
  0.230000E+001,  0.535982E+002,  0.000000E+000
  0.230000E+001,  0.541981E+002,  0.000000E+000
  0.230000E+001,  0.547981E+002,  0.000000E+000
  0.230000E+001,  0.553981E+002,  0.000000E+000
  0.230000E+001,  0.559981E+002,  0.000000E+000
  0.230000E+001,  0.565981E+002,  0.929934E-003
  0.230000E+001,  0.571980E+002,  0.000000E+000
  0.230000E+001,  0.577980E+002,  0.222902E-002
  0.230000E+001,  0.583980E+002,  0.000000E+000
  0.230000E+001,  0.589980E+002,  0.000000E+000
  0.230000E+001,  0.595980E+002,  0.000000E+000
  0.230000E+001,  0.601979E+002,  0.000000E+000
  0.230000E+001,  0.607979E+002,  0.000000E+000
  0.230000E+001,  0.613979E+002,  0.000000E+000
  0.230000E+001,  0.619979E+002,  0.000000E+000
  0.230000E+001,  0.625979E+002,  0.000000E+000
  0.230000E+001,  0.631978E+002,  0.000000E+000
  0.230000E+001,  0.637978E+002,  0.000000E+000
  0.230000E+001,  0.643978E+002,  0.000000E+000
  0.230000E+001,  0.649978E+002,  0.000000E+000
  0.230000E+001,  0.655977E+002,  0.356255E-004
  0.230000E+001,  0.661977E+002,  0.995185E-005
  0.230000E+001,  0.667977E+002,  0.000000E+000
  0.230000E+001,  0.673977E+002,  0.357002E-003
  0.230000E+001,  0.679977E+002,  0.000000E+000
  0.230000E+001,  0.685976E+002,  0.853618E-004
  0.230000E+001,  0.691976E+002,  0.587472E-003
  0.230000E+001,  0.697976E+002,  0.000000E+000
  0.230000E+001,  0.703976E+002,  0.000000E+000
  0.230000E+001,  0.709976E+002,  0.000000E+000
  0.230000E+001,  0.715975E+002,  0.000000E+000
  0.230000E+001,  0.721975E+002,  0.000000E+000
  0.230000E+001,  0.727975E+002,  0.000000E+000
  0.230000E+001,  0.733975E+002,  0.000000E+000
  0.230000E+001,  0.739975E+002,  0.000000E+000
  0.230000E+001,  0.745974E+002,  0.000000E+000
  0.230000E+001,  0.751974E+002,  0.000000E+000
  0.230000E+001,  0.757974E+002,  0.000000E+000
  0.230000E+001,  0.763974E+002,  0.000000E+000
  0.230000E+001,  0.769974E+002,  0.000000E+000
  0.230000E+001,  0.775973E+002,  0.000000E+000
  0.230000E+001,  0.781973E+002,  0.000000E+000
  0.230000E+001,  0.787973E+002,  0.000000E+000
  0.230000E+001,  0.793973E+002,  0.000000E+000
  0.230000E+001,  0.799973E+002,  0.000000E+000
  0.230000E+001,  0.805972E+002,  0.000000E+000
  0.230000E+001,  0.811972E+002,  0.000000E+000
  0.230000E+001,  0.817972E+002,  0.000000E+000
  0.230000E+001,  0.823972E+002,  0.000000E+000
  0.230000E+001,  0.829972E+002,  0.000000E+000
  0.230000E+001,  0.835971E+002,  0.000000E+000
  0.230000E+001,  0.841971E+002,  0.000000E+000
  0.230000E+001,  0.847971E+002,  0.000000E+000
  0.230000E+001,  0.853971E+002,  0.000000E+000
  0.230000E+001,  0.859970E+002,  0.000000E+000
  0.230000E+001,  0.865970E+002,  0.000000E+000
  0.230000E+001,  0.871970E+002,  0.000000E+000
  0.230000E+001,  0.877970E+002,  0.000000E+000
  0.230000E+001,  0.883970E+002,  0.000000E+000
  0.230000E+001,  0.889969E+002,  0.000000E+000
  0.230000E+001,  0.895969E+002,  0.800684E-004
  0.230000E+001,  0.901969E+002,  0.000000E+000
  0.230000E+001,  0.907969E+002,  0.000000E+000
  0.230000E+001,  0.913969E+002,  0.000000E+000
  0.230000E+001,  0.919968E+002,  0.924009E-003
  0.230000E+001,  0.925968E+002,  0.000000E+000
  0.230000E+001,  0.931968E+002,  0.000000E+000
  0.230000E+001,  0.937968E+002,  0.000000E+000
  0.230000E+001,  0.943968E+002,  0.000000E+000
  0.230000E+001,  0.949967E+002,  0.000000E+000
  0.230000E+001,  0.955967E+002,  0.000000E+000
  0.230000E+001,  0.961967E+002,  0.000000E+000
  0.230000E+001,  0.967967E+002,  0.000000E+000
  0.230000E+001,  0.973967E+002,  0.000000E+000
  0.230000E+001,  0.979966E+002,  0.000000E+000
  0.230000E+001,  0.985966E+002,  0.000000E+000
  0.230000E+001,  0.991966E+002,  0.000000E+000
  0.230000E+001,  0.997966E+002,  0.000000E+000

  0.240000E+001, -0.999966E+002,  0.000000E+000
  0.240000E+001, -0.993966E+002,  0.000000E+000
  0.240000E+001, -0.987966E+002,  0.000000E+000
  0.240000E+001, -0.981966E+002,  0.000000E+000
  0.240000E+001, -0.975967E+002,  0.000000E+000
  0.240000E+001, -0.969967E+002,  0.000000E+000
  0.240000E+001, -0.963967E+002,  0.000000E+000
  0.240000E+001, -0.957967E+002,  0.000000E+000
  0.240000E+001, -0.951967E+002,  0.000000E+000
  0.240000E+001, -0.945968E+002,  0.000000E+000
  0.240000E+001, -0.939968E+002,  0.000000E+000
  0.240000E+001, -0.933968E+002,  0.274641E-004
  0.240000E+001, -0.927968E+002,  0.000000E+000
  0.240000E+001, -0.921968E+002,  0.000000E+000
  0.240000E+001, -0.915969E+002,  0.000000E+000
  0.240000E+001, -0.909969E+002,  0.000000E+000
  0.240000E+001, -0.903969E+002,  0.000000E+000
  0.240000E+001, -0.897969E+002,  0.000000E+000
  0.240000E+001, -0.891969E+002,  0.350606E-005
  0.240000E+001, -0.885970E+002,  0.000000E+000
  0.240000E+001, -0.879970E+002,  0.000000E+000
  0.240000E+001, -0.873970E+002,  0.000000E+000
  0.240000E+001, -0.867970E+002,  0.000000E+000
  0.240000E+001, -0.861970E+002,  0.000000E+000
  0.240000E+001, -0.855971E+002,  0.000000E+000
  0.240000E+001, -0.849971E+002,  0.000000E+000
  0.240000E+001, -0.843971E+002,  0.000000E+000
  0.240000E+001, -0.837971E+002,  0.000000E+000
  0.240000E+001, -0.831971E+002,  0.000000E+000
  0.240000E+001, -0.825972E+002,  0.000000E+000
  0.240000E+001, -0.819972E+002,  0.000000E+000
  0.240000E+001, -0.813972E+002,  0.000000E+000
  0.240000E+001, -0.807972E+002,  0.000000E+000
  0.240000E+001, -0.801972E+002,  0.000000E+000
  0.240000E+001, -0.795973E+002,  0.000000E+000
  0.240000E+001, -0.789973E+002,  0.000000E+000
  0.240000E+001, -0.783973E+002,  0.000000E+000
  0.240000E+001, -0.777973E+002,  0.000000E+000
  0.240000E+001, -0.771974E+002,  0.000000E+000
  0.240000E+001, -0.765974E+002,  0.000000E+000
  0.240000E+001, -0.759974E+002,  0.000000E+000
  0.240000E+001, -0.753974E+002,  0.000000E+000
  0.240000E+001, -0.747974E+002,  0.000000E+000
  0.240000E+001, -0.741975E+002,  0.000000E+000
  0.240000E+001, -0.735975E+002,  0.000000E+000
  0.240000E+001, -0.729975E+002,  0.000000E+000
  0.240000E+001, -0.723975E+002,  0.114776E-005
  0.240000E+001, -0.717975E+002,  0.000000E+000
  0.240000E+001, -0.711976E+002,  0.000000E+000
  0.240000E+001, -0.705976E+002,  0.000000E+000
  0.240000E+001, -0.699976E+002,  0.205646E-004
  0.240000E+001, -0.693976E+002,  0.000000E+000
  0.240000E+001, -0.687976E+002,  0.000000E+000
  0.240000E+001, -0.681977E+002,  0.122063E-004
  0.240000E+001, -0.675977E+002,  0.202227E-004
  0.240000E+001, -0.669977E+002,  0.000000E+000
  0.240000E+001, -0.663977E+002,  0.591306E-006
  0.240000E+001, -0.657977E+002,  0.939732E-005
  0.240000E+001, -0.651978E+002,  0.000000E+000
  0.240000E+001, -0.645978E+002,  0.000000E+000
  0.240000E+001, -0.639978E+002,  0.000000E+000
  0.240000E+001, -0.633978E+002,  0.000000E+000
  0.240000E+001, -0.627978E+002,  0.000000E+000
  0.240000E+001, -0.621979E+002,  0.000000E+000
  0.240000E+001, -0.615979E+002,  0.000000E+000
  0.240000E+001, -0.609979E+002,  0.000000E+000
  0.240000E+001, -0.603979E+002,  0.000000E+000
  0.240000E+001, -0.597979E+002,  0.000000E+000
  0.240000E+001, -0.591980E+002,  0.863298E-004
  0.240000E+001, -0.585980E+002,  0.000000E+000
  0.240000E+001, -0.579980E+002,  0.278705E-003
  0.240000E+001, -0.573980E+002,  0.000000E+000
  0.240000E+001, -0.567981E+002,  0.000000E+000
  0.240000E+001, -0.561981E+002,  0.000000E+000
  0.240000E+001, -0.555981E+002,  0.000000E+000
  0.240000E+001, -0.549981E+002,  0.000000E+000
  0.240000E+001, -0.543981E+002,  0.000000E+000
  0.240000E+001, -0.537982E+002,  0.000000E+000
  0.240000E+001, -0.531982E+002,  0.000000E+000
  0.240000E+001, -0.525982E+002,  0.000000E+000
  0.240000E+001, -0.519982E+002,  0.762096E-005
  0.240000E+001, -0.513982E+002,  0.000000E+000
  0.240000E+001, -0.507983E+002,  0.681483E-003
  0.240000E+001, -0.501983E+002,  0.411467E-004
  0.240000E+001, -0.495983E+002,  0.000000E+000
  0.240000E+001, -0.489983E+002,  0.000000E+000
  0.240000E+001, -0.483983E+002,  0.000000E+000
  0.240000E+001, -0.477984E+002,  0.312683E-005
  0.240000E+001, -0.471984E+002,  0.000000E+000
  0.240000E+001, -0.465984E+002,  0.000000E+000
  0.240000E+001, -0.459984E+002,  0.353274E-005
  0.240000E+001, -0.453984E+002,  0.000000E+000
  0.240000E+001, -0.447985E+002,  0.614658E-004
  0.240000E+001, -0.441985E+002,  0.000000E+000
  0.240000E+001, -0.435985E+002,  0.000000E+000
  0.240000E+001, -0.429985E+002,  0.000000E+000
  0.240000E+001, -0.423985E+002,  0.258592E-003
  0.240000E+001, -0.417986E+002,  0.000000E+000
  0.240000E+001, -0.411986E+002,  0.389368E-003
  0.240000E+001, -0.405986E+002,  0.000000E+000
  0.240000E+001, -0.399986E+002,  0.000000E+000
  0.240000E+001, -0.393986E+002,  0.000000E+000
  0.240000E+001, -0.387987E+002,  0.000000E+000
  0.240000E+001, -0.381987E+002,  0.158043E-003
  0.240000E+001, -0.375987E+002,  0.000000E+000
  0.240000E+001, -0.369987E+002,  0.823172E-004
  0.240000E+001, -0.363988E+002,  0.000000E+000
  0.240000E+001, -0.357988E+002,  0.809414E-004
  0.240000E+001, -0.351988E+002,  0.318252E-004
  0.240000E+001, -0.345988E+002,  0.109265E-002
  0.240000E+001, -0.339988E+002,  0.000000E+000
  0.240000E+001, -0.333989E+002,  0.362427E-004
  0.240000E+001, -0.327989E+002,  0.000000E+000
  0.240000E+001, -0.321989E+002,  0.000000E+000
  0.240000E+001, -0.315989E+002,  0.000000E+000
  0.240000E+001, -0.309989E+002,  0.000000E+000
  0.240000E+001, -0.303990E+002,  0.350195E-004
  0.240000E+001, -0.297990E+002,  0.153110E-004
  0.240000E+001, -0.291990E+002,  0.000000E+000
  0.240000E+001, -0.285990E+002,  0.898585E-006
  0.240000E+001, -0.279990E+002,  0.000000E+000
  0.240000E+001, -0.273991E+002,  0.000000E+000
  0.240000E+001, -0.267991E+002,  0.000000E+000
  0.240000E+001, -0.261991E+002,  0.474343E-002
  0.240000E+001, -0.255991E+002,  0.000000E+000
  0.240000E+001, -0.249991E+002,  0.261947E-002
