-3.450000e+00 -4.000000e+00 0.000000e+00 7.612307e+00 8.337097e-01 8.337097e-01 1.561721e+01 1.979747e-01 1.979747e-01 1.704396e+01 9.651263e-03 9.651263e-03 1.714335e+01 1.529684e-01 1.529684e-01 2.122023e+01 6.343732e-01 6.343732e-01 2.841505e+01 1.342374e-01 1.342374e-01 3.322991e+01 5.382134e-02 5.382134e-02 3.695005e+01 5.410315e-02 5.410315e-02 3.840039e+01 5.759665e-04 5.759665e-04 4.146973e+01 7.257698e-03 7.257698e-03 4.512742e+01 1.404756e-01 1.404756e-01 5.054165e+01 1.922959e-02 1.922959e-02 5.233865e+01 3.434474e-02 3.434474e-02 5.348091e+01 3.696297e-02 3.696297e-02 5.807438e+01 4.044265e-03 4.044265e-03 6.276659e+01 2.142052e-02 2.142052e-02 7.986987e+01 1.792514e-02 1.792514e-02 8.833460e+01 6.499913e-03 6.499913e-03 9.841483e+01 2.599404e-02 2.599404e-02 1.007963e+02 6.623370e-02 6.623370e-02 1.015124e+02 8.930384e-03 8.930384e-03 1.324060e+02 6.397826e-03 6.397826e-03 1.341705e+02 3.584088e-02 3.584088e-02 1.344683e+02 3.713883e-02 3.713883e-02 1.425174e+02 2.184497e-02 2.184497e-02 1.459931e+02 5.176616e-02 5.176616e-02 1.487622e+02 5.334457e-03 5.334457e-03 
-3.400000e+00 -4.000000e+00 0.000000e+00 7.596617e+00 5.370639e-01 5.370639e-01 1.496440e+01 3.246041e-01 3.246041e-01 1.585344e+01 2.424733e-02 2.424733e-02 1.700002e+01 7.178604e-02 7.178604e-02 2.160440e+01 5.145291e-01 5.145291e-01 2.790010e+01 1.388014e-01 1.388014e-01 3.389246e+01 5.515343e-02 5.515343e-02 3.646739e+01 7.123194e-02 7.123194e-02 3.750963e+01 3.366043e-02 3.366043e-02 4.103424e+01 3.180532e-03 3.180532e-03 4.683467e+01 1.432841e-01 1.432841e-01 5.008368e+01 2.490605e-02 2.490605e-02 5.275768e+01 4.851731e-02 4.851731e-02 5.332141e+01 2.815340e-02 2.815340e-02 5.828609e+01 3.514677e-03 3.514677e-03 6.274992e+01 3.084319e-02 3.084319e-02 8.016858e+01 1.218530e-02 1.218530e-02 8.825452e+01 6.499944e-03 6.499944e-03 9.802180e+01 2.998905e-02 2.998905e-02 1.009627e+02 6.393509e-02 6.393509e-02 1.014368e+02 6.973807e-03 6.973807e-03 1.323768e+02 5.402596e-03 5.402596e-03 1.341437e+02 3.969851e-02 3.969851e-02 1.345037e+02 2.811220e-02 2.811220e-02 1.425275e+02 2.187387e-02 2.187387e-02 1.454867e+02 5.658357e-02 5.658357e-02 1.493661e+02 2.105297e-03 2.105297e-03 
-3.350000e+00 -4.000000e+00 0.000000e+00 7.426180e+00 3.329766e-01 3.329766e-01 1.376451e+01 4.315570e-01 4.315570e-01 1.443414e+01 5.381408e-02 5.381408e-02 1.689660e+01 2.590229e-02 2.590229e-02 2.172927e+01 3.908078e-01 3.908078e-01 2.739693e+01 1.345622e-01 1.345622e-01 3.360572e+01 6.084751e-02 6.084751e-02 3.633906e+01 7.790230e-02 7.790230e-02 3.721821e+01 8.587961e-02 8.587961e-02 4.080672e+01 6.765423e-03 6.765423e-03 4.839719e+01 1.423026e-01 1.423026e-01 4.964111e+01 1.843474e-02 1.843474e-02 5.254156e+01 6.563579e-02 6.563579e-02 5.373047e+01 2.456464e-02 2.456464e-02 5.860594e+01 4.010528e-03 4.010528e-03 6.271733e+01 4.047204e-02 4.047204e-02 8.066348e+01 6.884924e-03 6.884924e-03 8.810204e+01 6.265235e-03 6.265235e-03 9.751402e+01 3.267889e-02 3.267889e-02 1.010959e+02 6.698090e-02 6.698090e-02 1.013312e+02 1.415892e-03 1.415892e-03 1.323663e+02 4.489778e-03 4.489778e-03 1.341133e+02 4.021553e-02 4.021553e-02 1.345432e+02 2.258725e-02 2.258725e-02 1.425356e+02 2.098883e-02 2.098883e-02 1.449262e+02 5.859438e-02 5.859438e-02 1.500549e+02 1.830804e-03 1.830804e-03 
-3.300000e+00 -4.000000e+00 0.000000e+00 7.046310e+00 2.096022e-01 2.096022e-01 1.209258e+01 5.194694e-01 5.194694e-01 1.298346e+01 9.505865e-02 9.505865e-02 1.678651e+01 1.026953e-02 1.026953e-02 2.138779e+01 2.818037e-01 2.818037e-01 2.695703e+01 1.214900e-01 1.214900e-01 3.263568e+01 9.239416e-02 9.239416e-02 3.633780e+01 1.094040e-01 1.094040e-01 3.774040e+01 8.588982e-02 8.588982e-02 4.078943e+01 2.185589e-02 2.185589e-02 4.895800e+01 1.051032e-01 1.051032e-01 4.985276e+01 3.226449e-02 3.226449e-02 5.218343e+01 8.907711e-02 8.907711e-02 5.432027e+01 3.096614e-02 3.096614e-02 5.899258e+01 5.081734e-03 5.081734e-03 6.264208e+01 4.830370e-02 4.830370e-02 8.136205e+01 2.875528e-03 2.875528e-03 8.786629e+01 5.961719e-03 5.961719e-03 9.698866e+01 3.413234e-02 3.413234e-02 1.010638e+02 5.332595e-02 5.332595e-02 1.012457e+02 1.402042e-02 1.402042e-02 1.323996e+02 3.772103e-03 3.772103e-03 1.340849e+02 3.923401e-02 3.923401e-02 1.345780e+02 1.864137e-02 1.864137e-02 1.425332e+02 1.926267e-02 1.926267e-02 1.443968e+02 6.005749e-02 6.005749e-02 1.507202e+02 2.229593e-03 2.229593e-03 
-3.250000e+00 -4.000000e+00 0.000000e+00 6.477480e+00 1.468334e-01 1.468334e-01 1.017413e+01 6.288626e-01 6.288626e-01 1.142515e+01 1.448441e-01 1.448441e-01 1.663210e+01 1.051192e-02 1.051192e-02 2.045845e+01 1.886365e-01 1.886365e-01 2.666767e+01 1.186795e-01 1.186795e-01 3.201974e+01 1.117331e-01 1.117331e-01 3.574983e+01 1.350667e-01 1.350667e-01 3.882293e+01 7.698020e-02 7.698020e-02 4.100015e+01 4.813868e-02 4.813868e-02 4.856784e+01 9.464612e-02 9.464612e-02 5.024498e+01 1.501414e-02 1.501414e-02 5.233566e+01 1.190924e-01 1.190924e-01 5.488485e+01 3.867755e-02 3.867755e-02 5.939789e+01 6.280248e-03 6.280248e-03 6.249413e+01 5.271215e-02 5.271215e-02 8.225888e+01 8.575100e-04 8.575100e-04 8.755627e+01 5.683199e-03 5.683199e-03 9.652042e+01 3.493972e-02 3.493972e-02 1.008319e+02 3.105464e-02 3.105464e-02 1.011550e+02 3.578788e-02 3.578788e-02 1.324738e+02 3.480444e-03 3.480444e-03 1.340587e+02 3.726101e-02 3.726101e-02 1.346093e+02 1.563444e-02 1.563444e-02 1.425183e+02 1.693179e-02 1.693179e-02 1.439402e+02 6.130919e-02 6.130919e-02 1.513153e+02 2.760974e-03 2.760974e-03 
-3.200000e+00 -4.000000e+00 0.000000e+00 5.716232e+00 1.454249e-01 1.454249e-01 8.163526e+00 7.521909e-01 7.521909e-01 9.655918e+00 2.305193e-01 2.305193e-01 1.643643e+01 2.227837e-02 2.227837e-02 1.909588e+01 1.364439e-01 1.364439e-01 2.664083e+01 1.176647e-01 1.176647e-01 3.181425e+01 1.059457e-01 1.059457e-01 3.493266e+01 1.518234e-01 1.518234e-01 3.989477e+01 7.048481e-02 7.048481e-02 4.139454e+01 7.803896e-02 7.803896e-02 4.813781e+01 1.099231e-01 1.099231e-01 4.989618e+01 1.424782e-02 1.424782e-02 5.305357e+01 1.100528e-01 1.100528e-01 5.542203e+01 4.859066e-02 4.859066e-02 5.977746e+01 7.301553e-03 7.301553e-03 6.227312e+01 5.258484e-02 5.258484e-02 8.329431e+01 1.338380e-03 1.338380e-03 8.721459e+01 5.289921e-03 5.289921e-03 9.615953e+01 3.571473e-02 3.571473e-02 1.004652e+02 1.937564e-02 1.937564e-02 1.009797e+02 4.655301e-02 4.655301e-02 1.325617e+02 3.797940e-03 3.797940e-03 1.340341e+02 3.429224e-02 3.429224e-02 1.346409e+02 1.351197e-02 1.351197e-02 1.425002e+02 1.444157e-02 1.444157e-02 1.435781e+02 6.205542e-02 6.205542e-02 1.518236e+02 3.288363e-03 3.288363e-03 
-3.150000e+00 -4.000000e+00 0.000000e+00 4.692103e+00 2.900447e-01 2.900447e-01 6.137103e+00 8.522956e-01 8.522956e-01 7.595318e+00 3.802407e-01 3.802407e-01 1.622774e+01 4.770391e-02 4.770391e-02 1.771868e+01 1.397871e-01 1.397871e-01 2.684905e+01 1.026525e-01 1.026525e-01 3.182537e+01 8.555634e-02 8.555634e-02 3.401346e+01 1.684640e-01 1.684640e-01 4.082518e+01 6.515612e-02 6.515612e-02 4.188988e+01 1.044578e-01 1.044578e-01 4.771627e+01 1.294710e-01 1.294710e-01 4.933720e+01 1.960379e-02 1.960379e-02 5.375802e+01 9.360789e-02 9.360789e-02 5.594757e+01 6.143438e-02 6.143438e-02 6.009839e+01 8.114503e-03 8.114503e-03 6.201722e+01 4.727584e-02 4.727584e-02 8.433857e+01 4.630985e-03 4.630985e-03 8.691573e+01 4.472339e-03 4.472339e-03 9.592368e+01 3.682519e-02 3.682519e-02 9.998044e+01 1.295374e-02 1.295374e-02 1.007642e+02 5.088365e-02 5.088365e-02 1.326323e+02 4.700923e-03 4.700923e-03 1.340118e+02 3.048103e-02 3.048103e-02 1.346720e+02 1.221889e-02 1.221889e-02 1.424948e+02 1.229501e-02 1.229501e-02 1.433120e+02 6.184318e-02 6.184318e-02 1.522390e+02 3.802387e-03 3.802387e-03 
-3.100000e+00 -4.000000e+00 0.000000e+00 3.355082e+00 9.134575e-01 9.134575e-01 4.109711e+00 8.665450e-01 8.665450e-01 5.233944e+00 7.055878e-01 7.055878e-01 1.604140e+01 9.275815e-02 9.275815e-02 1.667079e+01 1.800285e-01 1.800285e-01 2.718675e+01 7.293720e-02 7.293720e-02 3.190122e+01 6.209630e-02 6.209630e-02 3.312979e+01 1.883637e-01 1.883637e-01 4.155728e+01 6.083696e-02 6.083696e-02 4.238722e+01 1.257827e-01 1.257827e-01 4.732669e+01 1.456807e-01 1.456807e-01 4.879977e+01 2.728324e-02 2.728324e-02 5.424113e+01 8.078398e-02 8.078398e-02 5.643069e+01 7.625171e-02 7.625171e-02 6.033998e+01 8.930794e-03 8.930794e-03 6.178226e+01 3.676088e-02 3.676088e-02 8.523273e+01 1.076657e-02 1.076657e-02 8.671665e+01 3.112088e-03 3.112088e-03 9.580611e+01 3.812474e-02 3.812474e-02 9.945513e+01 1.017753e-02 1.017753e-02 1.005672e+02 5.002491e-02 5.002491e-02 1.326713e+02 5.970896e-03 5.970896e-03 1.339936e+02 2.622815e-02 2.622815e-02 1.346972e+02 1.155812e-02 1.155812e-02 1.425107e+02 1.089895e-02 1.089895e-02 1.431293e+02 6.032579e-02 6.032579e-02 1.525519e+02 4.343392e-03 4.343392e-03 
-3.050000e+00 -4.000000e+00 0.000000e+00 1.747526e+00 3.998360e+00 3.998360e+00 2.068326e+00 8.335590e-01 8.335590e-01 2.662048e+00 2.264825e+00 2.264825e+00 1.591024e+01 1.639995e-01 1.639995e-01 1.606296e+01 2.143035e-01 2.143035e-01 2.751228e+01 3.621577e-02 3.621577e-02 3.196536e+01 4.234975e-02 4.234975e-02 3.245939e+01 2.082653e-01 2.082653e-01 4.204132e+01 5.352676e-02 5.352676e-02 4.277016e+01 1.481345e-01 1.481345e-01 4.702783e+01 1.512122e-01 1.512122e-01 4.840430e+01 4.110930e-02 4.110930e-02 5.449857e+01 7.280628e-02 7.280628e-02 5.678015e+01 9.102060e-02 9.102060e-02 6.048988e+01 9.797331e-03 9.797331e-03 6.161864e+01 2.272792e-02 2.272792e-02 8.585790e+01 1.867077e-02 1.867077e-02 8.659624e+01 2.084169e-03 2.084169e-03 9.578004e+01 3.892611e-02 3.892611e-02 9.902840e+01 9.242332e-03 9.242332e-03 1.004324e+02 4.605080e-02 4.605080e-02 1.326843e+02 7.369804e-03 7.369804e-03 1.339815e+02 2.198827e-02 2.198827e-02 1.347128e+02 1.126111e-02 1.126111e-02 1.425387e+02 1.098179e-02 1.098179e-02 1.430176e+02 5.687569e-02 5.687569e-02 1.527476e+02 4.950510e-03 4.950510e-03 
-3.000000e+00 -4.000000e+00 0.000000e+00 4.798971e-03 7.285800e+05 7.285800e+05 3.918304e-03 5.440750e+05 5.440750e+05 2.771193e-03 3.096695e+01 3.096695e+01 1.586246e+01 2.460534e-01 2.460534e-01 1.586246e+01 2.251793e-01 2.251793e-01 2.765255e+01 1.053421e-02 1.053421e-02 3.198958e+01 2.329224e-01 2.329224e-01 3.198958e+01 2.536902e-02 2.536902e-02 4.221439e+01 4.015290e-02 4.015290e-02 4.291750e+01 1.770207e-01 1.770207e-01 4.691106e+01 8.273333e-02 8.273333e-02 4.691106e+01 1.410630e-01 1.410630e-01 5.457688e+01 2.658251e-03 2.658251e-03 5.457688e+01 6.864373e-02 6.864373e-02 5.690779e+01 1.030373e-01 1.030373e-01 6.054064e+01 1.024199e-02 1.024199e-02 8.611573e+01 7.812019e-03 7.812019e-03 8.611573e+01 2.193717e-02 2.193717e-02 9.578552e+01 3.838587e-02 3.838587e-02 9.885912e+01 3.676425e-02 3.676425e-02 9.885912e+01 9.603093e-03 9.603093e-03 1.326860e+02 4.562500e-03 4.562500e-03 1.326860e+02 8.813945e-03 8.813945e-03 1.339773e+02 1.813840e-02 1.813840e-02 1.347180e+02 1.110523e-02 1.110523e-02 1.429781e+02 1.457911e-02 1.457911e-02 1.429781e+02 4.996803e-02 4.996803e-02 
