-5.287938620313070714e-06 1.231957503478042781e-05 2.443970333843026310e-05 7.967381861817557365e-06 -3.092662154813297093e-05 -2.337131627427879721e-05 2.811318699968978763e-05 1.909389902721159160e-05 -4.424397957336623222e-06 -4.457268005353398621e-06 6.319318799796747044e-06 3.066171848331578076e-05 2.005946771532762796e-05 -2.085083724523428828e-05 -1.428671293979277834e-05 1.535831688670441508e-05 2.710342414502520114e-05 2.837155079760123044e-05 3.114908395218662918e-05 4.425140286912210286e-05 2.347645386180374771e-05 1.052449624694418162e-05 1.284495283471187577e-05 1.220143076352542266e-05 -6.965873126318911090e-06 -1.906993929878808558e-05 1.018187140289228410e-05 1.115510713134426624e-05 -1.343749227089574561e-05 -1.002109274850226939e-05 -2.057314668491017073e-05 1.346861722595349420e-06 1.697584411886055022e-05 -1.488210637035081163e-05 -7.307995474548079073e-06 1.434446949133416638e-05 1.836421688494738191e-05 1.228558812726987526e-05 -3.750517862499691546e-06 1.519244251539930701e-04 1.194732249132357538e-06 1.630509541428182274e-05 1.994954072870314121e-05 1.324960703641409054e-05 -1.236773550772340968e-05 -1.626590164960362017e-05 1.443577366444515064e-05 1.415377755620284006e-05 -8.868012628227006644e-06 -1.761550629453267902e-05 -6.722186299157328904e-06 1.009610605251509696e-05 6.423345439543481916e-06 -1.589439852978102863e-05 -1.071844963007606566e-05 4.897737198916729540e-06 1.056542532751336694e-05 1.078046534530585632e-05 1.153209268522914499e-05 2.823168688337318599e-05 1.124880964198382571e-05 1.156728285423014313e-05 1.598562266735825688e-05 1.066690674633719027e-05 -1.216313467011786997e-05 -1.229668578162090853e-05 1.353460356767755002e-05 1.261131455976283178e-05 -3.899820057995384559e-06 -2.881363343476550654e-06 -8.319305067061577574e-08 1.475034514442086220e-05 1.078213790606241673e-05 -3.299402123957406729e-06 6.613056029891595244e-06 1.602629527042154223e-05 2.030782889050897211e-05 1.340869584964821115e-05 1.233000784850446507e-05 1.220911144628189504e-05 1.034614433592651039e-05 7.056865797494538128e-06 4.473733042686944827e-06 6.826077878940850496e-06 5.855327344761462882e-06 2.394925331827835180e-06 2.497398781997617334e-06 3.070423417739220895e-06 8.714003456589125562e-07 -3.563773361747735180e-06 -1.323048422818828840e-06 3.849877884931629524e-06 7.594271210109582171e-06 2.138280024155392312e-06 -2.721278633543988690e-07 3.416862682570354082e-06 2.821265752572799101e-06 -2.839557510014856234e-06 -2.222538205387536436e-05 7.575403287773951888e-05 -2.103772749251220375e-05 -3.890055268129799515e-06 2.822975147864781320e-06 2.599816980364266783e-06 -2.728457275225082412e-06 -2.016681037275702693e-06 5.201479780225781724e-06 3.252210717619163916e-06 -2.125601213265326805e-06 -3.352504336362471804e-06 -1.099713699659332633e-06 5.931452506047207862e-06 3.222537998226471245e-06 -5.684817097062477842e-06 -2.942852233900339343e-06 -2.473509084666147828e-06 -3.489398068268201314e-07 1.037643642121111043e-06 1.396559241584327538e-07 3.169753108522854745e-05 1.457139831018139375e-07 1.033563762575795408e-06 -3.535847099556121975e-07 -2.470713980073924176e-06 -2.933332552856882103e-06 -5.691651949746301398e-06 3.219148766220314428e-06 5.923019216425018385e-06 -1.103792442336271051e-06 -3.352503654241445474e-06 -2.140370270353741944e-06 3.251102953072404489e-06 5.198502549319528043e-06 -2.015794734688824974e-06 -2.729958396230358630e-06 2.598172841317136772e-06 2.820541112669161521e-06 -3.896974703820887953e-06 -2.104935811075847596e-05 7.575416384497657418e-05 -2.223614865215495229e-05 -2.869911213565501384e-06 2.795285581669304520e-06 3.400990181035012938e-06 -2.769942568647820735e-07 2.144185373254003935e-06 7.589813776576193050e-06 3.841120815195608884e-06 -1.328067241956887301e-06 -3.563772452253033407e-06 8.730587524041766301e-07 3.068207661272026598e-06 2.492280827937065624e-06 2.383138053119182587e-06 5.850161869602743536e-06 6.824666797911049798e-06 4.473164153750985861e-06 7.056154117890400812e-06 1.034564502333523706e-05 1.220911053678719327e-05 1.232952490681782365e-05 1.340776452707359567e-05 2.030731593549717218e-05 1.602393604116514325e-05 6.609736828977474943e-06 -3.292427891210536472e-06 1.078554305422585458e-05 1.475282351748319343e-05 -8.846404853102285415e-08 -2.881364935092278756e-06 -3.891657797794323415e-06 1.261553916265256703e-05 1.353886091237654909e-05 -1.229493318533059210e-05 -1.216148393723415211e-05 1.066947515937499702e-05 1.598976268724072725e-05 1.156604139396222308e-05 1.124268237617798150e-05 2.823171598720364273e-05 1.152828281192341819e-05 1.077150136552518234e-05 1.055983375408686697e-05 4.891793196293292567e-06 -1.072724717232631519e-05 -1.589596286066807806e-05 6.421001671697013080e-06 1.009960942610632628e-05 -6.706573003611993045e-06 -1.761549719958566129e-05 -8.849043297232128680e-06 1.416186569258570671e-05 1.443011296942131594e-05 -1.625067307031713426e-05 -1.238254480995237827e-05 1.321583386015845463e-05 1.989924930967390537e-05 1.623480056878179312e-05 1.159561406893772073e-06 1.519243232905864716e-04
3.065177224925719202e-06 -7.179190106398891658e-06 -1.421715387550648302e-05 -4.614915269485209137e-06 1.802800397854298353e-05 1.361411432299064472e-05 -1.637582863622810692e-05 -1.113604866986861452e-05 2.555284027039306238e-06 2.577379063950502314e-06 -3.696690100696287118e-06 -1.786563916539307684e-05 -1.169338065665215254e-05 1.215645897900685668e-05 8.325084309035446495e-06 -8.956699275586288422e-06 -1.579382842464838177e-05 -1.653451363381464034e-05 -1.816909389162901789e-05 -2.584085450507700443e-05 -1.369677102047717199e-05 -6.120399120845831931e-06 -7.474359335901681334e-06 -7.119432666513603181e-06 4.042253749503288418e-06 1.111439087253529578e-05 -5.924690867686877027e-06 -6.493260116258170456e-06 7.828037269064225256e-06 5.826010692544514313e-06 1.198579047922976315e-05 -7.757068374303344171e-07 -9.882231097435578704e-06 8.664066626806743443e-06 4.236388576828176156e-06 -8.356547368748579174e-06 -1.068718120222911239e-05 -7.158731023082509637e-06 2.194100034103030339e-06 -8.884643466444686055e-05 -6.905706300130987074e-07 -9.500102351012174040e-06 -1.161075488198548555e-05 -7.718872438999824226e-06 7.194861609605140984e-06 9.471266821492463350e-06 -8.407740097027271986e-06 -8.242221156251616776e-06 5.171440989215625450e-06 1.026773315970785916e-05 3.919795290130423382e-06 -5.871132998436223716e-06 -3.730722028194577433e-06 9.262688763556070626e-06 6.239753929548896849e-06 -2.846573124770657159e-06 -6.142992788227275014e-06 -6.280869001784594730e-06 -6.733967893524095416e-06 -1.650359990890137851e-05 -6.565619059983873740e-06 -6.734412636433262378e-06 -9.303341357735916972e-06 -6.214567292772699147e-06 7.081990133883664384e-06 7.160690074670128524e-06 -7.881334568082820624e-06 -7.360798917943611741e-06 2.253636921523138881e-06 1.667839001129323151e-06 3.109023793967935489e-08 -8.606471965322270989e-06 -6.278273303905734792e-06 1.920780277941958047e-06 -3.871490662277210504e-06 -9.352079359814524651e-06 -1.184737175208283588e-05 -7.818875928933266550e-06 -7.193741112132556736e-06 -7.126051059458404779e-06 -6.038291303411824629e-06 -4.115066076337825507e-06 -2.604249175419681706e-06 -3.983902843174291775e-06 -3.421846713536069728e-06 -1.399492020937032066e-06 -1.451999082746624481e-06 -1.784320602382649668e-06 -5.068620794190792367e-07 2.082229684674530290e-06 7.721409929217770696e-07 -2.244486495328601450e-06 -4.429918590176384896e-06 -1.254684548257500865e-06 1.537980693910867558e-07 -1.991493263631127775e-06 -1.640446612327650655e-06 1.662940462665574159e-06 1.299251925956923515e-05 -4.430614717421121895e-05 1.229694862558972090e-05 2.275923407069058158e-06 -1.642049141992174555e-06 -1.515459189249668270e-06 1.584607389304437675e-06 1.169137135548226070e-06 -3.030178049812093377e-06 -1.899052676890278235e-06 1.231751866725971922e-06 1.951179683601367287e-06 6.382554715855803806e-07 -3.457069851720007136e-06 -1.878606667560234200e-06 3.312964963697595522e-06 1.710789774733711965e-06 1.445923885512456764e-06 2.095724909167984151e-07 -6.009962021380488295e-07 -7.633161658304743469e-08 -1.853072535595856607e-05 -7.987416950072656618e-08 -5.986100291011098307e-07 2.122895494949261774e-07 1.444290774088585749e-06 1.705224917714076582e-06 3.316964694022317417e-06 -1.876621240626263898e-06 -3.452134706094511785e-06 6.406443162632058375e-07 1.951179456227691844e-06 1.240391270584950689e-06 -1.898402956612699199e-06 -3.028435685337171890e-06 1.168619519376079552e-06 1.585485506438999437e-06 -1.514497853349894285e-06 -1.640626123844413087e-06 2.279969748997245915e-06 1.230375073646428064e-05 -4.430610715644434094e-05 1.299881569138960913e-05 1.680689706518023741e-06 -1.625256118131801486e-06 -1.982214598683640361e-06 1.566392739960065228e-07 -1.258143697668856476e-06 -4.427320163813419640e-06 -2.239374907730962150e-06 7.750654731353279203e-07 2.082229229927179404e-06 -5.078430262983602006e-07 -1.783035600055882242e-06 -1.449015940124809276e-06 -1.392607032357773278e-06 -3.418832420720718801e-06 -3.983082024205941707e-06 -2.603919710963964462e-06 -4.114651346753817052e-06 -6.038000265107257292e-06 -7.126050604711053893e-06 -7.193458714027656242e-06 -7.818332051101606339e-06 -1.184707343782065436e-05 -9.350700565846636891e-06 -3.869549800583627075e-06 1.916703013193910010e-06 -6.280264187807915732e-06 -8.607918971392791718e-06 3.417751059942020220e-08 1.667839910624024924e-06 2.248870487164822407e-06 -7.363264558080118150e-06 -7.883821126597467810e-06 7.159668712120037526e-06 7.081027888489188626e-06 -6.216067959030624479e-06 -9.305761523137334734e-06 -6.733685950166545808e-06 -6.562035650858888403e-06 -1.650359627092257142e-05 -6.731739631504751742e-06 -6.275626219576224685e-06 -6.139721790532348678e-06 -2.843098400262533687e-06 6.244893029361264780e-06 9.263595529773738235e-06 -3.729355739778839052e-06 -5.873186637472826988e-06 3.910655323124956340e-06 1.026772861223435029e-05 5.160336968401679769e-06 -8.246958714153151959e-06 -8.404438631259836257e-06 9.462352863920386881e-06 7.203514087450457737e-06 -7.699128218519035727e-06 -1.158134909928776324e-05 -9.458996828470844775e-06 -6.700037715745565947e-07 -8.884650014806538820e-05
-8.708149152880650945e-07 2.066740762529661879e-06 4.075016022397903726e-06 1.308417949985596351e-06 -5.194282039155950770e-06 -3.915603429049951956e-06 4.709580480266595259e-06 3.212697720300639048e-06 -7.191384838733938523e-07 -7.276266842382028699e-07 1.074458964467339683e-06 5.142011559655657038e-06 3.369361820659833029e-06 -3.503996140352683142e-06 -2.396519448666367680e-06 2.583501782282837667e-06 4.546767740976065397e-06 4.761243872053455561e-06 5.243282885203370824e-06 7.478058705601142719e-06 3.954843123210594058e-06 1.753033643581147771e-06 2.144037807738641277e-06 2.056192897725850344e-06 -1.151578430835797917e-06 -3.200936362190986983e-06 1.699476683825196233e-06 1.864220280367590021e-06 -2.251831119792768732e-06 -1.667483729761443101e-06 -3.448478764767060056e-06 2.167705730471425341e-07 2.837653255483019166e-06 -2.488344080120441504e-06 -1.203654392156749964e-06 2.403905227765790187e-06 3.066372755711199716e-06 2.060499127765069716e-06 -6.377357522069360130e-07 2.580306318122893572e-05 1.948191084011341445e-07 2.733924247877439484e-06 3.332141432110802270e-06 2.220607711933553219e-06 -2.062543671854655258e-06 -2.721354121604235843e-06 2.417285713818273507e-06 2.368828518228838220e-06 -1.491476609771780204e-06 -2.957829337901785038e-06 -1.130288751483021770e-06 1.681534058661782183e-06 1.065175979420018848e-06 -2.666974751264206134e-06 -1.791875433809764218e-06 8.140892759911366738e-07 1.758547000463295262e-06 1.807265448405814823e-06 1.948559429365559481e-06 4.788465957972221076e-06 1.897759148050681688e-06 1.934289002747391351e-06 2.669662762855296023e-06 1.788049871720431838e-06 -2.034594444921822287e-06 -2.057878418781911023e-06 2.264818931507761590e-06 2.127517518601962365e-06 -6.352247510221786797e-07 -4.720842525784973986e-07 3.532539594175432285e-09 2.485575578248244710e-06 1.804001499294827227e-06 -5.515743737305456307e-07 1.127364726016821805e-06 2.701695848372764885e-06 3.420285565880476497e-06 2.254718083349871449e-06 2.077227236441103742e-06 2.059712414848036133e-06 1.745010763443133328e-06 1.186708345812803600e-06 7.477993904103641398e-07 1.151316268988011871e-06 9.921051287165028043e-07 4.056964257870276924e-07 4.156659088039305061e-07 5.101973670207371470e-07 1.452719828876070096e-07 -6.033666295479633845e-07 -2.230979418982315110e-07 6.469176128121034708e-07 1.278530930903798435e-06 3.674035724543500692e-07 -4.084047233732235327e-08 5.735775516768626403e-07 4.696570954365597572e-07 -4.846551178161462303e-07 -3.769750037463381886e-06 1.287074701394885778e-05 -3.567017984096310101e-06 -6.617266876673966181e-07 4.705343599198386073e-07 4.365737993339280365e-07 -4.523513439380622003e-07 -3.322444115383405006e-07 8.716923503016005270e-07 5.494895276569877751e-07 -3.496595013530168217e-07 -5.599777068709954619e-07 -1.818940376097089029e-07 9.957022939488524571e-07 5.413520511865499429e-07 -9.539463690089178272e-07 -4.895966299045539927e-07 -4.195130998141394230e-07 -6.479248071400434128e-08 1.703866843172363588e-07 1.835784146919650084e-08 5.377322850108612329e-06 1.938651017496795248e-08 1.696935783002118114e-07 -6.558205001283567981e-08 -4.190398499304137658e-07 -4.879821631220693234e-07 -9.551097264193231240e-07 5.407731578088714741e-07 9.942667702489416115e-07 -1.825903552798990859e-07 -5.599775931841577403e-07 -3.521702751640987117e-07 5.492994432643172331e-07 8.711855343790375628e-07 -3.320946291296422714e-07 -4.526064856236189371e-07 4.362947265690308996e-07 4.701213356383959763e-07 -6.629015274484117981e-07 -3.568993179214885458e-06 1.287067334487801418e-05 -3.771577894440270029e-06 -4.898085990134859458e-07 4.652474103750137147e-07 5.708855610464524943e-07 -4.166231448721191555e-08 3.684122589220351074e-07 1.277781962016888428e-06 6.454399112953979056e-07 -2.239398071424147929e-07 -6.033665158611256629e-07 1.455647122838854557e-07 5.098318069940432906e-07 4.148066352627211018e-07 4.037026997139037121e-07 9.912344012263929471e-07 1.151081505668116733e-06 7.477061103600135539e-07 1.186588974633195903e-06 1.744926521496381611e-06 2.059712414848036133e-06 2.077145381917944178e-06 2.254560513392789289e-06 3.420199618631158955e-06 2.701296125451335683e-06 1.126801294049073476e-06 -5.503910074367013294e-07 1.804579255804128479e-06 2.485994173184735700e-06 2.632545959002641212e-09 -4.720845083738822723e-07 -6.338453886201023124e-07 2.128230335074476898e-06 2.265539023937890306e-06 -2.057584879366913810e-06 -2.034317276411456987e-06 1.788484496501041576e-06 2.670364210644038394e-06 1.934077317855553702e-06 1.896718231364502572e-06 4.788463684235466644e-06 1.947912323885248043e-06 1.805742385840858333e-06 1.757596578499942552e-06 8.130810442708025221e-07 -1.793363708202377893e-06 -2.667233047759509645e-06 1.064782168214151170e-06 1.682133984104439151e-06 -1.127627456298796460e-06 -2.957827973659732379e-06 -1.488244606662192382e-06 2.370209585933480412e-06 2.416333245491841808e-06 -2.718758423725375906e-06 -2.065050694000092335e-06 2.214877895312383771e-06 3.323604687466286123e-06 2.721988948906073347e-06 1.888469682853610720e-07 2.580305954325012863e-05
-1.315588974648562726e-06 3.038080194528447464e-06 6.044956990081118420e-06 1.985445351238013245e-06 -7.621347776876064017e-06 -5.766560207121074200e-06 6.936837053217459470e-06 4.700936187873594463e-06 -1.107898469854262657e-06 -1.113778807848575525e-06 1.547571287119353656e-06 7.561218353657750413e-06 4.942795385431963950e-06 -5.136704658070812002e-06 -3.522776751196943223e-06 3.781683062697993591e-06 6.682694674964295700e-06 6.994057457632152364e-06 7.667212230444420129e-06 1.087120290321763605e-05 5.776406396762467921e-06 2.604028395580826327e-06 3.175028723489958793e-06 3.001807272084988654e-06 -1.729885980239487253e-06 -4.700712452176958323e-06 2.516806489438749850e-06 2.755612740656943060e-06 -3.315098865641630255e-06 -2.480852344888262451e-06 -5.074868568044621497e-06 3.387591220871399855e-07 4.193277618469437584e-06 -3.675598236441146582e-06 -1.818294208533188794e-06 3.538963028404396027e-06 4.538869688985869288e-06 3.029788331332383677e-06 -9.186353508994216099e-07 3.723011104739271104e-05 2.985384242037980584e-07 4.021418590127723292e-06 4.929738679493311793e-06 3.268627096986165270e-06 -3.058467427763389423e-06 -4.016059847344877198e-06 3.562665142453624867e-06 3.493850499580730684e-06 -2.183838205382926390e-06 -4.341450676292879507e-06 -1.655607434258854482e-06 2.498146386642474681e-06 1.592814669493236579e-06 -3.918657057511154562e-06 -2.647396968313842081e-06 1.213220230056322180e-06 2.615344328660285100e-06 2.659080109879141673e-06 2.833228336385218427e-06 6.922917691554175690e-06 2.765748831734526902e-06 2.856691708075231872e-06 3.950501195504330099e-06 2.631298002597759478e-06 -3.003390020239748992e-06 -3.035677082152687944e-06 3.341445335536263883e-06 3.100903086306061596e-06 -9.754879783940850757e-07 -7.187546771092456765e-07 -3.334061915438724100e-08 3.628827698776149191e-06 2.661971393536077812e-06 -8.150454391397943255e-07 1.617398083908483386e-06 3.941962859244085848e-06 4.997395080863498151e-06 3.302192681076121517e-06 3.033678922292892821e-06 3.001864115503849462e-06 2.544128392401034944e-06 1.737848492666671518e-06 1.104973421206523199e-06 1.678552393968857359e-06 1.436550746802822687e-06 5.876150908079580404e-07 6.181062417454086244e-07 7.605481187056284398e-07 2.154736620241237688e-07 -8.747552442400774453e-07 -3.254426417242939351e-07 9.484416523264371790e-07 1.869217157945968211e-06 5.208766538089548703e-07 -7.063977136567700654e-08 8.422687756137747783e-07 6.983669891269528307e-07 -6.940580306036281399e-07 -5.450129265227587894e-06 1.856079143180977553e-05 -5.159808097232598811e-06 -9.524343909106391948e-07 6.984065521464799531e-07 6.408191666196216829e-07 -6.766762226106948219e-07 -5.016860882278706413e-07 1.283226310988538899e-06 7.990620360942557454e-07 -5.291607863000535872e-07 -8.283963666144700255e-07 -2.730489256919099716e-07 1.462007048758096062e-06 7.940280397633614484e-07 -1.401461418026883621e-06 -7.285401011358771939e-07 -6.065499178475874942e-07 -8.149162056270142784e-08 2.585453273695748067e-07 3.813208948599822179e-08 7.772269782435614616e-06 3.961683958664252714e-08 2.575455937403603457e-07 -8.262941264547407627e-08 -6.058639314687752631e-07 -7.262055419232638087e-07 -1.403134660904470365e-06 7.931997743071406148e-07 1.459942609471909236e-06 -2.740459024153096834e-07 -8.283962529276323039e-07 -5.327783583197742701e-07 7.987919730112480465e-07 1.282497464671905618e-06 -5.014683779336337466e-07 -6.770439426873053890e-07 6.404160899364796933e-07 6.978098099352791905e-07 -9.541303143123514019e-07 -5.162658453627955168e-06 1.856082781159784645e-05 -5.452767709357431158e-06 -7.014977541075495537e-07 6.919983661646256223e-07 8.383763656638620887e-07 -7.183565031709804316e-08 5.223196808401553426e-07 1.868119056780415121e-06 9.462887646805029362e-07 -3.266800661094748648e-07 -8.747550168664020021e-07 2.158721912337568938e-07 7.599974196637049317e-07 6.168449431243061554e-07 5.847206807629845571e-07 1.435280296391283628e-06 1.678203148003376555e-06 1.104831767406722065e-06 1.737672960189229343e-06 2.544005837989971042e-06 3.001863888130174018e-06 3.033560460607986897e-06 3.301963715784950182e-06 4.997268206352600828e-06 3.941383511119056493e-06 1.616584313524072058e-06 -8.133355322570423596e-07 2.662806309672305360e-06 3.629436378105310723e-06 -3.462888997773916344e-08 -7.187550181697588414e-07 -9.734827699503512122e-07 3.101941729255486280e-06 3.342490799695951864e-06 -3.035244617421994917e-06 -3.002983248734381050e-06 2.631928282426088117e-06 3.951516646338859573e-06 2.856388391592190601e-06 2.764247710729250684e-06 6.922902684891596437e-06 2.832294512700173073e-06 2.656883680174360052e-06 2.613974402265739627e-06 1.211762764796731062e-06 -2.649557018230552785e-06 -3.919045866496162489e-06 1.592237254044448491e-06 2.499001539035816677e-06 -1.651788124945596792e-06 -4.341448402556125075e-06 -2.179197053919779137e-06 3.495827286315034144e-06 3.561271341823157854e-06 -4.012335011793766171e-06 -3.062102450712700374e-06 3.260345920352847315e-06 4.917410933558130637e-06 4.004190031992038712e-06 2.899185460591979790e-07 3.723004920175299048e-05
3.514367563184350729e-06 -8.155413524946197867e-06 -1.620059265405870974e-05 -5.299756139720557258e-06 2.046541521849576384e-05 1.547446663607843220e-05 -1.861440432548988611e-05 -1.262952173419762403e-05 2.949517693195957690e-06 2.968479293485870585e-06 -4.169625754002481699e-06 -2.029585448326542974e-05 -1.327316113020060584e-05 1.379564128001220524e-05 9.456475709157530218e-06 -1.015917041513603181e-05 -1.793928458937443793e-05 -1.877697832242120057e-05 -2.060109363810624927e-05 -2.924096406786702573e-05 -1.552394314785487950e-05 -6.977078555792104453e-06 -8.511693522450514138e-06 -8.068010174611117691e-06 4.625739620678359643e-06 1.262068690266460180e-05 -6.747062343492871150e-06 -7.389718120975885540e-06 8.896585313777904958e-06 6.645205303357215598e-06 1.362012244499055669e-05 -8.996414067041769158e-07 -1.124573191191302612e-05 9.858113116933964193e-06 4.857362455368274823e-06 -9.497393875790294260e-06 -1.216893451783107594e-05 -8.132679795380681753e-06 2.475067731211311184e-06 -1.002775461529381573e-04 -7.954968168633058667e-07 -1.079374578694114462e-05 -1.321805393672548234e-05 -8.772125511313788593e-06 8.197247552743647248e-06 1.077301567420363426e-05 -9.559036698192358017e-06 -9.373125976708251983e-06 5.866397259524092078e-06 1.165721096185734496e-05 4.447117589734261855e-06 -6.693230261589633301e-06 -4.262657057552132756e-06 1.051998242473928258e-05 7.100147286109859124e-06 -3.248771463404409587e-06 -7.005941824900219217e-06 -7.136796284612501040e-06 -7.620460564794484526e-06 -1.863964826043229550e-05 -7.435842690028948709e-06 -7.661999006813857704e-06 -1.059201986208790913e-05 -7.062009899527765810e-06 8.056158549152314663e-06 8.143765626300591975e-06 -8.963804248196538538e-06 -8.336781320394948125e-06 2.598438868517405353e-06 1.917442432386451401e-06 7.090471854098723270e-08 -9.753151971381157637e-06 -7.140828074625460431e-06 2.185856146752485074e-06 -4.360909770184662193e-06 -1.059593068930553272e-05 -1.342952600680291653e-05 -8.870192687027156353e-06 -8.153070666594430804e-06 -8.070600415521766990e-06 -6.839519755885703489e-06 -4.668205747293541208e-06 -2.963385213661240414e-06 -4.512548912316560745e-06 -3.866773113259114325e-06 -1.581598326083621942e-06 -1.655794903854257427e-06 -2.036478463196544908e-06 -5.774732017016503960e-07 2.354061962250852957e-06 8.748291406845964957e-07 -2.547179974499158561e-06 -5.022603545512538403e-06 -1.407495005878445227e-06 1.845081243345703115e-07 -2.261396048197639175e-06 -1.870837763817689847e-06 1.871977701739524491e-06 1.467430320190032944e-05 -4.999769225833006203e-05 1.389125463902018964e-05 2.566476496212999336e-06 -1.871555127763713244e-06 -1.720666205073939636e-06 1.810789854062022641e-06 1.340295625595899764e-06 -3.443770765443332493e-06 -2.149173269572202116e-06 1.413141603734402452e-06 2.221195245510898530e-06 7.302290327970695216e-07 -3.925368218915537000e-06 -2.132311692548682913e-06 3.762436563192750327e-06 1.951395006472012028e-06 1.633093916098005138e-06 2.253965618592701503e-07 -6.901318556629121304e-07 -9.697873792902100831e-08 -2.092760587402153760e-05 -1.009775800753232033e-07 -6.874389555378002115e-07 2.284618574321939377e-07 1.631247755540243816e-06 1.945109488588059321e-06 3.766945837924140505e-06 -2.130077291440102272e-06 -3.919804385077441111e-06 7.329181244131177664e-07 2.221195018137223087e-06 1.422887976332276594e-06 -2.148443854821380228e-06 -3.441806484261178412e-06 1.339710024694795720e-06 1.811780634852766525e-06 -1.719580723147373646e-06 -1.869948277999355923e-06 2.571044205978978425e-06 1.389893259329255670e-05 -4.999759403290227056e-05 1.468140999349998310e-05 1.892014324766932987e-06 -1.853687081165844575e-06 -2.250916395496460609e-06 1.877241970760223921e-07 -1.411387870575708803e-06 -5.019654054194688797e-06 -2.541391495469724759e-06 8.781508427091466729e-07 2.354061280129826628e-06 -5.785583994111220818e-07 -2.035006446021725424e-06 -1.652408172958530486e-06 -1.573811118760204408e-06 -3.863357960653956980e-06 -4.511613497015787289e-06 -2.963006863865302876e-06 -4.667734629038022831e-06 -6.839190518803661689e-06 -8.070599506027065217e-06 -8.152752343448810279e-06 -8.869576959114056081e-06 -1.342918676527915522e-05 -1.059437090589199215e-05 -4.358718797448091209e-06 2.181251602451084182e-06 -7.143075890780892223e-06 -9.754789971339050680e-06 7.437969884449557867e-08 1.917443569254828617e-06 2.593045337562216446e-06 -8.339574378624092788e-06 -8.966617315309122205e-06 8.142605111061129719e-06 8.055066246015485376e-06 -7.063706107146572322e-06 -1.059475380316143855e-05 -7.661180461582262069e-06 -7.431799076584866270e-06 -1.863969737314619124e-05 -7.617945357196731493e-06 -7.130880021577468142e-06 -7.002251550147775561e-06 -3.244847221139934845e-06 7.105958957254188135e-06 1.052102197718340904e-05 -4.261106369085609913e-06 -6.695538559142732993e-06 4.436820290720788762e-06 1.165720550488913432e-05 5.853885340911801904e-06 -9.378458344144746661e-06 -9.555292308505158871e-06 1.076297303370665759e-05 8.207029168261215091e-06 -8.749827429710421711e-06 -1.318485556112136692e-05 -1.074734518624609336e-05 -7.722809982624312397e-07 -1.002775679808109999e-04
