 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    2,   3,   5,   0,   1
 # Q, deltaE, Total
  0.375000E+01,  0.377987E+02,  0.000000E+00
  0.375000E+01,  0.386987E+02,  0.153939E-04
  0.375000E+01,  0.395986E+02,  0.162226E-04
  0.375000E+01,  0.404986E+02,  0.252687E-04
  0.375000E+01,  0.413986E+02,  0.331235E-05
  0.375000E+01,  0.422985E+02,  0.000000E+00
  0.375000E+01,  0.431985E+02,  0.000000E+00
  0.375000E+01,  0.440985E+02,  0.000000E+00
  0.375000E+01,  0.449985E+02,  0.000000E+00
  0.375000E+01,  0.458984E+02,  0.000000E+00
  0.375000E+01,  0.467984E+02,  0.000000E+00
  0.375000E+01,  0.476984E+02,  0.592587E-04
  0.375000E+01,  0.485983E+02,  0.376084E-07
  0.375000E+01,  0.494983E+02,  0.823905E-06
  0.375000E+01,  0.503983E+02,  0.000000E+00
  0.375000E+01,  0.512982E+02,  0.000000E+00
  0.375000E+01,  0.521982E+02,  0.165990E-04
  0.375000E+01,  0.530982E+02,  0.181027E-05
  0.375000E+01,  0.539981E+02,  0.715090E-05
  0.375000E+01,  0.548981E+02,  0.627623E-05
  0.375000E+01,  0.557981E+02,  0.103572E-05
  0.375000E+01,  0.566981E+02,  0.000000E+00
  0.375000E+01,  0.575980E+02,  0.000000E+00
  0.375000E+01,  0.584980E+02,  0.657582E-05
  0.375000E+01,  0.593980E+02,  0.717138E-05
  0.375000E+01,  0.602979E+02,  0.000000E+00
  0.375000E+01,  0.611979E+02,  0.113707E-05
  0.375000E+01,  0.620979E+02,  0.108921E-04
  0.375000E+01,  0.629978E+02,  0.000000E+00
  0.375000E+01,  0.638978E+02,  0.000000E+00
  0.375000E+01,  0.647978E+02,  0.000000E+00
  0.375000E+01,  0.656977E+02,  0.000000E+00
  0.375000E+01,  0.665977E+02,  0.000000E+00
  0.375000E+01,  0.674977E+02,  0.000000E+00
  0.375000E+01,  0.683977E+02,  0.000000E+00
  0.375000E+01,  0.692976E+02,  0.000000E+00
  0.375000E+01,  0.701976E+02,  0.000000E+00
  0.375000E+01,  0.710976E+02,  0.000000E+00
  0.375000E+01,  0.719975E+02,  0.000000E+00
  0.375000E+01,  0.728975E+02,  0.000000E+00
  0.375000E+01,  0.737975E+02,  0.000000E+00
  0.375000E+01,  0.746974E+02,  0.000000E+00
  0.375000E+01,  0.755974E+02,  0.000000E+00
  0.375000E+01,  0.764974E+02,  0.000000E+00
  0.375000E+01,  0.773973E+02,  0.000000E+00
  0.375000E+01,  0.782973E+02,  0.000000E+00
  0.375000E+01,  0.791973E+02,  0.000000E+00
  0.375000E+01,  0.800973E+02,  0.000000E+00
  0.375000E+01,  0.809972E+02,  0.000000E+00
  0.375000E+01,  0.818972E+02,  0.705621E-05
  0.375000E+01,  0.827972E+02,  0.669890E-05
  0.375000E+01,  0.836971E+02,  0.121735E-05
  0.375000E+01,  0.845971E+02,  0.000000E+00
  0.375000E+01,  0.854971E+02,  0.000000E+00
  0.375000E+01,  0.863970E+02,  0.550134E-05
  0.375000E+01,  0.872970E+02,  0.510487E-05
  0.375000E+01,  0.881970E+02,  0.000000E+00
  0.375000E+01,  0.890969E+02,  0.000000E+00
  0.375000E+01,  0.899969E+02,  0.000000E+00
  0.375000E+01,  0.908969E+02,  0.000000E+00
  0.375000E+01,  0.917969E+02,  0.000000E+00
  0.375000E+01,  0.926968E+02,  0.000000E+00
  0.375000E+01,  0.935968E+02,  0.000000E+00
  0.375000E+01,  0.944968E+02,  0.000000E+00
  0.375000E+01,  0.953967E+02,  0.310526E-06
  0.375000E+01,  0.962967E+02,  0.369118E-06
  0.375000E+01,  0.971967E+02,  0.000000E+00
  0.375000E+01,  0.980966E+02,  0.000000E+00
  0.375000E+01,  0.989966E+02,  0.000000E+00
  0.375000E+01,  0.998966E+02,  0.502381E-05
  0.375000E+01,  0.100797E+03,  0.767292E-05
  0.375000E+01,  0.101697E+03,  0.000000E+00
  0.375000E+01,  0.102596E+03,  0.000000E+00
  0.375000E+01,  0.103496E+03,  0.000000E+00
  0.375000E+01,  0.104396E+03,  0.000000E+00
  0.375000E+01,  0.105296E+03,  0.000000E+00
  0.375000E+01,  0.106196E+03,  0.000000E+00
  0.375000E+01,  0.107096E+03,  0.000000E+00
  0.375000E+01,  0.107996E+03,  0.000000E+00
  0.375000E+01,  0.108896E+03,  0.000000E+00
  0.375000E+01,  0.109796E+03,  0.000000E+00
  0.375000E+01,  0.110696E+03,  0.000000E+00
  0.375000E+01,  0.111596E+03,  0.000000E+00
  0.375000E+01,  0.112496E+03,  0.000000E+00
  0.375000E+01,  0.113396E+03,  0.000000E+00
  0.375000E+01,  0.114296E+03,  0.000000E+00
  0.375000E+01,  0.115196E+03,  0.000000E+00
  0.375000E+01,  0.116096E+03,  0.000000E+00
  0.375000E+01,  0.116996E+03,  0.000000E+00
  0.375000E+01,  0.117896E+03,  0.000000E+00
  0.375000E+01,  0.118796E+03,  0.000000E+00
  0.375000E+01,  0.119696E+03,  0.000000E+00
  0.375000E+01,  0.120596E+03,  0.000000E+00
  0.375000E+01,  0.121496E+03,  0.000000E+00
  0.375000E+01,  0.122396E+03,  0.000000E+00
  0.375000E+01,  0.123296E+03,  0.000000E+00
  0.375000E+01,  0.124196E+03,  0.000000E+00
  0.375000E+01,  0.125096E+03,  0.000000E+00
  0.375000E+01,  0.125996E+03,  0.000000E+00
  0.375000E+01,  0.126896E+03,  0.000000E+00
  0.375000E+01,  0.127796E+03,  0.000000E+00
  0.375000E+01,  0.128696E+03,  0.000000E+00
  0.375000E+01,  0.129596E+03,  0.000000E+00
  0.375000E+01,  0.130496E+03,  0.000000E+00
  0.375000E+01,  0.131395E+03,  0.000000E+00
  0.375000E+01,  0.132295E+03,  0.302852E-05
  0.375000E+01,  0.133195E+03,  0.218782E-04
  0.375000E+01,  0.134095E+03,  0.975851E-06
  0.375000E+01,  0.134995E+03,  0.000000E+00
  0.375000E+01,  0.135895E+03,  0.000000E+00
  0.375000E+01,  0.136795E+03,  0.000000E+00
  0.375000E+01,  0.137695E+03,  0.000000E+00
  0.375000E+01,  0.138595E+03,  0.000000E+00
  0.375000E+01,  0.139495E+03,  0.000000E+00
  0.375000E+01,  0.140395E+03,  0.000000E+00
  0.375000E+01,  0.141295E+03,  0.000000E+00
  0.375000E+01,  0.142195E+03,  0.301037E-05
  0.375000E+01,  0.143095E+03,  0.744155E-05
  0.375000E+01,  0.143995E+03,  0.000000E+00
  0.375000E+01,  0.144895E+03,  0.000000E+00
  0.375000E+01,  0.145795E+03,  0.000000E+00
  0.375000E+01,  0.146695E+03,  0.000000E+00
  0.375000E+01,  0.147595E+03,  0.000000E+00
  0.375000E+01,  0.148495E+03,  0.000000E+00
  0.375000E+01,  0.149395E+03,  0.000000E+00
  0.375000E+01,  0.150295E+03,  0.000000E+00
  0.375000E+01,  0.151195E+03,  0.332678E-05
  0.375000E+01,  0.152095E+03,  0.322171E-06
  0.375000E+01,  0.152995E+03,  0.000000E+00
  0.375000E+01,  0.153895E+03,  0.000000E+00
  0.375000E+01,  0.154795E+03,  0.000000E+00
  0.375000E+01,  0.155695E+03,  0.000000E+00
  0.375000E+01,  0.156595E+03,  0.000000E+00
  0.375000E+01,  0.157495E+03,  0.000000E+00
  0.375000E+01,  0.158395E+03,  0.000000E+00
  0.375000E+01,  0.159295E+03,  0.000000E+00
  0.375000E+01,  0.160195E+03,  0.000000E+00
  0.375000E+01,  0.161094E+03,  0.000000E+00
  0.375000E+01,  0.161994E+03,  0.000000E+00
  0.375000E+01,  0.162894E+03,  0.000000E+00
  0.375000E+01,  0.163794E+03,  0.000000E+00
  0.375000E+01,  0.164694E+03,  0.000000E+00
  0.375000E+01,  0.165594E+03,  0.000000E+00
  0.375000E+01,  0.166494E+03,  0.000000E+00
  0.375000E+01,  0.167394E+03,  0.000000E+00
  0.375000E+01,  0.168294E+03,  0.000000E+00
  0.375000E+01,  0.169194E+03,  0.000000E+00
  0.375000E+01,  0.170094E+03,  0.000000E+00
  0.375000E+01,  0.170994E+03,  0.000000E+00
  0.375000E+01,  0.171894E+03,  0.000000E+00
  0.375000E+01,  0.172794E+03,  0.000000E+00
  0.375000E+01,  0.173694E+03,  0.000000E+00
  0.375000E+01,  0.174594E+03,  0.000000E+00
  0.375000E+01,  0.175494E+03,  0.000000E+00
  0.375000E+01,  0.176394E+03,  0.000000E+00
  0.375000E+01,  0.177294E+03,  0.000000E+00
  0.375000E+01,  0.178194E+03,  0.000000E+00
  0.375000E+01,  0.179094E+03,  0.000000E+00

  0.380000E+01,  0.000000E+00,  0.000000E+00
  0.380000E+01,  0.899969E+00,  0.000000E+00
  0.380000E+01,  0.179994E+01,  0.000000E+00
  0.380000E+01,  0.269991E+01,  0.236128E-04
  0.380000E+01,  0.359988E+01,  0.257179E-05
  0.380000E+01,  0.449985E+01,  0.255549E-04
  0.380000E+01,  0.539981E+01,  0.151328E-05
  0.380000E+01,  0.629978E+01,  0.000000E+00
  0.380000E+01,  0.719975E+01,  0.589285E-05
  0.380000E+01,  0.809972E+01,  0.000000E+00
  0.380000E+01,  0.899969E+01,  0.000000E+00
  0.380000E+01,  0.989966E+01,  0.000000E+00
  0.380000E+01,  0.107996E+02,  0.000000E+00
  0.380000E+01,  0.116996E+02,  0.000000E+00
  0.380000E+01,  0.125996E+02,  0.000000E+00
  0.380000E+01,  0.134995E+02,  0.000000E+00
  0.380000E+01,  0.143995E+02,  0.000000E+00
  0.380000E+01,  0.152995E+02,  0.742341E-04
  0.380000E+01,  0.161994E+02,  0.124892E-03
  0.380000E+01,  0.170994E+02,  0.185712E-04
  0.380000E+01,  0.179994E+02,  0.000000E+00
  0.380000E+01,  0.188994E+02,  0.000000E+00
  0.380000E+01,  0.197993E+02,  0.000000E+00
  0.380000E+01,  0.206993E+02,  0.000000E+00
  0.380000E+01,  0.215993E+02,  0.000000E+00
  0.380000E+01,  0.224992E+02,  0.000000E+00
  0.380000E+01,  0.233992E+02,  0.000000E+00
  0.380000E+01,  0.242992E+02,  0.000000E+00
  0.380000E+01,  0.251991E+02,  0.000000E+00
  0.380000E+01,  0.260991E+02,  0.679383E-05
  0.380000E+01,  0.269991E+02,  0.734781E-05
  0.380000E+01,  0.278990E+02,  0.000000E+00
  0.380000E+01,  0.287990E+02,  0.000000E+00
  0.380000E+01,  0.296990E+02,  0.000000E+00
  0.380000E+01,  0.305990E+02,  0.000000E+00
  0.380000E+01,  0.314989E+02,  0.336759E-04
  0.380000E+01,  0.323989E+02,  0.103975E-04
  0.380000E+01,  0.332989E+02,  0.104062E-04
  0.380000E+01,  0.341988E+02,  0.000000E+00
  0.380000E+01,  0.350988E+02,  0.000000E+00
  0.380000E+01,  0.359988E+02,  0.000000E+00
  0.380000E+01,  0.368987E+02,  0.000000E+00
  0.380000E+01,  0.377987E+02,  0.000000E+00
  0.380000E+01,  0.386987E+02,  0.000000E+00
  0.380000E+01,  0.395986E+02,  0.000000E+00
  0.380000E+01,  0.404986E+02,  0.190572E-04
  0.380000E+01,  0.413986E+02,  0.334599E-04
  0.380000E+01,  0.422985E+02,  0.202801E-04
  0.380000E+01,  0.431985E+02,  0.000000E+00
  0.380000E+01,  0.440985E+02,  0.000000E+00
  0.380000E+01,  0.449985E+02,  0.000000E+00
  0.380000E+01,  0.458984E+02,  0.000000E+00
  0.380000E+01,  0.467984E+02,  0.183520E-04
  0.380000E+01,  0.476984E+02,  0.267866E-04
  0.380000E+01,  0.485983E+02,  0.663033E-06
  0.380000E+01,  0.494983E+02,  0.000000E+00
  0.380000E+01,  0.503983E+02,  0.000000E+00
  0.380000E+01,  0.512982E+02,  0.000000E+00
  0.380000E+01,  0.521982E+02,  0.000000E+00
  0.380000E+01,  0.530982E+02,  0.993664E-05
  0.380000E+01,  0.539981E+02,  0.909824E-05
  0.380000E+01,  0.548981E+02,  0.000000E+00
  0.380000E+01,  0.557981E+02,  0.105419E-04
  0.380000E+01,  0.566981E+02,  0.000000E+00
  0.380000E+01,  0.575980E+02,  0.000000E+00
  0.380000E+01,  0.584980E+02,  0.000000E+00
  0.380000E+01,  0.593980E+02,  0.750900E-05
  0.380000E+01,  0.602979E+02,  0.529144E-05
  0.380000E+01,  0.611979E+02,  0.137618E-04
  0.380000E+01,  0.620979E+02,  0.000000E+00
  0.380000E+01,  0.629978E+02,  0.000000E+00
  0.380000E+01,  0.638978E+02,  0.000000E+00
  0.380000E+01,  0.647978E+02,  0.000000E+00
  0.380000E+01,  0.656977E+02,  0.000000E+00
  0.380000E+01,  0.665977E+02,  0.000000E+00
  0.380000E+01,  0.674977E+02,  0.000000E+00
  0.380000E+01,  0.683977E+02,  0.000000E+00
  0.380000E+01,  0.692976E+02,  0.000000E+00
  0.380000E+01,  0.701976E+02,  0.000000E+00
  0.380000E+01,  0.710976E+02,  0.000000E+00
  0.380000E+01,  0.719975E+02,  0.000000E+00
  0.380000E+01,  0.728975E+02,  0.000000E+00
  0.380000E+01,  0.737975E+02,  0.000000E+00
  0.380000E+01,  0.746974E+02,  0.000000E+00
  0.380000E+01,  0.755974E+02,  0.000000E+00
  0.380000E+01,  0.764974E+02,  0.000000E+00
  0.380000E+01,  0.773973E+02,  0.000000E+00
  0.380000E+01,  0.782973E+02,  0.000000E+00
  0.380000E+01,  0.791973E+02,  0.000000E+00
  0.380000E+01,  0.800973E+02,  0.000000E+00
  0.380000E+01,  0.809972E+02,  0.000000E+00
  0.380000E+01,  0.818972E+02,  0.000000E+00
  0.380000E+01,  0.827972E+02,  0.000000E+00
  0.380000E+01,  0.836971E+02,  0.775143E-05
  0.380000E+01,  0.845971E+02,  0.539862E-05
  0.380000E+01,  0.854971E+02,  0.000000E+00
  0.380000E+01,  0.863970E+02,  0.885356E-05
  0.380000E+01,  0.872970E+02,  0.000000E+00
  0.380000E+01,  0.881970E+02,  0.000000E+00
  0.380000E+01,  0.890969E+02,  0.000000E+00
  0.380000E+01,  0.899969E+02,  0.000000E+00
  0.380000E+01,  0.908969E+02,  0.000000E+00
  0.380000E+01,  0.917969E+02,  0.000000E+00
  0.380000E+01,  0.926968E+02,  0.000000E+00
  0.380000E+01,  0.935968E+02,  0.000000E+00
  0.380000E+01,  0.944968E+02,  0.000000E+00
  0.380000E+01,  0.953967E+02,  0.326354E-06
  0.380000E+01,  0.962967E+02,  0.000000E+00
  0.380000E+01,  0.971967E+02,  0.000000E+00
  0.380000E+01,  0.980966E+02,  0.000000E+00
  0.380000E+01,  0.989966E+02,  0.433422E-05
  0.380000E+01,  0.998966E+02,  0.955304E-05
  0.380000E+01,  0.100797E+03,  0.000000E+00
  0.380000E+01,  0.101697E+03,  0.000000E+00
  0.380000E+01,  0.102596E+03,  0.000000E+00
  0.380000E+01,  0.103496E+03,  0.000000E+00
  0.380000E+01,  0.104396E+03,  0.000000E+00
  0.380000E+01,  0.105296E+03,  0.000000E+00
  0.380000E+01,  0.106196E+03,  0.000000E+00
  0.380000E+01,  0.107096E+03,  0.000000E+00
  0.380000E+01,  0.107996E+03,  0.000000E+00
  0.380000E+01,  0.108896E+03,  0.000000E+00
  0.380000E+01,  0.109796E+03,  0.000000E+00
  0.380000E+01,  0.110696E+03,  0.000000E+00
  0.380000E+01,  0.111596E+03,  0.000000E+00
  0.380000E+01,  0.112496E+03,  0.000000E+00
  0.380000E+01,  0.113396E+03,  0.000000E+00
  0.380000E+01,  0.114296E+03,  0.000000E+00
  0.380000E+01,  0.115196E+03,  0.000000E+00
  0.380000E+01,  0.116096E+03,  0.000000E+00
  0.380000E+01,  0.116996E+03,  0.000000E+00
  0.380000E+01,  0.117896E+03,  0.000000E+00
  0.380000E+01,  0.118796E+03,  0.000000E+00
  0.380000E+01,  0.119696E+03,  0.000000E+00
  0.380000E+01,  0.120596E+03,  0.000000E+00
  0.380000E+01,  0.121496E+03,  0.000000E+00
  0.380000E+01,  0.122396E+03,  0.000000E+00
  0.380000E+01,  0.123296E+03,  0.000000E+00
  0.380000E+01,  0.124196E+03,  0.000000E+00
  0.380000E+01,  0.125096E+03,  0.000000E+00
  0.380000E+01,  0.125996E+03,  0.000000E+00
  0.380000E+01,  0.126896E+03,  0.000000E+00
  0.380000E+01,  0.127796E+03,  0.000000E+00
  0.380000E+01,  0.128696E+03,  0.000000E+00
  0.380000E+01,  0.129596E+03,  0.000000E+00
  0.380000E+01,  0.130496E+03,  0.000000E+00
  0.380000E+01,  0.131395E+03,  0.000000E+00
  0.380000E+01,  0.132295E+03,  0.236226E-05
  0.380000E+01,  0.133195E+03,  0.217635E-04
  0.380000E+01,  0.134095E+03,  0.806723E-06
  0.380000E+01,  0.134995E+03,  0.000000E+00
  0.380000E+01,  0.135895E+03,  0.000000E+00
  0.380000E+01,  0.136795E+03,  0.000000E+00
  0.380000E+01,  0.137695E+03,  0.000000E+00
  0.380000E+01,  0.138595E+03,  0.000000E+00
  0.380000E+01,  0.139495E+03,  0.000000E+00
  0.380000E+01,  0.140395E+03,  0.000000E+00
  0.380000E+01,  0.141295E+03,  0.000000E+00
  0.380000E+01,  0.142195E+03,  0.283719E-05
  0.380000E+01,  0.143095E+03,  0.684660E-05
  0.380000E+01,  0.143995E+03,  0.000000E+00
  0.380000E+01,  0.144895E+03,  0.000000E+00
  0.380000E+01,  0.145795E+03,  0.000000E+00
  0.380000E+01,  0.146695E+03,  0.000000E+00
  0.380000E+01,  0.147595E+03,  0.000000E+00
  0.380000E+01,  0.148495E+03,  0.000000E+00
  0.380000E+01,  0.149395E+03,  0.000000E+00
  0.380000E+01,  0.150295E+03,  0.000000E+00
  0.380000E+01,  0.151195E+03,  0.000000E+00
  0.380000E+01,  0.152095E+03,  0.299265E-05
  0.380000E+01,  0.152995E+03,  0.000000E+00
  0.380000E+01,  0.153895E+03,  0.000000E+00
  0.380000E+01,  0.154795E+03,  0.000000E+00
  0.380000E+01,  0.155695E+03,  0.000000E+00
  0.380000E+01,  0.156595E+03,  0.000000E+00
  0.380000E+01,  0.157495E+03,  0.000000E+00
  0.380000E+01,  0.158395E+03,  0.000000E+00
  0.380000E+01,  0.159295E+03,  0.000000E+00
  0.380000E+01,  0.160195E+03,  0.000000E+00
  0.380000E+01,  0.161094E+03,  0.000000E+00
  0.380000E+01,  0.161994E+03,  0.000000E+00
  0.380000E+01,  0.162894E+03,  0.000000E+00
  0.380000E+01,  0.163794E+03,  0.000000E+00
  0.380000E+01,  0.164694E+03,  0.000000E+00
  0.380000E+01,  0.165594E+03,  0.000000E+00
  0.380000E+01,  0.166494E+03,  0.000000E+00
  0.380000E+01,  0.167394E+03,  0.000000E+00
  0.380000E+01,  0.168294E+03,  0.000000E+00
  0.380000E+01,  0.169194E+03,  0.000000E+00
  0.380000E+01,  0.170094E+03,  0.000000E+00
  0.380000E+01,  0.170994E+03,  0.000000E+00
  0.380000E+01,  0.171894E+03,  0.000000E+00
  0.380000E+01,  0.172794E+03,  0.000000E+00
  0.380000E+01,  0.173694E+03,  0.000000E+00
  0.380000E+01,  0.174594E+03,  0.000000E+00
  0.380000E+01,  0.175494E+03,  0.000000E+00
  0.380000E+01,  0.176394E+03,  0.000000E+00
  0.380000E+01,  0.177294E+03,  0.000000E+00
  0.380000E+01,  0.178194E+03,  0.000000E+00
  0.380000E+01,  0.179094E+03,  0.000000E+00

  0.385000E+01,  0.000000E+00,  0.000000E+00
  0.385000E+01,  0.899969E+00,  0.226180E-05
  0.385000E+01,  0.179994E+01,  0.115192E-05
  0.385000E+01,  0.269991E+01,  0.874843E-05
  0.385000E+01,  0.359988E+01,  0.202505E-05
  0.385000E+01,  0.449985E+01,  0.805513E-05
  0.385000E+01,  0.539981E+01,  0.167387E-05
  0.385000E+01,  0.629978E+01,  0.000000E+00
  0.385000E+01,  0.719975E+01,  0.186856E-05
  0.385000E+01,  0.809972E+01,  0.000000E+00
  0.385000E+01,  0.899969E+01,  0.000000E+00
  0.385000E+01,  0.989966E+01,  0.000000E+00
  0.385000E+01,  0.107996E+02,  0.000000E+00
  0.385000E+01,  0.116996E+02,  0.000000E+00
  0.385000E+01,  0.125996E+02,  0.000000E+00
  0.385000E+01,  0.134995E+02,  0.000000E+00
  0.385000E+01,  0.143995E+02,  0.000000E+00
  0.385000E+01,  0.152995E+02,  0.985299E-04
  0.385000E+01,  0.161994E+02,  0.105187E-03
  0.385000E+01,  0.170994E+02,  0.136240E-04
  0.385000E+01,  0.179994E+02,  0.000000E+00
  0.385000E+01,  0.188994E+02,  0.000000E+00
  0.385000E+01,  0.197993E+02,  0.000000E+00
  0.385000E+01,  0.206993E+02,  0.000000E+00
  0.385000E+01,  0.215993E+02,  0.000000E+00
  0.385000E+01,  0.224992E+02,  0.000000E+00
  0.385000E+01,  0.233992E+02,  0.000000E+00
  0.385000E+01,  0.242992E+02,  0.000000E+00
  0.385000E+01,  0.251991E+02,  0.000000E+00
  0.385000E+01,  0.260991E+02,  0.675906E-05
  0.385000E+01,  0.269991E+02,  0.974836E-05
  0.385000E+01,  0.278990E+02,  0.000000E+00
  0.385000E+01,  0.287990E+02,  0.000000E+00
  0.385000E+01,  0.296990E+02,  0.000000E+00
  0.385000E+01,  0.305990E+02,  0.000000E+00
  0.385000E+01,  0.314989E+02,  0.363368E-04
  0.385000E+01,  0.323989E+02,  0.146838E-04
  0.385000E+01,  0.332989E+02,  0.809905E-05
  0.385000E+01,  0.341988E+02,  0.000000E+00
  0.385000E+01,  0.350988E+02,  0.000000E+00
  0.385000E+01,  0.359988E+02,  0.000000E+00
  0.385000E+01,  0.368987E+02,  0.000000E+00
  0.385000E+01,  0.377987E+02,  0.000000E+00
  0.385000E+01,  0.386987E+02,  0.000000E+00
  0.385000E+01,  0.395986E+02,  0.000000E+00
  0.385000E+01,  0.404986E+02,  0.139932E-04
  0.385000E+01,  0.413986E+02,  0.318170E-04
  0.385000E+01,  0.422985E+02,  0.254889E-04
  0.385000E+01,  0.431985E+02,  0.000000E+00
  0.385000E+01,  0.440985E+02,  0.000000E+00
  0.385000E+01,  0.449985E+02,  0.000000E+00
  0.385000E+01,  0.458984E+02,  0.000000E+00
  0.385000E+01,  0.467984E+02,  0.216523E-04
  0.385000E+01,  0.476984E+02,  0.185735E-04
  0.385000E+01,  0.485983E+02,  0.104030E-05
  0.385000E+01,  0.494983E+02,  0.000000E+00
  0.385000E+01,  0.503983E+02,  0.000000E+00
  0.385000E+01,  0.512982E+02,  0.000000E+00
  0.385000E+01,  0.521982E+02,  0.000000E+00
  0.385000E+01,  0.530982E+02,  0.668167E-05
  0.385000E+01,  0.539981E+02,  0.106308E-04
  0.385000E+01,  0.548981E+02,  0.000000E+00
  0.385000E+01,  0.557981E+02,  0.101984E-04
  0.385000E+01,  0.566981E+02,  0.495633E-06
  0.385000E+01,  0.575980E+02,  0.000000E+00
  0.385000E+01,  0.584980E+02,  0.000000E+00
  0.385000E+01,  0.593980E+02,  0.642116E-05
  0.385000E+01,  0.602979E+02,  0.772846E-05
  0.385000E+01,  0.611979E+02,  0.145828E-04
  0.385000E+01,  0.620979E+02,  0.000000E+00
  0.385000E+01,  0.629978E+02,  0.000000E+00
  0.385000E+01,  0.638978E+02,  0.000000E+00
  0.385000E+01,  0.647978E+02,  0.000000E+00
  0.385000E+01,  0.656977E+02,  0.000000E+00
  0.385000E+01,  0.665977E+02,  0.000000E+00
  0.385000E+01,  0.674977E+02,  0.000000E+00
  0.385000E+01,  0.683977E+02,  0.000000E+00
  0.385000E+01,  0.692976E+02,  0.000000E+00
  0.385000E+01,  0.701976E+02,  0.000000E+00
  0.385000E+01,  0.710976E+02,  0.000000E+00
  0.385000E+01,  0.719975E+02,  0.000000E+00
  0.385000E+01,  0.728975E+02,  0.000000E+00
  0.385000E+01,  0.737975E+02,  0.000000E+00
  0.385000E+01,  0.746974E+02,  0.000000E+00
  0.385000E+01,  0.755974E+02,  0.000000E+00
  0.385000E+01,  0.764974E+02,  0.000000E+00
  0.385000E+01,  0.773973E+02,  0.000000E+00
  0.385000E+01,  0.782973E+02,  0.000000E+00
  0.385000E+01,  0.791973E+02,  0.000000E+00
  0.385000E+01,  0.800973E+02,  0.000000E+00
  0.385000E+01,  0.809972E+02,  0.000000E+00
  0.385000E+01,  0.818972E+02,  0.000000E+00
  0.385000E+01,  0.827972E+02,  0.000000E+00
  0.385000E+01,  0.836971E+02,  0.607784E-05
  0.385000E+01,  0.845971E+02,  0.662735E-05
  0.385000E+01,  0.854971E+02,  0.574670E-06
  0.385000E+01,  0.863970E+02,  0.847011E-05
  0.385000E+01,  0.872970E+02,  0.000000E+00
  0.385000E+01,  0.881970E+02,  0.000000E+00
  0.385000E+01,  0.890969E+02,  0.000000E+00
  0.385000E+01,  0.899969E+02,  0.000000E+00
  0.385000E+01,  0.908969E+02,  0.000000E+00
  0.385000E+01,  0.917969E+02,  0.000000E+00
  0.385000E+01,  0.926968E+02,  0.000000E+00
  0.385000E+01,  0.935968E+02,  0.000000E+00
  0.385000E+01,  0.944968E+02,  0.000000E+00
  0.385000E+01,  0.953967E+02,  0.421623E-06
  0.385000E+01,  0.962967E+02,  0.000000E+00
  0.385000E+01,  0.971967E+02,  0.000000E+00
  0.385000E+01,  0.980966E+02,  0.000000E+00
  0.385000E+01,  0.989966E+02,  0.574353E-05
  0.385000E+01,  0.998966E+02,  0.767022E-05
  0.385000E+01,  0.100797E+03,  0.000000E+00
  0.385000E+01,  0.101697E+03,  0.000000E+00
  0.385000E+01,  0.102596E+03,  0.000000E+00
  0.385000E+01,  0.103496E+03,  0.000000E+00
  0.385000E+01,  0.104396E+03,  0.000000E+00
  0.385000E+01,  0.105296E+03,  0.000000E+00
  0.385000E+01,  0.106196E+03,  0.000000E+00
  0.385000E+01,  0.107096E+03,  0.000000E+00
  0.385000E+01,  0.107996E+03,  0.000000E+00
  0.385000E+01,  0.108896E+03,  0.000000E+00
  0.385000E+01,  0.109796E+03,  0.000000E+00
  0.385000E+01,  0.110696E+03,  0.000000E+00
  0.385000E+01,  0.111596E+03,  0.000000E+00
  0.385000E+01,  0.112496E+03,  0.000000E+00
  0.385000E+01,  0.113396E+03,  0.000000E+00
  0.385000E+01,  0.114296E+03,  0.000000E+00
  0.385000E+01,  0.115196E+03,  0.000000E+00
  0.385000E+01,  0.116096E+03,  0.000000E+00
  0.385000E+01,  0.116996E+03,  0.000000E+00
  0.385000E+01,  0.117896E+03,  0.000000E+00
  0.385000E+01,  0.118796E+03,  0.000000E+00
  0.385000E+01,  0.119696E+03,  0.000000E+00
  0.385000E+01,  0.120596E+03,  0.000000E+00
  0.385000E+01,  0.121496E+03,  0.000000E+00
  0.385000E+01,  0.122396E+03,  0.000000E+00
  0.385000E+01,  0.123296E+03,  0.000000E+00
  0.385000E+01,  0.124196E+03,  0.000000E+00
  0.385000E+01,  0.125096E+03,  0.000000E+00
  0.385000E+01,  0.125996E+03,  0.000000E+00
  0.385000E+01,  0.126896E+03,  0.000000E+00
  0.385000E+01,  0.127796E+03,  0.000000E+00
  0.385000E+01,  0.128696E+03,  0.000000E+00
  0.385000E+01,  0.129596E+03,  0.000000E+00
  0.385000E+01,  0.130496E+03,  0.000000E+00
  0.385000E+01,  0.131395E+03,  0.000000E+00
  0.385000E+01,  0.132295E+03,  0.245800E-05
  0.385000E+01,  0.133195E+03,  0.225339E-04
  0.385000E+01,  0.134095E+03,  0.697849E-06
  0.385000E+01,  0.134995E+03,  0.000000E+00
  0.385000E+01,  0.135895E+03,  0.000000E+00
  0.385000E+01,  0.136795E+03,  0.000000E+00
  0.385000E+01,  0.137695E+03,  0.000000E+00
  0.385000E+01,  0.138595E+03,  0.000000E+00
  0.385000E+01,  0.139495E+03,  0.000000E+00
  0.385000E+01,  0.140395E+03,  0.000000E+00
